"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718731,"2023-04-03",0,"2023-04-03T20:45:54.252Z","2023-04-03T20:45:57.554Z",TRUE,"pitch","87a62de6-e3e3-43d5-8fed-fdea16a6df9c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2818,1.5622,NA,157.98,130.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Omar Narvaez walks. Tim Locastro to 2nd.",0,0,10,76,"top",9,"2023-04-03T20:45:52.004Z","2023-04-03T20:46:57.769Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,553882,"Omar Narváez","/api/v1/people/553882","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,82.6,11,2,0.4141,6.4476,31.2189,-22.9483,-10.1064,5.2193,-1.0752,4.0058,7.4413,-132.8105,-0.1538,-2.615,50.0027,5.7484,-17.8655,34.8,6,24,2093,213,NA,NA,NA,NA,NA,NA,FALSE,-23.5,9.6,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,553882,"Omar Narváez","/api/v1/people/553882",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",0,"2023-04-03T20:45:22.017Z","2023-04-03T20:45:28.306Z",TRUE,"pitch","11ae7402-f552-4a0d-88a4-044abf1ed051",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,2,NA,NA,3.46,1.66,NA,176.87,150.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Hit By Pitch","hit_by_pitch","Tim Locastro hit by pitch.",0,0,10,75,"top",9,"2023-04-03T20:45:22.017Z","2023-04-03T20:45:28.306Z",TRUE,FALSE,FALSE,FALSE,11,1,0,2,641796,"Tim Locastro","/api/v1/people/641796","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,85,11,2,0.4081,6.6447,23.7341,-19.9571,-9.9381,6.6705,-1.5707,3.2652,6.8546,-133.2795,-2.4345,-2.8612,50.0043,5.6032,-18.2079,39.6,6,24,2106,215,NA,NA,NA,NA,NA,NA,FALSE,-20.3,11.9,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641796,"Tim Locastro","/api/v1/people/641796",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",3,"2023-04-03T20:44:40.730Z","2023-04-03T20:44:44.458Z",TRUE,"pitch","530814ae-9410-45e1-8e0b-2476d89d3364",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.2404,1.5542,NA,116.71,172.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Mark Canha strikes out on automatic strike.",0,0,10,74,"top",9,"2023-04-03T20:43:46.388Z","2023-04-03T20:44:57.627Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.2,81,5,2,0.4321,6.6616,19.3369,-26.0569,1.6414,3.7393,0.0075,2.4462,6.6025,-125.5463,-2.4361,-2.843,50.0049,5.4958,2.687,7.2,6,24,2225,168,NA,NA,NA,NA,NA,NA,FALSE,-29.5,6.6,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641796,"Tim Locastro","/api/v1/people/641796",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",4,"2023-04-03T20:44:52.627Z","2023-04-03T20:44:57.627Z",FALSE,"no_pitch","2b6122b1-222c-4b55-b879-ce08231eaf1e",4,"Automatic Strike - Batter Pitch Timer Violation",NA,NA,NA,NA,FALSE,"AC",NA,FALSE,TRUE,FALSE,"AC","Automatic Strike - Batter Pitch Timer Violation",2,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Mark Canha strikes out on automatic strike.",0,0,10,74,"top",9,"2023-04-03T20:43:46.388Z","2023-04-03T20:44:57.627Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Milwaukee Brewers","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,"batter_pitch_timer","Batter Pitch Timer Violation",592192,"Mark Canha",NA,NA,NA,NA,TRUE,TRUE,641796,"Tim Locastro","/api/v1/people/641796",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",2,"2023-04-03T20:44:19.118Z","2023-04-03T20:44:22.935Z",TRUE,"pitch","37519fb4-2f7a-4d0e-8339-c6337f959985",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.28,1.57,NA,127.88,193.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Mark Canha strikes out on automatic strike.",0,0,10,74,"top",9,"2023-04-03T20:43:46.388Z","2023-04-03T20:44:57.627Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85,7,2,0.4069,6.6813,27.997,-19.9907,-10.0751,6.6318,-0.2854,1.6877,9.8249,-134.3968,-6.3526,-2.6722,50.0006,5.4927,-18.5049,38.4,6,24,1970,218,NA,NA,NA,NA,NA,NA,FALSE,-21.1,10.8,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641796,"Tim Locastro","/api/v1/people/641796",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",1,"2023-04-03T20:44:03.852Z","2023-04-03T20:44:07.354Z",TRUE,"pitch","47ddec49-b157-4786-9f7a-1ffac86e5ee1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2642,1.57,NA,73.52,207.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Mark Canha strikes out on automatic strike.",0,0,10,74,"top",9,"2023-04-03T20:43:46.388Z","2023-04-03T20:44:57.627Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81.8,14,2,0.4272,6.7159,22.5628,-20.7745,1.1652,6.822,1.1406,1.1548,9.9476,-127.4993,-6.7894,-2.939,50.0029,5.4552,1.945,9.6,4.8,24,2165,192,NA,NA,NA,NA,NA,NA,FALSE,-24,11.2,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641796,"Tim Locastro","/api/v1/people/641796",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",0,"2023-04-03T20:43:49.114Z","2023-04-03T20:43:54.183Z",TRUE,"pitch","98fb8233-aca3-48b5-90fc-bda137ebf993",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7697,2.0195,NA,103.59,207.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Mark Canha strikes out on automatic strike.",0,0,10,74,"top",9,"2023-04-03T20:43:46.388Z","2023-04-03T20:44:57.627Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,80.8,14,2,0.4309,6.7975,23.644,-23.8438,0.1347,5.0819,0.3518,1.1574,7.9816,-126.6706,-6.1151,-2.8455,50.0049,5.4854,0.2207,3.6,6,24,2085,173,NA,NA,NA,NA,NA,NA,FALSE,-27.7,8.2,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641796,"Tim Locastro","/api/v1/people/641796",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",0,"2023-04-03T20:43:18.926Z","2023-04-03T20:43:26.834Z",TRUE,"pitch","c878d8c2-90bc-4f9b-993c-37fc4906986b",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.54,1.68,NA,129.39,168.83,"line_drive","medium","7",60.09,109.07,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Jeff McNeil lines out to left fielder Christian Yelich.",0,0,10,73,"top",9,"2023-04-03T20:42:42.708Z","2023-04-03T20:43:26.834Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,80.5,4,2,0.4309,6.7432,24.1762,-24.8808,1.8329,4.4472,-0.325,2.5908,6.1695,-126.7653,-2.6141,-3.0213,50.0005,5.6067,3.003,9.6,6,24,2049,177,89.2,21,278,NA,NA,NA,TRUE,-28.1,7.7,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641796,"Tim Locastro","/api/v1/people/641796",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",4,"2023-04-03T20:40:51.569Z","2023-04-03T20:41:02.002Z",TRUE,"pitch","f69e6d46-e5f9-43ae-997f-819265063de2",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.35,1.55,NA,117.36,158.02,"fly_ball","hard","8",151.17,51.63,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Garrett Mitchell flies out sharply to center fielder Brandon Nimmo.",0,0,10,72,"bottom",8,"2023-04-03T20:40:04.453Z","2023-04-03T20:41:02.002Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,669003,"Garrett Mitchell","/api/v1/people/669003","L","Left",641645,"Luis Guillorme","/api/v1/people/641645","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","true",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",74.5,67.8,2,2,0.5073,5.6538,20.6863,-21.7879,-4.8143,8.8171,-0.0095,2.9912,3.6628,-108.3741,-1.6497,-1.1042,50.0011,6.1649,-5.6696,13.2,8.4,24,1353,201,106.3,40,371,NA,NA,NA,TRUE,-33.8,15.8,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641796,"Tim Locastro","/api/v1/people/641796",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",3,"2023-04-03T20:40:42.902Z","2023-04-03T20:40:46.762Z",TRUE,"pitch","a91443e5-3e08-46ce-8233-067a70e29fd5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4572,1.5995,NA,79.53,174.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Garrett Mitchell flies out sharply to center fielder Brandon Nimmo.",0,0,10,72,"bottom",8,"2023-04-03T20:40:04.453Z","2023-04-03T20:41:02.002Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,669003,"Garrett Mitchell","/api/v1/people/669003","L","Left",641645,"Luis Guillorme","/api/v1/people/641645","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",67.3,62.2,14,2,0.5588,5.8711,14.9024,-24.4638,-6.377,7.921,0.983,2.3786,6.4896,-97.8773,-0.428,-1.5413,50.0046,5.8654,-6.2113,12,10.8,24,1431,210,NA,NA,NA,NA,NA,NA,FALSE,-45.6,14.6,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641796,"Tim Locastro","/api/v1/people/641796",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",2,"2023-04-03T20:40:34.833Z","2023-04-03T20:40:37.833Z",TRUE,"pitch","96f95b83-b757-40d0-8074-ff38742d870f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4458,1.5913,NA,137.21,126.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Garrett Mitchell flies out sharply to center fielder Brandon Nimmo.",0,0,10,72,"bottom",8,"2023-04-03T20:40:04.453Z","2023-04-03T20:41:02.002Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,669003,"Garrett Mitchell","/api/v1/people/669003","L","Left",641645,"Luis Guillorme","/api/v1/people/641645","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",66.2,60.7,11,2,0.5683,5.5491,15.2141,-23.6595,-2.1168,9.0529,-0.5303,4.1704,1.9569,-96.4404,2.1498,-1.2839,50.0022,6.308,-1.9909,3.6,9.6,24,1275,194,NA,NA,NA,NA,NA,NA,FALSE,-44.9,17.5,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641796,"Tim Locastro","/api/v1/people/641796",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",1,"2023-04-03T20:40:25.980Z","2023-04-03T20:40:29.917Z",TRUE,"pitch","e2594a8c-f07d-48fc-9328-158db364fbc9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4572,1.5417,NA,108.95,142.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Garrett Mitchell flies out sharply to center fielder Brandon Nimmo.",0,0,10,72,"bottom",8,"2023-04-03T20:40:04.453Z","2023-04-03T20:41:02.002Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,669003,"Garrett Mitchell","/api/v1/people/669003","L","Left",641645,"Luis Guillorme","/api/v1/people/641645","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",66.1,60.4,2,2,0.5708,5.5271,15.9234,-22.9862,2.553,9.8644,0.2111,3.5698,2.3496,-96.2236,0.7775,-1.3606,50.0004,6.363,2.3761,7.2,9.6,24,1124,188,NA,NA,NA,NA,NA,NA,FALSE,-44.4,18.5,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641796,"Tim Locastro","/api/v1/people/641796",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",0,"2023-04-03T20:40:17.445Z","2023-04-03T20:40:20.445Z",TRUE,"pitch","ece7d097-1a95-4b38-9097-e98926f91f0f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5682,1.7075,NA,138.21,114.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Garrett Mitchell flies out sharply to center fielder Brandon Nimmo.",0,0,10,72,"bottom",8,"2023-04-03T20:40:04.453Z","2023-04-03T20:41:02.002Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,669003,"Garrett Mitchell","/api/v1/people/669003","L","Left",641645,"Luis Guillorme","/api/v1/people/641645","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",77.7,71.3,11,2,0.4836,5.5739,20.1091,-23.656,-6.1557,6.5529,-0.5564,4.6014,3.9143,-113.1378,1.7834,-1.5068,50.0021,6.1692,-8.0018,18,7.2,24,1695,207,NA,NA,NA,NA,NA,NA,FALSE,-32.5,12.6,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641796,"Tim Locastro","/api/v1/people/641796",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",1,"2023-04-03T20:39:50.602Z","2023-04-03T20:40:01.881Z",TRUE,"pitch","8547e83b-985e-4a1f-85cb-a4546cdb1eaf",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.49,1.67,NA,144.15,149.88,"fly_ball","hard","7",66.26,67.88,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","William Contreras flies out sharply to left fielder Tim Locastro.",0,0,10,71,"bottom",8,"2023-04-03T20:39:39.409Z","2023-04-03T20:40:01.881Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,661388,"William Contreras","/api/v1/people/661388","R","Right",641645,"Luis Guillorme","/api/v1/people/641645","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","true",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",72.4,66,1,2,0.5214,5.6019,19.143,-21.2413,-2.9531,9.799,-0.7122,3.2925,1.8568,-105.3572,-1.086,-1.2245,50.0044,6.2865,-3.2955,8.4,8.4,24,1441,198,100.1,42,357,NA,NA,NA,TRUE,-34.7,17.8,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642133,"Rowdy Tellez","/api/v1/people/642133",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",0,"2023-04-03T20:39:41.342Z","2023-04-03T20:39:44.809Z",TRUE,"pitch","53213ecc-ba4a-41c0-b045-b4525af4cf7e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6278,1.6621,NA,147.23,203.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","William Contreras flies out sharply to left fielder Tim Locastro.",0,0,10,71,"bottom",8,"2023-04-03T20:39:39.409Z","2023-04-03T20:40:01.881Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,661388,"William Contreras","/api/v1/people/661388","R","Right",641645,"Luis Guillorme","/api/v1/people/641645","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",71.4,66,13,2,0.5265,5.5491,17.0857,-21.7599,-4.8826,9.4967,-0.7931,1.2969,2.0351,-103.9571,-4.7687,-1.1493,50.0036,6.197,-5.3555,13.2,8.4,24,1331,195,NA,NA,NA,NA,NA,NA,FALSE,-37.2,16.2,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642133,"Rowdy Tellez","/api/v1/people/642133",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",0,"2023-04-03T20:39:11.852Z","2023-04-03T20:39:21.955Z",TRUE,"pitch","fd96f212-d048-49aa-8e3e-c5b4debbc9c5",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.52,1.68,NA,142.12,159.17,"line_drive","medium","8",153.08,91.08,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Rowdy Tellez singles on a line drive to center fielder Brandon Nimmo.",0,0,10,70,"bottom",8,"2023-04-03T20:39:11.852Z","2023-04-03T20:39:21.955Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",641645,"Luis Guillorme","/api/v1/people/641645","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","true",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",72,66,1,2,0.5229,5.2912,18.3016,-24.1066,-8.148,7.265,-0.6589,2.9486,3.4635,-104.8823,-0.9547,-1.276,50.0022,6.2296,-9.0464,19.2,9.6,24,1651,209,96.3,13,279,NA,NA,NA,FALSE,-39.6,13.2,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,642133,"Rowdy Tellez","/api/v1/people/642133",NA,NA,NA,NA,NA,NA
