"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718694,"2023-04-05",2,"2023-04-05T19:58:31.994Z","2023-04-05T19:58:35.445Z",TRUE,"pitch","ecefa550-c086-44a2-aaca-218c6307a5a1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6578,1.6579,NA,101.43,202.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Corey Seager flies out to left fielder Austin Hays.",0,2,4,53,"bottom",7,"2023-04-05T19:58:29.673Z","2023-04-05T19:59:27.827Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",669211,"Keegan Akin","/api/v1/people/669211","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.6,14,0.9,0.4355,5.9489,25.761,-28.5804,-2.7675,2.2476,0.4084,1.3602,-4.0254,-125.813,-4.9001,2.3894,50.0049,5.652,-4.433,9.6,7.2,24,2353,211,NA,NA,NA,NA,NA,NA,FALSE,-33.5,3.1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",0,"2023-04-05T19:56:04.904Z","2023-04-05T19:56:31.159Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Corey Seager flies out to left fielder Austin Hays.",0,2,4,53,"bottom",7,"2023-04-05T19:58:29.673Z","2023-04-05T19:59:27.827Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",669211,"Keegan Akin","/api/v1/people/669211","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",1,"2023-04-05T19:56:31.159Z","2023-04-05T19:58:31.994Z",FALSE,"action",NA,NA,"Pitching Change: Keegan Akin replaces Austin Voth.","Pitching Substitution",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,669211,"/api/v1/people/669211",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Flyout","field_out","Corey Seager flies out to left fielder Austin Hays.",0,2,4,53,"bottom",7,"2023-04-05T19:58:29.673Z","2023-04-05T19:59:27.827Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",669211,"Keegan Akin","/api/v1/people/669211","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",6,"2023-04-05T19:55:46.295Z","2023-04-05T19:55:50.918Z",TRUE,"pitch","463aa06c-eecb-444a-b935-b47e167cb2bb",6,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,0,NA,NA,3.35,1.64,NA,71.38,222.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,2,4,52,"bottom",7,"2023-04-05T19:53:03.890Z","2023-04-05T19:55:50.918Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,76.5,14,0.93,0.4532,6.316,25.7306,-25.3347,7.46,4.6309,1.1969,0.6045,6.5181,-121.2873,-5.5961,-2.5032,50.0015,5.1766,11.0114,25.2,8.4,24,2878,75,NA,NA,NA,NA,NA,NA,TRUE,-32.5,7.2,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",5,"2023-04-05T19:55:20.440Z","2023-04-05T19:55:24.125Z",TRUE,"pitch","8b592919-86e2-475a-a453-c3de0385d055",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.35,1.64,NA,83.52,162.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,2,4,52,"bottom",7,"2023-04-05T19:53:03.890Z","2023-04-05T19:55:50.918Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.1,76.1,12,0.91,0.4541,6.2853,25.074,-28.1492,8.3633,2.7349,0.8782,2.8077,5.8584,-120.9357,-0.3026,-2.6677,50.0017,5.4178,12.3028,25.2,8.4,24,2821,78,NA,NA,NA,NA,NA,NA,FALSE,-34.7,5.2,-16.6,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",4,"2023-04-05T19:54:58.632Z","2023-04-05T19:55:02.660Z",TRUE,"pitch","40d1685c-8f0f-4d6b-994e-b3294c630bb2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4255,1.7194,NA,108.47,219.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,2,4,52,"bottom",7,"2023-04-05T19:53:03.890Z","2023-04-05T19:55:50.918Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,75.8,14,0.91,0.4582,6.5604,23.8533,-27.8607,8.4682,2.9819,0.2237,0.698,4.1757,-119.7044,-4.797,-2.6454,50.0019,5.2323,12.2458,24,8.4,24,2785,68,NA,NA,NA,NA,NA,NA,FALSE,-36,4.4,-16.3,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",3,"2023-04-05T19:54:41.080Z","2023-04-05T19:54:44.777Z",TRUE,"pitch","77afd4a4-47cb-4ed6-a491-031e5da5b9b3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3664,1.7935,NA,67.48,142.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,2,4,52,"bottom",7,"2023-04-05T19:53:03.890Z","2023-04-05T19:55:50.918Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,75.9,12,0.92,0.4541,6.0633,25.3335,-25.2922,7.5444,4.683,1.2992,3.5673,6.7627,-120.9803,0.7544,-2.5209,50.0055,5.4818,11.0969,26.4,7.2,24,2784,77,NA,NA,NA,NA,NA,NA,FALSE,-30.8,9,-15.4,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",2,"2023-04-05T19:54:10.830Z","2023-04-05T19:54:14.825Z",TRUE,"pitch","68aac6f8-df5e-45e3-a1bf-bb672d93872f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.35,1.64,NA,126.24,183.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,2,4,52,"bottom",7,"2023-04-05T19:53:03.890Z","2023-04-05T19:55:50.918Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,82.7,8,0.9,0.4185,6.2027,27.0919,-22.9365,0.7657,5.3219,-0.2425,2.0587,5.4245,-130.7791,-4.8825,-2.4414,50.0019,5.666,1.3281,6,6,24,2400,188,NA,NA,NA,NA,NA,NA,FALSE,-25.1,8.8,-2.5,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",0,"2023-04-05T19:53:32.217Z","2023-04-05T19:53:35.441Z",TRUE,"pitch","516e10c1-b539-4a54-9389-530e4b857c75",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.35,1.64,NA,107.02,173.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,2,4,52,"bottom",7,"2023-04-05T19:53:03.890Z","2023-04-05T19:55:50.918Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.8,5,0.92,0.4022,6.5659,28.6374,-11.1542,-4.517,11.1807,0.2619,2.4009,8.2448,-135.9571,-6.1804,-2.2172,50.0003,5.4708,-8.4907,28.8,3.6,24,2292,215,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19.2,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",1,"2023-04-05T19:53:51.249Z","2023-04-05T19:53:55.585Z",FALSE,"pickoff","6891cd6f-67e2-40c1-986d-db14062ba106",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,2,4,52,"bottom",7,"2023-04-05T19:53:03.890Z","2023-04-05T19:55:50.918Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",2,"2023-04-05T19:52:52.678Z","2023-04-05T19:53:05.695Z",TRUE,"pitch","c2ca31c2-60d0-4590-969f-2821b4232096",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.32,1.57,NA,131.3,183.66,"line_drive","medium","9",180.15,106.12,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Ezequiel Duran singles on a line drive to right fielder Anthony Santander.",0,2,4,51,"bottom",7,"2023-04-05T19:52:36.710Z","2023-04-05T19:53:05.695Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.2,7,0.92,0.3997,6.5042,30.223,-12.5746,-6.0077,10.3058,-0.3751,2.0413,6.7904,-137.0184,-6.9348,-2.1047,50.0028,5.464,-11.4255,34.8,3.6,24,2514,212,81.9,16,215,NA,NA,NA,FALSE,-13.4,17.4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",1,"2023-04-05T19:52:38.977Z","2023-04-05T19:52:42.524Z",TRUE,"pitch","82ded124-5223-40cd-a91e-bfc211b93b11",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2672,1.6742,NA,100.41,210.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Ezequiel Duran singles on a line drive to right fielder Anthony Santander.",0,2,4,51,"bottom",7,"2023-04-05T19:52:36.710Z","2023-04-05T19:53:05.695Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,72.2,14,0.89,0.4821,6.1662,22.8494,-38.8744,8.8109,-5.1388,0.4353,1.0597,4.0729,-114.031,-1.5328,-2.5241,50.0028,5.6096,11.4901,16.8,13.2,24,3118,53,NA,NA,NA,NA,NA,NA,FALSE,-54.2,-9.4,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",0,"2023-04-05T19:51:34.192Z","2023-04-05T19:52:38.977Z",FALSE,"action",NA,NA,"Ramon Urias remains in the game as the designated hitter.","Defensive Switch",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,602104,"/api/v1/people/602104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","601","51","atBat","Single","single","Ezequiel Duran singles on a line drive to right fielder Anthony Santander.",0,2,4,51,"bottom",7,"2023-04-05T19:52:36.710Z","2023-04-05T19:53:05.695Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,679631,"/api/v1/people/679631",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",5,"2023-04-05T19:50:23.880Z","2023-04-05T19:50:31.401Z",TRUE,"pitch","6bc89b69-c986-4b79-a830-e2c2679947c8",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,2,NA,NA,3.23,1.51,NA,147.3,227.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Austin Hays strikes out swinging, catcher Jonah Heim to first baseman Nathaniel Lowe.",0,2,4,50,"top",7,"2023-04-05T19:48:48.532Z","2023-04-05T19:50:31.401Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.2,13,0.9,0.4573,6.2962,23.9616,-30.1368,-2.2687,1.4017,-0.795,0.4154,-4.1957,-119.9371,-7.256,1.2741,50.0008,6.1798,-3.2932,7.2,8.4,24,2282,293,NA,NA,NA,NA,NA,NA,TRUE,-39.4,1,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",4,"2023-04-05T19:50:06.436Z","2023-04-05T19:50:10.325Z",TRUE,"pitch","203bfe93-fd40-4dca-bc47-62e0cf91c65a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2963,1.6143,NA,61.73,177.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Austin Hays strikes out swinging, catcher Jonah Heim to first baseman Nathaniel Lowe.",0,2,4,50,"top",7,"2023-04-05T19:48:48.532Z","2023-04-05T19:50:31.401Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.8,14,0.91,0.4061,6.1858,30.7841,-13.0029,6.1961,10.4206,1.4501,2.2708,-1.0304,-135.1216,-8.3295,1.0327,50.0057,6.3172,11.4033,37.2,3.6,24,2259,146,NA,NA,NA,NA,NA,NA,FALSE,-14.6,17.2,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",3,"2023-04-05T19:49:47.238Z","2023-04-05T19:49:52.344Z",TRUE,"pitch","0470801c-af3a-46ff-ba8e-0f107d8a86a0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3076,1.6258,NA,175.58,203.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Austin Hays strikes out swinging, catcher Jonah Heim to first baseman Nathaniel Lowe.",0,2,4,50,"top",7,"2023-04-05T19:48:48.532Z","2023-04-05T19:50:31.401Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,75.5,13,0.9,0.4604,6.2947,23.3698,-28.8477,-3.043,2.317,-1.5369,1.3172,-5.4904,-119.0749,-5.3883,1.196,50.0007,6.2269,-4.357,9.6,8.4,24,2316,309,NA,NA,NA,NA,NA,NA,FALSE,-37.8,3.1,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
