"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746714,"2024-05-23",5,"2024-05-23T17:55:52.008Z","2024-05-23T17:55:56.227Z",TRUE,"pitch","5cad74ad-b484-4554-87d0-e1db059650dc",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.27,1.54,NA,112.1,153.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Single","single","Luke Maile singles on a line drive to right fielder David Peralta. Nick Martini to 3rd. Jonathan India to 2nd.",0,4,1,21,"bottom",2,"2024-05-23T17:53:53.335Z","2024-05-23T17:58:27.818Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,571912,"Luke Maile","/api/v1/people/571912","R","Right",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(0, 119, 255, 1.0)","KN","Knuckle Ball",78.3,70.7,2,0.9,0.4845,6.435,24.5865,-31.4919,2.5392,0.5261,0.1285,3.1529,2.1897,-113.8706,1.6805,-1.182,50.0004,5.5647,3.271,7.2,9.6,24,118,9,NA,NA,NA,NA,NA,NA,FALSE,-43.6,1.8,-5.3,1,NA,NA,NA,NA,NA,FALSE,FALSE,571912,"Luke Maile","/api/v1/people/571912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746714,"2024-05-23",4,"2024-05-23T17:55:30.194Z","2024-05-23T17:55:35.517Z",TRUE,"pitch","8bd53cee-d95e-4c08-9465-5636a8112f5e",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.158,1.4793,NA,103.36,179.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Single","single","Luke Maile singles on a line drive to right fielder David Peralta. Nick Martini to 3rd. Jonathan India to 2nd.",0,4,1,21,"bottom",2,"2024-05-23T17:53:53.335Z","2024-05-23T17:58:27.818Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,571912,"Luke Maile","/api/v1/people/571912","R","Right",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,82.9,6,0.91,0.4126,6.6723,33.1935,-22.2989,-11.5268,5.5538,0.3579,2.1799,8.5413,-133.5975,-3.8755,-1.4096,50.0037,5.2846,-20.4953,38.4,7.2,24,2229,225,NA,NA,NA,NA,NA,NA,FALSE,-23.6,9.2,18.6,1,NA,NA,NA,NA,NA,FALSE,FALSE,571912,"Luke Maile","/api/v1/people/571912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746714,"2024-05-23",3,"2024-05-23T17:55:07.971Z","2024-05-23T17:55:12.398Z",TRUE,"pitch","70d418a7-4bdf-4280-8359-6fd3b22320fe",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1321,1.453,NA,150.1,159.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Single","single","Luke Maile singles on a line drive to right fielder David Peralta. Nick Martini to 3rd. Jonathan India to 2nd.",0,4,1,21,"bottom",2,"2024-05-23T17:53:53.335Z","2024-05-23T17:58:27.818Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,571912,"Luke Maile","/api/v1/people/571912","R","Right",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.3,73.3,11,0.9,0.4726,6.6239,20.3998,-28.657,7.388,2.5853,-0.8685,2.9373,-0.4839,-115.6301,0.5575,-1.6179,50.0042,5.4301,10.0627,19.2,9.6,24,2343,68,NA,NA,NA,NA,NA,NA,FALSE,-38,5,-13.3,1,NA,NA,NA,NA,NA,FALSE,FALSE,571912,"Luke Maile","/api/v1/people/571912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746714,"2024-05-23",1,"2024-05-23T17:54:27.101Z","2024-05-23T17:54:31.695Z",TRUE,"pitch","6dce64c2-2499-421e-a2c4-7d62da1d18cd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1839,1.5056,NA,143.66,150.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Single","single","Luke Maile singles on a line drive to right fielder David Peralta. Nick Martini to 3rd. Jonathan India to 2nd.",0,4,1,21,"bottom",2,"2024-05-23T17:53:53.335Z","2024-05-23T17:58:27.818Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,571912,"Luke Maile","/api/v1/people/571912","R","Right",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.3,1,0.91,0.4087,6.6211,28.3498,-24.6092,-9.2812,4.1559,-0.6995,3.2631,5.1009,-133.9111,-1.1879,-1.4211,50.0022,5.4695,-16.8905,32.4,6,24,2099,226,NA,NA,NA,NA,NA,NA,FALSE,-24.7,7.4,15.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,571912,"Luke Maile","/api/v1/people/571912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746714,"2024-05-23",0,"2024-05-23T17:53:58.390Z","2024-05-23T17:54:02.432Z",TRUE,"pitch","7f0caf0b-573e-4ea0-bca0-d79b6b09548a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.27,1.54,NA,125.14,178.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Single","single","Luke Maile singles on a line drive to right fielder David Peralta. Nick Martini to 3rd. Jonathan India to 2nd.",0,4,1,21,"bottom",2,"2024-05-23T17:53:53.335Z","2024-05-23T17:58:27.818Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,571912,"Luke Maile","/api/v1/people/571912","R","Right",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(0, 119, 255, 1.0)","KN","Knuckle Ball",78.5,71.3,5,0.91,0.4828,6.434,24.6054,-38.8892,-1.8202,-5.1778,-0.2137,2.2469,2.4965,-114.2414,1.1849,-1.0933,50.0003,5.5987,-2.3621,2.4,12,24,115,296,NA,NA,NA,NA,NA,NA,FALSE,-53.6,-8.6,2.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,571912,"Luke Maile","/api/v1/people/571912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746714,"2024-05-23",2,"2024-05-23T17:54:49.104Z","2024-05-23T17:54:54.104Z",FALSE,"stepoff","caafca23-2a2f-4bee-a73f-71d6a3a88c18",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,1,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Single","single","Luke Maile singles on a line drive to right fielder David Peralta. Nick Martini to 3rd. Jonathan India to 2nd.",0,4,1,21,"bottom",2,"2024-05-23T17:53:53.335Z","2024-05-23T17:58:27.818Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,571912,"Luke Maile","/api/v1/people/571912","R","Right",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,FALSE,FALSE,571912,"Luke Maile","/api/v1/people/571912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746714,"2024-05-23",6,"2024-05-23T17:57:03.708Z","2024-05-23T17:57:55.207Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,571912,"/api/v1/people/571912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"21","atBat","Single","single","Luke Maile singles on a line drive to right fielder David Peralta. Nick Martini to 3rd. Jonathan India to 2nd.",0,4,1,21,"bottom",2,"2024-05-23T17:53:53.335Z","2024-05-23T17:58:27.818Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,571912,"Luke Maile","/api/v1/people/571912","R","Right",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,FALSE,FALSE,571912,"Luke Maile","/api/v1/people/571912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746714,"2024-05-23",8,"2024-05-23T17:53:09.714Z","2024-05-23T17:53:18.448Z",TRUE,"pitch","645c8697-b2a6-4085-9d1e-b2348421e9e5",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.0804,1.4267,NA,54.21,172.86,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Jonathan India walks. Nick Martini to 2nd.",0,4,1,20,"bottom",2,"2024-05-23T17:49:51.183Z","2024-05-23T17:53:18.448Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.4,12,0.91,0.4082,6.5087,29.9074,-23.283,-9.9266,4.879,1.6473,2.4416,10.8485,-134.3394,-3.3683,-1.1593,50.0025,5.3723,-18.0897,33.6,6,24,2135,228,NA,NA,NA,NA,NA,NA,FALSE,-23.9,8.3,15.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,605361,"Nick Martini","/api/v1/people/605361",NA,NA,NA,NA
746714,"2024-05-23",7,"2024-05-23T17:52:42.611Z","2024-05-23T17:52:46.264Z",TRUE,"pitch","ef9c731b-d8a1-4397-929d-051829197c9f",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.41,1.6,NA,146.68,159.29,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Jonathan India walks. Nick Martini to 2nd.",0,4,1,20,"bottom",2,"2024-05-23T17:49:51.183Z","2024-05-23T17:53:18.448Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84,1,0.91,0.4069,6.558,33.2201,-13.9029,-5.4889,9.9918,-0.7787,2.9441,3.7909,-135.2986,-3.9945,-1.4944,50.0062,5.4335,-10.0415,31.2,3.6,24,2201,223,NA,NA,NA,NA,NA,NA,FALSE,-14.6,17.3,9,1,NA,NA,NA,NA,NA,FALSE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746714,"2024-05-23",6,"2024-05-23T17:52:19.428Z","2024-05-23T17:52:23.643Z",TRUE,"pitch","ff2e9199-ceea-4856-b4c6-f5842fb53136",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.158,1.453,NA,174.74,167.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Jonathan India walks. Nick Martini to 2nd.",0,4,1,20,"bottom",2,"2024-05-23T17:49:51.183Z","2024-05-23T17:53:18.448Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.4,11,0.91,0.4118,6.465,30.5543,-24.4574,-9.805,4.3172,-1.5147,2.6405,3.1933,-133.3546,-2.6919,-1.4587,50.0063,5.4408,-17.5386,33.6,7.2,24,1966,225,NA,NA,NA,NA,NA,NA,FALSE,-25.3,7.4,17,1,NA,NA,NA,NA,NA,FALSE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746714,"2024-05-23",5,"2024-05-23T17:51:50.467Z","2024-05-23T17:51:53.786Z",TRUE,"pitch","0f0374be-5530-4382-babe-832be5d6eaae",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.41,1.6,NA,106.94,182.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Jonathan India walks. Nick Martini to 2nd.",0,4,1,20,"bottom",2,"2024-05-23T17:49:51.183Z","2024-05-23T17:53:18.448Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.9,8,0.9,0.4029,6.4885,27.171,-15.4919,-4.2416,8.8919,0.2638,2.0687,5.7901,-135.5047,-6.1342,-1.3409,50.0025,5.428,-7.9576,22.8,3.6,24,2200,227,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.1,6.6,1,NA,NA,NA,NA,NA,FALSE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746714,"2024-05-23",4,"2024-05-23T17:51:27.878Z","2024-05-23T17:51:31.987Z",TRUE,"pitch","b4f0bb37-fccc-44a5-9afc-92b1ed13b999",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.2097,1.453,NA,101.06,184.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Jonathan India walks. Nick Martini to 2nd.",0,4,1,20,"bottom",2,"2024-05-23T17:49:51.183Z","2024-05-23T17:53:18.448Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84,6,0.91,0.4103,6.5215,29.185,-23.9735,-8.9223,4.5466,0.4182,2.0144,7.6012,-133.572,-4.2132,-1.3073,50.005,5.3393,-16.0997,30,6,24,2056,227,NA,NA,NA,NA,NA,NA,FALSE,-25,7.4,14.5,1,NA,NA,NA,NA,NA,FALSE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746714,"2024-05-23",3,"2024-05-23T17:51:05.384Z","2024-05-23T17:51:10.135Z",TRUE,"pitch","6511ebeb-4488-4c6d-b561-861aa5a241f5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.158,1.4267,NA,103.24,193.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Jonathan India walks. Nick Martini to 2nd.",0,4,1,20,"bottom",2,"2024-05-23T17:49:51.183Z","2024-05-23T17:53:18.448Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(0, 119, 255, 1.0)","KN","Knuckle Ball",79.8,72.3,9,0.91,0.476,6.3079,25.8902,-37.0844,0.9031,-3.6828,0.361,1.6858,3.587,-116.0037,-0.4931,-1.3358,50.0002,5.5003,1.2051,2.4,10.8,24,259,21,NA,NA,NA,NA,NA,NA,FALSE,-50.2,-6.5,-2.8,1,NA,NA,NA,NA,NA,FALSE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746714,"2024-05-23",1,"2024-05-23T17:50:16.465Z","2024-05-23T17:50:19.856Z",TRUE,"pitch","76fec381-2ac7-4b57-9f51-c38034aaf3d8",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.41,1.6,NA,110.42,156.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Jonathan India walks. Nick Martini to 2nd.",0,4,1,20,"bottom",2,"2024-05-23T17:49:51.183Z","2024-05-23T17:53:18.448Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.6,2,0.91,0.4098,6.4124,31.0691,-13.9458,-3.8443,10.0901,0.1727,3.0401,5.5387,-134.0685,-3.8006,-1.4278,50.0023,5.4825,-6.9449,20.4,3.6,24,2164,222,NA,NA,NA,NA,NA,NA,FALSE,-14.9,17.5,5.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746714,"2024-05-23",0,"2024-05-23T17:49:55.286Z","2024-05-23T17:49:59.606Z",TRUE,"pitch","16c06e9a-421f-44c4-8e72-0bc93808c8f7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2355,1.4793,NA,163.01,176.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Jonathan India walks. Nick Martini to 2nd.",0,4,1,20,"bottom",2,"2024-05-23T17:49:51.183Z","2024-05-23T17:53:18.448Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.4,13,0.9,0.4176,6.5898,29.248,-23.375,-8.738,5.0596,-1.207,2.3132,3.5791,-131.4423,-3.5082,-1.455,50.0064,5.4116,-15.2114,31.2,6,24,2130,224,NA,NA,NA,NA,NA,NA,FALSE,-25.1,8.5,15,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746714,"2024-05-23",2,"2024-05-23T17:50:37.838Z","2024-05-23T17:50:41.468Z",FALSE,"pickoff","4bb6ac8e-56d2-4780-8d1c-50cf2fa72898",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Jonathan India walks. Nick Martini to 2nd.",0,4,1,20,"bottom",2,"2024-05-23T17:49:51.183Z","2024-05-23T17:53:18.448Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663697,"Jonathan India","/api/v1/people/663697","R","Right",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,FALSE,FALSE,663697,"Jonathan India","/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
