"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745509,"2024-05-06",2,"2024-05-07T00:34:25.624Z","2024-05-07T00:34:29.524Z",TRUE,"pitch","354b670b-d096-4e5e-88a2-81c188626ac1",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.34,1.6,NA,119.57,158.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Taylor Ward called out on strikes.",0,1,4,61,"top",9,"2024-05-07T00:33:49.713Z","2024-05-07T00:35:50.074Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.8,2,2,0.4021,6.421,28.6843,-21.3974,-9.1608,5.7324,-0.0675,2.9612,7.6036,-136.0051,-3.3356,-1.7036,50.006,5.6804,-17.2352,34.8,6,24,2450,220,NA,NA,NA,NA,NA,NA,FALSE,-21.4,9.8,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",1,"2024-05-07T00:34:10.193Z","2024-05-07T00:34:14.597Z",TRUE,"pitch","aa7bb1d5-776a-45f0-a40a-5dc7477eecf1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4064,1.6503,NA,132.79,160.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Taylor Ward called out on strikes.",0,1,4,61,"top",9,"2024-05-07T00:33:49.713Z","2024-05-07T00:35:50.074Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.5,1,2,0.4031,6.4261,29.2672,-23.039,-9.8543,4.8873,-0.4143,2.8849,7.1185,-135.7796,-3.1949,-1.7874,50.0067,5.677,-18.4346,36,6,24,2455,221,NA,NA,NA,NA,NA,NA,FALSE,-23,8.4,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",0,"2024-05-07T00:33:54.235Z","2024-05-07T00:34:00.920Z",TRUE,"pitch","6e797443-bf0e-4a5e-9093-6351c094cbb3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4045,1.6486,NA,166.71,153.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Taylor Ward called out on strikes.",0,1,4,61,"top",9,"2024-05-07T00:33:49.713Z","2024-05-07T00:35:50.074Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.3,11,2,0.4051,6.3198,27.4919,-21.882,-8.4919,5.55,-1.3042,3.1666,4.5991,-134.8641,-2.626,-1.9223,50.0019,5.6849,-15.7467,33.6,6,24,2451,221,NA,NA,NA,NA,NA,NA,FALSE,-22,9.7,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",4,"2024-05-07T00:33:30.916Z","2024-05-07T00:33:35.441Z",TRUE,"pitch","c7e44bde-cd41-444c-98fc-3f8c8b282d15",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.46,1.56,NA,157.73,139.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,1,4,60,"top",9,"2024-05-07T00:33:04.195Z","2024-05-07T00:33:35.441Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.4,11,2,0.3939,6.4626,30.1942,-17.2527,-5.685,7.6169,-1.0685,3.6833,4.6228,-138.8738,-2.1159,-2.0135,50.0041,5.5987,-11.1397,30,4.8,24,2459,225,NA,NA,NA,NA,NA,NA,TRUE,-16.4,13.6,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",3,"2024-05-07T00:33:16.148Z","2024-05-07T00:33:20.184Z",TRUE,"pitch","641dd2a4-7790-4e5a-baa7-fb8e9de01cd4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4772,1.6115,NA,104.07,182.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,1,4,60,"top",9,"2024-05-07T00:33:04.195Z","2024-05-07T00:33:35.441Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.7,9,2,0.4036,6.4337,27.9011,-16.2117,-5.5607,8.5437,0.3393,2.0683,7.701,-135.4126,-6.3703,-1.8111,50.0034,5.574,-10.3902,26.4,4.8,24,2381,225,NA,NA,NA,NA,NA,NA,FALSE,-17,14.4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",2,"2024-05-07T00:33:04.195Z","2024-05-07T00:33:09.945Z",TRUE,"pitch","51823c6b-f634-4b4a-9e33-740ce3f45218",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5413,1.6365,NA,102.63,135.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,1,4,60,"top",9,"2024-05-07T00:33:04.195Z","2024-05-07T00:33:35.441Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.6,6,2,0.4041,6.4209,27.3748,-17.0636,-5.7655,8.1094,0.5089,2.6371,8.1928,-135.144,-4.6944,-1.8024,50.0053,5.5823,-10.7471,26.4,4.8,24,2300,219,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.9,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",0,"2024-05-07T00:32:43.126Z","2024-05-07T00:32:43.164Z",FALSE,"action",NA,NA,"Defensive Substitution: Rowdy Tellez replaces first baseman Connor Joe, batting 4th, playing first base.","Defensive Sub",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642133,"/api/v1/people/642133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"3","First Base","Infielder","1B","401","60","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,1,4,60,"top",9,"2024-05-07T00:33:04.195Z","2024-05-07T00:33:35.441Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,656582,"/api/v1/people/656582",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",1,"2024-05-07T00:32:43.164Z","2024-05-07T00:33:04.195Z",FALSE,"action",NA,NA,"Defensive Substitution: Jack Suwinski replaces right fielder Edward Olivares, batting 5th, playing right field.","Defensive Sub",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669261,"/api/v1/people/669261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"9","Outfielder","Outfielder","RF","501","60","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,1,4,60,"top",9,"2024-05-07T00:33:04.195Z","2024-05-07T00:33:35.441Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,658668,"/api/v1/people/658668",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",1,"2024-05-07T00:30:46.166Z","2024-05-07T00:30:56.364Z",TRUE,"pitch","b052716e-3f7f-41b6-bfcc-99f7a7798952",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.65,1.72,NA,101.33,182.18,"ground_ball","medium","5",113.27,178.13,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Edward Olivares grounds out, third baseman Cole Tucker to first baseman Nolan Schanuel.",0,1,4,59,"bottom",8,"2024-05-07T00:30:28.511Z","2024-05-07T00:30:56.364Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",519326,"Hunter Strickland","/api/v1/people/519326","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.8,76.6,9,2,0.4513,5.9474,26.1643,-30.1534,6.8459,1.3553,0.411,2.0963,6.0964,-121.8326,-2.3983,-3.022,50.0016,5.7256,10.1862,20.4,8.4,24,2852,77,71.4,-53,2,NA,NA,NA,TRUE,-37.2,2.2,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",0,"2024-05-07T00:30:29.658Z","2024-05-07T00:30:35.773Z",TRUE,"pitch","9d72a709-b958-4ad5-a839-b49636182977",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6991,1.7621,NA,79.84,196.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Edward Olivares grounds out, third baseman Cole Tucker to first baseman Nolan Schanuel.",0,1,4,59,"bottom",8,"2024-05-07T00:30:28.511Z","2024-05-07T00:30:56.364Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",519326,"Hunter Strickland","/api/v1/people/519326","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.9,76.3,14,2,0.4553,5.9641,24.6183,-28.2815,8.4977,2.6586,0.9749,1.5693,6.7196,-120.5386,-3.862,-2.9582,50.0022,5.7043,12.4348,25.2,8.4,24,2901,61,NA,NA,NA,NA,NA,NA,FALSE,-35.9,4.1,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",2,"2024-05-07T00:30:01.777Z","2024-05-07T00:30:08.389Z",TRUE,"pitch","b52bc766-9433-4191-8646-90babef01e2d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.26,1.53,NA,110.62,173.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,1,4,58,"bottom",8,"2024-05-07T00:28:57.915Z","2024-05-07T00:30:08.389Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",519326,"Hunter Strickland","/api/v1/people/519326","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.7,76,5,2,0.4558,5.9367,24.3303,-27.8341,8.797,2.972,0.1673,2.4041,4.7759,-120.3598,-2.1132,-2.9885,50.0026,5.769,12.8492,26.4,8.4,24,2809,64,NA,NA,NA,NA,NA,NA,TRUE,-35,5.2,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",1,"2024-05-07T00:29:39.615Z","2024-05-07T00:29:44.258Z",TRUE,"pitch","c4c510a9-8c26-4de6-8da6-64a09521bd70",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.26,1.53,NA,124.58,177.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,1,4,58,"bottom",8,"2024-05-07T00:28:57.915Z","2024-05-07T00:30:08.389Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",519326,"Hunter Strickland","/api/v1/people/519326","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.9,5,0.91,0.4029,5.9243,27.6311,-18.5286,-5.1301,7.2761,-0.1989,2.2658,8.4563,-135.5625,-6.0437,-2.6818,50.0001,5.803,-9.617,21.6,4.8,24,2182,227,NA,NA,NA,NA,NA,NA,FALSE,-19.2,12.1,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",0,"2024-05-07T00:29:13.489Z","2024-05-07T00:29:17.668Z",TRUE,"pitch","82d27797-478f-43f1-a396-a4f6e17ccd61",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.26,1.53,NA,157.79,172.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,1,4,58,"bottom",8,"2024-05-07T00:28:57.915Z","2024-05-07T00:30:08.389Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",519326,"Hunter Strickland","/api/v1/people/519326","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.8,77.1,11,2,0.4488,5.8718,24.0437,-27.9965,6.0975,2.7725,-1.0701,2.4663,3.2852,-122.0572,-1.9852,-3.2259,50.0059,5.7012,9.2002,19.2,8.4,24,2775,74,NA,NA,NA,NA,NA,NA,FALSE,-34.1,4.8,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",4,"2024-05-07T00:28:38.636Z","2024-05-07T00:28:47.245Z",TRUE,"pitch","074c465e-eec0-40ba-b0a0-577a2fdcf9d5",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.3,1.56,NA,97.95,182.79,"fly_ball","medium","8",147.2,88.2,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Ke'Bryan Hayes flies out to center fielder Mickey Moniak.",0,1,4,57,"bottom",8,"2024-05-07T00:27:33.971Z","2024-05-07T00:28:47.245Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",519326,"Hunter Strickland","/api/v1/people/519326","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.1,78,9,2,0.4436,5.9519,25.9782,-24.1679,7.7304,5.1966,0.4997,2.0736,6.3526,-123.7277,-3.6738,-3.1108,50.0051,5.6159,11.9205,27.6,7.2,24,2905,74,80,33,283,NA,NA,NA,TRUE,-29.3,8.8,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",2,"2024-05-07T00:28:12.636Z","2024-05-07T00:28:19.264Z",TRUE,"pitch","78dfd20c-507d-4db2-a66d-91a8bc2226ee",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.3,1.56,NA,98.74,140.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Ke'Bryan Hayes flies out to center fielder Mickey Moniak.",0,1,4,57,"bottom",8,"2024-05-07T00:27:33.971Z","2024-05-07T00:28:47.245Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",519326,"Hunter Strickland","/api/v1/people/519326","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.7,12,0.89,0.4058,5.6933,30.2686,-17.9898,-4.8702,7.6966,0.4789,3.6374,9.9603,-135.1168,-2.1677,-2.6275,50.005,5.7184,-8.9792,20.4,4.8,24,2174,226,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.7,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",1,"2024-05-07T00:27:51.973Z","2024-05-07T00:27:55.819Z",TRUE,"pitch","7938c571-4bab-4fa8-ba9c-2af0133a2dda",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.3,1.56,NA,102.09,206.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Ke'Bryan Hayes flies out to center fielder Mickey Moniak.",0,1,4,57,"bottom",8,"2024-05-07T00:27:33.971Z","2024-05-07T00:28:47.245Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",519326,"Hunter Strickland","/api/v1/people/519326","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.2,78.2,14,2,0.4435,5.9685,26.5172,-26.5358,7.4127,3.6534,0.3912,1.213,5.9487,-123.8633,-5.4222,-3.0109,50.0003,5.6706,11.4262,24,8.4,24,2765,73,NA,NA,NA,NA,NA,NA,FALSE,-32.5,5.5,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
