"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746475,"2024-05-24",0,"2024-05-24T23:19:03.890Z","2024-05-24T23:19:12.131Z",TRUE,"pitch","9d8886a4-2158-4d9b-b6f2-108393389bad",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.31,1.58,NA,151.47,174.84,"ground_ball","medium","6",90.04,141.74,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Carson Kelly singles on a ground ball to shortstop Bo Bichette.",0,0,1,18,"bottom",3,"2024-05-24T23:18:45.854Z","2024-05-24T23:19:12.131Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,608348,"Carson Kelly","/api/v1/people/608348","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,85.9,13,2,0.3998,6.9186,32.3345,-14.7571,-9.8436,9.177,-0.9044,2.3681,6.8961,-137.363,-5.9029,-2.1771,50.0051,5.5601,-18.6872,46.8,4.8,24,2325,213,83.6,8,116,NA,NA,NA,FALSE,-15.4,15.5,16.2,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,608348,"Carson Kelly","/api/v1/people/608348",NA,NA,NA,NA,NA,NA,NA
746475,"2024-05-24",5,"2024-05-24T23:18:37.256Z","2024-05-24T23:18:41.143Z",TRUE,"pitch","86231cd7-f1e3-40f8-8c42-654296e37bf5",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.4,1.59,NA,140.37,147.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Zach McKinstry strikes out swinging.",0,0,1,17,"bottom",3,"2024-05-24T23:16:49.037Z","2024-05-24T23:18:41.143Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.5,1,2,0.4075,6.8881,28.4329,-15.6045,-2.8094,9.0524,-0.6131,3.3915,4.9808,-134.2866,-3.3785,-2.1249,50.0044,5.7726,-5.1438,14.4,3.6,24,2428,204,NA,NA,NA,NA,NA,NA,TRUE,-16.2,15.8,4.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746475,"2024-05-24",4,"2024-05-24T23:18:16.897Z","2024-05-24T23:18:21.353Z",TRUE,"pitch","03e872b3-6ef8-4b66-bd3a-4d4a2e0a4467",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.4,1.59,NA,99.42,198.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Zach McKinstry strikes out swinging.",0,0,1,17,"bottom",3,"2024-05-24T23:16:49.037Z","2024-05-24T23:18:41.143Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,75.7,9,2,0.4582,6.723,24.3165,-32.2511,5.5733,-0.05,0.4612,1.5059,4.8954,-119.7806,-2.6403,-2.3374,50.0059,5.522,8.0542,15.6,9.6,24,2346,50,NA,NA,NA,NA,NA,NA,FALSE,-41,-0.5,-11.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746475,"2024-05-24",3,"2024-05-24T23:17:56.709Z","2024-05-24T23:18:00.882Z",TRUE,"pitch","1ee09777-b9e6-4b03-98e1-e2ab57fd0da9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1912,1.4806,NA,31.98,203.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Zach McKinstry strikes out swinging.",0,0,1,17,"bottom",3,"2024-05-24T23:16:49.037Z","2024-05-24T23:18:41.143Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.3,14,2,0.4052,6.9624,30.2762,-19.2199,-9.1374,7.005,2.2303,1.3073,13.8839,-135.3238,-7.67,-1.7861,50.0062,5.5313,-16.9059,33.6,6,24,2454,214,NA,NA,NA,NA,NA,NA,FALSE,-20.6,11,13.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746475,"2024-05-24",2,"2024-05-24T23:17:30.372Z","2024-05-24T23:17:34.351Z",TRUE,"pitch","2fd53cff-c366-4e77-86a6-0d3740b0d607",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.4,1.59,NA,90.78,205.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Zach McKinstry strikes out swinging.",0,0,1,17,"bottom",3,"2024-05-24T23:16:49.037Z","2024-05-24T23:18:41.143Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,75.4,14,2,0.46,6.8126,24.8485,-33.0852,5.6678,-0.6365,0.688,1.227,5.283,-119.4661,-3.118,-2.2954,50.0037,5.5491,8.1209,15.6,9.6,24,2343,49,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-1.7,-11.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746475,"2024-05-24",1,"2024-05-24T23:17:10.776Z","2024-05-24T23:17:15.151Z",TRUE,"pitch","5cd5f5d8-fbbf-48b8-b17b-69a28f001b5a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.4,1.59,NA,88.41,176.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Zach McKinstry strikes out swinging.",0,0,1,17,"bottom",3,"2024-05-24T23:16:49.037Z","2024-05-24T23:18:41.143Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.2,6,2,0.4045,7.0356,30.1962,-12.9494,-1.3897,10.3625,0.75,2.3002,8.0053,-135.5021,-6.6352,-2.065,50.0064,5.6894,-2.5797,3.6,3.6,24,2420,208,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.5,0.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746475,"2024-05-24",0,"2024-05-24T23:16:54.496Z","2024-05-24T23:16:59.470Z",TRUE,"pitch","a815920d-5120-4a68-92c4-62a6dcbe82c8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2425,1.5577,NA,97.06,155.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Zach McKinstry strikes out swinging.",0,0,1,17,"bottom",3,"2024-05-24T23:16:49.037Z","2024-05-24T23:18:41.143Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84,3,2,0.4093,6.935,29.7812,-13.4669,-0.4493,10.3257,0.5231,3.0699,7.0929,-133.9652,-4.4739,-2.1042,50.0061,5.7291,-0.8155,2.4,3.6,24,2410,207,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17.9,-0.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746475,"2024-05-24",4,"2024-05-24T23:14:25.267Z","2024-05-24T23:14:35.376Z",TRUE,"pitch","dbde9be8-dbb7-4bcc-bdf7-85d62bd982e5",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.21,1.44,NA,109.79,167.83,"popup","medium","3",142.65,207.94,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Daulton Varsho pops out to first baseman Spencer Torkelson in foul territory.",0,0,1,16,"top",3,"2024-05-24T23:13:04.481Z","2024-05-24T23:14:35.376Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82.8,5,2,0.417,6.3218,26.8173,-19.6803,-6.2379,7.1396,0.1891,2.6277,8.2564,-131.1848,-3.5086,-2.1832,50.0004,5.4431,-10.9111,24,4.8,24,2316,220,88.3,80,41,NA,NA,NA,TRUE,-21.1,12.4,9.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746475,"2024-05-24",3,"2024-05-24T23:14:08.875Z","2024-05-24T23:14:13.084Z",TRUE,"pitch","6deb473b-6174-4cfe-87ab-8b166bfaac7c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.1655,1.3522,NA,142.42,182.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Daulton Varsho pops out to first baseman Spencer Torkelson in foul territory.",0,0,1,16,"top",3,"2024-05-24T23:13:04.481Z","2024-05-24T23:14:35.376Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Detroit Tigers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.2,76.6,4,2,0.4523,6.2003,23.5108,-33.0732,-5.2028,-0.6062,-0.667,2.0795,5.4653,-121.0631,-1.4661,-2.2772,50.0034,5.5864,-7.728,12,9.6,24,1241,250,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-1.2,8.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746475,"2024-05-24",2,"2024-05-24T23:13:51.902Z","2024-05-24T23:13:55.271Z",TRUE,"pitch","34e90324-249e-4f88-a70b-94259c85d84f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.2169,1.3522,NA,107.95,184.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Daulton Varsho pops out to first baseman Spencer Torkelson in foul territory.",0,0,1,16,"top",3,"2024-05-24T23:13:04.481Z","2024-05-24T23:14:35.376Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.6,73.8,5,2,0.4683,6.2507,23.9082,-30.2304,3.6328,1.4049,0.2375,2.0091,4.8755,-117.3238,-1.357,-2.346,50.0016,5.4338,5.0221,10.8,9.6,24,2631,67,NA,NA,NA,NA,NA,NA,FALSE,-39.8,2.5,-7.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746475,"2024-05-24",1,"2024-05-24T23:13:36.543Z","2024-05-24T23:13:41.101Z",TRUE,"pitch","2bd85c60-4d7c-4a1e-8b87-2a916ffe11cb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2169,1.3265,NA,135.6,213.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Daulton Varsho pops out to first baseman Spencer Torkelson in foul territory.",0,0,1,16,"top",3,"2024-05-24T23:13:04.481Z","2024-05-24T23:14:35.376Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Detroit Tigers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.3,76.5,13,2,0.4529,6.3256,24.4774,-31.8414,-6.7176,0.223,-0.4879,0.9543,6.4545,-121.1211,-4.0326,-2.3192,50.0021,5.4365,-9.9439,15.6,9.6,24,1294,243,NA,NA,NA,NA,NA,NA,FALSE,-40,-0.4,10.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746475,"2024-05-24",0,"2024-05-24T23:13:22.511Z","2024-05-24T23:13:27.262Z",TRUE,"pitch","465ac793-0e4f-48d4-9aae-7bb59fdc3b0d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0628,1.3522,NA,155.11,163.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Daulton Varsho pops out to first baseman Spencer Torkelson in foul territory.",0,0,1,16,"top",3,"2024-05-24T23:13:04.481Z","2024-05-24T23:14:35.376Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Detroit Tigers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.8,69,11,2,0.5002,5.9357,22.8047,-41.5241,8.3395,-7.7348,-0.9999,2.7796,0.6012,-110.2563,2.6815,-2.3582,50.0007,5.9854,10.0858,14.4,14.4,24,2943,40,NA,NA,NA,NA,NA,NA,FALSE,-61,-12.7,-15.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746475,"2024-05-24",0,"2024-05-24T23:12:43.047Z","2024-05-24T23:12:50.704Z",TRUE,"pitch","eac539af-46f4-4a82-a083-57e1caadc620",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.48,1.67,NA,93.35,163.21,"ground_ball","medium","3",156.47,158.55,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Kevin Kiermaier grounds out, first baseman Spencer Torkelson to pitcher Kenta Maeda.",0,0,1,15,"top",3,"2024-05-24T23:12:36.426Z","2024-05-24T23:12:50.704Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,81.4,6,2,0.4215,6.3078,29.7259,-14.6222,-4.9956,10.2842,0.6203,2.799,8.8614,-130.4045,-4.0611,-2.1867,50.0037,5.4939,-8.5275,22.8,3.6,24,2320,215,87.4,1,53,NA,NA,NA,TRUE,-16.4,17.8,6.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746475,"2024-05-24",1,"2024-05-24T23:12:05.970Z","2024-05-24T23:12:13.717Z",TRUE,"pitch","84b88f89-8d56-42d6-924e-1cfe0c1a6b75",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.29,1.51,NA,111.11,173.74,"fly_ball","medium","9",184.54,106.57,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Isiah Kiner-Falefa flies out to right fielder Kerry Carpenter.",0,0,1,14,"top",3,"2024-05-24T23:11:43.897Z","2024-05-24T23:12:13.717Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.7,80.8,5,2,0.4258,6.2434,27.6888,-21.6498,-7.673,6.2873,0.1545,2.4089,8.7321,-128.8085,-3.3947,-2.2886,50.0039,5.4252,-12.8467,26.4,6,24,2113,221,79.7,33,273,NA,NA,NA,TRUE,-24.2,10.8,11.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746475,"2024-05-24",0,"2024-05-24T23:11:52.119Z","2024-05-24T23:11:56.440Z",TRUE,"pitch","155cb67b-9659-4a13-88d8-41b18585db91",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3196,1.4292,NA,78.62,157.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Isiah Kiner-Falefa flies out to right fielder Kerry Carpenter.",0,0,1,14,"top",3,"2024-05-24T23:11:43.897Z","2024-05-24T23:12:13.717Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.6,81.3,12,2,0.4251,6.1799,25.7144,-18.7918,-3.6647,7.9514,1.007,2.993,9.774,-128.6548,-2.6895,-2.3586,50.0028,5.5019,-6.1688,12,4.8,24,2178,220,NA,NA,NA,NA,NA,NA,FALSE,-20.9,14,4.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746475,"2024-05-24",3,"2024-05-24T23:09:34.712Z","2024-05-24T23:09:45.235Z",TRUE,"pitch","bbaae38d-0e67-401e-9844-6c191b0af6f4",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.47,1.61,NA,119.79,155.4,"fly_ball","medium","8",146.82,102.05,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Spencer Torkelson flies out to center fielder Kevin Kiermaier.",0,0,1,13,"bottom",2,"2024-05-24T23:09:00.753Z","2024-05-24T23:09:45.235Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.3,2,2,0.4036,6.8683,29.3865,-13.9082,-2.6114,9.7874,-0.0731,3.0883,6.1701,-135.6741,-4.4889,-2.0364,50.0032,5.732,-4.8745,13.2,3.6,24,2396,206,93.8,55,219,NA,NA,NA,TRUE,-14.5,16.9,3.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
