"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718338,"2023-05-02",4,"2023-05-03T00:06:42.837Z","2023-05-03T00:06:47.147Z",TRUE,"pitch","a404298f-ce9c-4cfe-87f7-c042f2415ed5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.6554,1.7094,NA,75.63,174.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Chad Wallach singles on a ground ball to center fielder Dylan Carlson.",0,4,0,11,"top",2,"2023-05-03T00:05:50.126Z","2023-05-03T00:07:05.620Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,595453,"Chad Wallach","/api/v1/people/595453","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,78,14,0.91,0.4458,6.6533,21.0897,-29.9695,7.053,1.4352,1.0854,2.3919,-3.9569,-122.2563,-1.4239,1.7975,50.0016,5.5227,10.8183,19.2,8.4,24,2231,87,NA,NA,NA,NA,NA,NA,FALSE,-35.8,2.5,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718338,"2023-05-02",3,"2023-05-03T00:06:28.732Z","2023-05-03T00:06:32.004Z",TRUE,"pitch","55758681-c636-414a-a21f-e3af4e522bb9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.7285,1.7827,NA,55.61,106.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Chad Wallach singles on a ground ball to center fielder Dylan Carlson.",0,4,0,11,"top",2,"2023-05-03T00:05:50.126Z","2023-05-03T00:07:05.620Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,595453,"Chad Wallach","/api/v1/people/595453","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.5,12,0.88,0.4022,6.4566,28.8726,-21.4304,7.9128,5.7172,1.6105,4.8895,-2.9156,-136.0134,1.7223,1.666,50.0065,5.7308,14.8791,33.6,6,24,2149,113,NA,NA,NA,NA,NA,NA,FALSE,-20.3,10.9,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718338,"2023-05-02",1,"2023-05-03T00:06:04.656Z","2023-05-03T00:06:09.877Z",TRUE,"pitch","0af217c0-b425-4612-982e-4783c28582b1",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.68,1.71,NA,99.63,140.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Chad Wallach singles on a ground ball to center fielder Dylan Carlson.",0,4,0,11,"top",2,"2023-05-03T00:05:50.126Z","2023-05-03T00:07:05.620Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,595453,"Chad Wallach","/api/v1/people/595453","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.1,3,0.89,0.4002,6.4535,29.181,-21.322,8.1277,5.7186,0.4557,3.6563,-5.8494,-136.6937,-1.5048,1.5636,50.0058,5.6729,15.4355,33.6,6,24,2292,118,NA,NA,NA,NA,NA,NA,FALSE,-20.6,10.2,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718338,"2023-05-02",0,"2023-05-03T00:05:53.290Z","2023-05-03T00:05:57.056Z",TRUE,"pitch","20246126-fd80-4f34-81b3-57b49dcb4cfc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7772,1.7339,NA,127.8,188.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Chad Wallach singles on a ground ball to center fielder Dylan Carlson.",0,4,0,11,"top",2,"2023-05-03T00:05:50.126Z","2023-05-03T00:07:05.620Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,595453,"Chad Wallach","/api/v1/people/595453","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.9,7,0.9,0.3993,6.4919,26.5319,-18.4519,7.2957,7.1828,-0.2834,1.8759,-7.3836,-136.5234,-6.5052,1.4922,50.0065,5.5342,13.9474,32.4,4.8,24,2202,118,NA,NA,NA,NA,NA,NA,FALSE,-18.8,12,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718338,"2023-05-02",2,"2023-05-03T00:06:16.707Z","2023-05-03T00:06:28.732Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,595453,"/api/v1/people/595453",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Chad Wallach singles on a ground ball to center fielder Dylan Carlson.",0,4,0,11,"top",2,"2023-05-03T00:05:50.126Z","2023-05-03T00:07:05.620Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,595453,"Chad Wallach","/api/v1/people/595453","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718338,"2023-05-02",0,"2023-05-03T00:05:26.016Z","2023-05-03T00:05:33.395Z",TRUE,"pitch","63ba3d15-98d6-4c8a-b7d6-423b84da4585",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.18,1.48,NA,87.5,192.06,"ground_ball","medium","6",110.93,145.13,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Luis Rengifo grounds out, shortstop Paul DeJong to first baseman Paul Goldschmidt.",0,4,0,10,"top",2,"2023-05-03T00:05:20.316Z","2023-05-03T00:05:33.395Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,650859,"Luis Rengifo","/api/v1/people/650859","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.5,9,0.88,0.4043,6.3173,28.6916,-21.4004,8.1227,5.788,0.774,1.7302,-4.8225,-135.3233,-6.2974,1.5211,50.0008,5.58,15.1085,32.4,6,24,2183,118,82,-34,4,NA,NA,NA,TRUE,-22.2,9.4,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718338,"2023-05-02",4,"2023-05-03T00:03:12.899Z","2023-05-03T00:03:20.240Z",TRUE,"pitch","32599c61-fcf5-4183-9749-d1980f4c2a85",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.32,1.61,NA,121.26,201.18,"ground_ball","medium","5",108.85,163.64,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Willson Contreras grounds out, third baseman Anthony Rendon to first baseman Gio Urshela.",0,4,0,9,"bottom",1,"2023-05-03T00:01:46.122Z","2023-05-03T00:03:20.240Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,575929,"Willson Contreras","/api/v1/people/575929","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,77.6,13,0.9,0.4484,6.0777,21.6775,-21.2263,9.7694,7.2247,-0.1118,1.3927,-5.7922,-121.6992,-6.5136,1.0179,50.0014,5.9165,14.7975,31.2,7.2,24,1835,116,81.1,6,84,NA,NA,NA,TRUE,-26.9,11.9,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718338,"2023-05-02",3,"2023-05-03T00:02:52.030Z","2023-05-03T00:02:55.943Z",TRUE,"pitch","26edeb0a-c45f-43f2-af06-d70fd2e2d635",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3928,1.6338,NA,153.71,235.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Willson Contreras grounds out, third baseman Anthony Rendon to first baseman Gio Urshela.",0,4,0,9,"bottom",1,"2023-05-03T00:01:46.122Z","2023-05-03T00:03:20.240Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,575929,"Willson Contreras","/api/v1/people/575929","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.4,13,0.9,0.4349,6.3057,23.4639,-26.074,-1.098,3.7891,-0.9632,0.1368,-3.9882,-125.5405,-9.2609,0.7834,50.0039,5.9691,-1.7657,4.8,7.2,24,2430,244,NA,NA,NA,NA,NA,NA,FALSE,-31.4,5.2,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718338,"2023-05-02",2,"2023-05-03T00:02:29.466Z","2023-05-03T00:02:33.108Z",TRUE,"pitch","fc1cb4f3-e84e-4735-b69c-4b53e7407607",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.32,1.61,NA,126.68,156.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Willson Contreras grounds out, third baseman Anthony Rendon to first baseman Gio Urshela.",0,4,0,9,"bottom",1,"2023-05-03T00:01:46.122Z","2023-05-03T00:03:20.240Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,575929,"Willson Contreras","/api/v1/people/575929","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,85,2,0.91,0.407,6.0366,26.2132,-15.3995,2.5503,9.1228,-0.2539,3.0487,-3.6999,-134.0467,-5.3306,0.8064,50.0005,6.1448,4.6883,13.2,3.6,24,2112,156,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.7,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718338,"2023-05-02",1,"2023-05-03T00:02:12.697Z","2023-05-03T00:02:16.726Z",TRUE,"pitch","c924c42d-44ba-4c57-b09c-8cf57e3ccb5e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3441,1.6094,NA,92.43,215.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Willson Contreras grounds out, third baseman Anthony Rendon to first baseman Gio Urshela.",0,4,0,9,"bottom",1,"2023-05-03T00:01:46.122Z","2023-05-03T00:03:20.240Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,575929,"Willson Contreras","/api/v1/people/575929","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,77,14,0.9,0.4537,6.1886,20.1143,-24.1626,6.976,5.4108,0.6447,0.8487,-3.1614,-120.0675,-6.9043,1.062,50.0042,5.8692,10.3326,21.6,7.2,24,1825,120,NA,NA,NA,NA,NA,NA,FALSE,-31.1,8.6,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718338,"2023-05-02",0,"2023-05-03T00:01:58.377Z","2023-05-03T00:02:01.961Z",TRUE,"pitch","a681065d-4003-46ac-9194-dabf9564b0a1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4172,1.7072,NA,134.25,185.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Willson Contreras grounds out, third baseman Anthony Rendon to first baseman Gio Urshela.",0,4,0,9,"bottom",1,"2023-05-03T00:01:46.122Z","2023-05-03T00:03:20.240Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,575929,"Willson Contreras","/api/v1/people/575929","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,79.4,7,0.88,0.4403,6.037,20.406,-28.4547,-0.3454,2.3624,-0.4527,1.9885,-3.2342,-123.5424,-4.5506,0.9085,50.0026,6.1964,-0.5431,2.4,7.2,24,2372,259,NA,NA,NA,NA,NA,NA,FALSE,-33.8,3.6,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718338,"2023-05-02",3,"2023-05-03T00:01:22.682Z","2023-05-03T00:01:31.332Z",TRUE,"pitch","3f57cb0b-8d63-4311-8f9c-1ad699ad6dae",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.49,1.69,NA,109.11,152.47,"ground_ball","soft","4",132.93,163.59,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Paul Goldschmidt grounds out softly, second baseman Brandon Drury to first baseman Gio Urshela.",0,4,0,8,"bottom",1,"2023-05-03T00:00:23.547Z","2023-05-03T00:01:31.332Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,87.1,2,0.9,0.3999,6.0531,22.8866,-13.9642,0.6522,9.5323,0.2069,3.1966,-1.9925,-135.7,-5.2697,0.8581,50.0047,6.0977,1.2464,3.6,3.6,24,2126,158,55.8,-72,2,NA,NA,NA,TRUE,-14.2,16.7,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718338,"2023-05-02",2,"2023-05-03T00:01:03.779Z","2023-05-03T00:01:07.454Z",TRUE,"pitch","e58468c2-c4a8-49d6-a9ba-2a8f06817c91",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.49,1.69,NA,122.63,181.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Paul Goldschmidt grounds out softly, second baseman Brandon Drury to first baseman Gio Urshela.",0,4,0,8,"bottom",1,"2023-05-03T00:00:23.547Z","2023-05-03T00:01:31.332Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,85.5,8,0.91,0.4068,6.1708,23.7814,-14.4242,1.9978,9.627,-0.1478,2.1094,-3.7757,-133.6847,-7.5789,1.0115,50.004,5.9789,3.6843,10.8,3.6,24,1948,154,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.3,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718338,"2023-05-02",1,"2023-05-03T00:00:51.815Z","2023-05-03T00:00:56.284Z",TRUE,"pitch","5968be46-9f2d-4c2b-beaf-a61240562145",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3923,1.6161,NA,120.68,167.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Paul Goldschmidt grounds out softly, second baseman Brandon Drury to first baseman Gio Urshela.",0,4,0,8,"bottom",1,"2023-05-03T00:00:23.547Z","2023-05-03T00:01:31.332Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,76.4,5,0.9,0.4544,6.2126,21.2486,-24.7538,8.5615,5.0296,-0.0966,2.6405,-5.1554,-120.1159,-2.9036,0.9552,50.0014,6.0445,12.6251,25.2,7.2,24,1592,115,NA,NA,NA,NA,NA,NA,FALSE,-31.1,8.8,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718338,"2023-05-02",0,"2023-05-03T00:00:32.801Z","2023-05-03T00:00:36.721Z",TRUE,"pitch","100f5094-eec6-4a26-afe8-4f8d5334ffec",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3192,1.5672,NA,129.24,218.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Paul Goldschmidt grounds out softly, second baseman Brandon Drury to first baseman Gio Urshela.",0,4,0,8,"bottom",1,"2023-05-03T00:00:23.547Z","2023-05-03T00:01:31.332Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Los Angeles Angels","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.7,71.1,13,0.89,0.4949,6.2923,18.0362,-41.1204,-2.7291,-7.2012,-0.3212,0.7686,-1.9227,-110.3111,-2.4142,0.9136,50.002,6.1775,-3.3915,4.8,13.2,24,2736,326,NA,NA,NA,NA,NA,NA,FALSE,-60.6,-13.3,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718338,"2023-05-02",5,"2023-05-03T00:00:04.944Z","2023-05-03T00:00:11.689Z",TRUE,"pitch","246625dc-eebb-41ac-bde4-3ab9dc6918f8",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,0,NA,NA,3.19,1.49,NA,92.19,195.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Tommy Edman strikes out on a foul tip.",0,4,0,7,"bottom",1,"2023-05-02T23:58:37.861Z","2023-05-03T00:00:11.689Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669242,"Tommy Edman","/api/v1/people/669242","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Los Angeles Angels","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,79.8,9,0.91,0.4383,6.2014,20.2276,-28.9712,-3.0014,2.017,0.6509,1.6157,-0.279,-124.038,-5.2282,1.1552,50.0036,6.1103,-4.7691,9.6,7.2,24,2402,261,NA,NA,NA,NA,NA,NA,TRUE,-34.2,2.9,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
