"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745340,"2024-05-11",2,"2024-05-11T02:37:14.875Z","2024-05-11T02:37:23.881Z",TRUE,"pitch","c4a5fd22-1d8f-497d-a7fe-6416371de437",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.26,1.54,NA,104.5,170.25,"ground_ball","hard","8",140.84,91.3,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Tyler Stephenson singles on a sharp ground ball to center fielder Austin Slater.",0,1,1,10,"top",2,"2024-05-11T02:35:51.703Z","2024-05-11T02:37:23.881Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,76.5,6,0.9,0.4513,7.128,25.1987,-35.3877,11.4172,-2.1598,0.3281,2.5382,0.6769,-121.6455,1.0395,-1.4362,50.0014,5.1875,17.0055,26.4,10.8,24,2496,54,95.1,8,125,NA,NA,NA,FALSE,-42.7,-3.4,-20.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
745340,"2024-05-11",1,"2024-05-11T02:36:49.504Z","2024-05-11T02:36:53.547Z",TRUE,"pitch","d6d1d58d-1690-4760-8e4a-0a275a56b8f9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.26,1.54,NA,145.09,175.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Tyler Stephenson singles on a sharp ground ball to center fielder Austin Slater.",0,1,1,10,"top",2,"2024-05-11T02:35:51.703Z","2024-05-11T02:37:23.881Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,80.1,4,0.9,0.4321,7.0317,24.8334,-36.6346,-6.0234,-2.7395,-0.7368,2.3261,3.2836,-126.5617,0.2587,-1.2657,50.0012,5.1466,-9.8109,14.4,9.6,24,1346,267,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-4.7,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745340,"2024-05-11",0,"2024-05-11T02:36:35.924Z","2024-05-11T02:36:39.838Z",TRUE,"pitch","ae63d2c4-b047-43fb-a0f4-d43a52752945",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2145,1.5813,NA,74.09,188.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Tyler Stephenson singles on a sharp ground ball to center fielder Austin Slater.",0,1,1,10,"top",2,"2024-05-11T02:35:51.703Z","2024-05-11T02:37:23.881Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.1,14,0.91,0.4107,6.9426,28.978,-29.952,-10.1598,1.2326,1.1258,1.8533,8.7057,-133.4316,-3.3253,-0.8607,50.003,5.2762,-18.3022,28.8,8.4,24,2140,233,NA,NA,NA,NA,NA,NA,FALSE,-30.8,1.7,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745340,"2024-05-11",7,"2024-05-11T02:34:21.809Z","2024-05-11T02:34:24.809Z",TRUE,"pitch","f31ad41f-9e42-48e2-a6fa-f2c13125ac7d",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.57,1.71,NA,139.72,170.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,1,1,9,"bottom",1,"2024-05-11T02:31:33.844Z","2024-05-11T02:34:24.809Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,75.7,4,0.86,0.4542,6.5708,26.831,-28.0361,-5.8157,2.8179,-0.5961,2.5358,-3.199,-121.2509,-2.1223,1.5019,50.0024,5.9031,-8.5359,18,8.4,24,2681,287,NA,NA,NA,NA,NA,NA,TRUE,-35,4.8,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745340,"2024-05-11",6,"2024-05-11T02:33:59.879Z","2024-05-11T02:34:04.066Z",TRUE,"pitch","c56e0614-7b0f-49f4-b732-c0dcf9865942",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.57,1.71,NA,73.93,153.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,1,1,9,"bottom",1,"2024-05-11T02:31:33.844Z","2024-05-11T02:34:24.809Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.8,12,0.91,0.4003,6.8134,30.8333,-13.8105,6.3773,9.6891,1.1299,3.1663,-3.6583,-136.9496,-4.4355,1.6559,50.0041,5.7546,12.0894,37.2,3.6,24,2255,145,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.8,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745340,"2024-05-11",5,"2024-05-11T02:33:36.482Z","2024-05-11T02:33:40.984Z",TRUE,"pitch","d07bee0b-1a9d-4eae-98ba-45cb71dd9859",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.57,1.71,NA,101.39,157.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,1,1,9,"bottom",1,"2024-05-11T02:31:33.844Z","2024-05-11T02:34:24.809Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,76.1,3,0.73,0.4569,6.6305,20.7519,-31.4801,-7.0911,0.4754,0.4095,2.9959,-0.5311,-119.4144,-0.2848,1.5567,50.0026,5.9239,-10.3471,18,9.6,24,2611,278,NA,NA,NA,NA,NA,NA,FALSE,-39.2,1.1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745340,"2024-05-11",4,"2024-05-11T02:33:17.731Z","2024-05-11T02:33:22.875Z",TRUE,"pitch","6b7b8c47-c524-4a1b-9cf5-f916f0e4e142",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5684,1.7294,NA,70.86,158.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,1,1,9,"bottom",1,"2024-05-11T02:31:33.844Z","2024-05-11T02:34:24.809Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.8,12,0.9,0.401,6.6525,30.0422,-17.5887,5.7051,7.721,1.2104,2.9908,-3.0061,-136.5673,-4.2656,1.5842,50.0027,5.7825,10.7775,28.8,4.8,24,2186,146,NA,NA,NA,NA,NA,NA,FALSE,-17.8,13.3,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745340,"2024-05-11",3,"2024-05-11T02:32:55.528Z","2024-05-11T02:32:59.583Z",TRUE,"pitch","ed1fa9f0-846a-4a24-9b29-f700d55e5ee4",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.57,1.71,NA,114.55,187.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,1,1,9,"bottom",1,"2024-05-11T02:31:33.844Z","2024-05-11T02:34:24.809Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.2,8,0.91,0.4004,6.8258,29.7054,-13.552,4.8436,9.8231,0.0643,1.8824,-5.4374,-136.7129,-7.7544,1.4482,50.0053,5.683,9.1845,27.6,3.6,24,2279,145,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.3,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745340,"2024-05-11",2,"2024-05-11T02:32:32.556Z","2024-05-11T02:32:37.085Z",TRUE,"pitch","29d00304-7809-4625-abe7-ae757c0efb73",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.57,1.71,NA,128.82,166.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,1,1,9,"bottom",1,"2024-05-11T02:31:33.844Z","2024-05-11T02:34:24.809Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,79.3,4,0.9,0.4346,6.6504,25.534,-19.2347,8.7727,8.0439,-0.3101,2.671,-7.1598,-126.0266,-3.8648,1.4275,50.0059,5.7775,14.1189,32.4,6,24,2131,131,NA,NA,NA,NA,NA,NA,FALSE,-22.6,13.9,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745340,"2024-05-11",1,"2024-05-11T02:32:16.016Z","2024-05-11T02:32:19.324Z",TRUE,"pitch","0b16b9ae-4b18-4284-b7df-896fd658b4a0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6168,1.7584,NA,57.69,148.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,1,1,9,"bottom",1,"2024-05-11T02:31:33.844Z","2024-05-11T02:34:24.809Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.8,12,0.91,0.4007,6.4702,30.3091,-15.0035,4.545,9.074,1.556,3.3375,-1.79,-136.7322,-3.8087,1.6288,50.0048,5.779,8.6015,27.6,3.6,24,2216,150,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.8,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745340,"2024-05-11",0,"2024-05-11T02:31:59.997Z","2024-05-11T02:32:03.903Z",TRUE,"pitch","bdeccfa8-e515-47f4-8f16-d9e0ef6b4e4b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5623,1.7662,NA,96.24,180.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,1,1,9,"bottom",1,"2024-05-11T02:31:33.844Z","2024-05-11T02:34:24.809Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.7,9,0.91,0.4011,6.6597,31.769,-15.4433,4.5507,8.8698,0.5447,2.1598,-4.2468,-136.8426,-6.7493,1.5297,50.0014,5.7269,8.582,24,3.6,24,2102,144,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.8,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745340,"2024-05-11",0,"2024-05-11T02:31:15.642Z","2024-05-11T02:31:28.470Z",TRUE,"pitch","790d954d-100b-4eee-a71f-16b647d6cb09",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.18,1.55,NA,129.52,206.87,"line_drive","medium","7",54.06,125.43,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Double","double","Wilmer Flores doubles (6) on a line drive to left fielder Will Benson.",0,1,1,8,"bottom",1,"2024-05-11T02:30:58.161Z","2024-05-11T02:31:28.470Z",TRUE,FALSE,FALSE,FALSE,34,0,0,2,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.1,76.6,13,0.91,0.4563,6.6942,21.065,-34.4975,-4.4535,-1.5913,-0.3285,1.1818,-2.8691,-119.6192,-3.9836,1.4611,50.0013,5.9313,-6.5126,10.8,9.6,24,2719,295,90.9,13,205,NA,NA,NA,FALSE,-43.7,-3.5,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,527038,"Wilmer Flores","/api/v1/people/527038"
745340,"2024-05-11",4,"2024-05-11T02:30:41.531Z","2024-05-11T02:30:50.241Z",TRUE,"pitch","365e1b2a-4927-4173-b8a0-31ba0f7383a0",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.28,1.56,NA,114.01,154.67,"fly_ball","medium","7",74,132.84,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","LaMonte Wade Jr. flies out to left fielder Will Benson.",0,1,1,7,"bottom",1,"2024-05-11T02:29:09.993Z","2024-05-11T02:30:50.241Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.5,2,0.91,0.4047,6.6353,32.8165,-11.5013,3.8613,11.1751,0.0785,3.1151,-4.9057,-135.8955,-5.0073,1.4147,50.0016,5.7962,7.1428,25.2,3.6,24,2274,151,88.4,58,212,NA,NA,NA,TRUE,-12.4,19.2,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745340,"2024-05-11",3,"2024-05-11T02:30:27.415Z","2024-05-11T02:30:31.465Z",TRUE,"pitch","d972d829-367c-4278-9a9b-1de35ac8c87a",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.1393,1.4449,NA,127.3,169.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","LaMonte Wade Jr. flies out to left fielder Will Benson.",0,1,1,7,"bottom",1,"2024-05-11T02:29:09.993Z","2024-05-11T02:30:50.241Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.1,5,0.91,0.4041,6.7227,30.3309,-14.1176,5.318,9.707,-0.2702,2.5749,-6.2183,-135.6756,-5.928,1.363,50.0017,5.7761,9.8911,28.8,3.6,24,2221,146,NA,NA,NA,NA,NA,NA,FALSE,-15,16.4,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745340,"2024-05-11",2,"2024-05-11T02:30:12.050Z","2024-05-11T02:30:16.036Z",TRUE,"pitch","7d467886-c55b-4034-8185-e55f0980b420",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.1082,1.4142,NA,77.56,140.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","LaMonte Wade Jr. flies out to left fielder Will Benson.",0,1,1,7,"bottom",1,"2024-05-11T02:29:09.993Z","2024-05-11T02:30:50.241Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.3,12,0.91,0.4022,6.6674,31.1399,-12.8675,5.473,10.2906,1.0346,3.6497,-3.113,-136.3943,-3.4303,1.4821,50.0063,5.8163,10.2717,34.8,3.6,24,2298,144,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18.1,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745340,"2024-05-11",1,"2024-05-11T02:29:57.365Z","2024-05-11T02:30:01.258Z",TRUE,"pitch","7e47a51d-dcb5-4193-aadd-ac59eba92e57",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2149,1.5208,NA,161.89,203.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","LaMonte Wade Jr. flies out to left fielder Will Benson.",0,1,1,7,"bottom",1,"2024-05-11T02:29:09.993Z","2024-05-11T02:30:50.241Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,76.1,13,0.9,0.4533,6.6014,27.4479,-28.1149,-7.8626,2.7549,-1.1776,1.3007,-3.8614,-121.5845,-4.7223,1.4608,50.0035,5.7549,-11.579,22.8,8.4,24,2858,284,NA,NA,NA,NA,NA,NA,FALSE,-35.8,4,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
