"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716695,"2023-09-06",2,"2023-09-06T23:03:23.861Z","2023-09-06T23:03:32.136Z",TRUE,"pitch","573d9013-7e5e-4fdb-9ab1-1632a425fe11",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.24,1.56,NA,164.94,153.94,"ground_ball","medium","5",95.39,168.38,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Grounded Into DP","grounded_into_double_play","Miguel Rojas grounds into a double play, third baseman Jake Burger to first baseman Luis Arraez. David Peralta out at 3rd. Miguel Rojas out at 1st.",0,0,0,11,"top",2,"2023-09-06T23:02:18.542Z","2023-09-06T23:03:32.136Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.1,11,0.94,0.3994,6.4405,31.8302,-15.2778,4.8824,8.884,-1.2578,3.1423,-12.0741,-137.3783,-3.9153,2.5696,50.0043,5.6317,9.2888,21.6,3.6,24,2252,136,58.6,-19,10,NA,NA,NA,TRUE,-15.5,15.4,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716695,"2023-09-06",0,"2023-09-06T23:02:49.829Z","2023-09-06T23:02:54.392Z",TRUE,"pitch","4ad3ce8d-0c0b-4590-a330-3782fce85daf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3499,1.6304,NA,106,175.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Grounded Into DP","grounded_into_double_play","Miguel Rojas grounds into a double play, third baseman Jake Burger to first baseman Luis Arraez. David Peralta out at 3rd. Miguel Rojas out at 1st.",0,0,0,11,"top",2,"2023-09-06T23:02:18.542Z","2023-09-06T23:03:32.136Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.9,73.7,6,0.9,0.4674,6.3146,24.9078,-26.4184,-7.7588,4.1507,0.2885,2.3407,-3.8058,-117.7456,-1.9556,2.9401,50.0035,5.656,-10.7607,22.8,8.4,24,2597,284,NA,NA,NA,NA,NA,NA,FALSE,-34.9,7.2,15,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716695,"2023-09-06",1,"2023-09-06T23:03:09.222Z","2023-09-06T23:03:17.442Z",FALSE,"stepoff","52503cb0-dcec-4fba-9c29-1f8b27ebbc5f",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Grounded Into DP","grounded_into_double_play","Miguel Rojas grounds into a double play, third baseman Jake Burger to first baseman Luis Arraez. David Peralta out at 3rd. Miguel Rojas out at 1st.",0,0,0,11,"top",2,"2023-09-06T23:02:18.542Z","2023-09-06T23:03:32.136Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716695,"2023-09-06",3,"2023-09-06T23:02:17.542Z","2023-09-06T23:02:23.089Z",TRUE,"pitch","6db7ee75-a16b-4b2f-a93e-4fa331a8035e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.42,1.69,NA,114.46,163.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","James Outman strikes out swinging.",0,0,0,10,"top",2,"2023-09-06T23:00:33.795Z","2023-09-06T23:02:23.089Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,681546,"James Outman","/api/v1/people/681546","L","Left",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,74,13,0.9,0.4679,6.4296,25.0571,-26.5206,-7.801,4.09,-1.2206,1.4835,-6.5507,-117.6615,-3.6791,2.6267,50.0054,5.5608,-10.7964,24,8.4,24,2702,291,NA,NA,NA,NA,NA,NA,TRUE,-35.6,6.6,15.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518792,"Jason Heyward","/api/v1/people/518792",444482,"David Peralta","/api/v1/people/444482",NA,NA,NA
716695,"2023-09-06",2,"2023-09-06T23:01:56.675Z","2023-09-06T23:02:01.562Z",TRUE,"pitch","b343cc25-8e31-489c-995e-7ba3bd415e7a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3902,1.6509,NA,162.68,162.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","James Outman strikes out swinging.",0,0,0,10,"top",2,"2023-09-06T23:00:33.795Z","2023-09-06T23:02:23.089Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,681546,"James Outman","/api/v1/people/681546","L","Left",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,77.7,13,0.89,0.4459,6.3074,25.1476,-21.9248,-3.3013,6.7156,-2.0807,2.3048,-10.3724,-122.983,-3.1734,2.6263,50.0055,5.4786,-5.0393,16.8,6,24,2569,276,NA,NA,NA,NA,NA,NA,FALSE,-26.8,11.6,8.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716695,"2023-09-06",1,"2023-09-06T23:01:34.682Z","2023-09-06T23:01:38.225Z",TRUE,"pitch","9b39091c-39f8-485c-b0c9-385a7d4fb938",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.42,1.69,NA,100.44,160.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","James Outman strikes out swinging.",0,0,0,10,"top",2,"2023-09-06T23:00:33.795Z","2023-09-06T23:02:23.089Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,681546,"James Outman","/api/v1/people/681546","L","Left",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,74.2,6,0.9,0.4636,6.184,25.8108,-27.4857,-7.5164,3.3253,0.405,2.4396,-3.4063,-118.7985,-1.5112,2.8401,50.0016,5.6166,-10.5867,21.6,8.4,24,2626,289,NA,NA,NA,NA,NA,NA,FALSE,-35.6,5.9,14.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716695,"2023-09-06",0,"2023-09-06T23:01:18.196Z","2023-09-06T23:01:22.693Z",TRUE,"pitch","439a57da-227c-4776-bef3-c3c6e1bc7ac8",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,0,NA,NA,3.42,1.69,NA,99.12,147.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","James Outman strikes out swinging.",0,0,0,10,"top",2,"2023-09-06T23:00:33.795Z","2023-09-06T23:02:23.089Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,681546,"James Outman","/api/v1/people/681546","L","Left",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.6,73.4,3,0.9,0.4686,6.3246,24.4862,-26.8767,-6.3964,3.8375,0.7866,3.0604,-2.7935,-117.3892,-0.3629,2.827,50.0034,5.7428,-8.8286,19.2,8.4,24,2532,283,NA,NA,NA,NA,NA,NA,FALSE,-35.3,7.1,12.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716695,"2023-09-06",2,"2023-09-06T23:00:32.795Z","2023-09-06T23:00:44.648Z",TRUE,"pitch","fb2fcb67-f877-4a1e-9e0f-af1cc8cf29c9",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.62,1.71,NA,114.46,147.49,"line_drive","medium","7",86.26,116.65,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Jason Heyward singles on a line drive to left fielder Bryan De La Cruz. David Peralta to 2nd.",0,0,0,9,"top",2,"2023-09-06T22:59:42.670Z","2023-09-06T23:00:44.648Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,518792,"Jason Heyward","/api/v1/people/518792","L","Left",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.6,2,0.89,0.3931,6.5145,30.9776,-15.9633,6.8915,8.2406,-0.2067,3.0476,-9.6754,-139.2948,-4.2727,2.4147,50.004,5.6553,13.5591,33.6,4.8,24,2306,135,97.6,12,249,NA,NA,NA,FALSE,-15.6,14.2,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518792,"Jason Heyward","/api/v1/people/518792",444482,"David Peralta","/api/v1/people/444482",NA,NA,NA
716695,"2023-09-06",1,"2023-09-06T23:00:05.091Z","2023-09-06T23:00:08.624Z",TRUE,"pitch","f0abcdcd-e555-4a60-9bb1-ab0c90fae540",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.62,1.71,NA,110.08,146.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Jason Heyward singles on a line drive to left fielder Bryan De La Cruz. David Peralta to 2nd.",0,0,0,9,"top",2,"2023-09-06T22:59:42.670Z","2023-09-06T23:00:44.648Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,518792,"Jason Heyward","/api/v1/people/518792","L","Left",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,75.6,13,0.9,0.4577,6.2694,25.3192,-29.3799,-5.5423,1.9328,-1.1285,2.0167,-7.4619,-120.1014,-2.2007,2.7502,50.0053,5.5824,-8.0186,18,8.4,24,2520,288,NA,NA,NA,NA,NA,NA,FALSE,-37.2,3.2,12,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716695,"2023-09-06",0,"2023-09-06T22:59:42.670Z","2023-09-06T22:59:45.696Z",TRUE,"pitch","47e7ec41-a7cb-4d64-89a7-420ab08c7e49",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.62,1.71,NA,105.26,143.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Jason Heyward singles on a line drive to left fielder Bryan De La Cruz. David Peralta to 2nd.",0,0,0,9,"top",2,"2023-09-06T22:59:42.670Z","2023-09-06T23:00:44.648Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,518792,"Jason Heyward","/api/v1/people/518792","L","Left",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.6,6,0.89,0.3971,6.4944,31.3052,-14.203,6.2674,9.3326,0.3269,2.8177,-8.4216,-138.0503,-5.0418,2.6057,50.0069,5.6269,12.0754,33.6,3.6,24,2171,132,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716695,"2023-09-06",3,"2023-09-06T22:59:04.356Z","2023-09-06T22:59:13.399Z",TRUE,"pitch","de469bdf-e8bb-48e1-baf8-5574827fe065",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.57,1.72,NA,108.76,153.15,"ground_ball","medium","5",98.94,164.32,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","David Peralta singles on a ground ball to third baseman Jake Burger.",0,0,0,8,"top",2,"2023-09-06T22:58:29.553Z","2023-09-06T22:59:13.399Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,444482,"David Peralta","/api/v1/people/444482","L","Left",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,75.4,13,0.91,0.461,6.2819,23.0542,-29.7822,-5.5221,1.6687,-0.3041,1.2408,-5.3861,-118.8739,-3.8339,2.7093,50.0003,5.5819,-7.8901,15.6,8.4,24,2517,283,50,17,88,NA,NA,NA,FALSE,-38.6,2.4,11.3,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,444482,"David Peralta","/api/v1/people/444482",NA,NA,NA,NA,NA,NA
716695,"2023-09-06",2,"2023-09-06T22:58:44.710Z","2023-09-06T22:58:47.933Z",TRUE,"pitch","94cb2bf1-33d4-41a2-ab8e-244de2a61e27",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.57,1.72,NA,113.15,142.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","David Peralta singles on a ground ball to third baseman Jake Burger.",0,0,0,8,"top",2,"2023-09-06T22:58:29.553Z","2023-09-06T22:59:13.399Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,444482,"David Peralta","/api/v1/people/444482","L","Left",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.2,1,0.91,0.4038,6.3054,30.1184,-15.0735,7.2324,9.1779,-0.2778,3.0323,-10.0519,-135.7264,-4.4246,2.5365,50.0001,5.7355,13.4722,34.8,4.8,24,2146,136,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.8,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716695,"2023-09-06",1,"2023-09-06T22:58:29.553Z","2023-09-06T22:58:34.379Z",TRUE,"pitch","17fae34b-5491-4fa5-993b-6c1a327514e9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.37,1.5482,NA,115.34,147.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","David Peralta singles on a ground ball to third baseman Jake Burger.",0,0,0,8,"top",2,"2023-09-06T22:58:29.553Z","2023-09-06T22:59:13.399Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,444482,"David Peralta","/api/v1/people/444482","L","Left",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.8,73.8,5,0.9,0.4673,6.139,24.1954,-27.1809,-5.797,3.5933,0.0767,2.571,-4.8033,-117.6281,-1.4254,2.9048,50.001,5.7263,-8.0481,18,8.4,24,2472,265,NA,NA,NA,NA,NA,NA,FALSE,-35.8,6.4,11.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716695,"2023-09-06",0,"2023-09-06T22:59:17.122Z","2023-09-06T22:59:18.122Z",FALSE,"action",NA,NA,"Pitching Change: Steven Okert replaces JT Chargois.","Pitching Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,595345,"/api/v1/people/595345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"8","atBat","Single","single","David Peralta singles on a ground ball to third baseman Jake Burger.",0,0,0,8,"top",2,"2023-09-06T22:58:29.553Z","2023-09-06T22:59:13.399Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,444482,"David Peralta","/api/v1/people/444482","L","Left",595345,"Steven Okert","/api/v1/people/595345","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716695,"2023-09-06",0,"2023-09-06T22:56:02.679Z","2023-09-06T22:56:13.418Z",TRUE,"pitch","63896b86-3a51-445e-88ed-b6ee3a654f71",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.56,1.7,NA,107.45,156.45,"popup","medium","6",136,140,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Jazz Chisholm Jr. pops out to shortstop Miguel Rojas.",0,0,0,7,"bottom",1,"2023-09-06T22:56:02.679Z","2023-09-06T22:56:13.418Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.9,3,2,0.41,6.9105,30.6037,-19.347,-2.2086,7.1064,0.3972,3.182,9.9437,-133.9138,-2.941,-3.0872,50.0011,5.6885,-3.9861,4.8,4.8,24,2509,209,86.7,64,157,NA,NA,NA,TRUE,-20,12.4,1.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716695,"2023-09-06",4,"2023-09-06T22:55:24.757Z","2023-09-06T22:55:30.043Z",TRUE,"pitch","8dc365f8-0b10-4406-a347-ec55217dd478",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.81,1.82,NA,114.9,140.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Catcher Interference","catcher_interf","Josh Bell reaches on catcher interference by Will Smith. Josh Bell to 1st.",0,0,0,6,"bottom",1,"2023-09-06T22:54:33.229Z","2023-09-06T22:55:30.043Z",TRUE,FALSE,FALSE,FALSE,0,1,2,2,605137,"Josh Bell","/api/v1/people/605137","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,74.8,8,2,0.4637,6.0942,23.5016,-34.997,1.1459,-2.003,-0.2723,1.8145,5.8877,-118.3306,-1.9268,-2.9459,50.0014,5.859,1.6164,4.8,9.6,24,2357,45,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-3.8,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
