"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
747059,"2024-04-03",1,"2024-04-03T22:22:26.118Z","2024-04-03T22:22:29.882Z",TRUE,"pitch","ee441a68-7994-43ef-a0a9-d0b3f83e5d0f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.7498,1.9484,NA,161.05,157.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Ryan Mountcastle grounds out, pitcher Cole Ragans to first baseman Salvador Perez.",0,1,0,8,"bottom",1,"2024-04-03T22:21:51.570Z","2024-04-03T22:23:31.508Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.2,84.4,11,0.91,0.4066,5.9996,32.9957,-23.2572,3.1611,4.8652,-1.1556,3.0106,-8.4191,-135.3675,-4.405,1.6015,50.0041,6.313,5.7955,8.4,6,24,2516,148,NA,NA,NA,NA,NA,NA,FALSE,-24,7.9,-3.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747059,"2024-04-03",0,"2024-04-03T22:22:13.049Z","2024-04-03T22:22:16.566Z",TRUE,"pitch","c1f20d70-95d0-409e-92e2-a82c43be0d24",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.71,1.87,NA,106.36,182.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Ryan Mountcastle grounds out, pitcher Cole Ragans to first baseman Salvador Perez.",0,1,0,8,"bottom",1,"2024-04-03T22:21:51.570Z","2024-04-03T22:23:31.508Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94,86.3,9,0.91,0.4005,6.0453,29.8402,-20.8576,3.0525,5.9775,0.2792,2.0912,-4.9991,-136.6931,-7.3089,1.7344,50.006,6.2294,5.7833,12,4.8,24,2497,145,NA,NA,NA,NA,NA,NA,FALSE,-21.5,9.5,-4.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747059,"2024-04-03",4,"2024-04-03T22:21:38.585Z","2024-04-03T22:21:47.938Z",TRUE,"pitch","d92fa1df-fc9a-464b-9d04-866f386de615",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.42,1.67,NA,116.21,176.56,"fly_ball","medium","9",152.55,128.77,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Adley Rutschman flies out to right fielder Hunter Renfroe.",0,1,0,7,"bottom",1,"2024-04-03T22:20:15.057Z","2024-04-03T22:21:47.938Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,79.4,5,0.91,0.4337,6.2346,27.4248,-19.1668,9.475,8.0643,0.0207,2.3043,-7.0086,-126.6232,-5.9553,1.6024,50.005,6.2352,15.288,33.6,6,24,2311,125,83.6,59,192,NA,NA,NA,TRUE,-22.9,13.3,-15.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747059,"2024-04-03",3,"2024-04-03T22:21:19.280Z","2024-04-03T22:21:23.429Z",TRUE,"pitch","d7c041df-7367-41f4-87ee-94e37fd26ae7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.42,1.67,NA,156.9,174.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Adley Rutschman flies out to right fielder Hunter Renfroe.",0,1,0,7,"bottom",1,"2024-04-03T22:20:15.057Z","2024-04-03T22:21:47.938Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.7,13,0.9,0.4357,6.1264,25.2394,-32.0688,-0.6499,0.0671,-1.0468,2.3646,-6.7194,-125.6789,-3.2757,1.7449,50.0049,6.2869,-1.0392,3.6,8.4,24,2548,327,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-0.4,2.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747059,"2024-04-03",1,"2024-04-03T22:20:53.271Z","2024-04-03T22:20:56.864Z",TRUE,"pitch","f3e1e354-2f0f-4006-9610-1452191504f8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.42,1.67,NA,109.65,201.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Adley Rutschman flies out to right fielder Hunter Renfroe.",0,1,0,7,"bottom",1,"2024-04-03T22:20:15.057Z","2024-04-03T22:21:47.938Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,79.3,14,0.91,0.4348,6.1876,27.143,-16.5196,8.6873,9.7534,0.1928,1.3899,-6.4435,-126.2667,-8.5701,1.6566,50.0032,6.1725,13.9441,34.8,6,24,2294,131,NA,NA,NA,NA,NA,NA,FALSE,-20.8,15.7,-14.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747059,"2024-04-03",0,"2024-04-03T22:20:39.652Z","2024-04-03T22:20:43.453Z",TRUE,"pitch","e6da5354-7a25-48a8-adf6-c92a7930c407",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4106,1.7293,NA,120.08,158.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Adley Rutschman flies out to right fielder Hunter Renfroe.",0,1,0,7,"bottom",1,"2024-04-03T22:20:15.057Z","2024-04-03T22:21:47.938Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87,2,0.91,0.394,6.103,34.008,-9.672,7.7269,11.5191,-0.0808,2.9809,-6.6313,-139.5106,-7.5291,1.3336,50.0035,6.3672,15.0956,49.2,3.6,24,2514,144,NA,NA,NA,NA,NA,NA,FALSE,-10.7,19.3,-12.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747059,"2024-04-03",2,"2024-04-03T22:21:06.607Z","2024-04-03T22:21:19.280Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,668939,"/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Adley Rutschman flies out to right fielder Hunter Renfroe.",0,1,0,7,"bottom",1,"2024-04-03T22:20:15.057Z","2024-04-03T22:21:47.938Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747059,"2024-04-03",4,"2024-04-03T22:20:01.948Z","2024-04-03T22:20:10.031Z",TRUE,"pitch","0f7d3a1c-3757-42ea-b91e-3e37e30934b3",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.71,1.78,NA,100.27,149.68,"ground_ball","medium","3",152.71,161.12,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Gunnar Henderson grounds out, first baseman Salvador Perez to pitcher Cole Ragans.",0,1,0,6,"bottom",1,"2024-04-03T22:18:46.231Z","2024-04-03T22:20:10.031Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.2,3,0.91,0.3975,6.0569,33.4884,-9.2838,9.0851,11.9286,0.4389,3.2999,-6.1757,-138.2891,-6.5983,1.5312,50.0042,6.3539,17.4359,55.2,3.6,24,2550,140,87.8,-27,8,NA,NA,NA,TRUE,-10.3,20.3,-15,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747059,"2024-04-03",3,"2024-04-03T22:19:48.353Z","2024-04-03T22:19:52.191Z",TRUE,"pitch","8cd2439e-26d7-4e1f-a5b2-a1e347a743aa",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.6528,1.6783,NA,133.41,200.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Gunnar Henderson grounds out, first baseman Salvador Perez to pitcher Cole Ragans.",0,1,0,6,"bottom",1,"2024-04-03T22:18:46.231Z","2024-04-03T22:20:10.031Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.3,13,0.9,0.3992,6.1389,31.5383,-7.9674,8.2504,12.7084,-0.4306,1.433,-7.5492,-137.4017,-11.4951,1.2858,50.0046,6.221,15.7167,52.8,3.6,24,2479,145,NA,NA,NA,NA,NA,NA,FALSE,-10.2,20.6,-13.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747059,"2024-04-03",2,"2024-04-03T22:19:30.690Z","2024-04-03T22:19:34.033Z",TRUE,"pitch","5d7b8956-1494-4313-9994-a3572c2426e5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.715,1.6959,NA,139.29,224.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Gunnar Henderson grounds out, first baseman Salvador Perez to pitcher Cole Ragans.",0,1,0,6,"bottom",1,"2024-04-03T22:18:46.231Z","2024-04-03T22:20:10.031Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.8,13,0.89,0.3988,6.1402,30.0913,-8.9206,8.7683,12.1699,-0.5848,0.5226,-8.7378,-137.2806,-13.6395,1.4985,50.0015,6.1598,16.7524,51.6,3.6,24,2535,148,NA,NA,NA,NA,NA,NA,FALSE,-11.4,19.3,-14,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747059,"2024-04-03",1,"2024-04-03T22:19:16.435Z","2024-04-03T22:19:20.203Z",TRUE,"pitch","e4cfd676-5e3a-4690-9f4c-41282886e5cc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.715,1.8156,NA,152.91,156.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Gunnar Henderson grounds out, first baseman Salvador Perez to pitcher Cole Ragans.",0,1,0,6,"bottom",1,"2024-04-03T22:18:46.231Z","2024-04-03T22:20:10.031Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.3,11,0.91,0.3944,6.1026,31.5832,-10.7427,8.9741,10.9743,-0.942,3.0404,-9.3978,-138.9701,-7.2425,1.32,50.0058,6.3967,17.53,51.6,3.6,24,2528,144,NA,NA,NA,NA,NA,NA,FALSE,-11.5,18.5,-14.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747059,"2024-04-03",0,"2024-04-03T22:19:03.507Z","2024-04-03T22:19:07.361Z",TRUE,"pitch","171345b0-ee14-406d-a410-ff5400e836ea",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7135,1.7277,NA,155.69,185.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Gunnar Henderson grounds out, first baseman Salvador Perez to pitcher Cole Ragans.",0,1,0,6,"bottom",1,"2024-04-03T22:18:46.231Z","2024-04-03T22:20:10.031Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.3,13,0.91,0.3947,6.0994,31.756,-8.8273,8.1749,11.9774,-1.015,1.9869,-9.5743,-138.8848,-10.0625,1.4185,50.0023,6.2485,15.9344,51.6,3.6,24,2501,146,NA,NA,NA,NA,NA,NA,FALSE,-10.4,19.7,-12.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747059,"2024-04-03",4,"2024-04-03T22:16:47.025Z","2024-04-03T22:16:51.565Z",TRUE,"pitch","800a22c0-3c30-486a-8aa3-049bfcb67ab9",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.4576,1.664,NA,99.37,192.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Hunter Renfroe called out on strikes.",0,1,0,5,"top",1,"2024-04-03T22:14:51.774Z","2024-04-03T22:16:51.565Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",96.1,88,9,0.77,0.392,6.8864,31.299,-13.0672,-1.7791,9.6611,0.4624,1.7001,4.1051,-139.7053,-9.0342,-0.7945,50.0058,5.8336,-3.52,9.6,3.6,24,2743,185,NA,NA,NA,NA,NA,NA,TRUE,-13.8,15.8,2.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747059,"2024-04-03",3,"2024-04-03T22:16:27.329Z","2024-04-03T22:16:31.470Z",TRUE,"pitch","52437d3f-84c3-4aaa-8503-3b02ee8ec8d5",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.456,1.6645,NA,97.4,171.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Hunter Renfroe called out on strikes.",0,1,0,5,"top",1,"2024-04-03T22:14:51.774Z","2024-04-03T22:16:51.565Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.7,87,6,0.92,0.3946,6.6811,33.667,-15.5344,2.2599,8.5464,0.5141,2.4818,2.8098,-139.235,-6.6008,-0.8049,50.0057,5.9267,4.4005,16.8,3.6,24,2827,181,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.2,-4.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747059,"2024-04-03",2,"2024-04-03T22:16:06.408Z","2024-04-03T22:16:10.572Z",TRUE,"pitch","1bee537f-8859-49d3-9177-d1a1bb0c4309",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4531,1.6665,NA,71.27,210.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Hunter Renfroe called out on strikes.",0,1,0,5,"top",1,"2024-04-03T22:14:51.774Z","2024-04-03T22:16:51.565Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,72.9,14,2,0.4735,6.7083,27.0907,-39.4222,4.5406,-5.3855,1.1996,1.0589,2.8434,-116.7978,-2.867,-0.6337,50.0001,6.1009,6.1159,9.6,12,24,2793,48,NA,NA,NA,NA,NA,NA,FALSE,-53.5,-10.2,-9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747059,"2024-04-03",1,"2024-04-03T22:15:42.167Z","2024-04-03T22:15:45.355Z",TRUE,"pitch","008b3b0f-9481-4f41-aba2-b8c5beca949c",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.4795,1.7643,NA,79.35,237.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Hunter Renfroe called out on strikes.",0,1,0,5,"top",1,"2024-04-03T22:14:51.774Z","2024-04-03T22:16:51.565Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,79.8,14,0.83,0.4342,6.6969,29.1056,-31.0086,4.704,0.7282,0.9878,0.0496,3.3154,-126.7966,-7.658,-0.9539,50.0047,5.6275,7.5595,14.4,8.4,24,2998,106,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-0.4,-9.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747059,"2024-04-03",0,"2024-04-03T22:15:23.065Z","2024-04-03T22:15:27.496Z",TRUE,"pitch","0d247480-1af2-46ca-b904-2ac729f77026",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.46,1.64,NA,81.26,212.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Hunter Renfroe called out on strikes.",0,1,0,5,"top",1,"2024-04-03T22:14:51.774Z","2024-04-03T22:16:51.565Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,73.5,14,2,0.4708,6.6209,26.8082,-39.7444,7.1057,-5.5516,0.9377,0.9584,1.7364,-117.3481,-3.0202,-0.7386,50.0037,6.047,9.6892,14.4,12,24,2948,41,NA,NA,NA,NA,NA,NA,FALSE,-53.4,-10.6,-13.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
