"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716723,"2023-09-04",5,"2023-09-04T20:16:04.574Z","2023-09-04T20:16:10.691Z",TRUE,"pitch","84940b00-25e0-4947-bcd5-ee8d459a395d",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.26,1.46,NA,96.55,183.84,"ground_ball","medium","4",159.2,136.25,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Wade Meckler grounds out, second baseman Nico Hoerner to first baseman Jeimer Candelario.",0,0,5,60,"top",9,"2023-09-04T20:15:18.573Z","2023-09-04T20:16:10.691Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,685133,"Wade Meckler","/api/v1/people/685133","L","Left",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.8,6,0.9,0.4033,6.4122,27.9749,-33.4367,-11.8782,-0.6785,0.5364,2.0349,15.7815,-135.4978,0.7764,-3.8041,50.001,4.0704,-22.2171,30,8.4,24,2551,256,68.5,15,135,NA,NA,NA,TRUE,-32.2,-0.8,18.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",4,"2023-09-04T20:15:47.939Z","2023-09-04T20:15:52.264Z",TRUE,"pitch","bdad1ce7-6f8a-4cb9-a3b4-b05b948bec86",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.0833,1.4648,NA,87.72,216.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Wade Meckler grounds out, second baseman Nico Hoerner to first baseman Jeimer Candelario.",0,0,5,60,"top",9,"2023-09-04T20:15:18.573Z","2023-09-04T20:16:10.691Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,685133,"Wade Meckler","/api/v1/people/685133","L","Left",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.5,14,0.88,0.407,5.8534,26.5987,-38.2963,-10.0215,-3.3302,0.7683,0.8107,15.5996,-134.1353,-1.1788,-3.7971,50.0027,3.9647,-18.4246,21.6,9.6,24,2485,253,NA,NA,NA,NA,NA,NA,FALSE,-38,-6.1,15.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",3,"2023-09-04T20:15:34.391Z","2023-09-04T20:15:37.391Z",TRUE,"pitch","7619da79-dfad-4f67-986a-f5167732c9c3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1277,1.4425,NA,176.83,182.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Wade Meckler grounds out, second baseman Nico Hoerner to first baseman Jeimer Candelario.",0,0,5,60,"top",9,"2023-09-04T20:15:18.573Z","2023-09-04T20:16:10.691Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,685133,"Wade Meckler","/api/v1/people/685133","L","Left",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,79.9,13,0.92,0.4324,6.5397,24.966,-35.2743,-10.214,-1.9054,-1.5697,2.0916,9.2521,-126.5159,2.1505,-3.9408,50.003,4.0507,-16.6163,22.8,9.6,24,1921,272,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-2.8,16.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",2,"2023-09-04T20:15:20.880Z","2023-09-04T20:15:23.880Z",TRUE,"pitch","a8a6b5e8-c769-4d3b-8fef-41970f204f27",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2167,1.4425,NA,128.54,187.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Wade Meckler grounds out, second baseman Nico Hoerner to first baseman Jeimer Candelario.",0,0,5,60,"top",9,"2023-09-04T20:15:18.573Z","2023-09-04T20:16:10.691Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,685133,"Wade Meckler","/api/v1/people/685133","L","Left",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,86.5,7,0.89,0.4009,6.4687,26.6709,-36.7587,-9.5746,-2.4158,-0.3028,1.9165,13.0753,-136.048,1.2737,-3.902,50.0057,3.9685,-18.1571,22.8,8.4,24,2522,256,NA,NA,NA,NA,NA,NA,FALSE,-34.9,-4,15,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",0,"2023-09-04T20:13:32.519Z","2023-09-04T20:15:02.508Z",FALSE,"action",NA,NA,"Pitching Change: Jose Cuas replaces Justin Steele.","Pitching Substitution",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621016,"/api/v1/people/621016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Groundout","field_out","Wade Meckler grounds out, second baseman Nico Hoerner to first baseman Jeimer Candelario.",0,0,5,60,"top",9,"2023-09-04T20:15:18.573Z","2023-09-04T20:16:10.691Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,685133,"Wade Meckler","/api/v1/people/685133","L","Left",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",1,"2023-09-04T20:15:02.508Z","2023-09-04T20:15:20.880Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Wade Meckler replaces Austin Slater.","Offensive Substitution",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,685133,"/api/v1/people/685133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","101","60","atBat","Groundout","field_out","Wade Meckler grounds out, second baseman Nico Hoerner to first baseman Jeimer Candelario.",0,0,5,60,"top",9,"2023-09-04T20:15:18.573Z","2023-09-04T20:16:10.691Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,685133,"Wade Meckler","/api/v1/people/685133","L","Left",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,596103,"/api/v1/people/596103",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",9,"2023-09-04T20:11:56.758Z","2023-09-04T20:12:06.014Z",TRUE,"pitch","85839cc3-21e2-45e6-a01f-a49640722915",8,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.12,1.42,NA,91.46,188.48,"ground_ball","soft","5",104.12,165.96,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Fielders Choice Out","fielders_choice_out","Seiya Suzuki reaches on a fielder's choice out, third baseman Casey Schmitt unassisted. Cody Bellinger scores. Dansby Swanson out at 3rd.",1,0,5,59,"bottom",8,"2023-09-04T20:09:06.290Z","2023-09-04T20:12:06.014Z",TRUE,TRUE,FALSE,TRUE,8,3,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,75.4,9,0.91,0.4606,6.9552,23.9825,-35.4221,9.459,-2.2697,0.6699,1.8631,4.1231,-119.1581,-1.607,-2.3144,50.0028,5.7616,13.5327,21.6,10.8,24,2487,62,59.6,-60,3,NA,NA,NA,TRUE,-45.1,-4.2,-18.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",7,"2023-09-04T20:11:20.524Z","2023-09-04T20:11:24.320Z",TRUE,"pitch","8d033d89-da77-46be-a256-7aa169aff749",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.12,1.42,NA,114.45,194.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Fielders Choice Out","fielders_choice_out","Seiya Suzuki reaches on a fielder's choice out, third baseman Casey Schmitt unassisted. Cody Bellinger scores. Dansby Swanson out at 3rd.",1,0,5,59,"bottom",8,"2023-09-04T20:09:06.290Z","2023-09-04T20:12:06.014Z",TRUE,TRUE,FALSE,TRUE,8,3,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.1,84.3,8,0.91,0.4146,6.8186,23.6132,-29.7871,3.6372,1.3481,0.0669,1.639,4.4132,-131.3195,-5.2038,-2.0982,50.0061,5.8199,6.4551,13.2,7.2,24,2522,133,NA,NA,NA,NA,NA,NA,FALSE,-31.6,1.7,-7.4,NA,1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",5,"2023-09-04T20:10:51.860Z","2023-09-04T20:10:55.522Z",TRUE,"pitch","d1bd0216-d441-4c07-add1-8021f39f653b",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.1204,1.4203,NA,60.34,212.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Fielders Choice Out","fielders_choice_out","Seiya Suzuki reaches on a fielder's choice out, third baseman Casey Schmitt unassisted. Cody Bellinger scores. Dansby Swanson out at 3rd.",1,0,5,59,"bottom",8,"2023-09-04T20:09:06.290Z","2023-09-04T20:12:06.014Z",TRUE,TRUE,FALSE,TRUE,8,3,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,74.4,14,0.9,0.4697,6.7641,23.3262,-37.0819,11.0141,-3.5651,1.4866,0.9782,5.1265,-116.8946,-2.7795,-2.1705,50.0049,5.6855,15.1478,22.8,12,24,2729,53,NA,NA,NA,NA,NA,NA,FALSE,-49.4,-6.8,-21.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",4,"2023-09-04T20:10:33.871Z","2023-09-04T20:10:37.236Z",TRUE,"pitch","16001b27-4dac-4210-bd5c-35a1745baa54",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1204,1.4425,NA,110.89,116.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Fielders Choice Out","fielders_choice_out","Seiya Suzuki reaches on a fielder's choice out, third baseman Casey Schmitt unassisted. Cody Bellinger scores. Dansby Swanson out at 3rd.",1,0,5,59,"bottom",8,"2023-09-04T20:09:06.290Z","2023-09-04T20:12:06.014Z",TRUE,TRUE,FALSE,TRUE,8,3,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.2,12,0.92,0.3909,6.6044,29.7065,-14.3061,-5.3058,8.9718,0.1604,4.5344,8.553,-139.8063,-1.4611,-2.2406,50.003,5.9966,-10.568,31.2,3.6,24,2152,212,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.2,7.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",3,"2023-09-04T20:10:15.009Z","2023-09-04T20:10:18.191Z",TRUE,"pitch","0cc5578c-18ec-47f3-b0ee-f00c632fdb76",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1204,1.3982,NA,147.65,117.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Fielders Choice Out","fielders_choice_out","Seiya Suzuki reaches on a fielder's choice out, third baseman Casey Schmitt unassisted. Cody Bellinger scores. Dansby Swanson out at 3rd.",1,0,5,59,"bottom",8,"2023-09-04T20:09:06.290Z","2023-09-04T20:12:06.014Z",TRUE,TRUE,FALSE,TRUE,8,3,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.9,11,0.92,0.3868,6.5322,31.2255,-12.9178,-6.2791,9.4744,-0.804,4.5044,6.1263,-141.4288,-2.1374,-2.1789,50.0041,6.095,-12.7646,40.8,3.6,24,2339,214,NA,NA,NA,NA,NA,NA,FALSE,-12,16.9,10.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",2,"2023-09-04T20:09:51.931Z","2023-09-04T20:09:55.913Z",TRUE,"pitch","9d471a6c-8b74-4c0a-9006-b4267565fce2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.12,1.42,NA,95.86,170.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Fielders Choice Out","fielders_choice_out","Seiya Suzuki reaches on a fielder's choice out, third baseman Casey Schmitt unassisted. Cody Bellinger scores. Dansby Swanson out at 3rd.",1,0,5,59,"bottom",8,"2023-09-04T20:09:06.290Z","2023-09-04T20:12:06.014Z",TRUE,TRUE,FALSE,TRUE,8,3,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,75.6,6,0.89,0.4589,6.6861,23.8926,-38.4948,7.0928,-4.3894,0.5546,2.5456,4.3723,-119.5307,0.2461,-2.222,50.0014,5.909,10.2199,15.6,10.8,24,2771,56,NA,NA,NA,NA,NA,NA,FALSE,-48.2,-7.6,-13.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",1,"2023-09-04T20:09:33.067Z","2023-09-04T20:09:36.067Z",TRUE,"pitch","bcdc4102-8797-4359-8299-a1c9c8d77401",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.1204,1.4425,NA,114.45,156.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Fielders Choice Out","fielders_choice_out","Seiya Suzuki reaches on a fielder's choice out, third baseman Casey Schmitt unassisted. Cody Bellinger scores. Dansby Swanson out at 3rd.",1,0,5,59,"bottom",8,"2023-09-04T20:09:06.290Z","2023-09-04T20:12:06.014Z",TRUE,TRUE,FALSE,TRUE,8,3,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,75.9,2,0.91,0.4566,6.7111,23.6512,-36.5778,7.3581,-3.0227,0.0668,3.0297,3.2899,-120.0483,1.1307,-2.2781,50.0025,5.8133,10.7188,16.8,10.8,24,2687,58,NA,NA,NA,NA,NA,NA,FALSE,-45.1,-4.9,-14.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",0,"2023-09-04T20:09:17.437Z","2023-09-04T20:09:20.514Z",TRUE,"pitch","a50d1f4c-ed01-403b-af06-3c18f67b429d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1204,1.4647,NA,98.07,186.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Fielders Choice Out","fielders_choice_out","Seiya Suzuki reaches on a fielder's choice out, third baseman Casey Schmitt unassisted. Cody Bellinger scores. Dansby Swanson out at 3rd.",1,0,5,59,"bottom",8,"2023-09-04T20:09:06.290Z","2023-09-04T20:12:06.014Z",TRUE,TRUE,FALSE,TRUE,8,3,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.9,74.5,9,0.9,0.4664,6.7302,23.758,-37.7207,7.9319,-3.9743,0.4967,1.9511,3.6871,-117.7382,-1.1932,-2.1236,50.0045,5.9763,11.0618,16.8,12,24,2612,49,NA,NA,NA,NA,NA,NA,FALSE,-49.2,-7.2,-15.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",6,"2023-09-04T20:11:05.909Z","2023-09-04T20:11:10.909Z",FALSE,"stepoff","4c0410d7-d6bc-4a4f-bc6f-c953d455d31d",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Fielders Choice Out","fielders_choice_out","Seiya Suzuki reaches on a fielder's choice out, third baseman Casey Schmitt unassisted. Cody Bellinger scores. Dansby Swanson out at 3rd.",1,0,5,59,"bottom",8,"2023-09-04T20:09:06.290Z","2023-09-04T20:12:06.014Z",TRUE,TRUE,FALSE,TRUE,8,3,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",8,"2023-09-04T20:11:42.199Z","2023-09-04T20:11:47.199Z",FALSE,"stepoff","cc79c1d4-5a4a-459d-b1c1-0ce597327bd0",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Fielders Choice Out","fielders_choice_out","Seiya Suzuki reaches on a fielder's choice out, third baseman Casey Schmitt unassisted. Cody Bellinger scores. Dansby Swanson out at 3rd.",1,0,5,59,"bottom",8,"2023-09-04T20:09:06.290Z","2023-09-04T20:12:06.014Z",TRUE,TRUE,FALSE,TRUE,8,3,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,2,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
