"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718484,"2023-04-22",1,"2023-04-22T02:47:47.532Z","2023-04-22T02:47:52.530Z",TRUE,"pitch","1e3f8bc5-783f-4df9-a062-ce65f4abee7e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.24,1.59,NA,76.53,183.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Jake Cronenworth called out on strikes.",0,0,1,30,"top",5,"2023-04-22T02:46:50.422Z","2023-04-22T02:50:00.353Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,81.7,14,0.91,0.4246,6.5629,26.1034,-23.3239,0.7314,5.249,1.0616,2.0621,9.3454,-128.858,-4.6997,-2.7031,50.0036,5.7056,1.2317,7.2,6,24,2360,208,NA,NA,NA,NA,NA,NA,FALSE,-26.2,8.6,-3.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",0,"2023-04-22T02:47:33.919Z","2023-04-22T02:47:39.118Z",TRUE,"pitch","9e5c31e0-918e-4fc0-9223-3ff74c614b6a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2609,1.5889,NA,90.45,171.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Jake Cronenworth called out on strikes.",0,0,1,30,"top",5,"2023-04-22T02:46:50.422Z","2023-04-22T02:50:00.353Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.3,6,0.91,0.426,6.3887,25.6585,-23.2068,0.3027,5.3554,0.6965,2.5023,8.4471,-128.3808,-3.8692,-2.6709,50.0055,5.8275,0.507,4.8,6,24,2451,208,NA,NA,NA,NA,NA,NA,FALSE,-26,9,-2.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",3,"2023-04-22T02:45:01.596Z","2023-04-22T02:45:10.119Z",TRUE,"pitch","bc132b02-7b35-4c53-a93e-431286b5fa9b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.22,1.47,NA,96.49,182.87,"ground_ball","medium","4",154.22,153.67,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Alek Thomas grounds out, second baseman Ha-Seong Kim to first baseman Jake Cronenworth.",0,0,1,29,"bottom",4,"2023-04-22T02:43:44.844Z","2023-04-22T02:45:10.119Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,677950,"Alek Thomas","/api/v1/people/677950","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.2,70.8,6,0.85,0.4894,5.7911,22.275,-41.5994,6.3508,-7.4532,0.538,2.0707,1.7537,-112.352,1.3537,-1.0795,50.0009,5.7214,8.0351,10.8,13.2,24,3088,38,94.2,-2,32,NA,NA,NA,TRUE,-58.9,-12.7,-12,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",2,"2023-04-22T02:44:33.987Z","2023-04-22T02:44:37.011Z",TRUE,"pitch","2e744fbc-c22c-4400-b494-ca81bd391cc3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.22,1.47,NA,98.51,149.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Alek Thomas grounds out, second baseman Ha-Seong Kim to first baseman Jake Cronenworth.",0,0,1,29,"bottom",4,"2023-04-22T02:43:44.844Z","2023-04-22T02:45:10.119Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,677950,"Alek Thomas","/api/v1/people/677950","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.1,3,0.86,0.404,5.896,29.5594,-13.6752,-2.95,9.934,0.485,3.3007,4.8447,-135.5646,-3.7184,-0.9417,50.0003,5.6443,-5.4925,16.8,3.6,24,2323,205,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.4,4.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",1,"2023-04-22T02:44:13.274Z","2023-04-22T02:44:22.922Z",TRUE,"pitch","76e9f16b-7806-4214-9fcc-d59f3ec3f0c8",2,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,2,2,NA,NA,3.22,1.47,NA,115.28,211.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Alek Thomas grounds out, second baseman Ha-Seong Kim to first baseman Jake Cronenworth.",0,0,1,29,"bottom",4,"2023-04-22T02:43:44.844Z","2023-04-22T02:45:10.119Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,677950,"Alek Thomas","/api/v1/people/677950","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.3,72.3,14,0.88,0.482,5.7885,22.7191,-44.185,5.8061,-9.2051,0.0452,1.0106,0.9469,-114.0382,-0.6767,-1.1301,50.0023,5.7038,7.5777,9.6,14.4,24,3055,33,NA,NA,NA,NA,NA,NA,FALSE,-61.3,-16.4,-10.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",0,"2023-04-22T02:43:53.375Z","2023-04-22T02:43:56.558Z",TRUE,"pitch","51c79103-5866-4934-acb1-d607306aa71d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.22,1.47,NA,130.64,160.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Alek Thomas grounds out, second baseman Ha-Seong Kim to first baseman Jake Cronenworth.",0,0,1,29,"bottom",4,"2023-04-22T02:43:44.844Z","2023-04-22T02:45:10.119Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,677950,"Alek Thomas","/api/v1/people/677950","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.2,1,0.89,0.4036,6.1267,29.576,-14.6311,-4.0163,9.4066,-0.3577,2.9125,2.7928,-135.6784,-4.3717,-0.8784,50.0031,5.5636,-7.491,24,3.6,24,2280,211,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.3,6.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",6,"2023-04-22T02:43:08.402Z","2023-04-22T02:43:18.387Z",TRUE,"pitch","78d1e067-582f-464e-ac96-47407ed46fab",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.27,1.51,NA,81.12,166.82,"ground_ball","medium","4",126.83,142.01,NA,NA,TRUE,NA,NA,NA,NA,NA,"28","atBat","Single","single","Gabriel Moreno singles on a ground ball to second baseman Ha-Seong Kim. Christian Walker scores. Pavin Smith to 2nd.",1,0,1,28,"bottom",4,"2023-04-22T02:41:28.668Z","2023-04-22T02:43:18.387Z",TRUE,TRUE,FALSE,FALSE,60,3,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.3,12,0.92,0.4301,5.9355,25.8137,-28.6043,2.7315,2.1728,0.9413,2.6653,3.6487,-127.2777,-1.3969,-0.865,50.0034,5.4838,4.486,9.6,7.2,24,2482,167,88.8,-22,7,NA,NA,NA,FALSE,-31.9,3.8,-5.8,NA,NA,NA,NA,NA,FALSE,FALSE,656976,"Pavin Smith","/api/v1/people/656976",672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA
718484,"2023-04-22",5,"2023-04-22T02:42:48.405Z","2023-04-22T02:42:53.071Z",TRUE,"pitch","b1d8c4ee-82d7-4bd6-afeb-85fa63ca753b",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.4252,1.5422,NA,128.81,161.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Gabriel Moreno singles on a ground ball to second baseman Ha-Seong Kim. Christian Walker scores. Pavin Smith to 2nd.",1,0,1,28,"bottom",4,"2023-04-22T02:41:28.668Z","2023-04-22T02:43:18.387Z",TRUE,TRUE,FALSE,FALSE,60,3,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,83.9,1,0.82,0.4088,6.005,30.7935,-14.9546,-2.9316,9.482,-0.3097,2.8684,2.0435,-134.3237,-4.359,-0.7019,50.0035,5.5855,-5.3238,16.8,3.6,24,2289,203,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.3,4.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",4,"2023-04-22T02:42:30.612Z","2023-04-22T02:42:35.983Z",TRUE,"pitch","34d7837e-be78-4722-81be-7dbd0884dc69",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3266,1.5749,NA,117.07,143.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Gabriel Moreno singles on a ground ball to second baseman Ha-Seong Kim. Christian Walker scores. Pavin Smith to 2nd.",1,0,1,28,"bottom",4,"2023-04-22T02:41:28.668Z","2023-04-22T02:43:18.387Z",TRUE,TRUE,FALSE,FALSE,60,3,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,84.3,11,0.89,0.4057,6.0048,32.9143,-19.5803,-9.3627,6.8419,-0.0018,3.544,5.5093,-135.6226,-1.3433,-0.8556,50.0033,5.4273,-17.2369,38.4,6,24,2414,207,NA,NA,NA,NA,NA,NA,FALSE,-19.6,12.2,15.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",3,"2023-04-22T02:42:07.936Z","2023-04-22T02:42:11.879Z",TRUE,"pitch","a496a899-a5a0-4deb-8b66-b6f30dc04f10",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.3923,1.5422,NA,69.61,217.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Gabriel Moreno singles on a ground ball to second baseman Ha-Seong Kim. Christian Walker scores. Pavin Smith to 2nd.",1,0,1,28,"bottom",4,"2023-04-22T02:41:28.668Z","2023-04-22T02:43:18.387Z",TRUE,TRUE,FALSE,FALSE,60,3,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,72.9,14,0.9,0.4753,5.7859,26.71,-45.0407,6.0354,-9.6145,1.2433,0.798,3.1442,-116.3202,-1.1745,-0.921,50.0053,5.6723,8.0728,10.8,14.4,24,3296,33,NA,NA,NA,NA,NA,NA,FALSE,-61,-17.3,-11.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",2,"2023-04-22T02:41:47.522Z","2023-04-22T02:41:51.775Z",TRUE,"pitch","388fe60c-10d3-4ba5-ba7e-74536fa48392",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4581,1.5089,NA,52.89,198.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Gabriel Moreno singles on a ground ball to second baseman Ha-Seong Kim. Christian Walker scores. Pavin Smith to 2nd.",1,0,1,28,"bottom",4,"2023-04-22T02:41:28.668Z","2023-04-22T02:43:18.387Z",TRUE,TRUE,FALSE,FALSE,60,3,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.2,73.2,14,0.91,0.4749,5.8873,21.1559,-30.4534,2.2057,1.2792,1.682,1.4838,4.5233,-115.2744,-2.9556,-0.5913,50.0055,5.7187,2.9718,7.2,9.6,24,2481,77,NA,NA,NA,NA,NA,NA,FALSE,-41.6,1.9,-5.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",1,"2023-04-22T02:41:30.991Z","2023-04-22T02:41:35.578Z",TRUE,"pitch","de138e25-97d7-4c60-93e9-e191c643eb38",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3595,1.5096,NA,119.93,182.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Gabriel Moreno singles on a ground ball to second baseman Ha-Seong Kim. Christian Walker scores. Pavin Smith to 2nd.",1,0,1,28,"bottom",4,"2023-04-22T02:41:28.668Z","2023-04-22T02:43:18.387Z",TRUE,TRUE,FALSE,FALSE,60,3,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.9,8,0.91,0.429,6.0351,23.6473,-25.7121,1.3323,3.9014,-0.0768,2.0776,1.9669,-127.1925,-3.5681,-1.0302,50.0002,5.5148,2.2038,6,6,24,2361,173,NA,NA,NA,NA,NA,NA,FALSE,-28.9,6.6,-2.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",0,"2023-04-22T02:40:15.177Z","2023-04-22T02:41:30.991Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Gabriel Moreno singles on a ground ball to second baseman Ha-Seong Kim. Christian Walker scores. Pavin Smith to 2nd.",1,0,1,28,"bottom",4,"2023-04-22T02:41:28.668Z","2023-04-22T02:43:18.387Z",TRUE,TRUE,FALSE,FALSE,60,3,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",4,"2023-04-22T02:39:51.971Z","2023-04-22T02:40:01.807Z",TRUE,"pitch","da0e65f2-f488-41f3-8fab-b756e3be5a2f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.3266,1.6989,NA,132.56,121.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Walk","walk","Pavin Smith walks. Christian Walker to 3rd. Wild pitch by pitcher Seth Lugo. Christian Walker to 3rd.",0,0,0,27,"bottom",4,"2023-04-22T02:38:26.768Z","2023-04-22T02:40:01.807Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,656976,"Pavin Smith","/api/v1/people/656976","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.2,11,0.87,0.404,6.1724,28.6609,-17.4631,-7.7693,7.8956,-0.4082,4.3426,3.9613,-135.4137,-0.0929,-0.878,50.0034,5.5958,-14.4761,38.4,4.8,24,2479,205,NA,NA,NA,NA,NA,NA,FALSE,-17,14.5,13.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,656976,"Pavin Smith","/api/v1/people/656976",572233,"Christian Walker","/api/v1/people/572233"
718484,"2023-04-22",3,"2023-04-22T02:39:28.522Z","2023-04-22T02:39:33.451Z",TRUE,"pitch","2202287c-b7f8-4e30-8da0-0832b98ea0a7",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,1,2,NA,NA,3.4,1.7,NA,65.33,173.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Walk","walk","Pavin Smith walks. Christian Walker to 3rd. Wild pitch by pitcher Seth Lugo. Christian Walker to 3rd.",0,0,0,27,"bottom",4,"2023-04-22T02:38:26.768Z","2023-04-22T02:40:01.807Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,656976,"Pavin Smith","/api/v1/people/656976","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.8,14,0.62,0.4103,6.2231,30.13,-13.8498,-1.1289,10.1699,1.3557,2.4332,5.6211,-133.7208,-5.5814,-0.6315,50.0065,5.5495,-2.0351,3.6,3.6,24,2286,201,NA,NA,NA,NA,NA,NA,FALSE,-15.1,17.3,0.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",2,"2023-04-22T02:39:08.024Z","2023-04-22T02:39:13.083Z",TRUE,"pitch","82067885-dbff-486c-9b9a-0a2aab9792ff",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,0,2,NA,NA,3.4252,1.6989,NA,59.99,216.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Walk","walk","Pavin Smith walks. Christian Walker to 3rd. Wild pitch by pitcher Seth Lugo. Christian Walker to 3rd.",0,0,0,27,"bottom",4,"2023-04-22T02:38:26.768Z","2023-04-22T02:40:01.807Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,656976,"Pavin Smith","/api/v1/people/656976","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,73.1,14,0.89,0.4748,5.7061,25.8247,-45.3864,3.8525,-9.8495,1.4957,0.8327,4.3025,-116.2536,-0.9451,-0.8935,50.003,5.6285,5.1674,7.2,14.4,24,3157,36,NA,NA,NA,NA,NA,NA,FALSE,-61.2,-17.6,-8.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
