"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716852,"2023-08-26",0,"2023-08-26T02:36:37.626Z","2023-08-26T02:36:41.995Z",TRUE,"pitch","d100b878-f2d6-47f9-8c7f-69a96d9c7879",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3876,1.7554,NA,108.6,199.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Joc Pederson flies out to left fielder Eddie Rosario.",0,1,0,10,"bottom",2,"2023-08-26T02:36:11.645Z","2023-08-26T02:37:21.578Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,88.5,14,0.91,0.3882,7.1046,35.0364,-9.212,-3.9966,11.4123,0.2205,1.4457,6.8966,-141.5814,-10.0261,-1.7377,50.0002,5.6401,-8.04,28.8,2.4,24,2373,207,NA,NA,NA,NA,NA,NA,FALSE,-10.6,18.6,5.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",4,"2023-08-26T02:34:09.766Z","2023-08-26T02:34:20.005Z",TRUE,"pitch","38a8650f-5dbf-4361-bad7-ea4b73c940df",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.48,1.58,NA,111.98,176.3,"fly_ball","hard","7",85.54,70.2,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Travis d'Arnaud flies out sharply to left fielder Joc Pederson.",0,1,0,9,"top",2,"2023-08-26T02:32:41.089Z","2023-08-26T02:34:20.005Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,75.8,5,2,0.4549,6.76,25.018,-32.4242,9.5958,-0.1714,0.1317,2.3142,0.4783,-120.7291,0.3161,-1.3148,50.0028,5.0515,14.0663,24,9.6,24,2506,53,102.2,44,336,NA,NA,NA,TRUE,-39.8,0,-17.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",3,"2023-08-26T02:33:53.553Z","2023-08-26T02:33:57.165Z",TRUE,"pitch","530dd02c-1249-44c9-a6de-c82d52afc54f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3174,1.5191,NA,69.89,206.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Travis d'Arnaud flies out sharply to left fielder Joc Pederson.",0,1,0,9,"top",2,"2023-08-26T02:32:41.089Z","2023-08-26T02:34:20.005Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,77.6,14,2,0.4468,6.7681,25.1514,-34.1653,8.9274,-1.3126,1.236,1.2083,3.2685,-122.7621,-1.8336,-1.2736,50.0009,4.8834,13.5723,22.8,9.6,24,2551,50,NA,NA,NA,NA,NA,NA,FALSE,-41,-2.5,-16.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",2,"2023-08-26T02:33:31.212Z","2023-08-26T02:33:35.308Z",TRUE,"pitch","7869c9ca-0a1e-4000-b4c9-a45ca96c04cb",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.48,1.58,NA,112.24,177.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Travis d'Arnaud flies out sharply to left fielder Joc Pederson.",0,1,0,9,"top",2,"2023-08-26T02:32:41.089Z","2023-08-26T02:34:20.005Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.6,5,0.9,0.4028,7.0487,30.3293,-34.2192,-9.6502,-1.0892,0.1248,2.2796,6.5566,-136.0761,-1.1498,-1.0642,50.0048,5.0819,-18.0691,26.4,8.4,24,1757,245,NA,NA,NA,NA,NA,NA,FALSE,-33.4,-2,16.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",1,"2023-08-26T02:33:17.550Z","2023-08-26T02:33:21.270Z",TRUE,"pitch","4668e6a5-f09d-4887-b106-94f075504c3a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3478,1.4593,NA,123.32,178.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Travis d'Arnaud flies out sharply to left fielder Joc Pederson.",0,1,0,9,"top",2,"2023-08-26T02:32:41.089Z","2023-08-26T02:34:20.005Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,77,5,2,0.4502,6.4807,23.1079,-36.5275,7.5718,-2.9056,-0.1659,2.2486,0.4876,-121.5191,0.834,-1.353,50.0003,5.0663,11.3576,18,10.8,24,2510,46,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-4.8,-13.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",0,"2023-08-26T02:33:02.839Z","2023-08-26T02:33:06.364Z",TRUE,"pitch","bb9314dd-6ef2-49f9-8d6f-c66c155a61da",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3781,1.5191,NA,73.79,182.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Travis d'Arnaud flies out sharply to left fielder Joc Pederson.",0,1,0,9,"top",2,"2023-08-26T02:32:41.089Z","2023-08-26T02:34:20.005Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,77.1,14,2,0.4485,7.153,25.1787,-36.5098,7.3572,-2.8706,1.1337,2.0903,3.3466,-122.3311,0.4471,-1.21,50.0042,5.0465,11.1002,18,10.8,24,2580,48,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-4.8,-14.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",4,"2023-08-26T02:32:24.142Z","2023-08-26T02:32:34.885Z",TRUE,"pitch","068d916f-ec15-480b-8787-ad5b767cf839",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.31,1.62,NA,122.17,188.79,"ground_ball","medium","3",147.2,174.3,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Eddie Rosario grounds into a double play, first baseman LaMonte Wade Jr. to shortstop Paul DeJong to first baseman LaMonte Wade Jr. Marcell Ozuna out at 2nd. Eddie Rosario out at 1st.",0,1,0,8,"top",2,"2023-08-26T02:31:11.459Z","2023-08-26T02:32:34.885Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,81.6,8,0.81,0.4226,6.5937,27.8151,-33.254,-9.7749,-0.6378,-0.1357,1.8516,5.9107,-129.7292,-1.5803,-1.1769,50.0003,5.0097,-16.6143,25.2,8.4,24,1591,259,93.8,-29,5,NA,NA,NA,TRUE,-35.8,-1.3,16.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",3,"2023-08-26T02:32:05.058Z","2023-08-26T02:32:08.058Z",TRUE,"pitch","85d3f4d9-8ab8-4502-b7a9-61b5cc24f837",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.31,1.62,NA,134.82,146.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Eddie Rosario grounds into a double play, first baseman LaMonte Wade Jr. to shortstop Paul DeJong to first baseman LaMonte Wade Jr. Marcell Ozuna out at 2nd. Eddie Rosario out at 1st.",0,1,0,8,"top",2,"2023-08-26T02:31:11.459Z","2023-08-26T02:32:34.885Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.8,11,0.87,0.4058,7.1165,29.4972,-30.3658,-6.6564,0.9807,-0.4674,3.4345,4.3242,-135.0109,1.2066,-1.2253,50.0034,5.1195,-12.2841,20.4,7.2,24,1795,238,NA,NA,NA,NA,NA,NA,FALSE,-29.5,2.3,11.2,1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",2,"2023-08-26T02:31:47.943Z","2023-08-26T02:31:50.943Z",TRUE,"pitch","3173843e-05e4-4173-abb2-d5c678d173ad",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3611,1.5888,NA,168.1,120.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Eddie Rosario grounds into a double play, first baseman LaMonte Wade Jr. to shortstop Paul DeJong to first baseman LaMonte Wade Jr. Marcell Ozuna out at 2nd. Eddie Rosario out at 1st.",0,1,0,8,"top",2,"2023-08-26T02:31:11.459Z","2023-08-26T02:32:34.885Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.5,11,0.91,0.4062,6.8546,30.249,-35.2197,-7.0306,-1.6558,-1.3407,4.3883,2.1412,-135.0069,4.1945,-1.2323,50.0016,5.2977,-12.9369,20.4,8.4,24,1785,250,NA,NA,NA,NA,NA,NA,FALSE,-33.7,-1.8,12.2,1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",1,"2023-08-26T02:31:28.816Z","2023-08-26T02:31:32.210Z",TRUE,"pitch","1bc7a81d-eb3b-4e2e-adc3-c64a6c3e46be",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2094,1.4393,NA,138.37,185.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Eddie Rosario grounds into a double play, first baseman LaMonte Wade Jr. to shortstop Paul DeJong to first baseman LaMonte Wade Jr. Marcell Ozuna out at 2nd. Eddie Rosario out at 1st.",0,1,0,8,"top",2,"2023-08-26T02:31:11.459Z","2023-08-26T02:32:34.885Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,80.1,7,0.89,0.4322,7.2179,25.1855,-38.8599,-3.9221,-4.1116,-0.5607,1.9815,3.5188,-126.5854,0.1491,-1.4574,50.0007,5.026,-6.3817,8.4,9.6,24,1333,269,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-7.2,6.4,1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",0,"2023-08-26T02:31:11.459Z","2023-08-26T02:31:16.459Z",FALSE,"stepoff","1d4216bc-d693-4572-a0f3-d9a744d8a94d",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Eddie Rosario grounds into a double play, first baseman LaMonte Wade Jr. to shortstop Paul DeJong to first baseman LaMonte Wade Jr. Marcell Ozuna out at 2nd. Eddie Rosario out at 1st.",0,1,0,8,"top",2,"2023-08-26T02:31:11.459Z","2023-08-26T02:32:34.885Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",4,"2023-08-26T02:30:41.601Z","2023-08-26T02:30:45.827Z",TRUE,"pitch","02802958-cea0-4707-8221-20bc45597a19",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.3676,1.6182,NA,85.26,211.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Marcell Ozuna walks.",0,1,0,7,"top",2,"2023-08-26T02:29:34.885Z","2023-08-26T02:30:45.827Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.2,79,14,2,0.4404,6.9873,23.6122,-30.0235,6.9771,1.3748,0.8328,0.9934,3.0959,-124.1272,-3.3994,-1.3354,50.006,4.8665,10.9467,20.4,8.4,24,2580,59,NA,NA,NA,NA,NA,NA,FALSE,-35.5,1.9,-13.3,NA,NA,NA,FALSE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",3,"2023-08-26T02:30:26.239Z","2023-08-26T02:30:29.707Z",TRUE,"pitch","615d1759-bcbb-43d3-9683-d5a2c08f3529",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.398,1.7679,NA,98.82,204.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Marcell Ozuna walks.",0,1,0,7,"top",2,"2023-08-26T02:29:34.885Z","2023-08-26T02:30:45.827Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,81.9,14,0.9,0.424,6.9546,25.1126,-35.7679,-7.1786,-2.1192,0.4769,1.285,6.4624,-128.8575,-2.2909,-1.1229,50.005,4.9313,-12.1536,16.8,9.6,24,1434,267,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-4.1,11.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",2,"2023-08-26T02:30:12.294Z","2023-08-26T02:30:15.607Z",TRUE,"pitch","fbcc3295-f4ad-4f87-bef8-676b2c53a113",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.398,1.708,NA,64.52,199.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Marcell Ozuna walks.",0,1,0,7,"top",2,"2023-08-26T02:29:34.885Z","2023-08-26T02:30:45.827Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.2,78.1,14,2,0.4426,7.0423,26.115,-29.8405,5.9038,1.5059,1.3769,1.46,4.6684,-124.015,-2.3873,-1.3007,50.0016,4.9382,9.1429,18,8.4,24,2459,28,NA,NA,NA,NA,NA,NA,FALSE,-35.4,2.4,-11.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",1,"2023-08-26T02:29:54.178Z","2023-08-26T02:29:57.685Z",TRUE,"pitch","ce108205-f078-446d-bb0b-40f8d0d79fc1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4284,1.708,NA,73.63,172.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Marcell Ozuna walks.",0,1,0,7,"top",2,"2023-08-26T02:29:34.885Z","2023-08-26T02:30:45.827Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,76.8,14,2,0.4499,6.4808,25.3836,-32.4327,8.6852,-0.1751,1.1378,2.468,3.3865,-122.0411,0.2967,-1.3984,50.0013,5.1523,13.0186,22.8,9.6,24,2581,55,NA,NA,NA,NA,NA,NA,FALSE,-39,0,-16.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",0,"2023-08-26T02:29:37.607Z","2023-08-26T02:29:42.432Z",TRUE,"pitch","b273f231-7d5a-452c-a1bd-20b9edcc368b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.5,1.74,NA,152.07,182.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Marcell Ozuna walks.",0,1,0,7,"top",2,"2023-08-26T02:29:34.885Z","2023-08-26T02:30:45.827Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,80.1,13,0.89,0.4328,6.8933,24.2405,-34.7277,-7.5723,-1.5687,-0.92,2.0795,3.2036,-126.2622,-0.6447,-1.2171,50.0057,5.1179,-12.3026,18,9.6,24,1398,263,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-2.8,13.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
