"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718455,"2023-04-23",3,"2023-04-23T23:49:17.319Z","2023-04-23T23:49:20.637Z",TRUE,"pitch","0f1af77a-6560-4ee1-85ef-6548ff03baa4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3785,1.6435,NA,161.82,213.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Brandon Nimmo flies out to left fielder Mike Yastrzemski.",0,0,2,18,"top",3,"2023-04-23T23:48:16.246Z","2023-04-23T23:49:58.603Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78.8,13,0.88,0.4409,6.2275,24.9174,-20.9778,-7.8668,7.1622,-1.1758,0.9349,1.7549,-124.2331,-9.5908,-0.8694,50.002,6.5895,-12.2942,27.6,7.2,24,1670,240,NA,NA,NA,NA,NA,NA,FALSE,-26.5,11,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",2,"2023-04-23T23:48:59.161Z","2023-04-23T23:49:02.230Z",TRUE,"pitch","00e9b312-0fb8-43a1-9787-3c31fda1dc73",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4073,1.7309,NA,113.54,231.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Brandon Nimmo flies out to left fielder Mike Yastrzemski.",0,0,2,18,"top",3,"2023-04-23T23:48:16.246Z","2023-04-23T23:49:58.603Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,78.5,14,0.83,0.4428,6.3291,25.3114,-20.64,-8.5273,7.4468,0.0907,0.2539,5.0423,-123.825,-11.1618,-0.8668,50.002,6.5552,-13.2075,28.8,7.2,24,1659,219,NA,NA,NA,NA,NA,NA,FALSE,-26.9,11,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",1,"2023-04-23T23:48:45.230Z","2023-04-23T23:48:48.467Z",TRUE,"pitch","a36ac82d-5d1b-47d6-b875-e4c98799a6aa",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.5221,1.7018,NA,135.72,145.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Brandon Nimmo flies out to left fielder Mike Yastrzemski.",0,0,2,18,"top",3,"2023-04-23T23:48:16.246Z","2023-04-23T23:49:58.603Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.4,1,0.87,0.4065,6.3222,31.2858,-11.0559,-5.1195,11.504,-0.4911,3.4631,2.7813,-135.0918,-6.6918,-0.8725,50.0051,6.7612,-9.3997,34.8,3.6,24,2086,203,NA,NA,NA,NA,NA,NA,FALSE,-12.4,19.4,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",0,"2023-04-23T23:48:27.951Z","2023-04-23T23:48:32.009Z",TRUE,"pitch","15506393-0571-42b8-8da1-681226aaed28",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.39,1.66,NA,102.83,187.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Brandon Nimmo flies out to left fielder Mike Yastrzemski.",0,0,2,18,"top",3,"2023-04-23T23:48:16.246Z","2023-04-23T23:49:58.603Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",76.5,69.7,9,0.89,0.4968,5.5921,24.5657,-39.5955,5.0564,-6.0609,0.3718,1.9082,0.7267,-111.2971,-2.4348,-0.6166,50.0044,7.2146,6.1875,8.4,13.2,24,2314,17,NA,NA,NA,NA,NA,NA,FALSE,-58.9,-11.3,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",4,"2023-04-23T23:47:59.368Z","2023-04-23T23:48:05.059Z",TRUE,"pitch","d7e6287d-41a4-49f9-a91f-c03a6ce5f097",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.2,1.59,NA,106.41,162,"line_drive","medium","3",161.71,158.77,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Lineout","field_out","Luis Guillorme lines out to first baseman LaMonte Wade Jr.",0,0,2,17,"top",3,"2023-04-23T23:46:39.147Z","2023-04-23T23:48:05.059Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,641645,"Luis Guillorme","/api/v1/people/641645","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,78.1,3,0.89,0.4434,6.0451,22.9402,-18.8701,-5.1324,8.5996,0.2779,2.8438,4.0146,-123.2012,-5.6367,-0.7006,50.0057,6.7411,-7.9442,20.4,6,24,1636,225,99,9,139,NA,NA,NA,TRUE,-23.4,14.6,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",3,"2023-04-23T23:47:44.461Z","2023-04-23T23:47:47.887Z",TRUE,"pitch","08d02c8f-c0de-4f3d-a2eb-4ab969ee5bab",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1484,1.4978,NA,112.22,211.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Lineout","field_out","Luis Guillorme lines out to first baseman LaMonte Wade Jr.",0,0,2,17,"top",3,"2023-04-23T23:46:39.147Z","2023-04-23T23:48:05.059Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,641645,"Luis Guillorme","/api/v1/people/641645","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.9,73.2,14,0.86,0.4812,5.8615,19.0027,-38.7502,3.9368,-5.0045,0.1254,0.9958,0.4204,-113.4438,-4.8968,-0.5739,50.0022,7.0083,5.1766,7.2,12,24,2350,15,NA,NA,NA,NA,NA,NA,FALSE,-54.6,-10,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",2,"2023-04-23T23:47:26.300Z","2023-04-23T23:47:29.534Z",TRUE,"pitch","f67bca38-ff4a-4cfd-a3f3-04f496b48995",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2923,1.527,NA,182.02,197.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Lineout","field_out","Luis Guillorme lines out to first baseman LaMonte Wade Jr.",0,0,2,17,"top",3,"2023-04-23T23:46:39.147Z","2023-04-23T23:48:05.059Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,641645,"Luis Guillorme","/api/v1/people/641645","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,78.2,13,0.93,0.4452,6.2626,22.6784,-21.1366,-7.3571,7.1896,-1.7057,1.5274,0.734,-122.6935,-8.126,-1.0508,50.0038,6.6633,-11.2958,26.4,7.2,24,1651,226,NA,NA,NA,NA,NA,NA,FALSE,-26.8,11.5,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",1,"2023-04-23T23:47:11.540Z","2023-04-23T23:47:15.003Z",TRUE,"pitch","e8c9ebaa-504b-4abc-89ab-743f0a40ab4d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2059,1.527,NA,138.52,179.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Lineout","field_out","Luis Guillorme lines out to first baseman LaMonte Wade Jr.",0,0,2,17,"top",3,"2023-04-23T23:46:39.147Z","2023-04-23T23:48:05.059Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,641645,"Luis Guillorme","/api/v1/people/641645","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",76.9,71.3,4,0.91,0.4898,5.6638,21.2298,-42.6041,2.3819,-8.2515,-0.5646,2.1969,-0.3839,-112.0575,-1.5049,-0.6998,50.0008,7.2502,3.0129,3.6,13.2,24,2472,28,NA,NA,NA,NA,NA,NA,FALSE,-61.3,-15,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",0,"2023-04-23T23:46:58.089Z","2023-04-23T23:47:01.485Z",TRUE,"pitch","6df52806-efbf-42a3-9aee-12613706d615",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1484,1.527,NA,117.02,157.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Lineout","field_out","Luis Guillorme lines out to first baseman LaMonte Wade Jr.",0,0,2,17,"top",3,"2023-04-23T23:46:39.147Z","2023-04-23T23:48:05.059Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,641645,"Luis Guillorme","/api/v1/people/641645","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,84.1,2,0.9,0.4117,6.0907,25.8862,-14.2197,-3.78,9.9976,-5e-04,3.0078,3.2698,-132.5573,-7.1526,-0.7534,50.0046,6.761,-6.7899,21.6,3.6,24,2015,193,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.9,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",5,"2023-04-23T23:44:20.663Z","2023-04-23T23:44:24.506Z",TRUE,"pitch","e3dc0b35-85ed-4997-b13c-31cdfd7fc22d",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.301,1.504,NA,109.57,147.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Brett Wisely strikes out swinging.",0,0,2,16,"bottom",2,"2023-04-23T23:42:48.952Z","2023-04-23T23:44:24.506Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,689172,"Brett Wisely","/api/v1/people/689172","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.7,2,0.86,0.3952,7.6288,26.0975,-17.1975,-5.5079,7.6698,0.1949,3.392,7.6327,-137.7693,-3.8337,-1.8758,50.002,5.9398,-10.7545,27.6,3.6,24,2076,214,NA,NA,NA,NA,NA,NA,TRUE,-16.7,13.4,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",4,"2023-04-23T23:43:58.216Z","2023-04-23T23:44:04.088Z",TRUE,"pitch","e99d8c31-4dd1-48cf-8ee2-9e4ca3695da9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.301,1.504,NA,84.4,177.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Brett Wisely strikes out swinging.",0,0,2,16,"bottom",2,"2023-04-23T23:42:48.952Z","2023-04-23T23:44:24.506Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,689172,"Brett Wisely","/api/v1/people/689172","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.4,14,0.91,0.3963,7.6064,28.1616,-15.954,-4.8148,8.3665,0.8552,2.2683,9.3235,-137.762,-6.9522,-1.9345,50.0033,5.8866,-9.3354,22.8,3.6,24,2174,215,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13.9,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",3,"2023-04-23T23:43:35.271Z","2023-04-23T23:43:41.757Z",TRUE,"pitch","c964e1ae-cbb2-4d4d-bda3-e949a421d9d9",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.301,1.504,NA,109.16,187.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Brett Wisely strikes out swinging.",0,0,2,16,"bottom",2,"2023-04-23T23:42:48.952Z","2023-04-23T23:44:24.506Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,689172,"Brett Wisely","/api/v1/people/689172","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.1,8,0.91,0.402,7.3115,27.9096,-12.0653,-5.6396,10.6761,0.2056,1.9049,7.5673,-135.9102,-8.448,-1.8734,50.0023,5.8781,-10.6219,33.6,3.6,24,2285,213,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.9,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",2,"2023-04-23T23:43:18.539Z","2023-04-23T23:43:21.925Z",TRUE,"pitch","b1e61c1b-9a7a-4036-a0bc-e817aba55d43",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2923,1.352,NA,171.33,137.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Brett Wisely strikes out swinging.",0,0,2,16,"bottom",2,"2023-04-23T23:42:48.952Z","2023-04-23T23:44:24.506Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,689172,"Brett Wisely","/api/v1/people/689172","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,79.7,11,0.94,0.4334,7.0879,24.3952,-23.5803,-7.8635,5.3044,-1.4252,3.7659,3.7099,-126.1419,-0.9111,-1.8892,50.0028,6.0239,-12.7387,26.4,7.2,24,1615,229,NA,NA,NA,NA,NA,NA,FALSE,-26.6,9.6,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",1,"2023-04-23T23:43:02.917Z","2023-04-23T23:43:05.938Z",TRUE,"pitch","31c223fa-f302-4b89-b25d-ccb717512fad",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2923,1.4103,NA,135.84,135.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Brett Wisely strikes out swinging.",0,0,2,16,"bottom",2,"2023-04-23T23:42:48.952Z","2023-04-23T23:44:24.506Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,689172,"Brett Wisely","/api/v1/people/689172","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.9,11,0.91,0.3936,7.2755,26.942,-13.0362,-6.0712,9.7276,-0.4942,3.8088,6.117,-138.4374,-3.6478,-1.9292,50.0041,5.9988,-11.9467,38.4,3.6,24,2347,206,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",0,"2023-04-23T23:42:48.952Z","2023-04-23T23:42:51.952Z",TRUE,"pitch","8076fa9a-61f5-4d1f-a26f-ff898f225e09",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,2,NA,NA,3.301,1.504,NA,107.85,146.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Brett Wisely strikes out swinging.",0,0,2,16,"bottom",2,"2023-04-23T23:42:48.952Z","2023-04-23T23:44:24.506Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,689172,"Brett Wisely","/api/v1/people/689172","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.9,2,0.9,0.3951,7.2968,25.1748,-13.443,-4.7243,9.5772,0.2401,3.4164,7.231,-137.6662,-4.6581,-1.7843,50.0004,6.0131,-9.2381,28.8,3.6,24,2245,216,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.8,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",4,"2023-04-23T23:42:20.131Z","2023-04-23T23:42:25.156Z",TRUE,"pitch","04071af2-8b7c-4c15-9364-9407270d83b3",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.4934,1.5853,NA,83.11,175.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Blake Sabol called out on strikes.",0,0,2,15,"bottom",2,"2023-04-23T23:40:45.488Z","2023-04-23T23:42:25.156Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666165,"Blake Sabol","/api/v1/people/666165","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.4,84,9,0.93,0.4146,7.2863,24.4179,-23.8412,-6.5151,4.6974,0.5386,1.5253,8.3862,-131.4521,-6.3885,-1.8271,50.0011,5.7244,-11.5519,21.6,6,24,1763,231,NA,NA,NA,NA,NA,NA,TRUE,-25.7,7.4,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",3,"2023-04-23T23:42:02.375Z","2023-04-23T23:42:05.375Z",TRUE,"pitch","39511a1b-8d3d-4bbd-b989-1a3771f822c7",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.49,1.66,NA,143.16,153.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Blake Sabol called out on strikes.",0,0,2,15,"bottom",2,"2023-04-23T23:40:45.488Z","2023-04-23T23:42:25.156Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666165,"Blake Sabol","/api/v1/people/666165","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.1,1,0.92,0.3998,7.4095,30.0419,-14.4588,-5.265,9.317,-0.6864,3.1722,5.285,-136.9723,-4.9505,-1.9561,50.0039,5.9905,-10.0125,30,3.6,24,2260,204,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.1,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
