"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718394,"2023-04-28",0,"2023-04-29T00:05:46.853Z","2023-04-29T00:05:50.730Z",TRUE,"pitch","2ecb9095-2eb7-4a23-a012-eebc1eab36dd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4224,1.7099,NA,95.9,209.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Forceout","force_out","Jeff McNeil grounds into a force out, pitcher Max Fried to shortstop Vaughn Grissom. Pete Alonso out at 2nd. Jeff McNeil to 1st.",0,0,0,27,"bottom",4,"2023-04-29T00:03:42.774Z","2023-04-29T00:07:18.236Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.2,14,0.86,0.4103,6.7898,29.3747,-20.343,6.2965,6.5598,0.5536,1.0977,-3.3401,-133.619,-8.4291,1.0032,50.005,5.7604,11.3623,25.2,6,24,1958,160,NA,NA,NA,NA,NA,NA,FALSE,-22.3,10.2,-10.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",4,"2023-04-29T00:03:25.432Z","2023-04-29T00:03:34.450Z",TRUE,"pitch","1efe1caf-e33e-4931-94e0-5812031436ed",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.33,1.62,NA,110.78,171.26,"ground_ball","medium","6",102.97,144.8,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Braves challenged (play at 1st), call on the field was upheld: Pete Alonso singles on a ground ball to shortstop Vaughn Grissom.",0,0,0,26,"bottom",4,"2023-04-29T00:01:51.807Z","2023-04-29T00:03:34.450Z",TRUE,FALSE,TRUE,FALSE,33,2,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.5,5,0.86,0.404,6.664,28.2001,-20.5033,-1.1968,6.2623,0.1631,2.5009,-2.0672,-135.312,-4.9206,1.091,50.0002,5.77,-2.2295,7.2,4.8,24,2151,167,103.9,-8,18,NA,NA,NA,FALSE,-21,10.6,2.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,NA,NA,NA,FALSE,FALSE,"MF",144
718394,"2023-04-28",3,"2023-04-29T00:03:08.125Z","2023-04-29T00:03:11.978Z",TRUE,"pitch","3e1baaad-4322-4139-bc46-941ad7b1064c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2151,1.6199,NA,127.07,215.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Braves challenged (play at 1st), call on the field was upheld: Pete Alonso singles on a ground ball to shortstop Vaughn Grissom.",0,0,0,26,"bottom",4,"2023-04-29T00:01:51.807Z","2023-04-29T00:03:34.450Z",TRUE,FALSE,TRUE,FALSE,33,2,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,76.8,13,2,0.4504,6.4141,26.0364,-30.3854,-3.0612,1.2008,-0.2641,0.8614,-3.3808,-122.0406,-4.9178,1.5417,50.0059,5.5474,-4.5766,9.6,8.4,24,2336,300,NA,NA,NA,NA,NA,NA,FALSE,-38,1.2,6.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",2,"2023-04-29T00:02:41.526Z","2023-04-29T00:02:45.185Z",TRUE,"pitch","be6227b3-6f5e-4138-bf53-7857d57f354f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.33,1.62,NA,141.29,188.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Braves challenged (play at 1st), call on the field was upheld: Pete Alonso singles on a ground ball to shortstop Vaughn Grissom.",0,0,0,26,"bottom",4,"2023-04-29T00:01:51.807Z","2023-04-29T00:03:34.450Z",TRUE,FALSE,TRUE,FALSE,33,2,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.8,7,2,0.4464,6.5421,23.0385,-30.1142,-0.8783,1.354,-0.6372,1.8678,-4.7562,-122.4536,-2.7685,1.4405,50.0058,5.5763,-1.3406,3.6,8.4,24,2085,298,NA,NA,NA,NA,NA,NA,FALSE,-36.4,2,2.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",1,"2023-04-29T00:02:25.224Z","2023-04-29T00:02:29.665Z",TRUE,"pitch","53f33499-5ae7-43ed-bae5-d9a554d85c4a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3299,1.6199,NA,165.04,123.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Braves challenged (play at 1st), call on the field was upheld: Pete Alonso singles on a ground ball to shortstop Vaughn Grissom.",0,0,0,26,"bottom",4,"2023-04-29T00:01:51.807Z","2023-04-29T00:03:34.450Z",TRUE,FALSE,TRUE,FALSE,33,2,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.7,11,0.9,0.403,6.5428,27.6144,-21.6227,0.1175,5.6287,-1.2604,4.2726,-5.8864,-135.538,-0.6149,0.9175,50.0011,6.0026,0.2216,2.4,4.8,24,2121,167,NA,NA,NA,NA,NA,NA,FALSE,-21.1,10.3,1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",0,"2023-04-29T00:02:13.520Z","2023-04-29T00:02:17.555Z",TRUE,"pitch","ec1734f9-f87e-4f8d-9fdd-b9899fe089f5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2438,1.6199,NA,138.42,177.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Braves challenged (play at 1st), call on the field was upheld: Pete Alonso singles on a ground ball to shortstop Vaughn Grissom.",0,0,0,26,"bottom",4,"2023-04-29T00:01:51.807Z","2023-04-29T00:03:34.450Z",TRUE,FALSE,TRUE,FALSE,33,2,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.4,67.1,4,0.91,0.5166,6.5006,21.5206,-43.6391,-4.7673,-10.1138,-0.562,2.2619,-2.161,-106.7838,2.3262,1.0884,50.0021,6.1353,-5.4045,7.2,15.6,24,2523,333,NA,NA,NA,NA,NA,NA,FALSE,-68.6,-17,9.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",3,"2023-04-29T00:01:46.325Z","2023-04-29T00:01:53.184Z",TRUE,"pitch","b27b8d35-df85-4b79-a1f6-7ee45e130d17",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.29,1.56,NA,100.96,179.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,0,0,25,"bottom",4,"2023-04-29T00:00:21.905Z","2023-04-29T00:01:53.184Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.1,67.7,6,0.91,0.5117,6.5561,22.0337,-45.2869,-5.0786,-11.3444,0.4209,2.1977,-0.2702,-107.8295,2.3647,1.2066,50.0043,6.1539,-5.8685,7.2,15.6,24,2721,330,NA,NA,NA,NA,NA,NA,TRUE,-69.8,-19.3,9.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",2,"2023-04-29T00:01:29.396Z","2023-04-29T00:01:33.451Z",TRUE,"pitch","b0af5c07-64a7-4585-8f45-fba05c32b3ad",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2325,1.4453,NA,80.41,183.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,0,0,25,"bottom",4,"2023-04-29T00:00:21.905Z","2023-04-29T00:01:53.184Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,81,14,0.92,0.4285,6.6806,24.0329,-27.1501,8.1247,3.0285,0.9599,2.0576,-3.6468,-127.3867,-3.7171,1.3478,50,5.6611,13.467,25.2,7.2,24,1446,137,NA,NA,NA,NA,NA,NA,FALSE,-30.5,4.9,-14,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",1,"2023-04-29T00:01:13.369Z","2023-04-29T00:01:22.587Z",TRUE,"pitch","7f11cc52-fa33-41ab-8ae5-b8279fd06713",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.29,1.56,NA,167.25,217.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,0,0,25,"bottom",4,"2023-04-29T00:00:21.905Z","2023-04-29T00:01:53.184Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.1,68.4,13,0.89,0.5108,6.5764,21.1521,-43.9851,-5.9264,-10.1821,-1.3183,0.7999,-3.3984,-107.8001,-0.7978,1.0558,50.0004,6.0889,-6.8771,9.6,15.6,24,2800,336,NA,NA,NA,NA,NA,NA,FALSE,-68.6,-18.2,11.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",0,"2023-04-29T00:00:54.256Z","2023-04-29T00:00:58.091Z",TRUE,"pitch","6bcbee33-1ef1-4c25-8d36-5cec2796b71d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.29,1.56,NA,143.02,152.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,0,0,25,"bottom",4,"2023-04-29T00:00:21.905Z","2023-04-29T00:01:53.184Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.7,1,0.91,0.4072,6.5838,27.8501,-15.3009,0.8267,9.1988,-0.6826,3.1956,-4.8303,-134.288,-4.2732,1.0286,50.0055,5.8889,1.5173,2.4,3.6,24,2179,164,NA,NA,NA,NA,NA,NA,FALSE,-16,16,-0.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",1,"2023-04-28T23:58:24.078Z","2023-04-28T23:58:32.075Z",TRUE,"pitch","9b685def-2cd7-466c-86f9-b4b6f52a31ab",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.36,1.65,NA,118.53,194.98,"ground_ball","medium","6",106.56,147.02,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Forceout","force_out","Sean Murphy grounds into a force out, shortstop Francisco Lindor to second baseman Jeff McNeil. Austin Riley out at 2nd.",0,0,0,24,"top",4,"2023-04-28T23:57:40.750Z","2023-04-28T23:58:32.075Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,72.4,8,2,0.4771,7.0544,25.1284,-35.319,0.4039,-2.3689,-0.0401,1.6223,-4.3913,-115.5938,-2.5844,1.8463,50.0023,6.2054,0.5377,0,10.8,24,2395,331,83,13,145,NA,NA,NA,TRUE,-48.6,-4.7,0.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",0,"2023-04-28T23:58:04.690Z","2023-04-28T23:58:08.596Z",TRUE,"pitch","1de362c8-18ec-4dcc-98fc-aaaccbf8f559",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4173,1.6499,NA,109.96,183.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Forceout","force_out","Sean Murphy grounds into a force out, shortstop Francisco Lindor to second baseman Jeff McNeil. Austin Riley out at 2nd.",0,0,0,24,"top",4,"2023-04-28T23:57:40.750Z","2023-04-28T23:58:32.075Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.9,8,2,0.411,7.2672,29.5479,-24.4375,11.7414,4.3057,0.1847,2.0297,-8.7022,-133.4112,-5.8217,1.9685,50.0031,6.0091,21.0988,37.2,7.2,24,2162,143,NA,NA,NA,NA,NA,NA,FALSE,-25.9,6.6,-19.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",3,"2023-04-28T23:57:33.884Z","2023-04-28T23:57:42.813Z",TRUE,"pitch","317c3e0f-3587-4860-a0a0-05926c5d4a27",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.16,1.59,NA,91.84,199.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,0,0,23,"top",4,"2023-04-28T23:56:03.686Z","2023-04-28T23:57:42.813Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,78.1,14,2,0.4429,7.3517,25.6048,-26.0408,11.113,3.9633,0.6602,1.4381,-6.9469,-123.8525,-5.7406,2.0629,50.0027,5.9742,17.1997,30,8.4,24,1600,116,NA,NA,NA,NA,NA,NA,TRUE,-31.9,6,-18.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",1,"2023-04-28T23:56:52.652Z","2023-04-28T23:56:56.433Z",TRUE,"pitch","2e6b0b93-5d2e-4638-921c-bb68fea74982",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,1,NA,NA,3.16,1.59,NA,124.36,187.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,0,0,23,"top",4,"2023-04-28T23:56:03.686Z","2023-04-28T23:57:42.813Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,77.2,8,2,0.4448,7.2033,29.8045,-29.4958,1.0841,1.7476,-0.1931,1.89,-6.5903,-124.1684,-3.6372,2.3792,50.0004,5.8859,1.6582,0,8.4,24,2293,243,NA,NA,NA,NA,NA,NA,FALSE,-35.8,2.4,-0.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",0,"2023-04-28T23:56:25.597Z","2023-04-28T23:56:32.541Z",TRUE,"pitch","ea9a2430-58b7-44a1-b628-10d66ab9e145",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.16,1.59,NA,108.08,159.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,0,0,23,"top",4,"2023-04-28T23:56:03.686Z","2023-04-28T23:57:42.813Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,84.3,2,2,0.4106,7.2044,26.449,-23.6289,8.7547,4.7341,0.2341,2.9265,-7.8303,-132.9963,-3.8706,2.068,50.0038,6.0987,15.8063,30,6,24,2201,135,NA,NA,NA,NA,NA,NA,FALSE,-24.6,8,-14.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",2,"2023-04-28T23:57:11.661Z","2023-04-28T23:57:15.251Z",FALSE,"pickoff","1c55f487-9b33-4421-a4b3-cca50aa11c74",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,0,0,23,"top",4,"2023-04-28T23:56:03.686Z","2023-04-28T23:57:42.813Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
