"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746821,"2024-03-28",2,"2024-03-28T22:12:41.505Z","2024-03-28T22:12:45.454Z",TRUE,"pitch","86396215-c89c-47da-a859-6a33ab99d4d3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3221,1.49,NA,88.88,189.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Yoán Moncada called out on strikes.",0,1,0,63,"bottom",9,"2024-03-28T22:12:39.126Z","2024-03-28T22:14:36.095Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.8,90.4,9,0.87,0.382,6.5751,32.9895,-23.2284,-10.2191,4.2988,0.7377,1.8428,10.4883,-143.36,-6.3583,-1.6397,50.0071,5.5385,-21.2869,37.2,6,24,2107,240,NA,NA,NA,NA,NA,NA,FALSE,-21.6,6.6,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",0,"2024-03-28T22:10:23.439Z","2024-03-28T22:10:48.959Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Yoán Moncada called out on strikes.",0,1,0,63,"bottom",9,"2024-03-28T22:12:39.126Z","2024-03-28T22:14:36.095Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",1,"2024-03-28T22:10:48.959Z","2024-03-28T22:12:41.505Z",FALSE,"action",NA,NA,"Pitching Change: Jason Foley replaces Andrew Chafin.","Pitching Substitution",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,671345,"/api/v1/people/671345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Strikeout","strikeout","Yoán Moncada called out on strikes.",0,1,0,63,"bottom",9,"2024-03-28T22:12:39.126Z","2024-03-28T22:14:36.095Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",2,"2024-03-28T22:10:07.205Z","2024-03-28T22:10:14.480Z",TRUE,"pitch","468f0a07-f1c2-4eb4-90b1-844e83b57720",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,0,NA,NA,3.27,1.51,NA,133.41,236.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Andrew Benintendi strikes out swinging, catcher Jake Rogers to first baseman Spencer Torkelson.",0,1,0,62,"bottom",9,"2024-03-28T22:08:48.537Z","2024-03-28T22:10:14.480Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.2,75,13,0.92,0.4651,6.5388,23.1617,-31.6646,-0.0782,0.3613,-0.4304,0.0763,-5.6713,-117.9324,-7.0164,2.0192,50.0035,6.0238,-0.1083,1.2,9.6,24,2558,346,NA,NA,NA,NA,NA,NA,TRUE,-42.6,-0.8,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",1,"2024-03-28T22:09:51.513Z","2024-03-28T22:09:54.913Z",TRUE,"pitch","8d740fdf-1a30-438b-a0c8-f864f55f4dbf",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2926,1.5254,NA,117.38,149.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Andrew Benintendi strikes out swinging, catcher Jake Rogers to first baseman Spencer Torkelson.",0,1,0,62,"bottom",9,"2024-03-28T22:08:48.537Z","2024-03-28T22:10:14.480Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83.7,2,0.85,0.4124,6.7233,27.159,-19.054,8.9227,7.3368,-0.0099,3.3073,-7.939,-132.5909,-4.2531,1.8573,50.0037,6.3143,15.9593,36,6,24,2163,147,NA,NA,NA,NA,NA,NA,FALSE,-20.3,12.6,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",0,"2024-03-28T22:09:29.825Z","2024-03-28T22:09:35.329Z",TRUE,"pitch","59c963ab-3c16-46d0-8afc-9af7ff8aab3d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.27,1.51,NA,120.55,178.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Andrew Benintendi strikes out swinging, catcher Jake Rogers to first baseman Spencer Torkelson.",0,1,0,62,"bottom",9,"2024-03-28T22:08:48.537Z","2024-03-28T22:10:14.480Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,82.7,5,0.89,0.4182,6.7472,26.9486,-19.9793,10.8132,7.0164,-0.0932,2.2265,-8.6372,-130.8553,-6.3114,1.8412,50.0063,6.1609,18.8044,38.4,6,24,2171,139,NA,NA,NA,NA,NA,NA,FALSE,-22.2,11.5,-17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",1,"2024-03-28T22:07:05.445Z","2024-03-28T22:07:11.768Z",TRUE,"pitch","0ce96cec-7e35-4f82-a789-4bbd795763be",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.51,1.72,NA,80.2,196.3,"line_drive","medium","4",139.36,140.54,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Lineout","field_out","Javier Báez lines out to second baseman Nicky Lopez.",0,1,0,61,"top",9,"2024-03-28T22:06:26.643Z","2024-03-28T22:07:11.768Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.9,86.2,14,0.87,0.4015,7.0335,30.0641,-20.7702,0.2189,6.052,0.9654,1.5732,8.4841,-136.4318,-7.0499,-2.2135,50.0066,5.6228,0.4108,6,4.8,24,2440,203,71.6,13,156,NA,NA,NA,TRUE,-21.5,9.6,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",0,"2024-03-28T22:06:48.778Z","2024-03-28T22:06:53.413Z",TRUE,"pitch","12a7265a-56a9-46d1-99d1-0135f436697c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4778,1.6808,NA,72.9,174.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Lineout","field_out","Javier Báez lines out to second baseman Nicky Lopez.",0,1,0,61,"top",9,"2024-03-28T22:06:26.643Z","2024-03-28T22:07:11.768Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.9,86.1,14,0.59,0.4013,6.901,29.9462,-20.2353,-1.3595,6.3297,1.157,2.382,9.4616,-136.4694,-5.1883,-2.178,50.0048,5.7011,-2.5654,1.2,4.8,24,2542,188,NA,NA,NA,NA,NA,NA,FALSE,-20.5,10.6,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",1,"2024-03-28T22:06:12.257Z","2024-03-28T22:06:20.042Z",TRUE,"pitch","78e2b812-5cc7-4ddf-9198-7e018e815f85",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.39,1.57,NA,129.65,170.53,"ground_ball","medium","6",110.13,155.28,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Jake Rogers grounds out, shortstop Paul DeJong to first baseman Andrew Vaughn.",0,1,0,60,"top",9,"2024-03-28T22:05:38.233Z","2024-03-28T22:06:20.042Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.9,4,0.82,0.3972,6.6546,29.4981,-22.2146,-9.6564,5.1683,-0.3318,2.5279,8.2901,-137.6908,-4.5408,-2.1215,50.0035,5.6943,-18.6118,36,6,24,2219,213,92.2,0,51,NA,NA,NA,TRUE,-21.8,8.6,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",0,"2024-03-28T22:05:56.511Z","2024-03-28T22:05:59.786Z",TRUE,"pitch","fc1aad97-c953-4ad1-82d4-e2b30770f09b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.39,1.57,NA,74.93,192.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Jake Rogers grounds out, shortstop Paul DeJong to first baseman Andrew Vaughn.",0,1,0,60,"top",9,"2024-03-28T22:05:38.233Z","2024-03-28T22:06:20.042Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.3,86.6,14,0.91,0.402,6.673,26.5082,-21.7612,1.1857,5.5242,1.1036,1.7083,8.4362,-135.6724,-6.6002,-2.1857,50.0037,5.6633,2.2361,9.6,4.8,24,2532,190,NA,NA,NA,NA,NA,NA,FALSE,-22.3,8.9,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",4,"2024-03-28T22:05:23.642Z","2024-03-28T22:05:30.801Z",TRUE,"pitch","312b66b4-bd74-4648-8449-77373125313d",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.467,1.589,NA,158.22,170.11,"ground_ball","medium","4",147.04,155.28,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Colt Keith grounds out, second baseman Nicky Lopez to first baseman Andrew Vaughn.",0,1,0,59,"top",9,"2024-03-28T22:04:33.925Z","2024-03-28T22:05:30.801Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,690993,"Colt Keith","/api/v1/people/690993","L","Left",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,82.1,11,2,0.4213,6.6647,26.3365,-28.1486,-5.5464,2.3489,-1.0813,2.5433,4.8484,-129.8507,-2.6132,-2.2491,50.0034,5.697,-9.5039,16.8,7.2,24,1665,219,85.3,-27,6,NA,NA,NA,TRUE,-30.4,4,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",3,"2024-03-28T22:05:05.136Z","2024-03-28T22:05:08.584Z",TRUE,"pitch","f93c7681-36d8-45f9-9b41-25ad63c4becb",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.467,1.589,NA,116.54,197.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Colt Keith grounds out, second baseman Nicky Lopez to first baseman Andrew Vaughn.",0,1,0,59,"top",9,"2024-03-28T22:04:33.925Z","2024-03-28T22:05:30.801Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,690993,"Colt Keith","/api/v1/people/690993","L","Left",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.4,83.3,8,2,0.4159,6.6732,26.5216,-21.7435,-4.3473,5.9328,0.0121,1.5401,7.2357,-131.4418,-6.4002,-2.2052,50.006,5.6093,-7.6481,15.6,6,24,1800,221,NA,NA,NA,NA,NA,NA,FALSE,-23.8,9.6,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",2,"2024-03-28T22:04:49.524Z","2024-03-28T22:04:52.524Z",TRUE,"pitch","c851253a-410c-40ae-b7b6-21d41203fda3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5225,1.6668,NA,162.14,210.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Colt Keith grounds out, second baseman Nicky Lopez to first baseman Andrew Vaughn.",0,1,0,59,"top",9,"2024-03-28T22:04:33.925Z","2024-03-28T22:05:30.801Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,690993,"Colt Keith","/api/v1/people/690993","L","Left",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.4,83.5,13,2,0.4157,6.6211,27.0029,-28.5548,-5.8962,2.0567,-1.1842,1.0456,5.0385,-131.5894,-6.3554,-2.3544,50.0024,5.5977,-10.3765,18,7.2,24,1702,224,NA,NA,NA,NA,NA,NA,FALSE,-30.7,2.5,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",1,"2024-03-28T22:04:36.280Z","2024-03-28T22:04:39.447Z",TRUE,"pitch","47c7703e-f20f-46df-95cf-a4d80bd22263",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5503,1.6524,NA,111.06,170.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Colt Keith grounds out, second baseman Nicky Lopez to first baseman Andrew Vaughn.",0,1,0,59,"top",9,"2024-03-28T22:04:33.925Z","2024-03-28T22:05:30.801Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,690993,"Colt Keith","/api/v1/people/690993","L","Left",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.8,5,0.91,0.3958,6.6062,32.3925,-14.8854,-3.9949,8.9262,0.1558,2.5294,7.8064,-138.6305,-5.9173,-2.1837,50.0028,5.6935,-7.7381,20.4,3.6,24,2338,211,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",0,"2024-03-28T22:03:13.337Z","2024-03-28T22:04:36.280Z",FALSE,"action",NA,NA,"Pitching Change: Dominic Leone replaces Michael Kopech.","Pitching Substitution",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,608678,"/api/v1/people/608678",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Groundout","field_out","Colt Keith grounds out, second baseman Nicky Lopez to first baseman Andrew Vaughn.",0,1,0,59,"top",9,"2024-03-28T22:04:33.925Z","2024-03-28T22:05:30.801Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,690993,"Colt Keith","/api/v1/people/690993","L","Left",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",2,"2024-03-28T22:02:10.404Z","2024-03-28T22:02:17.443Z",TRUE,"pitch","2fcb9bb3-cfd4-47c0-b86c-73d35a97988d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.09,1.41,NA,108.33,168.99,"line_drive","medium","7",72.28,90.17,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Lineout","field_out","Nicky Lopez lines out to left fielder Riley Greene.",0,1,0,58,"bottom",8,"2024-03-28T22:01:15.607Z","2024-03-28T22:02:17.443Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.6,2,0.84,0.4136,6.6804,27.4003,-20.1133,8.6853,6.7842,0.2274,2.5848,-7.363,-132.2768,-5.7691,1.9144,50.0004,6.2619,15.4365,33.6,6,24,2184,146,89.9,24,302,NA,NA,NA,TRUE,-21.7,11.3,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",1,"2024-03-28T22:01:51.104Z","2024-03-28T22:01:54.104Z",TRUE,"pitch","95a9a774-16d9-4e8f-84f5-058d18f0e6ac",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0542,1.4117,NA,142.74,235.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Lineout","field_out","Nicky Lopez lines out to left fielder Riley Greene.",0,1,0,58,"bottom",8,"2024-03-28T22:01:15.607Z","2024-03-28T22:02:17.443Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,75.9,13,0.92,0.4611,6.651,22.3875,-35.2969,0.8443,-2.1908,-0.6752,0.1294,-6.4795,-118.7157,-6.1386,1.9778,50.0002,5.9556,1.2083,0,10.8,24,2606,342,NA,NA,NA,NA,NA,NA,FALSE,-46.2,-5.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
