"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717857,"2023-06-08",0,"2023-06-09T00:05:28.892Z","2023-06-09T00:05:33.942Z",TRUE,"pitch","56202bd9-0ccd-4098-a174-1b99fce41830",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2831,1.5399,NA,158.15,188.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Clint Frazier grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",0,0,0,15,"top",3,"2023-06-09T00:05:14.380Z","2023-06-09T00:08:17.819Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,640449,"Clint Frazier","/api/v1/people/640449","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.4,13,2,0.3945,6.5608,30.6502,-15.4379,-6.0012,8.5706,-1.0795,1.8518,6.0041,-138.7532,-7.4498,-2.4904,50.0004,5.5974,-11.7159,31.2,3.6,24,2473,218,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.2,9.6,NA,NA,NA,NA,NA,TRUE,TRUE,624431,"Jose Trevino","/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",3,"2023-06-09T00:06:43.399Z","2023-06-09T00:06:54.467Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,640449,"/api/v1/people/640449",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Clint Frazier grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",0,0,0,15,"top",3,"2023-06-09T00:05:14.380Z","2023-06-09T00:08:17.819Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,640449,"Clint Frazier","/api/v1/people/640449","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624431,"Jose Trevino","/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",0,"2023-06-09T00:05:01.630Z","2023-06-09T00:05:12.648Z",TRUE,"pitch","fb82f26a-4c86-4e45-b3ca-fcec4ec9648e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.1,1.41,NA,136.8,166,"ground_ball","medium","5",100.61,176.71,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Elvis Andrus grounds out, third baseman Josh Donaldson to first baseman Anthony Rizzo.",0,0,0,14,"top",3,"2023-06-09T00:04:16.443Z","2023-06-09T00:05:12.648Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86.6,1,2,0.3984,6.2676,29.3306,-19.8665,-10.372,6.4233,-0.5195,2.6957,9.0824,-137.2904,-4.3111,-2.517,50.0023,5.6317,-19.8733,40.8,6,24,2267,220,86.8,-37,5,NA,NA,NA,TRUE,-19.7,10.9,16.9,NA,NA,NA,NA,NA,TRUE,TRUE,624431,"Jose Trevino","/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",2,"2023-06-09T00:02:49.325Z","2023-06-09T00:02:56.857Z",TRUE,"pitch","4cf82030-22c3-4e8a-807b-ee87c0388aff",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.19,1.48,NA,96.57,210.86,"line_drive","medium","8",129.76,83.01,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Isiah Kiner-Falefa lines out to center fielder Luis Robert Jr.",0,0,0,13,"bottom",2,"2023-06-09T00:01:58.429Z","2023-06-09T00:02:56.857Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,75.9,14,2,0.4582,6.2918,24.3598,-35.111,8.8864,-2.0301,0.5361,1.0341,2.3926,-119.7951,-3.4095,-1.6315,50.0038,5.6325,12.8435,20.4,10.8,24,2521,41,93.5,16,291,NA,NA,NA,TRUE,-44.8,-4.3,-16.7,NA,NA,NA,NA,NA,TRUE,FALSE,624431,"Jose Trevino","/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",1,"2023-06-09T00:02:33.468Z","2023-06-09T00:02:37.879Z",TRUE,"pitch","357c0337-827c-4792-882f-2b5a850e3211",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.349,1.5331,NA,95.96,177.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Isiah Kiner-Falefa lines out to center fielder Luis Robert Jr.",0,0,0,13,"bottom",2,"2023-06-09T00:01:58.429Z","2023-06-09T00:02:56.857Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.2,6,2,0.3945,6.7439,31.9024,-8.5326,-4.174,12.1157,0.5519,2.2741,7.1686,-138.9835,-7.3104,-1.5215,50.0049,5.5095,-8.1468,32.4,2.4,24,2400,207,NA,NA,NA,NA,NA,NA,FALSE,-9.5,20.5,6,NA,NA,NA,NA,NA,TRUE,FALSE,624431,"Jose Trevino","/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",0,"2023-06-09T00:02:18.627Z","2023-06-09T00:02:22.832Z",TRUE,"pitch","1f23486b-2563-4f57-9644-858b08be6e93",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3492,1.5462,NA,80.44,195.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Isiah Kiner-Falefa lines out to center fielder Luis Robert Jr.",0,0,0,13,"bottom",2,"2023-06-09T00:01:58.429Z","2023-06-09T00:02:56.857Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.4,14,2,0.3943,6.7587,31.4975,-12.5052,-5.4953,10.0682,0.9592,1.591,8.0829,-138.9824,-8.594,-1.2745,50.0067,5.5564,-10.7403,32.4,3.6,24,2292,206,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.6,8.3,NA,NA,NA,NA,NA,TRUE,FALSE,624431,"Jose Trevino","/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",2,"2023-06-09T00:01:43.956Z","2023-06-09T00:01:54.983Z",TRUE,"pitch","c83c4c3e-c3e5-4a1a-b55e-53ea2234485d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.44,1.65,NA,107.81,171.03,"popup","medium","5",86.84,155.06,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Jake Bauers pops out to third baseman Yoan Moncada.",0,0,0,12,"bottom",2,"2023-06-09T00:00:49.851Z","2023-06-09T00:01:54.983Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.3,5,2,0.4027,6.5728,31.0046,-9.5984,-2.2891,12.0595,0.2411,2.5091,5.348,-136.2218,-6.503,-1.4537,50.0059,5.5971,-4.2871,15.6,2.4,24,2449,202,94,68,151,NA,NA,NA,TRUE,-10.7,20.5,3,NA,NA,NA,NA,NA,TRUE,FALSE,624431,"Jose Trevino","/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",1,"2023-06-09T00:01:26.213Z","2023-06-09T00:01:30.610Z",TRUE,"pitch","3b233f65-3a2c-43a0-be3f-777e6dfd86e2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3874,1.5967,NA,170,155.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Jake Bauers pops out to third baseman Yoan Moncada.",0,0,0,12,"bottom",2,"2023-06-09T00:00:49.851Z","2023-06-09T00:01:54.983Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.8,67.9,11,2,0.508,6.8722,22.7805,-45.6634,5.2507,-11.5152,-1.3904,3.0902,-1.7085,-108.7011,3.9277,-1.2669,50.0026,6.2896,6.1515,7.2,15.6,24,2336,19,NA,NA,NA,NA,NA,NA,FALSE,-68.9,-19.1,-8.9,NA,NA,NA,NA,NA,TRUE,FALSE,624431,"Jose Trevino","/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",0,"2023-06-09T00:01:10.137Z","2023-06-09T00:01:15.238Z",TRUE,"pitch","9486968c-3475-4f09-8394-8865e20b0d7c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3874,1.5967,NA,138.77,142.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Jake Bauers pops out to third baseman Yoan Moncada.",0,0,0,12,"bottom",2,"2023-06-09T00:00:49.851Z","2023-06-09T00:01:54.983Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75,68.3,11,2,0.5053,6.2282,21.8809,-45.2247,5.2872,-11.0075,-0.5713,3.571,-0.0503,-109.0354,4.6235,-1.2329,50.0017,6.3515,6.2692,8.4,15.6,24,2303,23,NA,NA,NA,NA,NA,NA,FALSE,-67.3,-18,-9.5,NA,NA,NA,NA,NA,TRUE,FALSE,624431,"Jose Trevino","/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",3,"2023-06-09T00:00:36.869Z","2023-06-09T00:00:44.883Z",TRUE,"pitch","be592e79-0b31-44fd-b0b1-598521ab195a",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.34,1.62,NA,73.03,204.38,"ground_ball","soft","1",122.58,187.94,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Josh Donaldson grounds out softly, pitcher Mike Clevinger to first baseman Jake Burger.",0,0,0,11,"bottom",2,"2023-06-08T23:58:10.938Z","2023-06-09T00:00:44.883Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,75.2,14,2,0.4612,6.2976,25.0329,-31.3159,8.2733,0.5989,1.1537,1.2741,3.7343,-119.2081,-3.8999,-1.5125,50.0004,5.7885,11.7868,21.6,9.6,24,2486,34,40.1,-59,2,NA,NA,NA,TRUE,-40.7,0.4,-16,NA,NA,NA,NA,NA,TRUE,FALSE,624431,"Jose Trevino","/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",2,"2023-06-09T00:00:08.018Z","2023-06-09T00:00:16.349Z",TRUE,"pitch","40c39e4f-10c4-4203-9e65-e5cef1fe01bf",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.34,1.62,NA,104.09,183.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Josh Donaldson grounds out softly, pitcher Mike Clevinger to first baseman Jake Burger.",0,0,0,11,"bottom",2,"2023-06-08T23:58:10.938Z","2023-06-09T00:00:44.883Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,75,9,2,0.4609,6.3888,25.3781,-36.4129,9.9945,-2.9737,0.3386,2.054,1.744,-119.3579,-0.9813,-1.7009,50.0011,5.7821,14.2568,21.6,10.8,24,2455,47,NA,NA,NA,NA,NA,NA,FALSE,-46.3,-5.3,-18.5,NA,NA,NA,NA,NA,TRUE,FALSE,624431,"Jose Trevino","/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",1,"2023-06-08T23:59:34.898Z","2023-06-08T23:59:38.125Z",TRUE,"pitch","707782e5-25c7-483b-b113-7d217e6c822b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.34,1.62,NA,167.29,180.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Josh Donaldson grounds out softly, pitcher Mike Clevinger to first baseman Jake Burger.",0,0,0,11,"bottom",2,"2023-06-08T23:58:10.938Z","2023-06-09T00:00:44.883Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,86.1,13,2,0.4016,6.6556,27.5869,-17.8297,-8.1108,7.6003,-1.3193,2.1588,3.7985,-135.9586,-5.7594,-1.6747,50.0006,5.5267,-15.3031,37.2,4.8,24,2084,206,NA,NA,NA,NA,NA,NA,FALSE,-18.2,12.8,13.9,NA,NA,NA,NA,NA,TRUE,FALSE,624431,"Jose Trevino","/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",0,"2023-06-08T23:59:19.267Z","2023-06-08T23:59:23.450Z",TRUE,"pitch","5bc6564c-cc3a-415e-8d3c-dc73aaebc07d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3931,1.6199,NA,131.05,185.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Josh Donaldson grounds out softly, pitcher Mike Clevinger to first baseman Jake Burger.",0,0,0,11,"bottom",2,"2023-06-08T23:58:10.938Z","2023-06-09T00:00:44.883Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,74.2,7,2,0.4681,6.1096,21.8879,-35.2866,7.8196,-2.2425,-0.3687,1.9658,0.4251,-116.9722,-1.3003,-1.5688,50.0035,5.8347,10.8454,16.8,10.8,24,2370,39,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-4.1,-14.3,NA,NA,NA,NA,NA,TRUE,FALSE,624431,"Jose Trevino","/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",4,"2023-06-08T23:57:00.434Z","2023-06-08T23:57:08.985Z",TRUE,"pitch","cc66388b-0de6-40c4-90e1-4ecc511c3a66",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.34,1.64,NA,160.13,148.94,"ground_ball","medium","4",130.88,147.05,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Romy Gonzalez grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",0,0,0,10,"top",2,"2023-06-08T23:55:43.393Z","2023-06-08T23:57:08.985Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663853,"Romy Gonzalez","/api/v1/people/663853","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.8,11,2,0.4015,6.7489,28.9189,-15.4917,-3.5087,8.8482,-1.1314,3.3273,4.5519,-136.2153,-3.6011,-2.3655,50.0061,5.7325,-6.6184,19.2,3.6,24,2360,213,48.5,25,118,NA,NA,NA,TRUE,-15.6,15.5,5.4,NA,NA,NA,NA,NA,TRUE,TRUE,624431,"Jose Trevino","/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",3,"2023-06-08T23:56:42.655Z","2023-06-08T23:56:48.976Z",TRUE,"pitch","77d5e1f2-5d3d-4f61-b835-f8afc1201d0a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.34,1.64,NA,111.28,180.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Romy Gonzalez grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",0,0,0,10,"top",2,"2023-06-08T23:55:43.393Z","2023-06-08T23:57:08.985Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663853,"Romy Gonzalez","/api/v1/people/663853","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.4,8,2,0.4035,6.4273,30.6836,-18.8032,-5.8142,7.1672,0.1501,2.1594,9.2593,-135.9141,-5.4131,-2.5503,50.0007,5.4889,-10.8431,24,4.8,24,2390,220,NA,NA,NA,NA,NA,NA,FALSE,-19.4,12,8.5,NA,NA,NA,NA,NA,TRUE,TRUE,624431,"Jose Trevino","/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",2,"2023-06-08T23:56:28.121Z","2023-06-08T23:56:32.718Z",TRUE,"pitch","40da77eb-f3a6-4efb-b772-b13e56e4d4c4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5518,1.6931,NA,109.5,203.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Romy Gonzalez grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",0,0,0,10,"top",2,"2023-06-08T23:55:43.393Z","2023-06-08T23:57:08.985Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663853,"Romy Gonzalez","/api/v1/people/663853","R","Right",681190,"Randy Vásquez","/api/v1/people/681190","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.8,14,2,0.3975,6.6799,31.4047,-17.3786,-5.5172,7.6975,0.1967,1.2938,9.4817,-137.9373,-7.8059,-2.5724,50.0017,5.3374,-10.6042,24,4.8,24,2403,226,NA,NA,NA,NA,NA,NA,FALSE,-18.1,12.4,7.9,NA,NA,NA,NA,NA,TRUE,TRUE,624431,"Jose Trevino","/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
