"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716524,"2023-09-19",0,"2023-09-19T23:41:14.183Z","2023-09-19T23:41:39.951Z",TRUE,"pitch","aebd6deb-427c-4487-94ab-26abf9558ef5",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.25,1.61,NA,130.1,166.84,"fly_ball","medium","7",19.24,83.11,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Home Run","home_run","Logan O'Hoppe homers (11) on a fly ball to left field.",1,1,2,27,"top",4,"2023-09-19T23:40:59.604Z","2023-09-19T23:41:39.951Z",TRUE,TRUE,FALSE,FALSE,38,0,0,2,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.6,83.5,4,0.86,0.4118,6.1682,30.1977,-22.4207,0.3858,5.4489,-0.3438,2.6646,2.7764,-133.3149,-4.279,-1.4513,50.001,5.9203,0.6903,3.6,4.8,24,2361,175,110.4,23,387,NA,NA,NA,FALSE,-23.6,9.1,-1.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",5,"2023-09-19T23:40:49.454Z","2023-09-19T23:40:53.012Z",TRUE,"pitch","0bf37350-3ffa-49e1-b0bb-f95eb5cf323c",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.5,1.59,NA,114.71,159.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Jared Walsh strikes out swinging.",0,0,2,26,"top",4,"2023-09-19T23:39:17.211Z","2023-09-19T23:40:53.012Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665120,"Jared Walsh","/api/v1/people/665120","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",91.2,83.1,2,2,0.4136,6.2809,30.2932,-23.5408,-1.3631,4.8689,0.0602,2.9209,4.0232,-132.7746,-3.2332,-1.3023,50.0032,5.8812,-2.4175,3.6,6,24,1353,207,NA,NA,NA,NA,NA,NA,TRUE,-24.7,8.3,1.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",4,"2023-09-19T23:40:31.100Z","2023-09-19T23:40:34.100Z",TRUE,"pitch","5455e3d5-e359-496a-bab2-dd1666c8a0af",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.5,1.59,NA,147.45,172.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Jared Walsh strikes out swinging.",0,0,2,26,"top",4,"2023-09-19T23:39:17.211Z","2023-09-19T23:40:53.012Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665120,"Jared Walsh","/api/v1/people/665120","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.6,4,2,0.3919,6.5447,33.2607,-12.2936,-4.8513,10.0627,-0.7989,2.4688,3.2617,-140.0462,-7.0536,-1.3517,50.0022,5.8338,-9.5828,32.4,3.6,24,2206,204,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.8,8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",3,"2023-09-19T23:40:14.710Z","2023-09-19T23:40:17.957Z",TRUE,"pitch","544cbbe1-6525-4f7e-a3cb-b40ab48a4dfa",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4993,1.5485,NA,154.31,139.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Jared Walsh strikes out swinging.",0,0,2,26,"top",4,"2023-09-19T23:39:17.211Z","2023-09-19T23:40:53.012Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665120,"Jared Walsh","/api/v1/people/665120","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.4,11,2,0.392,6.3497,33.3743,-13.3789,-4.793,9.5201,-0.9789,3.6763,2.5996,-140.0311,-3.7138,-1.2995,50.0023,5.9027,-9.4616,32.4,3.6,24,2194,204,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.6,8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",1,"2023-09-19T23:39:48.039Z","2023-09-19T23:39:51.039Z",TRUE,"pitch","73899e44-b2c1-4381-89b3-06cf8d7f7e33",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.5,1.59,NA,137.78,170.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Jared Walsh strikes out swinging.",0,0,2,26,"top",4,"2023-09-19T23:39:17.211Z","2023-09-19T23:40:53.012Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665120,"Jared Walsh","/api/v1/people/665120","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.2,4,2,0.3928,6.1881,34.5097,-11.0745,-1.7961,10.7402,-0.545,2.5258,2.543,-139.9665,-7.051,-1.2362,50.0041,5.8196,-3.5289,13.2,2.4,24,2152,201,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18,2.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",0,"2023-09-19T23:39:32.965Z","2023-09-19T23:39:35.965Z",TRUE,"pitch","dec8ac96-8e4d-465c-91ed-911fbdff0376",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5403,1.528,NA,140.04,176.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Jared Walsh strikes out swinging.",0,0,2,26,"top",4,"2023-09-19T23:39:17.211Z","2023-09-19T23:40:53.012Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665120,"Jared Walsh","/api/v1/people/665120","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.3,4,2,0.3926,6.4583,34.1054,-10.3324,-2.367,11.1021,-0.6044,2.3174,2.8982,-139.9696,-7.6391,-1.3499,50.0042,5.7735,-4.6573,18,2.4,24,2167,201,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18.6,3.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",2,"2023-09-19T23:39:57.957Z","2023-09-19T23:40:14.710Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,665120,"/api/v1/people/665120",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Jared Walsh strikes out swinging.",0,0,2,26,"top",4,"2023-09-19T23:39:17.211Z","2023-09-19T23:40:53.012Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665120,"Jared Walsh","/api/v1/people/665120","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",6,"2023-09-19T23:39:05.507Z","2023-09-19T23:39:08.507Z",TRUE,"pitch","d2019738-acda-4076-9b01-2ef8d9383088",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.52,1.76,NA,109.28,192.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Brandon Drury strikes out swinging.",0,0,2,25,"top",4,"2023-09-19T23:37:07.151Z","2023-09-19T23:39:08.507Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",91.1,83.7,8,2,0.4131,5.9149,28.1538,-25.8711,-5.6712,3.5407,0.2025,1.7131,5.786,-132.5499,-5.8916,-1.2711,50.0036,5.8519,-10.0988,18,6,24,1383,200,NA,NA,NA,NA,NA,NA,TRUE,-27.6,5.3,9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",5,"2023-09-19T23:38:43.729Z","2023-09-19T23:38:46.729Z",TRUE,"pitch","76c8605e-2600-42e1-bda5-4cbc6ad93047",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.52,1.76,NA,129.53,141.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Brandon Drury strikes out swinging.",0,0,2,25,"top",4,"2023-09-19T23:37:07.151Z","2023-09-19T23:39:08.507Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.2,1,2,0.3917,6.4035,35.3555,-12.5364,-3.9652,9.9433,-0.3287,3.62,4.141,-140.4771,-3.9655,-1.3152,50.0021,5.8802,-7.8306,26.4,3.6,24,2304,202,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.3,6.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",4,"2023-09-19T23:38:20.514Z","2023-09-19T23:38:23.610Z",TRUE,"pitch","02909816-1873-4169-937a-dad6d0b58d89",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.52,1.76,NA,147.35,190.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Brandon Drury strikes out swinging.",0,0,2,25,"top",4,"2023-09-19T23:37:07.151Z","2023-09-19T23:39:08.507Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.6,70.3,7,0.91,0.4909,6.3664,25.804,-47.4415,3.3459,-12.1821,-0.7962,1.7795,0.036,-112.7876,1.1418,-1.2453,50.0046,6.1578,4.1919,4.8,15.6,24,2763,18,NA,NA,NA,NA,NA,NA,FALSE,-67.7,-21.1,-6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",2,"2023-09-19T23:37:49.635Z","2023-09-19T23:37:52.635Z",TRUE,"pitch","8f8aa86a-610e-41e6-8af3-399b1b2f7f72",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.52,1.76,NA,80.51,170.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Brandon Drury strikes out swinging.",0,0,2,25,"top",4,"2023-09-19T23:37:07.151Z","2023-09-19T23:39:08.507Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,86.6,14,2,0.3939,6.3874,37.796,-11.4257,-2.4079,10.6473,0.9572,2.5159,6.4386,-140.1661,-7.105,-1.0782,50.0028,5.8652,-4.6932,13.2,2.4,24,2302,201,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.6,2.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",1,"2023-09-19T23:37:33.806Z","2023-09-19T23:37:37.476Z",TRUE,"pitch","6fb8028c-f724-48b1-9af5-54d46805d2f2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.458,1.6776,NA,161.93,153.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Brandon Drury strikes out swinging.",0,0,2,25,"top",4,"2023-09-19T23:37:07.151Z","2023-09-19T23:39:08.507Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.5,68.6,11,0.91,0.4995,6.2796,25.9887,-46.1877,3.6711,-11.6013,-1.1788,3.1425,-0.5155,-111.0743,3.6304,-1.4147,50.0017,6.4019,4.4356,6,15.6,24,2744,27,NA,NA,NA,NA,NA,NA,FALSE,-67.3,-19.1,-6.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",0,"2023-09-19T23:37:18.959Z","2023-09-19T23:37:23.085Z",TRUE,"pitch","25bb2cf3-b913-401d-aa4a-9d4e2a889989",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6619,1.6974,NA,131.87,198.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Brandon Drury strikes out swinging.",0,0,2,25,"top",4,"2023-09-19T23:37:07.151Z","2023-09-19T23:39:08.507Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,85.9,13,2,0.3974,6.4345,37.3367,-9.6823,-4.1518,11.7496,-0.3901,1.5074,3.9868,-138.9747,-9.9768,-1.3189,50.0044,5.8315,-7.9489,28.8,3.6,24,2251,203,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.8,6.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",3,"2023-09-19T23:38:01.287Z","2023-09-19T23:38:20.514Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,592273,"/api/v1/people/592273",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Brandon Drury strikes out swinging.",0,0,2,25,"top",4,"2023-09-19T23:37:07.151Z","2023-09-19T23:39:08.507Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",5,"2023-09-19T23:35:00.589Z","2023-09-19T23:35:06.663Z",TRUE,"pitch","371c6d76-3a67-4c82-b072-cc0147b31177",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.42,1.61,NA,82.03,179.61,"ground_ball","medium","5",92.42,160.65,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Forceout","force_out","Manuel Margot grounds into a force out, third baseman David Fletcher to second baseman Brandon Drury. Isaac Paredes out at 2nd.",0,0,2,24,"bottom",3,"2023-09-19T23:32:59.837Z","2023-09-19T23:35:06.663Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,622534,"Manuel Margot","/api/v1/people/622534","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,76.4,14,0.89,0.451,6.0159,25.0349,-24.0344,8.4156,5.4599,0.9174,2.1914,-2.0571,-121.691,-3.4395,0.683,50.0057,5.7172,12.5587,26.4,7.2,24,1775,113,80.9,-6,20,NA,NA,NA,TRUE,-30,9.2,-14.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",3,"2023-09-19T23:34:31.278Z","2023-09-19T23:34:34.278Z",TRUE,"pitch","3191fd6f-e261-4597-af40-b9ce34d33671",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.42,1.61,NA,97.12,191.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Forceout","force_out","Manuel Margot grounds into a force out, third baseman David Fletcher to second baseman Brandon Drury. Isaac Paredes out at 2nd.",0,0,2,24,"bottom",3,"2023-09-19T23:32:59.837Z","2023-09-19T23:35:06.663Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,622534,"Manuel Margot","/api/v1/people/622534","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,76.8,9,0.9,0.449,6.0546,25.6266,-25.0855,8.7412,4.7122,0.5216,1.7675,-3.2979,-122.2907,-4.2628,0.757,50.004,5.7022,13.1514,25.2,7.2,24,1695,115,NA,NA,NA,NA,NA,NA,FALSE,-31.2,7.7,-15,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",2,"2023-09-19T23:34:08.806Z","2023-09-19T23:34:12.223Z",TRUE,"pitch","e65640bd-3dda-4b2a-adad-5e1cb97f46d3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.358,1.5889,NA,132.71,130.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Forceout","force_out","Manuel Margot grounds into a force out, third baseman David Fletcher to second baseman Brandon Drury. Isaac Paredes out at 2nd.",0,0,2,24,"bottom",3,"2023-09-19T23:32:59.837Z","2023-09-19T23:35:06.663Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,622534,"Manuel Margot","/api/v1/people/622534","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.6,11,0.9,0.3997,5.9254,32.6016,-11.407,1.1214,10.9396,-0.412,4.0211,-2.7698,-137.4279,-3.069,0.4666,50.0041,5.9357,2.1295,7.2,2.4,24,2062,160,NA,NA,NA,NA,NA,NA,FALSE,-11.5,19.3,-1.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
