"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718223,"2023-05-11",4,"2023-05-11T18:34:00.416Z","2023-05-11T18:34:04.330Z",TRUE,"pitch","36ee56ed-b020-4e14-bcd4-a44c186167d5",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.4,1.63,NA,117.74,212.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Brandon Nimmo strikes out swinging.",0,0,5,52,"top",7,"2023-05-11T18:32:45.205Z","2023-05-11T18:34:04.330Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.9,76.2,13,2,0.4551,5.7867,23.5316,-24.2401,-8.6167,5.4057,-0.0194,0.9777,6.4957,-120.3944,-6.293,-1.6339,50.0021,5.773,-12.6401,24,7.2,24,1992,238,NA,NA,NA,NA,NA,NA,TRUE,-31.4,8.5,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682626,"Francisco Alvarez","/api/v1/people/682626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",3,"2023-05-11T18:33:42.838Z","2023-05-11T18:33:47.235Z",TRUE,"pitch","e707f206-620c-44a6-932e-442645407e7d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3814,1.6307,NA,143.19,143.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Brandon Nimmo strikes out swinging.",0,0,5,52,"top",7,"2023-05-11T18:32:45.205Z","2023-05-11T18:34:04.330Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82,74.9,11,2,0.4594,5.6769,23.5766,-23.9421,-8.1597,5.7233,-0.687,3.5443,4.9905,-119.3455,-0.8177,-1.748,50.0028,6.0532,-11.7373,24,7.2,24,1948,243,NA,NA,NA,NA,NA,NA,FALSE,-30.4,10.4,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",2,"2023-05-11T18:33:24.643Z","2023-05-11T18:33:28.946Z",TRUE,"pitch","fbe5b1f5-d2cd-4020-86b2-81f6ba2812a6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3031,1.6307,NA,135.26,131.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Brandon Nimmo strikes out swinging.",0,0,5,52,"top",7,"2023-05-11T18:32:45.205Z","2023-05-11T18:34:04.330Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.1,11,2,0.4002,5.6619,28.5705,-15.1588,-4.3596,8.9566,-0.479,3.9682,4.5374,-136.5926,-2.9575,-1.591,50.0026,6.1002,-8.2824,25.2,3.6,24,2137,208,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",1,"2023-05-11T18:33:05.446Z","2023-05-11T18:33:09.641Z",TRUE,"pitch","0a89dea4-7850-4bba-a188-6d87be664271",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.3814,1.6307,NA,107.07,150.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Brandon Nimmo strikes out swinging.",0,0,5,52,"top",7,"2023-05-11T18:32:45.205Z","2023-05-11T18:34:04.330Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.6,2,2,0.4509,5.5665,22.7393,-22.3265,-8.9606,6.5822,0.2606,3.2522,7.3695,-121.2667,-2.0252,-1.6471,50.0029,6.0373,-13.4048,27.6,7.2,24,2006,233,NA,NA,NA,NA,NA,NA,FALSE,-27.5,11.8,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",0,"2023-05-11T18:32:50.101Z","2023-05-11T18:32:54.287Z",TRUE,"pitch","8d8b6984-d969-4ddc-ba82-44ea9856165c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3553,1.6307,NA,129.91,158.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Brandon Nimmo strikes out swinging.",0,0,5,52,"top",7,"2023-05-11T18:32:45.205Z","2023-05-11T18:34:04.330Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.8,69.1,1,2,0.5035,5.6087,19.1483,-42.4565,1.9356,-8.5805,-0.3386,2.967,2.2711,-108.8063,2.5893,-1.6475,50.0022,6.3632,2.3195,3.6,14.4,24,2186,13,NA,NA,NA,NA,NA,NA,FALSE,-63.5,-14.5,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",1,"2023-05-11T18:32:09.699Z","2023-05-11T18:32:22.762Z",TRUE,"pitch","6790feda-b403-4092-bcad-8f2554f374f9",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.2,1.51,NA,140.56,179.54,"ground_ball","medium","9",183,149.96,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Double","double","Francisco Alvarez doubles (3) on a ground ball to right fielder Henry Ramos.",0,0,5,51,"top",7,"2023-05-11T18:31:46.965Z","2023-05-11T18:32:22.762Z",TRUE,FALSE,FALSE,FALSE,34,1,0,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.9,4,2,0.4119,5.8074,27.4726,-15.6551,-5.5193,9.2163,-0.6181,2.1939,4.6188,-132.7961,-6.6316,-1.6597,50.0033,5.8551,-9.8937,27.6,4.8,24,2103,208,82.9,7,122,NA,NA,NA,FALSE,-17.3,15.5,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,682626,"Francisco Alvarez","/api/v1/people/682626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",0,"2023-05-11T18:31:56.243Z","2023-05-11T18:32:00.116Z",TRUE,"pitch","ac4b91a7-d503-492a-81c5-9a808fac1c6d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2508,1.5107,NA,135.44,133.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Double","double","Francisco Alvarez doubles (3) on a ground ball to right fielder Henry Ramos.",0,0,5,51,"top",7,"2023-05-11T18:31:46.965Z","2023-05-11T18:32:22.762Z",TRUE,FALSE,FALSE,FALSE,34,1,0,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.6,11,2,0.4037,5.6364,26.6283,-16.7506,-3.3255,8.2501,-0.4837,3.9163,4.2754,-135.154,-2.6212,-1.6465,50.0002,6.061,-6.2149,16.8,3.6,24,2081,205,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.6,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",5,"2023-05-11T18:31:19.434Z","2023-05-11T18:31:26.481Z",TRUE,"pitch","2ebd077d-c9dd-4843-b439-7060e903dab0",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.28,1.51,NA,110.88,165.7,"ground_ball","medium","4",139.81,139.12,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Mark Canha grounds out, second baseman Jonathan India to first baseman Spencer Steer.",0,0,5,50,"top",7,"2023-05-11T18:30:25.879Z","2023-05-11T18:31:26.481Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.4,5,2,0.4008,5.7051,26.7527,-15.5586,-5.1345,8.7592,0.1604,2.7066,6.5088,-136.0963,-5.886,-1.5826,50.0038,5.9551,-9.7406,26.4,3.6,24,2190,203,100,-12,13,NA,NA,NA,TRUE,-16.1,15,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",4,"2023-05-11T18:31:05.252Z","2023-05-11T18:31:09.616Z",TRUE,"pitch","4ca294fa-7033-4397-8c3e-02a552679ada",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.277,1.5107,NA,137.12,151.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Mark Canha grounds out, second baseman Jonathan India to first baseman Spencer Steer.",0,0,5,50,"top",7,"2023-05-11T18:30:25.879Z","2023-05-11T18:31:26.481Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,76.8,1,2,0.4521,5.7188,20.0187,-21.638,-7.8358,7.0639,-0.5278,3.2284,5.3161,-120.4381,-2.0817,-1.7289,50.0033,5.9879,-11.689,26.4,7.2,24,1922,236,NA,NA,NA,NA,NA,NA,FALSE,-26.8,12.6,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",2,"2023-05-11T18:30:40.555Z","2023-05-11T18:30:43.853Z",TRUE,"pitch","9a4ef481-05c1-4b14-b315-3151d654cae5",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,0,NA,NA,3.28,1.51,NA,149.62,137.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Mark Canha grounds out, second baseman Jonathan India to first baseman Spencer Steer.",0,0,5,50,"top",7,"2023-05-11T18:30:25.879Z","2023-05-11T18:31:26.481Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84,11,2,0.4108,5.5742,26.4595,-13.0885,-2.926,10.5786,-0.8558,3.7538,3.2561,-132.9522,-3.6566,-1.7118,50.0007,6.0864,-5.278,18,3.6,24,2135,197,NA,NA,NA,NA,NA,NA,FALSE,-13.9,18.7,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",1,"2023-05-11T18:30:28.159Z","2023-05-11T18:30:31.738Z",TRUE,"pitch","ec7951c9-8a1f-412e-92fb-b320012dce5f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3553,1.5107,NA,51.42,169.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Mark Canha grounds out, second baseman Jonathan India to first baseman Spencer Steer.",0,0,5,50,"top",7,"2023-05-11T18:30:25.879Z","2023-05-11T18:31:26.481Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,78,12,2,0.4478,5.7045,19.9236,-29.4627,0.2167,1.7827,1.7204,2.5736,8.0987,-121.5166,-2.0368,-1.6597,50.0029,5.9397,0.3295,2.4,8.4,24,2135,64,NA,NA,NA,NA,NA,NA,FALSE,-35.6,3,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",0,"2023-05-11T18:30:18.737Z","2023-05-11T18:30:28.159Z",FALSE,"action",NA,NA,"Pitching Change: Kevin Herget replaces Lucas Sims.","Pitching Substitution",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,643361,"/api/v1/people/643361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"50","atBat","Groundout","field_out","Mark Canha grounds out, second baseman Jonathan India to first baseman Spencer Steer.",0,0,5,50,"top",7,"2023-05-11T18:30:25.879Z","2023-05-11T18:31:26.481Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",3,"2023-05-11T18:30:54.561Z","2023-05-11T18:31:05.252Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,0,592192,"/api/v1/people/592192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Mark Canha grounds out, second baseman Jonathan India to first baseman Spencer Steer.",0,0,5,50,"top",7,"2023-05-11T18:30:25.879Z","2023-05-11T18:31:26.481Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",3,"2023-05-11T18:28:03.259Z","2023-05-11T18:28:08.093Z",TRUE,"pitch","1537f7b9-f593-4f1b-b409-3db78a638e93",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.5378,1.6707,NA,102.6,151.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Henry Ramos called out on strikes.",0,0,5,49,"bottom",6,"2023-05-11T18:26:50.521Z","2023-05-11T18:28:08.093Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592656,"Henry Ramos","/api/v1/people/592656","L","Left",488984,"Tommy Hunter","/api/v1/people/488984","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.8,3,0.9,0.4064,6.3606,29.0814,-21.1209,-9.1721,6.0104,0.3778,3.2442,8.088,-134.7227,-3.3129,-1.4706,50.004,5.9814,-16.8732,34.8,6,24,2419,217,NA,NA,NA,NA,NA,NA,TRUE,-21.5,10.3,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",2,"2023-05-11T18:27:48.067Z","2023-05-11T18:27:51.212Z",TRUE,"pitch","14864d6e-a069-4588-86be-37c80df5c486",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.54,1.67,NA,136.87,195.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Henry Ramos called out on strikes.",0,0,5,49,"bottom",6,"2023-05-11T18:26:50.521Z","2023-05-11T18:28:08.093Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592656,"Henry Ramos","/api/v1/people/592656","L","Left",488984,"Tommy Hunter","/api/v1/people/488984","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,79.2,7,0.92,0.4384,6.2762,24.2283,-26.5204,-7.0697,3.5745,-0.5214,1.5906,4.7057,-124.7545,-5.5942,-1.51,50.0037,6.0379,-11.1857,20.4,7.2,24,1667,214,NA,NA,NA,NA,NA,NA,FALSE,-31.7,5.4,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",1,"2023-05-11T18:27:28.654Z","2023-05-11T18:27:31.654Z",TRUE,"pitch","9096a40e-f6fe-4eca-81b5-f28e1bf47f44",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.54,1.67,NA,134.7,178.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Henry Ramos called out on strikes.",0,0,5,49,"bottom",6,"2023-05-11T18:26:50.521Z","2023-05-11T18:28:08.093Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592656,"Henry Ramos","/api/v1/people/592656","L","Left",488984,"Tommy Hunter","/api/v1/people/488984","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,83.4,7,0.91,0.4156,6.3452,25.435,-21.7007,-0.6422,5.9429,-0.4644,2.2499,4.14,-131.3274,-5.1398,-1.9717,50.0053,5.827,-1.133,1.2,4.8,24,2305,205,NA,NA,NA,NA,NA,NA,FALSE,-23.4,10,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
