"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
747199,"2024-05-26",0,"2024-05-26T04:27:17.250Z","2024-05-26T04:27:57.330Z",FALSE,"action",NA,NA,"Pitching Change: Paul Sewald replaces Joe Mantiply.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,623149,"/api/v1/people/623149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"65","atBat","Groundout","field_out","Otto Lopez grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,2,3,65,"top",9,"2024-05-26T04:27:55.055Z","2024-05-26T04:28:04.905Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,672640,"Otto Lopez","/api/v1/people/672640","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",7,"2024-05-26T04:25:25.472Z","2024-05-26T04:25:28.472Z",TRUE,"pitch","c3846e95-afd9-4863-92b2-1d22a46eeb48",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.49,1.63,NA,111.6,146.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,2,3,64,"bottom",8,"2024-05-26T04:22:22.541Z","2024-05-26T04:25:28.472Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89.2,2,2,0.3855,5.7291,32.2481,-13.2899,-4.4359,9.235,0.1416,3.4239,4.4725,-142.0188,-3.9681,-0.8766,50.0007,5.6833,-9.0688,30,3.6,24,2446,216,NA,NA,NA,NA,NA,NA,TRUE,-12.6,16.1,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",6,"2024-05-26T04:24:54.264Z","2024-05-26T04:24:58.880Z",TRUE,"pitch","24f14f52-f3b4-467d-b4bc-6afc453f0959",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.49,1.63,NA,108.2,185.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,2,3,64,"bottom",8,"2024-05-26T04:22:22.541Z","2024-05-26T04:25:28.472Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.7,86.9,8,2,0.3995,5.7938,27.2873,-26.4034,2.0893,3.0258,0.2308,1.9903,2.1882,-136.5744,-5.1796,-0.8494,50.0042,5.7047,3.9858,9.6,6,24,2921,166,NA,NA,NA,NA,NA,NA,FALSE,-26.2,4.7,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",5,"2024-05-26T04:24:15.619Z","2024-05-26T04:24:18.619Z",TRUE,"pitch","bb3ce80f-4a69-4b96-b828-dd014678bf44",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.5261,1.5756,NA,86.36,261.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,2,3,64,"bottom",8,"2024-05-26T04:22:22.541Z","2024-05-26T04:25:28.472Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",88,81.2,14,2,0.43,5.9108,29.4407,-43.6411,5.1889,-6.9979,0.8039,-0.8487,2.2872,-127.9696,-7.7724,-0.7789,50.0037,5.6978,8.5005,10.8,12,24,3141,22,NA,NA,NA,NA,NA,NA,FALSE,-50,-14.4,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",4,"2024-05-26T04:23:49.817Z","2024-05-26T04:23:52.835Z",TRUE,"pitch","f2c4a833-8327-43d9-b6bd-ded8e07e0123",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.49,1.63,NA,89.13,163.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,2,3,64,"bottom",8,"2024-05-26T04:22:22.541Z","2024-05-26T04:25:28.472Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.9,86.2,6,2,0.4029,5.8088,26.7529,-30.923,3.4253,0.6683,0.7312,2.7875,2.7931,-135.4285,-2.6349,-0.7549,50.0056,5.9138,6.4271,12,7.2,24,2872,105,NA,NA,NA,NA,NA,NA,FALSE,-30.5,0.8,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",3,"2024-05-26T04:23:29.029Z","2024-05-26T04:23:32.029Z",TRUE,"pitch","aae30ba9-d5e2-46f9-abc6-af16a4f3e354",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5001,1.5242,NA,45.52,248.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,2,3,64,"bottom",8,"2024-05-26T04:22:22.541Z","2024-05-26T04:25:28.472Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.2,87.6,14,2,0.3991,5.9482,27.992,-26.5558,0.9984,2.9359,1.8753,-0.3752,6.3874,-136.8453,-11.0196,-0.6112,50.0016,5.4982,1.9061,6,6,24,2839,208,NA,NA,NA,NA,NA,NA,FALSE,-27.4,3.4,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",2,"2024-05-26T04:23:11.825Z","2024-05-26T04:23:14.825Z",TRUE,"pitch","a7d72956-4d05-4bc0-b0c2-f2d0b3df5f69",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5521,1.5242,NA,27.83,109.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,2,3,64,"bottom",8,"2024-05-26T04:22:22.541Z","2024-05-26T04:25:28.472Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.8,12,2,0.3914,5.7393,31.562,-15.3574,-4.632,8.4795,2.3393,4.7997,10.3221,-139.946,-0.0703,-0.7951,50.0049,5.831,-9.1891,24,3.6,24,2318,222,NA,NA,NA,NA,NA,NA,FALSE,-14,15.5,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",1,"2024-05-26T04:22:55.819Z","2024-05-26T04:22:59.241Z",TRUE,"pitch","2d8b1719-6fae-4cc6-8cc4-5247e08f7934",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.5261,1.5756,NA,86.39,177.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,2,3,64,"bottom",8,"2024-05-26T04:22:22.541Z","2024-05-26T04:25:28.472Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.6,86.9,6,2,0.3999,5.738,26.746,-27.1532,1.8319,2.6355,0.803,2.2745,3.7189,-136.3589,-4.3402,-0.8103,50.0026,5.7347,3.4888,8.4,6,24,2867,160,NA,NA,NA,NA,NA,NA,FALSE,-26.8,4.2,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",0,"2024-05-26T04:22:29.862Z","2024-05-26T04:22:32.862Z",TRUE,"pitch","834e1ce0-3446-49c9-a00e-41dcde0fa712",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.49,1.63,NA,88.46,157.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,2,3,64,"bottom",8,"2024-05-26T04:22:22.541Z","2024-05-26T04:25:28.472Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.8,3,2,0.3885,5.719,29.9037,-14.5803,-4.7597,8.7282,0.7486,3.0213,6.4037,-140.6113,-4.677,-0.9329,50.0014,5.6423,-9.5935,27.6,3.6,24,2356,225,NA,NA,NA,NA,NA,NA,FALSE,-14,15.1,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",3,"2024-05-26T04:21:56.041Z","2024-05-26T04:21:59.041Z",TRUE,"pitch","5929c3f0-c41e-4a78-846d-50a8fa5c555a",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.57,1.72,NA,146.06,128.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Joc Pederson strikes out swinging.",0,2,3,63,"bottom",8,"2024-05-26T04:20:59.750Z","2024-05-26T04:21:59.041Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,592626,"Joc Pederson","/api/v1/people/592626","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.7,11,2,0.388,5.6697,30.8839,-15.3028,-3.6661,8.3511,-0.7625,4.0923,2.4186,-140.9725,-1.8911,-1.1535,50.0042,5.7553,-7.4081,24,3.6,24,2345,221,NA,NA,NA,NA,NA,NA,TRUE,-14.2,15,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",2,"2024-05-26T04:21:38.170Z","2024-05-26T04:21:41.170Z",TRUE,"pitch","0642d09a-5f78-4083-b29d-d63b1a8bd5ed",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.6561,1.7041,NA,185.33,107.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Joc Pederson strikes out swinging.",0,2,3,63,"bottom",8,"2024-05-26T04:20:59.750Z","2024-05-26T04:21:59.041Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,592626,"Joc Pederson","/api/v1/people/592626","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.3,11,2,0.3895,5.5672,30.6416,-16.2164,-4.4281,7.9609,-1.7927,4.8616,0.2181,-140.4249,0.0978,-1.2955,50.0054,5.878,-8.8786,28.8,3.6,24,2346,222,NA,NA,NA,NA,NA,NA,FALSE,-14.6,14.6,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",1,"2024-05-26T04:21:18.493Z","2024-05-26T04:21:21.645Z",TRUE,"pitch","7447af62-643b-4b45-8fce-d68b2da9a179",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.6301,1.6784,NA,97.22,156.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Joc Pederson strikes out swinging.",0,2,3,63,"bottom",8,"2024-05-26T04:20:59.750Z","2024-05-26T04:21:59.041Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,592626,"Joc Pederson","/api/v1/people/592626","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.6,79.6,3,2,0.4349,5.6644,26.2507,-37.975,8.1143,-3.6126,0.5189,3.0501,1.3562,-126.0756,0.2133,-1.0803,50.0032,6.0358,13.0282,19.2,9.6,24,2972,31,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-6.2,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",0,"2024-05-26T04:21:03.328Z","2024-05-26T04:21:06.833Z",TRUE,"pitch","505b6a4d-3c39-43ee-85e8-f26b6e5ca8a4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5781,1.7555,NA,105.78,144.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Joc Pederson strikes out swinging.",0,2,3,63,"bottom",8,"2024-05-26T04:20:59.750Z","2024-05-26T04:21:59.041Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,592626,"Joc Pederson","/api/v1/people/592626","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86,79,3,2,0.4378,5.752,25.7001,-40.1961,7.136,-5.0656,0.2942,3.5071,0.8965,-125.2073,1.6863,-0.9954,50.0007,6.1185,11.3074,15.6,10.8,24,2968,29,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-8.5,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",3,"2024-05-26T04:20:30.796Z","2024-05-26T04:20:38.240Z",TRUE,"pitch","5787aa45-10b7-4cbc-a042-088969d74975",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.63,1.76,NA,114.06,184.05,"ground_ball","medium","4",154.02,135.74,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Ketel Marte grounds out, second baseman Otto Lopez to first baseman Jake Burger.",0,2,3,62,"bottom",8,"2024-05-26T04:19:59.307Z","2024-05-26T04:20:38.240Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.2,84.9,8,2,0.4099,5.7456,24.7814,-28.8587,1.4509,1.8261,0.0772,2.0269,2.4572,-132.9264,-4.302,-1.0427,50.0014,5.7281,2.632,6,7.2,24,2730,151,86.5,-30,5,NA,NA,NA,TRUE,-29.8,2.8,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",2,"2024-05-26T04:20:14.844Z","2024-05-26T04:20:17.844Z",TRUE,"pitch","ecd589a6-1352-4788-9f17-8b0e7db0e64a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6908,1.7298,NA,104.09,133.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Ketel Marte grounds out, second baseman Otto Lopez to first baseman Jake Burger.",0,2,3,62,"bottom",8,"2024-05-26T04:19:59.307Z","2024-05-26T04:20:38.240Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,83.9,12,2,0.4129,5.6399,25.8936,-33.5652,3.1125,-0.7789,0.3386,3.9094,2.7774,-132.2109,0.9198,-1.1266,50.0026,6.0039,5.5575,10.8,7.2,24,2818,129,NA,NA,NA,NA,NA,NA,FALSE,-34,-1.1,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",1,"2024-05-26T04:20:01.456Z","2024-05-26T04:20:04.757Z",TRUE,"pitch","83a8c10f-6b77-4f29-b463-8b13536a5e89",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7168,1.6612,NA,81.68,219.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Ketel Marte grounds out, second baseman Otto Lopez to first baseman Jake Burger.",0,2,3,62,"bottom",8,"2024-05-26T04:19:59.307Z","2024-05-26T04:20:38.240Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.3,79.6,14,2,0.4373,5.6544,27.0064,-39.3987,4.8294,-4.5547,0.9267,0.6974,3.1711,-125.5746,-4.7658,-0.9827,50.0016,5.848,7.6612,12,10.8,24,3043,27,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-9.1,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
