"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718498,"2023-04-20",0,"2023-04-20T23:19:57.472Z","2023-04-20T23:20:02.430Z",TRUE,"pitch","deba82d5-ac8d-4bda-8207-42c90c36a4c4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4565,1.5701,NA,63.23,142.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Ryan McMahon called out on strikes.",0,2,0,19,"top",3,"2023-04-20T23:19:49.933Z","2023-04-20T23:21:24.657Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,82.4,12,2,0.4168,6.5091,28.5974,-15.7859,9.2503,9.3768,1.4107,3.5566,-7.2858,-131.5428,-1.846,3.0182,50.003,5.4411,16.1681,42,4.8,24,2285,137,NA,NA,NA,NA,NA,NA,FALSE,-16.8,16.8,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",3,"2023-04-20T23:21:04.722Z","2023-04-20T23:21:18.817Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,641857,"/api/v1/people/641857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Ryan McMahon called out on strikes.",0,2,0,19,"top",3,"2023-04-20T23:19:49.933Z","2023-04-20T23:21:24.657Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",6,"2023-04-20T23:19:27.989Z","2023-04-20T23:19:32.886Z",TRUE,"pitch","25bb3607-0860-4c9d-9f03-e74cd5e544cf",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.193,1.6182,NA,153.7,203.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Kris Bryant walks.",0,2,0,18,"top",3,"2023-04-20T23:17:34.036Z","2023-04-20T23:19:32.886Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592178,"Kris Bryant","/api/v1/people/592178","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.5,13,2,0.4266,6.4594,24.2472,-21.9717,-1.4122,6.0993,-0.9629,1.303,-6.4345,-127.9572,-5.9125,1.7589,50.0022,5.3442,-2.3618,8.4,6,24,2539,169,NA,NA,NA,NA,NA,NA,FALSE,-25.1,10.1,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",5,"2023-04-20T23:19:08.721Z","2023-04-20T23:19:14.305Z",TRUE,"pitch","e5685f49-6b92-486e-a1cb-96a4bc6d0df6",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.193,1.6182,NA,90.46,148.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Kris Bryant walks.",0,2,0,18,"top",3,"2023-04-20T23:17:34.036Z","2023-04-20T23:19:32.886Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592178,"Kris Bryant","/api/v1/people/592178","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,85.9,12,2,0.3999,6.4205,31.1949,-23.3276,11.8819,4.6573,0.6962,3.3259,-6.9558,-137.1207,-1.2018,1.7263,50.0003,5.3662,22.5525,42,7.2,24,2350,131,NA,NA,NA,NA,NA,NA,FALSE,-22.4,8.4,-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",3,"2023-04-20T23:18:42.093Z","2023-04-20T23:18:46.207Z",TRUE,"pitch","66ad3733-cdc1-482b-963a-baaa5c910f7c",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.28,1.64,NA,113.77,133.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Kris Bryant walks.",0,2,0,18,"top",3,"2023-04-20T23:17:34.036Z","2023-04-20T23:19:32.886Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592178,"Kris Bryant","/api/v1/people/592178","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,79.4,12,2,0.4341,6.3188,24.8295,-24.3211,-2.8225,4.8698,0.0846,3.9083,-3.7142,-126.0134,1.0701,1.9427,50.0053,5.4383,-4.554,12,6,24,2465,186,NA,NA,NA,NA,NA,NA,FALSE,-27.1,9.2,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",2,"2023-04-20T23:18:16.446Z","2023-04-20T23:18:20.698Z",TRUE,"pitch","6a731a9c-1450-486f-831f-78668b8f9ec3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.169,1.6182,NA,190.89,212.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Kris Bryant walks.",0,2,0,18,"top",3,"2023-04-20T23:17:34.036Z","2023-04-20T23:19:32.886Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592178,"Kris Bryant","/api/v1/people/592178","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.2,13,2,0.4108,6.5575,28.068,-13.3174,9.2746,10.4685,-1.9384,0.969,-11.9632,-133.2311,-8.4765,1.4007,50.0036,5.1499,16.7088,43.2,4.8,24,2494,133,NA,NA,NA,NA,NA,NA,FALSE,-15.4,17.2,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",1,"2023-04-20T23:18:00.230Z","2023-04-20T23:18:03.230Z",TRUE,"pitch","a3a1ffe5-c631-43af-9f1b-3f98497736fe",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2169,1.6182,NA,142.45,182.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Kris Bryant walks.",0,2,0,18,"top",3,"2023-04-20T23:17:34.036Z","2023-04-20T23:19:32.886Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592178,"Kris Bryant","/api/v1/people/592178","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.7,7,2,0.4116,6.4192,28.7922,-13.8816,8.839,10.2009,-0.6677,2.0886,-8.5389,-133.1067,-6.0717,1.4348,50.0006,5.4058,15.8461,43.2,4.8,24,2469,134,NA,NA,NA,NA,NA,NA,FALSE,-15.4,17.3,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",0,"2023-04-20T23:17:42.969Z","2023-04-20T23:17:48.494Z",TRUE,"pitch","e5db67db-7809-4787-911a-a01adfce83e6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2409,1.6397,NA,135.11,217.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Kris Bryant walks.",0,2,0,18,"top",3,"2023-04-20T23:17:34.036Z","2023-04-20T23:19:32.886Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592178,"Kris Bryant","/api/v1/people/592178","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,75.6,13,2,0.4607,6.2973,22.2678,-27.6955,-7.0198,3.1306,-0.4752,0.7894,-3.3209,-118.7909,-5.0644,1.8521,50.0054,5.46,-10.0568,20.4,8.4,24,2820,293,NA,NA,NA,NA,NA,NA,FALSE,-36.2,4.7,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",4,"2023-04-20T23:18:54.113Z","2023-04-20T23:19:08.721Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,592178,"/api/v1/people/592178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Kris Bryant walks.",0,2,0,18,"top",3,"2023-04-20T23:17:34.036Z","2023-04-20T23:19:32.886Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592178,"Kris Bryant","/api/v1/people/592178","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",3,"2023-04-20T23:17:13.020Z","2023-04-20T23:17:18.353Z",TRUE,"pitch","5324ecaa-f531-416e-9644-128a1e32950d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.3359,1.6178,NA,150.06,184.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Jurickson Profar called out on strikes.",0,2,0,17,"top",3,"2023-04-20T23:16:14.098Z","2023-04-20T23:17:18.353Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,595777,"Jurickson Profar","/api/v1/people/595777","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76,13,2,0.4559,6.3355,23.4387,-27.416,-7.1005,3.2562,-0.8674,2.0148,-3.9435,-120.1773,-2.6895,1.7176,50.003,5.5852,-10.3789,21.6,8.4,24,2780,292,NA,NA,NA,NA,NA,NA,TRUE,-34.6,5.5,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",1,"2023-04-20T23:16:40.052Z","2023-04-20T23:16:43.470Z",TRUE,"pitch","14f28955-0af0-4400-b099-5ade7865e72a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.2892,1.5941,NA,114.67,154.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Jurickson Profar called out on strikes.",0,2,0,17,"top",3,"2023-04-20T23:16:14.098Z","2023-04-20T23:17:18.353Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,595777,"Jurickson Profar","/api/v1/people/595777","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.1,74.6,2,2,0.4635,6.2277,22.6455,-32.2312,-9.5527,-0.0418,0.0613,3.1122,-1.1799,-118.1863,0.7932,1.8079,50.0018,5.7337,-13.5045,22.8,9.6,24,2702,291,NA,NA,NA,NA,NA,NA,FALSE,-41,0.4,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",0,"2023-04-20T23:16:21.644Z","2023-04-20T23:16:27.449Z",TRUE,"pitch","80caf9be-712b-4d63-94c4-c5220a61cf2a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.29,1.6,NA,110.15,168.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Jurickson Profar called out on strikes.",0,2,0,17,"top",3,"2023-04-20T23:16:14.098Z","2023-04-20T23:17:18.353Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,595777,"Jurickson Profar","/api/v1/people/595777","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.7,5,2,0.4107,6.3816,29.4633,-14.0444,7.9098,10.0724,0.1798,2.5935,-6.4671,-133.4906,-4.8501,1.6094,50.002,5.4494,14.236,40.8,4.8,24,2420,140,NA,NA,NA,NA,NA,NA,FALSE,-15.2,17.4,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",2,"2023-04-20T23:16:56.087Z","2023-04-20T23:17:13.020Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,595777,"/api/v1/people/595777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Jurickson Profar called out on strikes.",0,2,0,17,"top",3,"2023-04-20T23:16:14.098Z","2023-04-20T23:17:18.353Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,595777,"Jurickson Profar","/api/v1/people/595777","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",3,"2023-04-20T23:15:52.676Z","2023-04-20T23:15:59.156Z",TRUE,"pitch","14467173-8666-42ec-b56b-6802d0d5939c",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.06,1.47,NA,113.5,206.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,2,0,16,"top",3,"2023-04-20T23:14:55.235Z","2023-04-20T23:15:59.156Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,76,14,2,0.4567,6.255,23.3949,-29.9981,-3.7532,1.4882,0.0917,1.2052,-3.0374,-119.9743,-4.0534,1.862,50.0001,5.5927,-5.4644,10.8,8.4,24,2780,293,NA,NA,NA,NA,NA,NA,TRUE,-38.3,2,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",2,"2023-04-20T23:15:35.874Z","2023-04-20T23:15:38.874Z",TRUE,"pitch","69284b55-ff84-4d78-8f8a-788621a97f45",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.06,1.47,NA,160.07,191.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,2,0,16,"top",3,"2023-04-20T23:14:55.235Z","2023-04-20T23:15:59.156Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.3,13,2,0.4545,6.3467,24.1012,-29.9025,-3.6697,1.549,-1.1299,1.7378,-5.6537,-120.6381,-2.7931,1.7236,50.006,5.5543,-5.3932,12,8.4,24,2639,267,NA,NA,NA,NA,NA,NA,FALSE,-37.6,2.4,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",1,"2023-04-20T23:15:21.280Z","2023-04-20T23:15:28.073Z",TRUE,"pitch","66bfcf83-bd57-4681-b29f-7a9b237468f1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.169,1.498,NA,111.21,138.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,2,0,16,"top",3,"2023-04-20T23:14:55.235Z","2023-04-20T23:15:59.156Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,75.8,12,2,0.4551,6.1269,23.6926,-30.3416,-2.9242,1.2464,0.1518,3.7158,-3.2521,-120.425,1.5899,1.9003,50.001,5.7338,-4.2873,9.6,8.4,24,2783,277,NA,NA,NA,NA,NA,NA,FALSE,-37.1,2.9,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
