"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717913,"2023-06-03",6,"2023-06-04T01:49:15.108Z","2023-06-04T01:49:22.362Z",TRUE,"pitch","7e4d5359-92ac-4013-8f75-6a012215a56a",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.26,1.6,NA,90.66,163.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Ryan Jeffers strikes out swinging.",0,4,2,74,"bottom",9,"2023-06-04T01:47:18.458Z","2023-06-04T01:49:22.362Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",100,91.9,3,0.89,0.3756,6.3897,32.5349,-15.8069,1.6115,7.5879,0.6909,2.7865,2.7245,-145.5638,-6.2576,-0.4647,50.0021,5.9124,3.4754,13.2,3.6,24,2749,169,NA,NA,NA,NA,NA,NA,TRUE,-14.5,12.7,-3.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",5,"2023-06-04T01:48:52.891Z","2023-06-04T01:48:56.679Z",TRUE,"pitch","413958ce-77b9-46f0-91fd-30c4212f26c1",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.26,1.6,NA,90.75,196.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Ryan Jeffers strikes out swinging.",0,4,2,74,"bottom",9,"2023-06-04T01:47:18.458Z","2023-06-04T01:49:22.362Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.2,91.8,9,0.89,0.378,6.4585,30.3591,-18.2559,3.0512,6.5274,0.6888,1.5647,2.152,-144.3469,-9.1355,-0.4602,50.0008,5.8712,6.504,19.2,3.6,24,2778,174,NA,NA,NA,NA,NA,NA,FALSE,-17.2,10.4,-5.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",4,"2023-06-04T01:48:36.161Z","2023-06-04T01:48:41.653Z",TRUE,"pitch","a68da9b7-cd42-4c7c-acf0-6bd28455b2d1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2641,1.6039,NA,78.2,206.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Ryan Jeffers strikes out swinging.",0,4,2,74,"bottom",9,"2023-06-04T01:47:18.458Z","2023-06-04T01:49:22.362Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.8,85.3,14,0.9,0.4082,6.4796,26.3662,-29.2475,4.3332,1.6029,1.0178,1.1963,2.3393,-133.7266,-6.6486,-0.4289,50.0034,5.7874,7.9203,15.6,7.2,24,2670,66,NA,NA,NA,NA,NA,NA,FALSE,-30.4,1.8,-8.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",3,"2023-06-04T01:48:20.762Z","2023-06-04T01:48:25.200Z",TRUE,"pitch","b4abcb28-b42b-46dc-8c40-c0e6d7f70fc1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2641,1.6039,NA,129.95,162.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Ryan Jeffers strikes out swinging.",0,4,2,74,"bottom",9,"2023-06-04T01:47:18.458Z","2023-06-04T01:49:22.362Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,83.2,1,0.91,0.4173,6.514,24.8833,-32.1765,5.2369,-0.0015,-0.3397,2.8309,-1.0365,-130.754,-1.9206,-0.6215,50.0033,5.9655,9.162,15.6,8.4,24,2560,59,NA,NA,NA,NA,NA,NA,FALSE,-33.8,-0.2,-9.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",1,"2023-06-04T01:47:18.458Z","2023-06-04T01:47:27.206Z",TRUE,"pitch","e7874d25-9a26-49a6-a74d-3ebf85087762",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2058,1.6039,NA,112.7,197.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Ryan Jeffers strikes out swinging.",0,4,2,74,"bottom",9,"2023-06-04T01:47:18.458Z","2023-06-04T01:49:22.362Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,83.3,14,0.91,0.4211,6.6556,26.1652,-30.534,5.6895,0.9558,0.5353,-1.4686,0.5648,-129.8586,-12.0976,-0.4243,50.0038,5.5577,9.756,16.8,8.4,24,2619,57,NA,NA,NA,NA,NA,NA,FALSE,-34.9,-0.6,-10.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",0,"2023-06-04T01:45:58.527Z","2023-06-04T01:47:18.458Z",FALSE,"action",NA,NA,"Pitching Change: Emmanuel Clase replaces Enyel De Los Santos.","Pitching Substitution",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,661403,"/api/v1/people/661403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"74","atBat","Strikeout","strikeout","Ryan Jeffers strikes out swinging.",0,4,2,74,"bottom",9,"2023-06-04T01:47:18.458Z","2023-06-04T01:49:22.362Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",2,"2023-06-04T01:47:43.910Z","2023-06-04T01:48:20.762Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,680777,"/api/v1/people/680777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Ryan Jeffers strikes out swinging.",0,4,2,74,"bottom",9,"2023-06-04T01:47:18.458Z","2023-06-04T01:49:22.362Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",6,"2023-06-04T01:44:19.365Z","2023-06-04T01:44:25.797Z",TRUE,"pitch","e676454f-5100-4fd0-a46f-2a31e62c09d1",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.26,1.5,NA,85.61,172.87,"ground_ball","medium","3",157.02,165.23,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Gabriel Arias grounds out to first baseman Donovan Solano.",0,4,2,73,"top",9,"2023-06-04T01:43:01.700Z","2023-06-04T01:44:25.797Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.3,6,0.91,0.3915,6.7668,29.1781,-10.997,-6.0466,10.6646,0.8236,2.4412,8.1502,-139.5092,-6.6731,-1.34,50.0046,5.577,-12.0098,39.6,3.6,24,2591,207,97.7,-9,15,NA,NA,NA,TRUE,-11.4,18.2,9.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",4,"2023-06-04T01:43:46.036Z","2023-06-04T01:43:50.708Z",TRUE,"pitch","6d6ebac9-de15-4f09-83bc-da494c3dc301",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.2129,1.413,NA,151.55,177.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Gabriel Arias grounds out to first baseman Donovan Solano.",0,4,2,73,"top",9,"2023-06-04T01:43:01.700Z","2023-06-04T01:44:25.797Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,80.1,13,0.9,0.433,6.7088,23.4165,-25.8443,1.3955,3.8934,-0.9064,2.278,1.6181,-126.058,-3.0338,-1.7356,50.0004,5.5631,2.2656,6,7.2,24,2459,175,NA,NA,NA,NA,NA,NA,FALSE,-29.5,6.7,-2.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",3,"2023-06-04T01:43:23.140Z","2023-06-04T01:43:26.641Z",TRUE,"pitch","4280727d-e449-43db-ac43-c82d33905b81",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.26,1.5,NA,97.79,182.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Gabriel Arias grounds out to first baseman Donovan Solano.",0,4,2,73,"top",9,"2023-06-04T01:43:01.700Z","2023-06-04T01:44:25.797Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.2,6,0.9,0.3961,6.7621,29.6086,-13.5587,-4.957,9.6035,0.5039,2.0808,7.4474,-138.0828,-6.8877,-1.5792,50.0048,5.5127,-9.6113,28.8,3.6,24,2472,208,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.2,7.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",2,"2023-06-04T01:43:04.067Z","2023-06-04T01:43:07.813Z",TRUE,"pitch","39940797-296e-4a6c-a454-f084632d62c2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2341,1.5031,NA,47.13,201.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Gabriel Arias grounds out to first baseman Donovan Solano.",0,4,2,73,"top",9,"2023-06-04T01:43:01.700Z","2023-06-04T01:44:25.797Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.3,14,0.9,0.3965,6.6287,29.3119,-12.5786,-4.7989,10.1307,1.8329,1.3746,10.3589,-137.8837,-8.9001,-1.3413,50.0038,5.4834,-9.2839,26.4,3.6,24,2583,206,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.7,6.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",0,"2023-06-04T01:40:27.456Z","2023-06-04T01:41:08.711Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Gabriel Arias grounds out to first baseman Donovan Solano.",0,4,2,73,"top",9,"2023-06-04T01:43:01.700Z","2023-06-04T01:44:25.797Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",1,"2023-06-04T01:41:08.711Z","2023-06-04T01:43:04.067Z",FALSE,"action",NA,NA,"Pitching Change: Emilio Pagan replaces Jorge Lopez.","Pitching Substitution",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,641941,"/api/v1/people/641941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"73","atBat","Groundout","field_out","Gabriel Arias grounds out to first baseman Donovan Solano.",0,4,2,73,"top",9,"2023-06-04T01:43:01.700Z","2023-06-04T01:44:25.797Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",5,"2023-06-04T01:43:59.486Z","2023-06-04T01:44:19.365Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,672356,"/api/v1/people/672356",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Gabriel Arias grounds out to first baseman Donovan Solano.",0,4,2,73,"top",9,"2023-06-04T01:43:01.700Z","2023-06-04T01:44:25.797Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",8,"2023-06-04T01:39:53.275Z","2023-06-04T01:40:00.284Z",TRUE,"pitch","b458fcff-a889-4efb-acf1-2dd7adc1b76f",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.1823,1.4831,NA,84.93,188.67,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Andres Gimenez walks. Tyler Freeman to 3rd. Josh Naylor to 2nd.",0,4,2,72,"top",9,"2023-06-04T01:37:26.378Z","2023-06-04T01:40:00.284Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.5,14,0.93,0.3864,6.4513,30.9112,-14.556,-6.3221,8.6447,0.8412,1.8558,10.3843,-141.519,-7.7319,-2.0466,50.0017,5.547,-12.8831,33.6,3.6,24,2104,227,NA,NA,NA,NA,NA,NA,FALSE,-14.5,14.3,9.5,NA,NA,NA,NA,NA,FALSE,TRUE,665926,"Andrés Giménez","/api/v1/people/665926",671289,"Tyler Freeman","/api/v1/people/671289",647304,"Josh Naylor","/api/v1/people/647304"
717913,"2023-06-03",7,"2023-06-04T01:39:21.736Z","2023-06-04T01:39:36.420Z",TRUE,"pitch","dfbbce80-91a9-49a2-9ac3-26669a3bff3e",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.15,1.48,NA,131.05,157.71,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Andres Gimenez walks. Tyler Freeman to 3rd. Josh Naylor to 2nd.",0,4,2,72,"top",9,"2023-06-04T01:37:26.378Z","2023-06-04T01:40:00.284Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.9,1,0.92,0.392,6.5921,30.8441,-15.0648,-6.3152,8.6466,-0.3687,3.0026,7.1542,-139.6287,-4.4319,-2.1411,50.0005,5.5986,-12.4933,34.8,3.6,24,1962,222,NA,NA,NA,NA,NA,NA,FALSE,-14.8,14.9,10,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",6,"2023-06-04T01:39:00.010Z","2023-06-04T01:39:05.248Z",TRUE,"pitch","6e0f908c-65e2-4662-b233-9766067fa375",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.1241,1.4831,NA,141.64,159.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Andres Gimenez walks. Tyler Freeman to 3rd. Josh Naylor to 2nd.",0,4,2,72,"top",9,"2023-06-04T01:37:26.378Z","2023-06-04T01:40:00.284Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.1,1,0.92,0.3905,6.3191,32.1123,-15.5611,-6.6849,8.339,-0.6465,2.9425,6.7614,-140.3185,-4.7025,-2.2202,50.0007,5.6559,-13.3131,34.8,3.6,24,2096,224,NA,NA,NA,NA,NA,NA,FALSE,-15.1,14.3,10.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
