"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716520,"2023-09-19",4,"2023-09-20T01:48:10.642Z","2023-09-20T01:48:20.645Z",TRUE,"pitch","9bb50550-0cc0-433b-8c4f-3ab777792306",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.97,1.82,NA,111.08,153.83,"line_drive","medium","8",107.67,99.35,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Aaron Judge singles on a line drive to center fielder Kevin Kiermaier.",0,7,1,68,"bottom",9,"2023-09-20T01:47:33.368Z","2023-09-20T01:48:20.645Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,592450,"Aaron Judge","/api/v1/people/592450","R","Right",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,73.4,5,0.91,0.4704,6.8486,23.9441,-41.1069,7.6093,-6.5157,0.1552,3.1465,-0.6976,-116.8617,2.354,-0.5284,50.0049,6.0138,10.4271,14.4,12,24,2675,41,78.8,16,152,NA,NA,NA,FALSE,-53.5,-10.8,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA
716520,"2023-09-19",3,"2023-09-20T01:47:55.009Z","2023-09-20T01:47:58.798Z",TRUE,"pitch","9abf5064-338b-422e-845a-21f486007f57",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,4.074,1.8922,NA,179.21,172.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Aaron Judge singles on a line drive to center fielder Kevin Kiermaier.",0,7,1,68,"bottom",9,"2023-09-20T01:47:33.368Z","2023-09-20T01:48:20.645Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,592450,"Aaron Judge","/api/v1/people/592450","R","Right",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,73.9,13,0.91,0.4675,6.4629,25.0976,-43.4737,8.0556,-8.1519,-1.6321,2.4605,-4.4662,-117.7528,1.2653,-0.7445,50.0032,5.9797,11.1643,13.2,13.2,24,2659,45,NA,NA,NA,NA,NA,NA,FALSE,-56.3,-14,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",2,"2023-09-20T01:47:35.799Z","2023-09-20T01:47:40.131Z",TRUE,"pitch","e5284488-3970-4eec-b116-d00bebdf3057",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.97,1.82,NA,98.23,171.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Aaron Judge singles on a line drive to center fielder Kevin Kiermaier.",0,7,1,68,"bottom",9,"2023-09-20T01:47:33.368Z","2023-09-20T01:48:20.645Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,592450,"Aaron Judge","/api/v1/people/592450","R","Right",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,88.6,6,0.91,0.3861,6.9657,36.2177,-12.8325,-2.9829,9.5176,0.4925,2.5052,4.1997,-142.472,-5.8558,-0.621,50.0022,5.4158,-6.0619,19.2,3.6,24,2282,209,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.1,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",0,"2023-09-20T01:46:22.785Z","2023-09-20T01:46:22.825Z",FALSE,"action",NA,NA,"Ernie Clement remains in the game as the designated hitter.","Defensive Switch",7,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676391,"/api/v1/people/676391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","301","68","atBat","Single","single","Aaron Judge singles on a line drive to center fielder Kevin Kiermaier.",0,7,1,68,"bottom",9,"2023-09-20T01:47:33.368Z","2023-09-20T01:48:20.645Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,592450,"Aaron Judge","/api/v1/people/592450","R","Right",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,665489,"/api/v1/people/665489",NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",1,"2023-09-20T01:46:22.825Z","2023-09-20T01:47:35.799Z",FALSE,"action",NA,NA,"Pitching Change: Nate Pearson replaces Jordan Hicks.","Pitching Substitution",7,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663878,"/api/v1/people/663878",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Single","single","Aaron Judge singles on a line drive to center fielder Kevin Kiermaier.",0,7,1,68,"bottom",9,"2023-09-20T01:47:33.368Z","2023-09-20T01:48:20.645Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,592450,"Aaron Judge","/api/v1/people/592450","R","Right",663878,"Nate Pearson","/api/v1/people/663878","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",1,"2023-09-20T01:44:30.604Z","2023-09-20T01:44:39.657Z",TRUE,"pitch","d0c31efd-f6c1-4927-ab65-abf4b512f1c0",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.38,1.57,NA,120.53,162.98,"fly_ball","medium","7",61.87,115.53,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Cavan Biggio flies out to left fielder Oswaldo Cabrera.",0,7,1,67,"top",9,"2023-09-20T01:44:28.229Z","2023-09-20T01:44:39.657Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",502083,"Zach McAllister","/api/v1/people/502083","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82.8,5,2,0.4172,7.3299,26.2383,-24.2312,-6.0526,4.5421,-0.0925,2.8073,10.272,-131.0087,0.4748,-3.2678,50.0014,4.4271,-10.5806,19.2,6,24,2100,245,84.2,46,263,NA,NA,NA,TRUE,-25.1,8.5,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",0,"2023-09-20T01:44:39.839Z","2023-09-20T01:44:40.839Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Ernie Clement replaces Vladimir Guerrero Jr.","Offensive Substitution",7,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,676391,"/api/v1/people/676391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","301","67","atBat","Flyout","field_out","Cavan Biggio flies out to left fielder Oswaldo Cabrera.",0,7,1,67,"top",9,"2023-09-20T01:44:28.229Z","2023-09-20T01:44:39.657Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",502083,"Zach McAllister","/api/v1/people/502083","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,665489,"/api/v1/people/665489",1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",2,"2023-09-20T01:43:44.769Z","2023-09-20T01:43:53.053Z",TRUE,"pitch","1f540266-0c67-4825-a728-229d34ab18ff",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,2,NA,NA,3.59,1.66,NA,71.56,173.35,"ground_ball","hard","6",113.88,147.23,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Field Error","field_error","Vladimir Guerrero Jr. reaches on a fielding error by shortstop Anthony Volpe. Kevin Kiermaier scores.",0,7,1,66,"top",9,"2023-09-20T01:42:49.192Z","2023-09-20T01:43:53.053Z",TRUE,TRUE,FALSE,FALSE,0,0,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",502083,"Zach McAllister","/api/v1/people/502083","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,80.2,14,0.91,0.4324,6.9616,24.0119,-24.6684,-1.949,4.6122,1.192,2.4232,11.6213,-126.3306,-0.5434,-3.2005,50.0036,4.6115,-3.1731,2.4,6,24,2208,220,96,0,53,NA,NA,NA,FALSE,-27.6,8.5,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA
716520,"2023-09-19",1,"2023-09-20T01:43:23.981Z","2023-09-20T01:43:29.294Z",TRUE,"pitch","489b1188-b309-4ead-ba62-12b5ba6b7a20",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.59,1.66,NA,154.62,162.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Field Error","field_error","Vladimir Guerrero Jr. reaches on a fielding error by shortstop Anthony Volpe. Kevin Kiermaier scores.",0,7,1,66,"top",9,"2023-09-20T01:42:49.192Z","2023-09-20T01:43:53.053Z",TRUE,TRUE,FALSE,FALSE,0,0,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",502083,"Zach McAllister","/api/v1/people/502083","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,80.1,11,0.91,0.4315,7.1674,24.4483,-25.2513,-0.3602,4.2397,-0.9871,2.8291,6.2729,-126.6454,0.3261,-3.4432,50.0052,4.7088,-0.5891,1.2,6,24,2186,217,NA,NA,NA,NA,NA,NA,FALSE,-28,8,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",0,"2023-09-20T01:43:09.895Z","2023-09-20T01:43:15.809Z",TRUE,"pitch","a71c1e89-3f61-4c7c-aae8-ed38added0bb",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.59,1.66,NA,128.47,159.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Field Error","field_error","Vladimir Guerrero Jr. reaches on a fielding error by shortstop Anthony Volpe. Kevin Kiermaier scores.",0,7,1,66,"top",9,"2023-09-20T01:42:49.192Z","2023-09-20T01:43:53.053Z",TRUE,TRUE,FALSE,FALSE,0,0,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",502083,"Zach McAllister","/api/v1/people/502083","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.8,4,2,0.4115,7.1913,27.2844,-23.8984,-5.2894,4.6068,-0.3009,2.9327,10.05,-132.8846,0.4885,-3.4371,50.0018,4.4766,-9.5014,18,6,24,2288,247,NA,NA,NA,NA,NA,NA,FALSE,-24,8.6,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",3,"2023-09-20T01:42:35.316Z","2023-09-20T01:42:43.772Z",TRUE,"pitch","248c72a7-cb48-4654-bf97-6e76c4fdcb5d",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.69,1.72,NA,133.86,162.51,"popup","medium","3",169.49,164.85,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Pop Out","field_out","Bo Bichette pops out to first baseman DJ LeMahieu in foul territory.",0,6,1,65,"top",9,"2023-09-20T01:41:20.088Z","2023-09-20T01:42:43.772Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",502083,"Zach McAllister","/api/v1/people/502083","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,79.8,4,0.91,0.4326,7.2541,25.4173,-27.1196,1.0196,3.109,-0.4423,2.8248,7.0243,-126.5432,0.7191,-3.3844,50.0014,4.7069,1.6538,6,7.2,24,2231,204,57.9,53,141,NA,NA,NA,TRUE,-30.1,6,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,595281,"Kevin Kiermaier","/api/v1/people/595281"
716520,"2023-09-19",2,"2023-09-20T01:42:15.449Z","2023-09-20T01:42:22.618Z",TRUE,"pitch","69e378d6-3c30-4074-b2d4-fba882845ae7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.69,1.72,NA,126.95,170.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Pop Out","field_out","Bo Bichette pops out to first baseman DJ LeMahieu in foul territory.",0,6,1,65,"top",9,"2023-09-20T01:41:20.088Z","2023-09-20T01:42:43.772Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",502083,"Zach McAllister","/api/v1/people/502083","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.6,5,2,0.4135,7.5247,26.1202,-22.995,-7.0788,5.1587,-0.2611,2.5192,10.843,-132.0771,-0.2274,-3.4858,50.0064,4.2866,-12.6061,24,6,24,2292,255,NA,NA,NA,NA,NA,NA,FALSE,-23.5,9.5,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",1,"2023-09-20T01:41:55.664Z","2023-09-20T01:42:00.747Z",TRUE,"pitch","750c99f2-683b-4985-96c5-336be7077c3b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.69,1.72,NA,108.55,164.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Pop Out","field_out","Bo Bichette pops out to first baseman DJ LeMahieu in foul territory.",0,6,1,65,"top",9,"2023-09-20T01:41:20.088Z","2023-09-20T01:42:43.772Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",502083,"Zach McAllister","/api/v1/people/502083","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,80.1,5,0.91,0.4321,7.2228,24.0361,-23.9723,-1.6301,5.0267,0.2216,2.7464,9.1931,-126.4258,-0.1108,-3.2384,50,4.7033,-2.66,2.4,6,24,2145,237,NA,NA,NA,NA,NA,NA,FALSE,-26.8,9.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",0,"2023-09-20T01:41:41.968Z","2023-09-20T01:41:46.206Z",TRUE,"pitch","34664536-5589-4493-9bb3-c976ced007ba",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4179,1.527,NA,106.68,212.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Pop Out","field_out","Bo Bichette pops out to first baseman DJ LeMahieu in foul territory.",0,6,1,65,"top",9,"2023-09-20T01:41:20.088Z","2023-09-20T01:42:43.772Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",502083,"Zach McAllister","/api/v1/people/502083","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83.6,14,0.89,0.4139,7.2977,27.6661,-29.5633,-9.3641,1.4707,0.2707,0.966,12.3561,-132.2287,-3.2242,-3.2418,50.0013,4.3654,-16.6138,25.2,7.2,24,2193,250,NA,NA,NA,NA,NA,NA,FALSE,-31,2.2,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",1,"2023-09-20T01:41:01.670Z","2023-09-20T01:41:14.831Z",TRUE,"pitch","da93ce06-9bba-46bb-bc35-238a048ce34d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.63,1.65,NA,113.85,160.56,"fly_ball","medium","9",172.24,68.59,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","George Springer flies out to right fielder Aaron Judge. Kevin Kiermaier to 3rd.",0,6,1,64,"top",9,"2023-09-20T01:40:22.961Z","2023-09-20T01:41:14.831Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,543807,"George Springer","/api/v1/people/543807","R","Right",502083,"Zach McAllister","/api/v1/people/502083","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.8,78.9,5,0.89,0.4383,7.1483,24.0657,-25.5385,-0.5742,4.1938,0.0827,2.8971,8.6212,-124.741,0.5104,-3.3372,50.0033,4.788,-0.9088,1.2,6,24,2134,209,99.2,39,344,NA,NA,NA,TRUE,-29.2,7.9,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,595281,"Kevin Kiermaier","/api/v1/people/595281"
716520,"2023-09-19",0,"2023-09-20T01:40:46.658Z","2023-09-20T01:40:51.090Z",TRUE,"pitch","0cf5c326-c65a-4009-869b-79100d4b477a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6801,1.6313,NA,87.35,158.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","George Springer flies out to right fielder Aaron Judge. Kevin Kiermaier to 3rd.",0,6,1,64,"top",9,"2023-09-20T01:40:22.961Z","2023-09-20T01:41:14.831Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,543807,"George Springer","/api/v1/people/543807","R","Right",502083,"Zach McAllister","/api/v1/people/502083","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,79.8,6,0.91,0.4328,7.3833,25.5846,-25.2476,-0.9371,4.2696,0.778,2.973,10.3629,-126.5164,0.7462,-3.2477,50.003,4.6962,-1.521,1.2,6,24,2227,223,NA,NA,NA,NA,NA,NA,FALSE,-28,8.2,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
