"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746072,"2024-05-01",2,"2024-05-01T23:18:19.145Z","2024-05-01T23:18:27.147Z",TRUE,"pitch","8d3e1b62-cf83-42be-8c33-f62a0266120d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.56,1.72,NA,140.11,188.49,"ground_ball","medium","6",104.69,156.46,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Bryan De La Cruz grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,0,0,21,"bottom",3,"2024-05-01T23:17:23.917Z","2024-05-01T23:18:27.147Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.8,7,0.85,0.4121,6.3111,29.0368,-24.7602,-8.6198,4.1457,-0.6062,1.8625,6.6901,-133.0099,-5.56,-2.0365,50.0039,5.7801,-15.4165,28.8,7.2,24,1969,243,101.2,-23,5,NA,NA,NA,TRUE,-26.3,6.5,14.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",1,"2024-05-01T23:18:05.125Z","2024-05-01T23:18:08.854Z",TRUE,"pitch","4a72ef32-5dce-4a05-8cc0-4748a461865a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.5451,1.6703,NA,100.05,167.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Bryan De La Cruz grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,0,0,21,"bottom",3,"2024-05-01T23:17:23.917Z","2024-05-01T23:18:27.147Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.1,6,0.87,0.4147,6.216,28.6192,-20.4038,-6.8249,6.6672,0.4447,2.6568,8.2641,-132.1496,-4.4099,-1.8389,50.0029,5.8493,-12.0501,26.4,6,24,2031,237,NA,NA,NA,NA,NA,NA,FALSE,-22,11.3,10.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",0,"2024-05-01T23:17:51.134Z","2024-05-01T23:17:55.057Z",TRUE,"pitch","12fe300f-20d7-4950-b333-df73f70c85f8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5484,1.7572,NA,98.74,151.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Bryan De La Cruz grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,0,0,21,"bottom",3,"2024-05-01T23:17:23.917Z","2024-05-01T23:18:27.147Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,76.8,3,0.9,0.4488,6.1001,25.4691,-30.2347,0.5252,1.2883,0.4791,3.2377,5.9949,-122.3144,-0.5451,-2.078,50.0027,6.0694,0.791,3.6,8.4,24,2516,25,NA,NA,NA,NA,NA,NA,FALSE,-36.5,2.5,-2.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",0,"2024-05-01T23:17:13.950Z","2024-05-01T23:17:21.952Z",TRUE,"pitch","8181080e-0345-413e-a250-f52fd7a22d83",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.22,1.53,NA,140.34,193.96,"ground_ball","medium","5",109.52,172.22,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Luis Arraez grounds out, third baseman Ryan McMahon to first baseman Elehuris Montero.",0,0,0,20,"bottom",3,"2024-05-01T23:16:55.252Z","2024-05-01T23:17:21.952Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.4,7,0.91,0.4133,6.0832,30.1509,-26.2067,-9.9001,3.3569,-0.6124,1.6602,6.6304,-132.8444,-5.7462,-1.8625,50.0005,5.7722,-17.5798,30,7.2,24,2032,241,82.9,-5,15,NA,NA,NA,TRUE,-28.1,4.9,16.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",2,"2024-05-01T23:16:40.502Z","2024-05-01T23:16:49.004Z",TRUE,"pitch","33f3dbcf-638f-46e8-8b00-5b733631ec87",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.51,1.69,NA,98.15,166.48,"fly_ball","medium","9",209.09,89.76,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Christian Bethancourt flies out to right fielder Sean Bouchard.",0,0,0,19,"bottom",3,"2024-05-01T23:15:42.796Z","2024-05-01T23:16:49.004Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.9,6,0.88,0.4165,6.325,27.8588,-27.8177,-9.5201,2.487,0.4945,2.6776,8.7144,-131.4921,-3.0315,-1.6256,50.0038,5.9094,-16.674,27.6,7.2,24,1987,240,97.5,24,339,NA,NA,NA,TRUE,-29.4,4.1,15.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",0,"2024-05-01T23:15:53.674Z","2024-05-01T23:15:59.530Z",TRUE,"pitch","7f8535a4-7f8f-494b-ac08-af406256ba5f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.51,1.69,NA,92.18,180.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Christian Bethancourt flies out to right fielder Sean Bouchard.",0,0,0,19,"bottom",3,"2024-05-01T23:15:42.796Z","2024-05-01T23:16:49.004Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,75.6,9,0.92,0.4554,5.9823,27.0925,-32.0686,-1.2696,0.0718,0.651,2.1558,6.9192,-120.9958,-2.5054,-2.1004,50.0032,6.0593,-1.8539,1.2,9.6,24,2556,348,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-0.2,0.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",1,"2024-05-01T23:16:28.381Z","2024-05-01T23:16:40.502Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,0,542194,"/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Christian Bethancourt flies out to right fielder Sean Bouchard.",0,0,0,19,"bottom",3,"2024-05-01T23:15:42.796Z","2024-05-01T23:16:49.004Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",2,"2024-05-01T23:13:36.312Z","2024-05-01T23:13:44.320Z",TRUE,"pitch","4862da78-bac3-4dde-842d-9665982a44ca",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.4,1.63,NA,92.41,186.46,"ground_ball","medium","5",108.31,167.98,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Brenton Doyle grounds out, third baseman Emmanuel Rivera to first baseman Josh Bell.",0,0,0,18,"top",3,"2024-05-01T23:12:36.574Z","2024-05-01T23:13:44.320Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",682610,"Roddery Muñoz","/api/v1/people/682610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,80,9,0.88,0.4301,6.1458,29.0245,-29.9661,-0.4362,1.3458,0.6452,1.9377,4.3488,-127.8675,-3.4744,-1.0288,50.0014,5.6929,-0.7151,0,7.2,24,2414,80,90.2,-18,8,NA,NA,NA,TRUE,-34,1.8,-0.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",1,"2024-05-01T23:13:18.144Z","2024-05-01T23:13:21.929Z",TRUE,"pitch","fa7d0085-061a-4bcb-9d9c-20d0a3137ec1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3894,1.7429,NA,76.53,187.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Brenton Doyle grounds out, third baseman Emmanuel Rivera to first baseman Josh Bell.",0,0,0,18,"top",3,"2024-05-01T23:12:36.574Z","2024-05-01T23:13:44.320Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",682610,"Roddery Muñoz","/api/v1/people/682610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,87,14,0.93,0.3949,6.1697,33.93,-23.8417,-10.18,4.2873,1.0616,1.9137,9.1863,-139.1971,-5.0218,-0.9736,50.0056,5.3391,-19.7965,34.8,6,24,2315,226,NA,NA,NA,NA,NA,NA,FALSE,-23.3,6.7,16.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",0,"2024-05-01T23:12:58.752Z","2024-05-01T23:13:04.339Z",TRUE,"pitch","d2c1ea25-c492-4129-bd37-bf794e1eb1d7",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.4,1.63,NA,104.1,203.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Brenton Doyle grounds out, third baseman Emmanuel Rivera to first baseman Josh Bell.",0,0,0,18,"top",3,"2024-05-01T23:12:36.574Z","2024-05-01T23:13:44.320Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",682610,"Roddery Muñoz","/api/v1/people/682610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,76.6,14,0.95,0.4506,6.3144,27.1967,-32.9411,1.3956,-0.5115,0.3385,1.2991,3.32,-122.193,-3.839,-1.2268,50.0057,5.7633,2.0808,4.8,9.6,24,2379,38,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-1.7,-3.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",5,"2024-05-01T23:12:30.729Z","2024-05-01T23:12:34.792Z",TRUE,"pitch","b5dd8964-3aa7-4094-8d89-f6781fbcbe62",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.24,1.49,NA,68.94,217.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,0,0,17,"top",3,"2024-05-01T23:10:25.462Z","2024-05-01T23:12:34.792Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",682610,"Roddery Muñoz","/api/v1/people/682610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.4,14,0.94,0.4361,6.3576,28.1668,-35.5479,0.7889,-2.1185,1.261,0.7807,5.0096,-126.1035,-4.7606,-0.8625,50.0014,5.5944,1.2569,3.6,9.6,24,2295,38,NA,NA,NA,NA,NA,NA,TRUE,-41.5,-4.8,-2.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",4,"2024-05-01T23:12:10.445Z","2024-05-01T23:12:13.866Z",TRUE,"pitch","b3495c58-78ab-4c9a-86af-ade48983d4d1",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.24,1.49,NA,65.29,168.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,0,0,17,"top",3,"2024-05-01T23:10:25.462Z","2024-05-01T23:12:34.792Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",682610,"Roddery Muñoz","/api/v1/people/682610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89,12,0.97,0.3866,6.1495,32.5674,-14.4833,-5.9666,8.7047,1.3565,2.6169,8.5314,-141.7119,-5.0114,-0.9187,50.0045,5.3344,-12.1294,33.6,3.6,24,2250,229,NA,NA,NA,NA,NA,NA,FALSE,-13.9,14.9,9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",3,"2024-05-01T23:11:49.475Z","2024-05-01T23:11:55.116Z",TRUE,"pitch","3cdde2e1-6f0d-45f5-8726-8f59fd76fef9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1187,1.3462,NA,97.58,134.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,0,0,17,"top",3,"2024-05-01T23:10:25.462Z","2024-05-01T23:12:34.792Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",682610,"Roddery Muñoz","/api/v1/people/682610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.9,12,0.97,0.3903,6.1135,32.6527,-15.4164,-5.1527,8.407,0.5096,3.8672,5.9775,-140.4898,-1.6095,-0.979,50.0026,5.4525,-10.2715,30,3.6,24,2319,225,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15.1,8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",2,"2024-05-01T23:11:29.500Z","2024-05-01T23:11:34.647Z",TRUE,"pitch","1e3a5c7c-0ec9-456e-bec0-7befab00952d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.24,1.49,NA,94.62,196.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,0,0,17,"top",3,"2024-05-01T23:10:25.462Z","2024-05-01T23:12:34.792Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",682610,"Roddery Muñoz","/api/v1/people/682610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,82.7,9,0.91,0.4166,5.9324,30.2411,-26.6474,-1.8374,3.1618,0.5871,1.5524,5.1133,-131.9007,-4.9486,-1.145,50.0026,5.4382,-3.2113,4.8,6,24,2396,200,NA,NA,NA,NA,NA,NA,FALSE,-28.7,4.8,2.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",1,"2024-05-01T23:11:12.746Z","2024-05-01T23:11:17.245Z",TRUE,"pitch","7bb50ae8-b62c-4e7e-b333-4a571cc7fb39",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2313,1.5583,NA,60.63,190.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,0,0,17,"top",3,"2024-05-01T23:10:25.462Z","2024-05-01T23:12:34.792Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",682610,"Roddery Muñoz","/api/v1/people/682610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,87.7,14,0.93,0.3917,6.1651,34.4612,-23.9686,-10.7324,4.1569,1.4789,1.7997,10.2387,-140.3126,-5.4652,-0.8394,50.0068,5.3542,-21.2087,37.2,6,24,2132,227,NA,NA,NA,NA,NA,NA,FALSE,-23.2,6.5,17,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",0,"2024-05-01T23:10:52.225Z","2024-05-01T23:10:55.225Z",TRUE,"pitch","5d1b1fd0-100d-4cf8-86ed-b2790fccff58",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.24,1.49,NA,89.18,179.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,0,0,17,"top",3,"2024-05-01T23:10:25.462Z","2024-05-01T23:12:34.792Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",682610,"Roddery Muñoz","/api/v1/people/682610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,80.1,6,0.93,0.4295,6.2306,27.8624,-20.9547,-7.3703,6.8218,0.7298,2.1781,6.431,-127.8233,-4.6835,-0.8687,50.0031,5.6927,-12.1215,26.4,6,24,1731,221,NA,NA,NA,NA,NA,NA,FALSE,-24.2,11.4,11.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",4,"2024-05-01T23:10:15.282Z","2024-05-01T23:10:23.286Z",TRUE,"pitch","924eb073-649e-4878-bd5a-588d18d7ceb4",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.47,1.64,NA,85.61,158.12,"ground_ball","hard","4",130.61,158.48,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Sean Bouchard grounds out sharply, second baseman Luis Arraez to first baseman Josh Bell.",0,0,0,16,"top",3,"2024-05-01T23:09:02.254Z","2024-05-01T23:10:23.286Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",682610,"Roddery Muñoz","/api/v1/people/682610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,80,3,0.89,0.4301,6.0979,28.4349,-31.3116,1.4782,0.5282,0.8236,2.9873,4.061,-127.7753,-0.8417,-0.984,50.0053,5.8003,2.4226,6,8.4,24,2383,69,102.2,-1,45,NA,NA,NA,TRUE,-34.7,1,-3.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
