"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745030,"2024-04-10",3,"2024-04-10T00:41:41.808Z","2024-04-10T00:41:46.347Z",TRUE,"pitch","28c454ef-148f-439b-a1d1-f8f991af3b71",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.4253,1.5751,NA,115.29,161.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Abraham Toro strikes out swinging.",0,1,2,18,"top",3,"2024-04-10T00:40:24.867Z","2024-04-10T00:42:32.987Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,647351,"Abraham Toro","/api/v1/people/647351","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.6,70.1,2,0.89,0.4961,6.4988,18.4182,-35.8731,4.0529,-2.9939,0.0448,2.8743,3.8148,-110.1446,2.1304,-2.2321,50.0023,5.6708,5.0096,8.4,12,24,1889,46,NA,NA,NA,NA,NA,NA,FALSE,-52.1,-4.6,-8.3,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",1,"2024-04-10T00:41:00.910Z","2024-04-10T00:41:05.474Z",TRUE,"pitch","2ce57ae0-c3fb-47b6-899f-6eed3de53a32",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3872,1.5804,NA,75.79,156.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Abraham Toro strikes out swinging.",0,1,2,18,"top",3,"2024-04-10T00:40:24.867Z","2024-04-10T00:42:32.987Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,647351,"Abraham Toro","/api/v1/people/647351","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91,83.9,12,0.92,0.4125,6.6304,26.3453,-23.5943,0.0194,4.7971,1.081,3.05,8.6172,-132.4007,-1.5813,-2.2083,50.0025,5.3695,0.033,3.6,6,24,2293,196,NA,NA,NA,NA,NA,NA,FALSE,-24.2,8.6,-1.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",0,"2024-04-10T00:40:38.128Z","2024-04-10T00:40:42.386Z",TRUE,"pitch","0d113353-559e-466a-aa2d-a0dbce41c0a0",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.482,1.6751,NA,118.89,228.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Abraham Toro strikes out swinging.",0,1,2,18,"top",3,"2024-04-10T00:40:24.867Z","2024-04-10T00:42:32.987Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,647351,"Abraham Toro","/api/v1/people/647351","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.1,82,13,0.9,0.4233,6.4696,26.8008,-29.3275,-10.0613,1.6795,-0.0495,0.39,8.6843,-129.3672,-6.685,-2.1415,50.0058,5.2538,-17.0699,26.4,8.4,24,1778,242,NA,NA,NA,NA,NA,NA,FALSE,-32.9,1.7,16.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",2,"2024-04-10T00:41:23.715Z","2024-04-10T00:41:27.653Z",FALSE,"pickoff","55cd769d-1bbe-4b19-ac34-e7b45e3684bf",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Abraham Toro strikes out swinging.",0,1,2,18,"top",3,"2024-04-10T00:40:24.867Z","2024-04-10T00:42:32.987Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,647351,"Abraham Toro","/api/v1/people/647351","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",4,"2024-04-10T00:40:09.510Z","2024-04-10T00:40:13.463Z",TRUE,"pitch","febc06c7-50ce-4f21-a86f-f16a3eb49564",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.0535,1.4796,NA,122.03,212.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Nick Allen walks.",0,1,2,17,"top",3,"2024-04-10T00:38:35.800Z","2024-04-10T00:40:13.463Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,669397,"Nick Allen","/api/v1/people/669397","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87,13,0.89,0.396,6.5804,32.6345,-21.3631,-10.0416,5.5894,-0.1321,0.9604,9.5899,-138.606,-6.973,-2.3418,50.0036,4.9481,-19.4276,37.2,6,24,2204,234,NA,NA,NA,NA,NA,NA,FALSE,-21.6,8.8,16.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,669397,"Nick Allen","/api/v1/people/669397",NA,NA,NA
745030,"2024-04-10",3,"2024-04-10T00:39:53.293Z","2024-04-10T00:40:00.160Z",TRUE,"pitch","71a09d8e-3d9f-48d6-83d4-b48595e27325",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,2.959,1.4295,NA,90.42,151.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Nick Allen walks.",0,1,2,17,"top",3,"2024-04-10T00:38:35.800Z","2024-04-10T00:40:13.463Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,669397,"Nick Allen","/api/v1/people/669397","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.4,12,0.87,0.3984,6.5988,30.3009,-21.3912,-9.2637,5.6328,0.6974,3.2369,11.1776,-137.4536,-1.355,-2.2172,50.0044,5.1879,-17.739,34.8,6,24,2227,231,NA,NA,NA,NA,NA,NA,FALSE,-20.5,10.1,14.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",2,"2024-04-10T00:39:30.585Z","2024-04-10T00:39:35.035Z",TRUE,"pitch","feb9c46b-4618-424f-af15-37ad3bd737cf",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.0091,1.4798,NA,135.23,236.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Nick Allen walks.",0,1,2,17,"top",3,"2024-04-10T00:38:35.800Z","2024-04-10T00:40:13.463Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,669397,"Nick Allen","/api/v1/people/669397","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.5,81.7,13,0.9,0.4257,6.6475,26.4272,-31.6908,-9.2404,0.2895,-0.4783,0.0872,7.4947,-128.6248,-6.6868,-2.2278,50.0039,5.1748,-15.4998,22.8,8.4,24,1663,244,NA,NA,NA,NA,NA,NA,FALSE,-35.8,-0.8,15.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",1,"2024-04-10T00:39:11.916Z","2024-04-10T00:39:15.557Z",TRUE,"pitch","2ba51a6f-d801-41a3-b561-4a5237213f4e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.01,1.43,NA,102.91,183.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Nick Allen walks.",0,1,2,17,"top",3,"2024-04-10T00:38:35.800Z","2024-04-10T00:40:13.463Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,669397,"Nick Allen","/api/v1/people/669397","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.3,85,6,2,0.4072,6.6212,27.3649,-18.9038,-0.5223,7.2278,0.3695,2.0462,7.3938,-134.2097,-4.8795,-2.3459,50.0011,5.2226,-0.9603,1.2,4.8,24,2268,210,NA,NA,NA,NA,NA,NA,FALSE,-19.7,12.4,-0.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",0,"2024-04-10T00:38:55.663Z","2024-04-10T00:39:00.799Z",TRUE,"pitch","a6020cf4-61b5-4754-a964-0c972f5fff7b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0635,1.4451,NA,88.4,209.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Nick Allen walks.",0,1,2,17,"top",3,"2024-04-10T00:38:35.800Z","2024-04-10T00:40:13.463Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,669397,"Nick Allen","/api/v1/people/669397","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.3,70.8,14,0.89,0.4934,6.5277,19.7937,-38.9639,2.2056,-5.439,0.7503,1.0712,5.4159,-111.0058,-0.9889,-2.0072,50.0028,5.5774,2.7529,4.8,13.2,24,1998,40,NA,NA,NA,NA,NA,NA,FALSE,-56.8,-9.8,-5.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",5,"2024-04-10T00:38:15.453Z","2024-04-10T00:38:24.045Z",TRUE,"pitch","991bad57-c269-4bea-8900-51e08bd3eddd",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.38,1.64,NA,123.56,195.31,"fly_ball","medium","8",139.8,61.68,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Lawrence Butler flies out to center fielder Leody Taveras.",0,1,2,16,"top",3,"2024-04-10T00:36:31.781Z","2024-04-10T00:38:24.045Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90,82.8,8,0.9,0.4182,6.5331,26.8606,-31.5349,-9.3984,0.3693,-0.1722,1.61,8.6366,-130.8413,-3.54,-2.2901,50.0056,5.3365,-16.3456,24,8.4,24,1667,243,92.4,27,344,NA,NA,NA,TRUE,-33.7,0.1,15.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",4,"2024-04-10T00:37:54.889Z","2024-04-10T00:37:59.783Z",TRUE,"pitch","02468595-23af-495d-9002-0fad6ae7a37b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3972,1.536,NA,76.76,196.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Lawrence Butler flies out to center fielder Leody Taveras.",0,1,2,16,"top",3,"2024-04-10T00:36:31.781Z","2024-04-10T00:38:24.045Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.5,81.3,14,0.92,0.4263,6.9665,25.8537,-29.1923,-10.1851,1.7793,1.0557,1.5489,11.2595,-128.3463,-4.1136,-2.0589,50.0017,5.4386,-17.0409,26.4,8.4,24,1811,241,NA,NA,NA,NA,NA,NA,FALSE,-32.6,2.5,16,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",3,"2024-04-10T00:37:32.339Z","2024-04-10T00:37:39.497Z",TRUE,"pitch","07a27383-f9b9-46a8-ba85-0c87658aa687",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.38,1.64,NA,106.44,176.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Lawrence Butler flies out to center fielder Leody Taveras.",0,1,2,16,"top",3,"2024-04-10T00:36:31.781Z","2024-04-10T00:38:24.045Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.4,6,0.91,0.395,6.4729,29.8213,-18.7778,-9.735,6.8707,0.2771,2.3126,9.9757,-138.4682,-4.6468,-2.1009,50.0013,5.2623,-18.9749,40.8,6,24,2282,233,NA,NA,NA,NA,NA,NA,FALSE,-18.5,11.6,15.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",2,"2024-04-10T00:37:16.385Z","2024-04-10T00:37:20.290Z",TRUE,"pitch","06d00644-b473-4a2d-967b-15a9780b1edd",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.38,1.64,NA,113.39,151.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Lawrence Butler flies out to center fielder Leody Taveras.",0,1,2,16,"top",3,"2024-04-10T00:36:31.781Z","2024-04-10T00:38:24.045Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87,2,0.85,0.3956,6.633,31.0125,-23.8646,-9.9804,4.2776,0.0947,3.2214,9.8341,-138.4882,-1.417,-2.2061,50.001,5.3364,-19.379,36,6,24,2240,233,NA,NA,NA,NA,NA,NA,FALSE,-22.6,7.7,16,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",1,"2024-04-10T00:36:58.361Z","2024-04-10T00:37:03.411Z",TRUE,"pitch","0d15f00e-a677-4b47-8780-af96f5860749",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5026,1.7288,NA,174.43,177.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Lawrence Butler flies out to center fielder Leody Taveras.",0,1,2,16,"top",3,"2024-04-10T00:36:31.781Z","2024-04-10T00:38:24.045Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.4,81.1,13,0.91,0.4259,6.3284,26.7476,-31.8874,-9.737,0.1716,-1.5067,2.2619,5.4298,-128.607,-1.7156,-2.3806,50.0043,5.4117,-16.3068,25.2,8.4,24,1738,244,NA,NA,NA,NA,NA,NA,FALSE,-34.9,0.1,16.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",0,"2024-04-10T00:36:45.056Z","2024-04-10T00:36:49.121Z",TRUE,"pitch","490ef4fd-b21d-44c0-b754-f073a597df67",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5626,1.7013,NA,93.55,181.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Lawrence Butler flies out to center fielder Leody Taveras.",0,1,2,16,"top",3,"2024-04-10T00:36:31.781Z","2024-04-10T00:38:24.045Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.4,84.8,9,0.66,0.4073,6.3184,28.3026,-18.8379,-2.8009,7.278,0.6153,2.1376,8.4338,-134.3165,-5.165,-2.1974,50.0033,5.4195,-5.1336,9.6,4.8,24,2381,212,NA,NA,NA,NA,NA,NA,FALSE,-19.8,12.2,3.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",0,"2024-04-10T00:34:31.090Z","2024-04-10T00:34:40.542Z",TRUE,"pitch","4e207e49-f801-41b5-9410-d56c004e6dc1",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.59,1.75,NA,119.43,191.12,"popup","medium","4",125.3,192.35,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Leody Taveras pops out to second baseman Zack Gelof.",0,1,2,15,"bottom",2,"2024-04-10T00:34:29.959Z","2024-04-10T00:34:40.542Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,665750,"Leody Taveras","/api/v1/people/665750","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,77.1,8,0.89,0.4483,6.0538,24.529,-34.4664,9.2099,-1.5126,-0.0638,1.7651,-6.9626,-122.2733,-0.3474,1.6266,50.0057,4.8711,13.9221,20.4,9.6,24,1735,90,66.4,63,133,NA,NA,NA,TRUE,-41.4,-2.5,-15,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",5,"2024-04-10T00:34:03.954Z","2024-04-10T00:34:10.282Z",TRUE,"pitch","505a13b6-a4a2-4d05-9af5-4bf091a8a6a5",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.7343,1.7318,NA,143.49,187.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Evan Carter called out on strikes.",0,1,2,14,"bottom",2,"2024-04-10T00:32:27.630Z","2024-04-10T00:34:10.282Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,694497,"Evan Carter","/api/v1/people/694497","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,82.5,7,0.9,0.4183,6.5296,26.8009,-18.3831,9.3805,7.9352,-0.6951,1.9126,-9.1142,-130.7899,-4.6387,1.6111,50.0002,5.0819,16.2983,37.2,6,24,2024,127,NA,NA,NA,NA,NA,NA,TRUE,-20.2,13.6,-15,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA
