"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718742,"2023-04-02",6,"2023-04-02T18:01:57.212Z","2023-04-02T18:02:01.125Z",TRUE,"pitch","783a33af-7c8e-4fcc-a33c-5e81c764635e",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3749,1.5338,NA,81.75,220.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jake Rogers called out on strikes.",0,0,0,15,"top",3,"2023-04-02T17:59:33.648Z","2023-04-02T18:02:23.433Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.8,75.1,14,0.9,0.4615,6.3908,23.6251,-23.4277,8.5968,6.1331,0.9249,0.6822,-4.7681,-118.8733,-7.383,1.8438,50.0012,5.9672,12.2538,25.2,7.2,24,1492,135,NA,NA,NA,NA,NA,NA,FALSE,-31.7,9.5,-14.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",5,"2023-04-02T18:01:42.359Z","2023-04-02T18:01:46.533Z",TRUE,"pitch","8c4006b7-60c7-4fba-ae79-04826b179208",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3099,1.6083,NA,122.71,207.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jake Rogers called out on strikes.",0,0,0,15,"top",3,"2023-04-02T17:59:33.648Z","2023-04-02T18:02:23.433Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.2,13,0.89,0.4332,6.4755,25.0321,-27.7386,-2.5142,2.7358,-0.1499,1.1658,-4.5139,-126.2984,-5.8558,1.9851,50.0026,5.7373,-4.0717,9.6,7.2,24,2351,187,NA,NA,NA,NA,NA,NA,FALSE,-32.4,3.8,5.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",4,"2023-04-02T18:01:07.259Z","2023-04-02T18:01:13.976Z",TRUE,"pitch","1eff08b6-53d0-4087-8586-3ee014342599",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.29,1.5,NA,84.09,184.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jake Rogers called out on strikes.",0,0,0,15,"top",3,"2023-04-02T17:59:33.648Z","2023-04-02T18:02:23.433Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.6,75.3,14,0.9,0.4606,6.4096,22.1015,-26.3157,7.6707,4.0839,0.8634,2.0022,-4.5916,-118.7695,-3.9922,1.8222,50.0002,6.0899,10.9904,20.4,8.4,24,1350,130,NA,NA,NA,NA,NA,NA,FALSE,-34.2,6.7,-12.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",3,"2023-04-02T18:00:47.684Z","2023-04-02T18:00:50.684Z",TRUE,"pitch","2817d770-3c5c-4d74-a957-7f8f857e7937",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.29,1.5,NA,103.05,153.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jake Rogers called out on strikes.",0,0,0,15,"top",3,"2023-04-02T17:59:33.648Z","2023-04-02T18:02:23.433Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.2,3,0.91,0.4059,6.6441,32.76,-12.2309,5.0326,10.8463,0.3659,3.1585,-5.8632,-135.5181,-4.4086,1.9154,50.005,5.6769,9.2558,31.2,3.6,24,2292,150,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.7,-7.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",2,"2023-04-02T18:00:29.266Z","2023-04-02T18:00:32.289Z",TRUE,"pitch","c0d3b190-d04b-4493-9857-250bc6cff72f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3907,1.6034,NA,112.52,177.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jake Rogers called out on strikes.",0,0,0,15,"top",3,"2023-04-02T17:59:33.648Z","2023-04-02T18:02:23.433Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,83.8,5,0.91,0.4088,6.6877,32.2883,-12.7699,6.2819,10.701,0.1175,2.2664,-7.0478,-134.5555,-6.5423,1.9687,50.0001,5.6545,11.3874,34.8,3.6,24,2357,145,NA,NA,NA,NA,NA,NA,FALSE,-14.3,18,-9.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",1,"2023-04-02T18:00:07.066Z","2023-04-02T18:00:11.707Z",TRUE,"pitch","36b67207-74b2-42fc-b489-dad3c6512ae3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4399,1.5823,NA,61.3,187.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jake Rogers called out on strikes.",0,0,0,15,"top",3,"2023-04-02T17:59:33.648Z","2023-04-02T18:02:23.433Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,75,14,0.9,0.4594,6.6388,24.7843,-23.3387,8.3207,6.1529,1.4612,1.8948,-3.6521,-119.583,-4.7652,1.9337,50.0057,6.028,11.9561,25.2,7.2,24,1488,139,NA,NA,NA,NA,NA,NA,FALSE,-30.6,10.2,-14,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",0,"2023-04-02T17:59:46.461Z","2023-04-02T17:59:49.670Z",TRUE,"pitch","30799fa2-d5e8-4b09-90cf-90c655be7a04",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.29,1.5,NA,97.44,187.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jake Rogers called out on strikes.",0,0,0,15,"top",3,"2023-04-02T17:59:33.648Z","2023-04-02T18:02:23.433Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.4,74.8,9,0.91,0.4629,6.4707,23.0724,-29.5587,9.5079,1.8478,0.5131,1.9076,-6.1567,-118.4249,-3.3497,1.914,50.0046,6.0505,13.477,22.8,9.6,24,1537,129,NA,NA,NA,NA,NA,NA,FALSE,-38.6,2.8,-15.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",2,"2023-04-02T17:59:20.873Z","2023-04-02T17:59:24.912Z",TRUE,"pitch","25bc5c96-3214-4e1d-b9f4-641f09e9c44c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.52,1.69,NA,59.87,193.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Jonathan Schoop strikes out swinging.",0,0,0,14,"top",3,"2023-04-02T17:58:32.554Z","2023-04-02T17:59:24.912Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,75.6,14,0.91,0.4582,6.2145,23.7031,-28.7694,9.9163,2.3535,1.4987,1.6652,-3.9231,-119.6752,-4.5356,1.8734,50.0033,6.1703,14.3433,25.2,9.6,24,1427,140,NA,NA,NA,NA,NA,NA,TRUE,-37.1,3.4,-16.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",1,"2023-04-02T17:59:03.660Z","2023-04-02T17:59:06.660Z",TRUE,"pitch","686c28be-1469-408f-9d13-c28b7e4eb194",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.52,1.69,NA,78.73,149.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Jonathan Schoop strikes out swinging.",0,0,0,14,"top",3,"2023-04-02T17:58:32.554Z","2023-04-02T17:59:24.912Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.1,12,0.9,0.4108,6.5437,33.0033,-13.5957,6.343,10.3563,1.0041,3.3216,-4.9078,-134.0857,-3.6628,2.0477,50.002,5.6962,11.3781,34.8,3.6,24,2254,146,NA,NA,NA,NA,NA,NA,FALSE,-14.6,18,-10.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",0,"2023-04-02T17:58:46.429Z","2023-04-02T17:58:49.429Z",TRUE,"pitch","5c8aab98-7118-4d48-a041-05dca74ef549",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.52,1.69,NA,125.37,162.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Jonathan Schoop strikes out swinging.",0,0,0,14,"top",3,"2023-04-02T17:58:32.554Z","2023-04-02T17:59:24.912Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.1,5,0.9,0.4139,6.6422,28.6228,-11.9237,5.9147,11.4224,-0.2196,2.8095,-7.7334,-132.3903,-5.4081,1.9727,50.002,5.7536,10.4856,33.6,3.6,24,2286,145,NA,NA,NA,NA,NA,NA,FALSE,-13.4,19.7,-9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",4,"2023-04-02T17:56:27.722Z","2023-04-02T17:56:32.537Z",TRUE,"pitch","e2a0daeb-7d0c-4519-b03a-61180d7c2ac7",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.1978,1.6572,NA,135.31,189.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Jose Siri called out on strikes.",0,0,0,13,"bottom",2,"2023-04-02T17:55:10.623Z","2023-04-02T17:56:32.537Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,642350,"Jose Siri","/api/v1/people/642350","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.8,7,0.92,0.4005,6.5689,32.8406,-12.9914,7.5617,10.146,-0.4804,1.8363,-6.8086,-137.219,-8.7672,1.0612,50.0021,5.9763,14.294,39.6,4.8,24,2298,143,NA,NA,NA,NA,NA,NA,TRUE,-14.5,16.4,-12.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",3,"2023-04-02T17:56:12.838Z","2023-04-02T17:56:15.838Z",TRUE,"pitch","ad890591-69e3-434e-be19-54671cdb6847",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.272,1.6256,NA,79.56,127.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Jose Siri called out on strikes.",0,0,0,13,"bottom",2,"2023-04-02T17:55:10.623Z","2023-04-02T17:56:32.537Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,642350,"Jose Siri","/api/v1/people/642350","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.6,12,0.92,0.3994,6.291,33.337,-11.2556,7.2229,11.0101,0.9821,4.1314,-3.461,-137.6453,-3.5125,1.3241,50.0037,6.1977,13.725,46.8,3.6,24,2309,147,NA,NA,NA,NA,NA,NA,FALSE,-11.5,19.3,-12.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",1,"2023-04-02T17:55:44.178Z","2023-04-02T17:55:47.178Z",TRUE,"pitch","f4376e8d-4b63-43b4-a517-e0d3e102c9ae",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.48,1.65,NA,98.29,185.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Jose Siri called out on strikes.",0,0,0,13,"bottom",2,"2023-04-02T17:55:10.623Z","2023-04-02T17:56:32.537Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,642350,"Jose Siri","/api/v1/people/642350","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,79.1,9,0.86,0.4353,6.2506,27.1173,-20.9456,9.7928,7.0117,0.4907,1.9645,-4.8341,-126.1275,-5.6659,1.1662,50.0022,5.9435,15.6807,33.6,7.2,24,2150,128,NA,NA,NA,NA,NA,NA,FALSE,-25.1,11.5,-16.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",0,"2023-04-02T17:55:29.765Z","2023-04-02T17:55:32.765Z",TRUE,"pitch","58106e44-dd60-4f79-8cc9-5bbeb8105ff2",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.48,1.65,NA,94.65,211.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Jose Siri called out on strikes.",0,0,0,13,"bottom",2,"2023-04-02T17:55:10.623Z","2023-04-02T17:56:32.537Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,642350,"Jose Siri","/api/v1/people/642350","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,78.4,14,0.91,0.4396,6.6358,27.4104,-20.4597,10.0649,7.4671,0.5862,1.0078,-4.5913,-125.0522,-7.6972,1.1476,50.0057,5.8296,15.7946,33.6,7.2,24,2099,122,NA,NA,NA,NA,NA,NA,FALSE,-25.6,11.8,-17,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",2,"2023-04-02T17:55:58.203Z","2023-04-02T17:56:12.838Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,642350,"/api/v1/people/642350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Jose Siri called out on strikes.",0,0,0,13,"bottom",2,"2023-04-02T17:55:10.623Z","2023-04-02T17:56:32.537Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,642350,"Jose Siri","/api/v1/people/642350","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",2,"2023-04-02T17:55:01.100Z","2023-04-02T17:55:04.764Z",TRUE,"pitch","e6750bfa-88fd-4ba5-be73-b3f73cd79bca",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.45,1.64,NA,73.81,191.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,0,0,12,"bottom",2,"2023-04-02T17:54:21.830Z","2023-04-02T17:55:04.764Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,622534,"Manuel Margot","/api/v1/people/622534","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.8,70.5,14,0.9,0.4922,6.4545,22.4175,-40.0158,-4.9035,-6.2666,1.1331,1.7436,0.5753,-111.7989,-0.5291,1.507,50.004,6.133,-6.1331,8.4,13.2,24,2404,316,NA,NA,NA,NA,NA,NA,TRUE,-57.8,-11.2,8.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",1,"2023-04-02T17:54:42.984Z","2023-04-02T17:54:45.984Z",TRUE,"pitch","608ae714-e450-48df-89d4-cf751a36445d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.45,1.64,NA,100.55,161.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,0,0,12,"bottom",2,"2023-04-02T17:54:21.830Z","2023-04-02T17:55:04.764Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,622534,"Manuel Margot","/api/v1/people/622534","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,79,6,0.9,0.4373,6.4684,25.3824,-28.6784,0.2226,2.2021,0.4316,2.8695,-3.0731,-125.2764,-1.7417,1.6455,50.0046,5.9187,0.3541,0,7.2,24,2553,169,NA,NA,NA,NA,NA,NA,FALSE,-33.1,3.8,0.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
