"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717521,"2023-07-02",2,"2023-07-02T23:27:31.509Z","2023-07-02T23:27:36.040Z",TRUE,"pitch","e8159eaa-a6c9-4401-8abe-bc7c42fff514",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3624,1.5433,NA,158.44,174.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Jared Young walks.",0,0,0,13,"bottom",2,"2023-07-02T23:27:01.876Z","2023-07-02T23:28:25.417Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676724,"Jared Young","/api/v1/people/676724","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.1,73.6,13,0.89,0.4743,5.4761,20.0703,-42.1007,5.7289,-7.3392,-1.0871,2.3672,-2.5855,-115.1987,-0.0068,-0.6984,50.0021,6.4176,7.7506,9.6,13.2,24,3021,47,NA,NA,NA,NA,NA,NA,FALSE,-56.5,-13.1,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676724,"Jared Young","/api/v1/people/676724",NA,NA,NA,NA,NA,NA
717521,"2023-07-02",1,"2023-07-02T23:27:18.897Z","2023-07-02T23:27:22.164Z",TRUE,"pitch","c64c8bbc-0eca-410e-a56c-7df0d9db19aa",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.429,1.6761,NA,135.02,144.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Jared Young walks.",0,0,0,13,"bottom",2,"2023-07-02T23:27:01.876Z","2023-07-02T23:28:25.417Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676724,"Jared Young","/api/v1/people/676724","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,82.9,1,0.9,0.417,5.4569,25.9318,-23.759,0.915,4.8078,-0.4728,3.4783,0.3719,-131.0031,-2.7978,-0.7352,50.0014,6.3232,1.6008,3.6,6,24,2624,178,NA,NA,NA,NA,NA,NA,FALSE,-25.2,8.4,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676724,"Jared Young","/api/v1/people/676724",NA,NA,NA,NA,NA,NA
717521,"2023-07-02",0,"2023-07-02T23:27:07.239Z","2023-07-02T23:27:11.631Z",TRUE,"pitch","9292ec0e-e610-4ab3-9c88-7c3ffbcca96b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.429,1.7004,NA,146.21,148.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Jared Young walks.",0,0,0,13,"bottom",2,"2023-07-02T23:27:01.876Z","2023-07-02T23:28:25.417Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676724,"Jared Young","/api/v1/people/676724","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86,1,0.9,0.4009,5.5343,29.0476,-13.8247,-2.3129,9.6949,-0.7663,3.3338,0.6843,-136.4598,-4.8876,-0.7193,50.0007,6.0951,-4.3765,15.6,3.6,24,2336,208,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.8,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676724,"Jared Young","/api/v1/people/676724",NA,NA,NA,NA,NA,NA
717521,"2023-07-02",3,"2023-07-02T23:26:35.449Z","2023-07-02T23:26:42.211Z",TRUE,"pitch","06ef43b7-eaa5-4884-a3d4-a7a0b07ad290",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.45,1.62,NA,108.36,203.89,"ground_ball","medium","5",109.58,178.68,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Dansby Swanson grounds out, third baseman Jose Ramirez to first baseman Josh Naylor.",0,0,0,12,"bottom",2,"2023-07-02T23:25:40.912Z","2023-07-02T23:26:42.211Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Cleveland Guardians","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,73.3,14,0.9,0.4755,5.5192,23.0574,-43.9365,6.6976,-8.776,0.2266,1.2924,-1.0754,-115.5191,-1.9295,-0.1693,50.0011,6.392,8.9812,10.8,13.2,24,3137,31,68.9,-35,4,NA,NA,NA,TRUE,-59.8,-16.1,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676724,"Jared Young","/api/v1/people/676724",NA,NA,NA,NA,NA,NA
717521,"2023-07-02",2,"2023-07-02T23:26:21.078Z","2023-07-02T23:26:24.078Z",TRUE,"pitch","8f0ddaac-6031-4da9-acee-17e5262cdfc6",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.45,1.62,NA,93.9,187.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Dansby Swanson grounds out, third baseman Jose Ramirez to first baseman Josh Naylor.",0,0,0,12,"bottom",2,"2023-07-02T23:25:40.912Z","2023-07-02T23:26:42.211Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,75,9,0.9,0.4656,5.4688,21.7268,-43.1464,4.6608,-7.8254,0.6061,1.8876,0.4404,-117.5297,-1.2136,-0.1892,50.0014,6.4083,6.5367,8.4,13.2,24,3056,43,NA,NA,NA,NA,NA,NA,FALSE,-56,-14.2,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676724,"Jared Young","/api/v1/people/676724",NA,NA,NA,NA,NA,NA
717521,"2023-07-02",1,"2023-07-02T23:26:08.729Z","2023-07-02T23:26:13.140Z",TRUE,"pitch","b20bde75-3b22-4446-9fa2-0e433629b88d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4739,1.6198,NA,73.5,157.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Dansby Swanson grounds out, third baseman Jose Ramirez to first baseman Josh Naylor.",0,0,0,12,"bottom",2,"2023-07-02T23:25:40.912Z","2023-07-02T23:26:42.211Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.9,12,0.9,0.3977,5.6203,28.7055,-19.144,-8.0383,6.7725,1.1412,3.0141,6.4687,-137.4164,-4.6632,-0.1918,50.0046,6.0228,-15.469,34.8,4.8,24,2345,214,NA,NA,NA,NA,NA,NA,FALSE,-19,11.5,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676724,"Jared Young","/api/v1/people/676724",NA,NA,NA,NA,NA,NA
717521,"2023-07-02",0,"2023-07-02T23:25:56.633Z","2023-07-02T23:26:00.281Z",TRUE,"pitch","93eae85e-4fab-43ad-9dff-ee76fe9fa336",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4739,1.6198,NA,101.02,150.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Dansby Swanson grounds out, third baseman Jose Ramirez to first baseman Josh Naylor.",0,0,0,12,"bottom",2,"2023-07-02T23:25:40.912Z","2023-07-02T23:26:42.211Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,83.1,3,0.9,0.4165,5.4732,25.8876,-24.4875,2.2908,4.3805,0.4193,3.2806,0.9246,-131.161,-3.1914,-0.2347,50.0037,6.3248,4.0194,9.6,6,24,2645,156,NA,NA,NA,NA,NA,NA,FALSE,-25.9,7.6,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676724,"Jared Young","/api/v1/people/676724",NA,NA,NA,NA,NA,NA
717521,"2023-07-02",3,"2023-07-02T23:25:30.355Z","2023-07-02T23:25:34.380Z",TRUE,"pitch","5a57c7b4-22bc-4523-9387-1286b58cc533",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.16,1.42,NA,114.58,155.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,0,0,11,"bottom",2,"2023-07-02T23:24:31.716Z","2023-07-02T23:25:34.380Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.7,2,0.88,0.4021,5.4156,28.9997,-13.3597,-3.702,10.0058,0.0635,3.0924,2.2499,-136.0588,-5.498,-0.2918,50.005,6.0603,-6.9628,24,3.6,24,2446,203,NA,NA,NA,NA,NA,NA,TRUE,-14,17.2,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676724,"Jared Young","/api/v1/people/676724",NA,NA,NA,NA,NA,NA
717521,"2023-07-02",2,"2023-07-02T23:25:16.692Z","2023-07-02T23:25:19.692Z",TRUE,"pitch","fdab7cd3-1ba6-487f-aa1c-16ff626ab84b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.16,1.42,NA,113.54,173.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,0,0,11,"bottom",2,"2023-07-02T23:24:31.716Z","2023-07-02T23:25:34.380Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.5,5,0.9,0.4029,5.5084,30.7047,-18.33,-8.7721,7.402,0.0908,2.4119,4.2366,-136.0942,-6.0842,-0.3489,50.0028,5.9521,-16.4054,38.4,6,24,2315,214,NA,NA,NA,NA,NA,NA,FALSE,-19.1,12.2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676724,"Jared Young","/api/v1/people/676724",NA,NA,NA,NA,NA,NA
717521,"2023-07-02",1,"2023-07-02T23:25:05.288Z","2023-07-02T23:25:08.566Z",TRUE,"pitch","35babcfb-6d9a-47f1-aebf-3ab041d476b9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1843,1.4198,NA,56.55,176.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,0,0,11,"bottom",2,"2023-07-02T23:24:31.716Z","2023-07-02T23:25:34.380Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,82.1,12,0.9,0.4208,5.6406,28.1253,-23.342,1.7291,5.1506,1.5858,2.3214,3.7119,-130.3024,-5.5675,-0.0834,50.0023,6.2563,2.9639,8.4,6,24,2657,176,NA,NA,NA,NA,NA,NA,FALSE,-25.9,8.3,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676724,"Jared Young","/api/v1/people/676724",NA,NA,NA,NA,NA,NA
717521,"2023-07-02",0,"2023-07-02T23:24:53.075Z","2023-07-02T23:24:56.725Z",TRUE,"pitch","73e1ffae-a70b-462d-a786-e5a650fd5ce0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1398,1.499,NA,121.09,176.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,0,0,11,"bottom",2,"2023-07-02T23:24:31.716Z","2023-07-02T23:25:34.380Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,73.9,5,0.9,0.4714,5.4839,21.6687,-42.9781,4.0398,-7.9024,-0.1072,2.3146,-0.6906,-116.1738,-0.1978,-0.331,50.0022,6.4843,5.524,7.2,13.2,24,2894,42,NA,NA,NA,NA,NA,NA,FALSE,-57,-14,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676724,"Jared Young","/api/v1/people/676724",NA,NA,NA,NA,NA,NA
717521,"2023-07-02",5,"2023-07-02T23:22:34.773Z","2023-07-02T23:22:40.377Z",TRUE,"pitch","7b91cee2-222c-4517-a992-a93d8f9c0394",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.2511,1.4547,NA,105.84,186.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","David Fry called out on strikes.",0,0,0,10,"top",2,"2023-07-02T23:21:04.865Z","2023-07-02T23:22:40.377Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,681807,"David Fry","/api/v1/people/681807","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.4,9,0.89,0.3961,6.7499,28.1304,-10.1715,-5.9942,11.3376,0.2927,1.9197,5.3651,-137.8179,-8.6511,-0.8922,50.0016,5.77,-11.6308,42,3.6,24,2358,210,NA,NA,NA,NA,NA,NA,TRUE,-11.2,19.1,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676724,"Jared Young","/api/v1/people/676724",NA,NA,NA,NA,NA,NA
717521,"2023-07-02",4,"2023-07-02T23:22:14.321Z","2023-07-02T23:22:17.321Z",TRUE,"pitch","d613bc79-f415-41e5-bb84-680208c11b2f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.3,1.55,NA,129.61,158.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","David Fry called out on strikes.",0,0,0,10,"top",2,"2023-07-02T23:21:04.865Z","2023-07-02T23:22:40.377Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,681807,"David Fry","/api/v1/people/681807","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.2,72.5,1,0.91,0.4765,6.6394,22.8541,-32.7318,10.1334,-0.4154,-0.3308,2.9752,-0.8582,-115.2726,0.1928,-1.2676,50.0038,6.0691,13.5405,22.8,10.8,24,2706,65,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-0.4,-18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676724,"Jared Young","/api/v1/people/676724",NA,NA,NA,NA,NA,NA
717521,"2023-07-02",3,"2023-07-02T23:22:00.107Z","2023-07-02T23:22:03.107Z",TRUE,"pitch","17823d97-318e-4648-97e6-a963fbc23c6b",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.3,1.55,NA,93.54,184.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","David Fry called out on strikes.",0,0,0,10,"top",2,"2023-07-02T23:21:04.865Z","2023-07-02T23:22:40.377Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,681807,"David Fry","/api/v1/people/681807","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,74.1,9,0.89,0.4655,6.7517,25.6134,-31.2169,9.6948,0.6793,0.6155,2.0183,1.3617,-118.3261,-2.4385,-1.2272,50.0003,5.9636,13.5453,24,9.6,24,2740,76,NA,NA,NA,NA,NA,NA,FALSE,-40.9,0.8,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676724,"Jared Young","/api/v1/people/676724",NA,NA,NA,NA,NA,NA
717521,"2023-07-02",2,"2023-07-02T23:21:46.062Z","2023-07-02T23:21:49.854Z",TRUE,"pitch","1bb5e811-acd0-436d-a40f-d2da1764266b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2733,1.5498,NA,193.72,179.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","David Fry called out on strikes.",0,0,0,10,"top",2,"2023-07-02T23:21:04.865Z","2023-07-02T23:22:40.377Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,681807,"David Fry","/api/v1/people/681807","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86,13,0.9,0.401,6.5864,30.4871,-17.7563,-7.1124,7.6313,-2.0127,2.1911,0.0376,-136.6637,-6.4753,-1.1029,50.0006,5.8133,-13.4341,34.8,4.8,24,2237,211,NA,NA,NA,NA,NA,NA,FALSE,-18.4,12.6,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676724,"Jared Young","/api/v1/people/676724",NA,NA,NA,NA,NA,NA
717521,"2023-07-02",1,"2023-07-02T23:21:27.961Z","2023-07-02T23:21:31.065Z",TRUE,"pitch","3c7cfe2b-491f-4948-b4ce-c27c9326e7a9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.3,1.55,NA,118.36,153.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","David Fry called out on strikes.",0,0,0,10,"top",2,"2023-07-02T23:21:04.865Z","2023-07-02T23:22:40.377Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,681807,"David Fry","/api/v1/people/681807","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.3,2,0.91,0.4029,6.7742,30.6978,-11.622,-4.1476,10.9871,-0.0356,3.1599,4.126,-136.1077,-5.2344,-1.0345,50.0035,5.9171,-7.7593,27.6,3.6,24,2287,205,NA,NA,NA,NA,NA,NA,FALSE,-12.4,19,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676724,"Jared Young","/api/v1/people/676724",NA,NA,NA,NA,NA,NA
