"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718701,"2023-04-05",0,"2023-04-05T19:16:23.427Z","2023-04-05T19:17:15.816Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Willi Castro flies out to center fielder Bryan De La Cruz. Kyle Farmer to 3rd.",0,1,5,63,"top",9,"2023-04-05T19:17:13.794Z","2023-04-05T19:18:19.011Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,650489,"Willi Castro","/api/v1/people/650489","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",6,"2023-04-05T19:16:05.933Z","2023-04-05T19:16:14.103Z",TRUE,"pitch","0c5ed0be-a498-40a0-a0c4-e4b7e028520b",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.2422,1.5771,NA,168.14,175.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Ryan Jeffers walks. Kyle Farmer to 2nd.",0,1,5,62,"top",9,"2023-04-05T19:14:08.862Z","2023-04-05T19:16:14.103Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.4,13,0.91,0.3938,7.0086,32.9638,-13.156,5.7229,9.7173,-1.3415,2.3616,-13.5532,-139.3871,-5.5964,2.8523,50.0003,5.2729,11.1995,28.8,3.6,24,2218,127,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.4,-7.4,NA,NA,NA,NA,NA,FALSE,TRUE,680777,"Ryan Jeffers","/api/v1/people/680777",571657,"Kyle Farmer","/api/v1/people/571657",NA,NA,NA
718701,"2023-04-05",5,"2023-04-05T19:15:47.724Z","2023-04-05T19:15:51.824Z",TRUE,"pitch","1e836581-8a31-4026-a5b5-de2637928c62",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2433,1.5782,NA,131.3,205.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Ryan Jeffers walks. Kyle Farmer to 2nd.",0,1,5,62,"top",9,"2023-04-05T19:14:08.862Z","2023-04-05T19:16:14.103Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.7,78.6,13,2,0.4435,6.9875,23.4634,-29.4518,-5.1771,1.7602,-0.3752,1.2176,-6.9727,-123.2967,-3.7305,3.1571,50.0035,5.2233,-8.0061,16.8,8.4,24,2254,272,NA,NA,NA,NA,NA,NA,FALSE,-35.4,2.5,10.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",3,"2023-04-05T19:15:13.004Z","2023-04-05T19:15:16.296Z",TRUE,"pitch","55e87978-4479-4db5-950c-5f5d691297d4",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.3314,1.602,NA,119.64,175.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Ryan Jeffers walks. Kyle Farmer to 2nd.",0,1,5,62,"top",9,"2023-04-05T19:14:08.862Z","2023-04-05T19:16:14.103Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.9,5,0.9,0.3967,6.9944,30.4719,-15.5787,5.3074,8.598,-0.0693,2.3544,-10.2365,-138.0153,-5.2731,2.9969,50.0063,5.3376,10.2493,25.2,3.6,24,2208,127,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.6,-7.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",2,"2023-04-05T19:14:56.773Z","2023-04-05T19:15:00.293Z",TRUE,"pitch","bf02f142-7ad7-407c-a94a-7a0b1c60d03b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.3012,1.4749,NA,107.89,178.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Ryan Jeffers walks. Kyle Farmer to 2nd.",0,1,5,62,"top",9,"2023-04-05T19:14:08.862Z","2023-04-05T19:16:14.103Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.9,5,0.9,0.3967,7.0175,30.381,-16.6963,5.0493,8.0136,0.2391,2.2382,-9.6399,-138.0075,-5.1969,3.1194,50.0008,5.2682,9.7507,22.8,3.6,24,2242,129,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.6,-7.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",1,"2023-04-05T19:14:40.681Z","2023-04-05T19:14:44.008Z",TRUE,"pitch","f0fecdf7-bc0e-4dcc-9db7-c2c1064451e0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3326,1.571,NA,121.23,135.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Ryan Jeffers walks. Kyle Farmer to 2nd.",0,1,5,62,"top",9,"2023-04-05T19:14:08.862Z","2023-04-05T19:16:14.103Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.3,11,0.91,0.3938,6.9705,31.2213,-14.7583,5.1874,8.8858,-0.111,3.8283,-10.2601,-139.1087,-1.6404,2.9511,50.0019,5.4042,10.1678,27.6,3.6,24,2115,129,NA,NA,NA,NA,NA,NA,FALSE,-14,16,-7.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",0,"2023-04-05T19:14:25.426Z","2023-04-05T19:14:29.031Z",TRUE,"pitch","950fc29a-61ff-4347-956d-e80bd6270509",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2731,1.5213,NA,112.65,211.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Ryan Jeffers walks. Kyle Farmer to 2nd.",0,1,5,62,"top",9,"2023-04-05T19:14:08.862Z","2023-04-05T19:16:14.103Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,77.7,14,2,0.4483,7.0326,23.1909,-28.8529,-4.9452,2.1938,0.1141,1.0132,-5.7796,-122.0064,-4.1461,3.1529,50.0028,5.2112,-7.4806,15.6,8.4,24,2236,287,NA,NA,NA,NA,NA,NA,FALSE,-35.5,3.2,10.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",4,"2023-04-05T19:15:30.860Z","2023-04-05T19:15:47.724Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,680777,"/api/v1/people/680777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Ryan Jeffers walks. Kyle Farmer to 2nd.",0,1,5,62,"top",9,"2023-04-05T19:14:08.862Z","2023-04-05T19:16:14.103Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",4,"2023-04-05T19:13:46.057Z","2023-04-05T19:13:57.330Z",TRUE,"pitch","bca48967-a441-4eff-a35d-dd9642d1b861",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.23,1.46,NA,148.85,189.26,"ground_ball","medium","9",168.52,102.07,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Kyle Farmer singles on a ground ball to right fielder Avisail Garcia.",0,1,5,61,"top",9,"2023-04-05T19:12:18.085Z","2023-04-05T19:13:57.330Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.8,13,0.9,0.3938,7.0432,29.9774,-18.5358,6.2378,6.9549,-0.8355,1.8342,-12.5863,-138.8768,-5.8777,2.9369,50.0022,5.2035,12.2318,26.4,4.8,24,2188,130,72.3,8,98,NA,NA,NA,FALSE,-18.4,11.5,-8.8,NA,NA,NA,NA,NA,FALSE,TRUE,571657,"Kyle Farmer","/api/v1/people/571657",NA,NA,NA,NA,NA,NA
718701,"2023-04-05",3,"2023-04-05T19:13:25.452Z","2023-04-05T19:13:28.957Z",TRUE,"pitch","5d368165-ed8a-40a6-8b42-10066fd0fdf0",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.23,1.46,NA,131.55,175.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Kyle Farmer singles on a ground ball to right fielder Avisail Garcia.",0,1,5,61,"top",9,"2023-04-05T19:12:18.085Z","2023-04-05T19:13:57.330Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,87,4,0.91,0.3925,6.9294,37.7004,-14.8052,7.7857,8.8467,-0.3818,2.3333,-11.95,-140.6152,-5.4428,2.9504,50.0047,5.2868,15.2894,37.2,4.8,24,2252,133,NA,NA,NA,NA,NA,NA,FALSE,-15,14.8,-11,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",2,"2023-04-05T19:13:09.384Z","2023-04-05T19:13:13.155Z",TRUE,"pitch","ddc8589b-9c92-40a6-bbce-8c4edd0a515b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.272,1.5092,NA,81.15,173.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Kyle Farmer singles on a ground ball to right fielder Avisail Garcia.",0,1,5,61,"top",9,"2023-04-05T19:12:18.085Z","2023-04-05T19:13:57.330Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,86.7,12,0.91,0.3927,6.8824,38.5726,-12.04,8.8779,10.2693,0.9405,2.4117,-8.9827,-140.7038,-5.7138,3.0558,50.0006,5.2831,17.4018,48,4.8,24,2350,129,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.3,-13.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",1,"2023-04-05T19:12:51.310Z","2023-04-05T19:12:54.917Z",TRUE,"pitch","129553e7-ba11-482f-84ee-909ebdfab4ef",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.23,1.46,NA,106.79,188.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Kyle Farmer singles on a ground ball to right fielder Avisail Garcia.",0,1,5,61,"top",9,"2023-04-05T19:12:18.085Z","2023-04-05T19:13:57.330Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.1,77.1,8,2,0.4481,7.0686,24.8843,-23.2883,-3.9609,5.8752,0.268,1.8799,-5.9408,-122.3836,-3.2369,3.2443,50.0007,5.2214,-5.9876,16.8,7.2,24,2350,262,NA,NA,NA,NA,NA,NA,FALSE,-28.7,10.1,8.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",0,"2023-04-05T19:12:37.971Z","2023-04-05T19:12:41.782Z",TRUE,"pitch","4fe7eb53-d39b-48f7-a5a6-5525f33eab4e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2016,1.4388,NA,115.57,168.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Kyle Farmer singles on a ground ball to right fielder Avisail Garcia.",0,1,5,61,"top",9,"2023-04-05T19:12:18.085Z","2023-04-05T19:13:57.330Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.3,5,0.9,0.3903,7.0507,30.806,-16.4136,8.1388,7.8994,0.0376,2.6009,-11.4702,-140.1721,-4.289,3.1197,50.0067,5.218,16.2474,38.4,4.8,24,2342,126,NA,NA,NA,NA,NA,NA,FALSE,-15.8,13.6,-12.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",9,"2023-04-05T19:12:04.070Z","2023-04-05T19:12:12.274Z",TRUE,"pitch","96d82645-5176-4b2d-adf8-bfa06d9527c6",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.05,1.47,NA,79.65,176.33,"fly_ball","medium","9",194.86,131.52,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Jose Miranda flies out to right fielder Avisail Garcia.",0,1,5,60,"top",9,"2023-04-05T19:10:07.454Z","2023-04-05T19:12:12.274Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669304,"Jose Miranda","/api/v1/people/669304","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,78.1,12,2,0.4443,7.1727,22.1545,-26.3557,-3.5511,3.768,0.9799,2.3129,-4.1876,-122.8299,-1.7896,3.162,50.0004,5.2714,-5.4754,13.2,7.2,24,2274,272,81.1,49,240,NA,NA,NA,TRUE,-31.4,6.7,7.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",8,"2023-04-05T19:11:47.125Z","2023-04-05T19:11:51.383Z",TRUE,"pitch","61a63e89-fa99-4107-9e43-ede2da1a7c9b",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,2.8916,1.3117,NA,63.58,128.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Jose Miranda flies out to right fielder Avisail Garcia.",0,1,5,60,"top",9,"2023-04-05T19:10:07.454Z","2023-04-05T19:12:12.274Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669304,"Jose Miranda","/api/v1/people/669304","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.2,12,0.9,0.392,6.8341,34.6523,-18.1344,7.3299,7.115,1.4013,4.0804,-7.3429,-140.2717,-0.4334,3.1132,50.0023,5.4297,14.4628,34.8,4.8,24,2232,130,NA,NA,NA,NA,NA,NA,FALSE,-16.7,13,-11.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",7,"2023-04-05T19:11:27.887Z","2023-04-05T19:11:31.290Z",TRUE,"pitch","dc647c68-d3a5-41f7-994b-e813ce37cdcf",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,2.9728,1.3541,NA,164.46,218.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Jose Miranda flies out to right fielder Avisail Garcia.",0,1,5,60,"top",9,"2023-04-05T19:10:07.454Z","2023-04-05T19:12:12.274Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669304,"Jose Miranda","/api/v1/people/669304","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86,78.2,13,2,0.442,7.1465,29.7239,-29.6702,-5.9429,1.6158,-1.2451,0.7523,-8.6285,-124.8711,-4.8262,3.0535,50.0032,5.2078,-9.199,19.2,8.4,24,2219,263,NA,NA,NA,NA,NA,NA,FALSE,-35.9,1.8,13.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",6,"2023-04-05T19:11:03.969Z","2023-04-05T19:11:07.153Z",TRUE,"pitch","6c6f02f0-f9d2-4de1-8d0a-85f104f3015d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.05,1.47,NA,103.07,181.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Jose Miranda flies out to right fielder Avisail Garcia.",0,1,5,60,"top",9,"2023-04-05T19:10:07.454Z","2023-04-05T19:12:12.274Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669304,"Jose Miranda","/api/v1/people/669304","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.8,77,6,2,0.4466,7.0308,27.6835,-27.1401,-6.5249,3.313,0.3655,2.1221,-4.8099,-123.29,-2.0432,3.1986,50.0006,5.2837,-9.903,21.6,8.4,24,2306,260,NA,NA,NA,NA,NA,NA,FALSE,-32.8,5.8,13.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
