"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717504,"2023-07-04",0,"2023-07-04T20:32:29.002Z","2023-07-04T20:32:32.619Z",TRUE,"pitch","c6466017-771a-4c3a-9e71-ca33c93e9725",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4664,1.5994,NA,93.89,164.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Jose Abreu singles on a line drive to center fielder Randal Grichuk.",0,0,0,11,"bottom",2,"2023-07-04T20:32:15.217Z","2023-07-04T20:32:54.141Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,547989,"José Abreu","/api/v1/people/547989","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.9,78.1,6,2,0.4372,6.8676,30.9072,-26.6941,9.2229,3.4679,0.6063,2.7692,-5.2089,-126.3247,-1.8486,1.5201,50.0048,5.7025,14.5861,26.4,8.4,24,2287,137,NA,NA,NA,NA,NA,NA,FALSE,-30.8,6,-15.1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA
717504,"2023-07-04",2,"2023-07-04T20:31:56.029Z","2023-07-04T20:32:04.338Z",TRUE,"pitch","bbbd6ef7-dca4-4898-807b-d9154b922a18",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.26,1.57,NA,116.98,172.41,"line_drive","medium","8",147.77,67.68,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Alex Bregman lines out to center fielder Randal Grichuk.",0,0,0,10,"bottom",2,"2023-07-04T20:31:01.545Z","2023-07-04T20:32:04.338Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Colorado Rockies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",81.9,75.2,5,2,0.4596,6.8509,23.0951,-30.5555,-0.1822,1.1232,5e-04,2.4582,-4.0354,-119.2147,-0.9929,1.7393,50.001,5.6401,-0.2616,2.4,8.4,24,2198,174,92.6,24,332,NA,NA,NA,TRUE,-38.8,2,1.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA
717504,"2023-07-04",1,"2023-07-04T20:31:23.732Z","2023-07-04T20:31:28.754Z",TRUE,"pitch","6f38fed0-91b6-44c8-ba3d-381b6c7d2569",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.26,1.57,NA,138.64,161.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Alex Bregman lines out to center fielder Randal Grichuk.",0,0,0,10,"bottom",2,"2023-07-04T20:31:01.545Z","2023-07-04T20:32:04.338Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",86.8,78.6,1,2,0.4359,6.935,28.527,-17.1399,4.2807,9.4295,-0.5678,2.8625,-5.1129,-126.221,-4.5675,0.9393,50.0039,6.0986,6.8262,18,4.8,24,2321,145,NA,NA,NA,NA,NA,NA,FALSE,-20.6,16.1,-6.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA
717504,"2023-07-04",0,"2023-07-04T20:31:09.959Z","2023-07-04T20:31:13.107Z",TRUE,"pitch","3718c387-43aa-46bc-8aa7-73edd119512e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2413,1.5694,NA,114.7,185.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Alex Bregman lines out to center fielder Randal Grichuk.",0,0,0,10,"bottom",2,"2023-07-04T20:31:01.545Z","2023-07-04T20:32:04.338Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",85.2,77.3,8,2,0.4446,7.0015,27.5895,-26.9613,9.8801,3.4028,0.0604,1.9746,-6.4199,-123.782,-3.5665,1.4205,50.004,5.7229,15.1413,26.4,8.4,24,2272,133,NA,NA,NA,NA,NA,NA,FALSE,-32.8,5.5,-16.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA
717504,"2023-07-04",5,"2023-07-04T20:28:55.190Z","2023-07-04T20:29:02.500Z",TRUE,"pitch","70b06f45-4398-4654-85da-df55a9d41707",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.15,1.44,NA,110.86,197.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,0,0,9,"top",2,"2023-07-04T20:27:11.061Z","2023-07-04T20:29:02.500Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,74.2,8,2,0.4662,5.4289,26.6158,-43.0192,1.4527,-7.8011,0.161,1.5108,1.8601,-118.3502,-2.0008,-0.8296,50.0002,6.3779,2.0206,3.6,13.2,24,2281,23,NA,NA,NA,NA,NA,NA,TRUE,-56.3,-14.3,-3.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA
717504,"2023-07-04",4,"2023-07-04T20:28:35.734Z","2023-07-04T20:28:40.269Z",TRUE,"pitch","a503b6d1-7e3b-4bae-919a-cb64a627b1e1",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.15,1.44,NA,97.95,179.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,0,0,9,"top",2,"2023-07-04T20:27:11.061Z","2023-07-04T20:29:02.500Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.3,6,2,0.4092,5.6789,29.7627,-24.2949,-6.3084,4.3474,0.4997,2.2049,6.1781,-134.0019,-5.7616,-1.0194,50.0058,6.1258,-11.4406,21.6,6,24,2225,211,NA,NA,NA,NA,NA,NA,FALSE,-25.6,6.7,10.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA
717504,"2023-07-04",2,"2023-07-04T20:27:58.409Z","2023-07-04T20:28:05.072Z",TRUE,"pitch","be845cdb-0c94-4d9c-b8c8-c453a86cc60b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.185,1.4393,NA,172.47,151.12,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,0,0,9,"top",2,"2023-07-04T20:27:11.061Z","2023-07-04T20:29:02.500Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,83.1,11,0.91,0.4099,5.5106,36.2087,-26.5167,-10.3722,3.1457,-1.4551,3.2468,2.6347,-134.924,-2.7721,-1.113,50.0018,6.207,-18.6425,33.6,7.2,24,2271,213,NA,NA,NA,NA,NA,NA,FALSE,-27.2,5.2,17.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA
717504,"2023-07-04",1,"2023-07-04T20:27:37.942Z","2023-07-04T20:27:42.948Z",TRUE,"pitch","ed44531d-c419-4727-8646-f77b258d9b91",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.2413,1.4393,NA,112.29,224.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,0,0,9,"top",2,"2023-07-04T20:27:11.061Z","2023-07-04T20:29:02.500Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,80.7,14,0.86,0.4296,5.5616,26.764,-25.3346,-10.3381,4.16,0.1236,0.5412,6.2325,-127.5983,-8.4229,-1.01,50.0056,5.8877,-17.0144,30,7.2,24,1977,230,NA,NA,NA,NA,NA,NA,FALSE,-29.9,5.8,17.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA
717504,"2023-07-04",0,"2023-07-04T20:27:21.734Z","2023-07-04T20:27:25.512Z",TRUE,"pitch","445ef599-5b5c-4ee9-9f27-c396b5da0c41",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2132,1.4393,NA,99.78,163.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,0,0,9,"top",2,"2023-07-04T20:27:11.061Z","2023-07-04T20:29:02.500Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84,3,2,0.4091,5.6391,31.058,-23.8911,-5.8672,4.5733,0.4517,2.8014,5.8572,-134.255,-4.259,-1.0037,50.0041,6.1241,-10.6325,20.4,6,24,2338,213,NA,NA,NA,NA,NA,NA,FALSE,-24.8,7.4,9.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA
717504,"2023-07-04",3,"2023-07-04T20:28:14.939Z","2023-07-04T20:28:35.734Z",FALSE,"action",NA,NA,"Nolan Jones caught stealing 2nd base, catcher Yainer Diaz to second baseman Mauricio Dubon.","Caught Stealing 2B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,2,666134,"/api/v1/people/666134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"be845cdb-0c94-4d9c-b8c8-c453a86cc60b","caught_stealing_2b",NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,0,0,9,"top",2,"2023-07-04T20:27:11.061Z","2023-07-04T20:29:02.500Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA
717504,"2023-07-04",5,"2023-07-04T20:26:50.766Z","2023-07-04T20:26:54.817Z",TRUE,"pitch","080e8c71-20a9-4692-aec0-ad440fe55712",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.7748,1.7897,NA,118.59,217.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Nolan Jones walks.",0,0,0,8,"top",2,"2023-07-04T20:25:19.900Z","2023-07-04T20:26:54.817Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,80.7,13,0.87,0.4295,5.6311,27.0686,-24.4566,-10.6056,4.6869,-0.0417,0.7941,6.1169,-127.6904,-8.2291,-1.0944,50.0013,5.992,-17.4564,32.4,7.2,24,1809,225,NA,NA,NA,NA,NA,NA,FALSE,-28.8,6.7,17.8,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717504,"2023-07-04",3,"2023-07-04T20:26:25.610Z","2023-07-04T20:26:29.592Z",TRUE,"pitch","493d24d3-8d48-48e0-98d4-6ce2af6081de",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.7468,1.8295,NA,90.24,181.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Nolan Jones walks.",0,0,0,8,"top",2,"2023-07-04T20:25:19.900Z","2023-07-04T20:26:54.817Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.8,9,2,0.4115,5.601,30.0481,-23.7051,-1.7895,4.7271,0.702,2.1341,5.2372,-133.3723,-5.9514,-1.0591,50.0047,6.1162,-3.208,4.8,6,24,2467,211,NA,NA,NA,NA,NA,NA,FALSE,-25.3,7.4,2,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717504,"2023-07-04",2,"2023-07-04T20:26:09.949Z","2023-07-04T20:26:14.430Z",TRUE,"pitch","783ec52c-0a52-446e-a4fb-99b17f5e9dee",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.8027,1.8295,NA,158.99,156.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Nolan Jones walks.",0,0,0,8,"top",2,"2023-07-04T20:25:19.900Z","2023-07-04T20:26:54.817Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.1,11,2,0.409,5.6253,29.9687,-17.0743,-3.0494,8.3209,-1.1017,3.0386,0.7988,-134.0954,-5.52,-1.0079,50.0027,6.3487,-5.5333,16.8,4.8,24,2323,206,NA,NA,NA,NA,NA,NA,FALSE,-18.2,14,5.3,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717504,"2023-07-04",1,"2023-07-04T20:25:48.910Z","2023-07-04T20:25:53.142Z",TRUE,"pitch","1624bc0d-a149-4a40-ad57-71f5199a3cb4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.8307,1.8295,NA,69.76,209.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Nolan Jones walks.",0,0,0,8,"top",2,"2023-07-04T20:25:19.900Z","2023-07-04T20:26:54.817Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.7,14,2,0.4077,5.6821,30.6938,-18.2752,-1.5538,7.6138,1.2393,1.0673,6.2814,-134.6305,-9.7598,-0.9277,50.0064,6.0473,-2.8384,4.8,4.8,24,2425,210,NA,NA,NA,NA,NA,NA,FALSE,-20.4,11.8,1.4,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717504,"2023-07-04",0,"2023-07-04T20:25:34.083Z","2023-07-04T20:25:38.238Z",TRUE,"pitch","89ccb22f-caea-43af-b7f6-cca395e4270e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.8587,1.8295,NA,162.41,209.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Nolan Jones walks.",0,0,0,8,"top",2,"2023-07-04T20:25:19.900Z","2023-07-04T20:26:54.817Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.5,13,2,0.4087,5.6506,30.264,-15.0596,-2.3099,9.4196,-1.1912,1.0852,0.6667,-134.2414,-10.5024,-1.1433,50.0063,6.1319,-4.1977,13.2,3.6,24,2359,210,NA,NA,NA,NA,NA,NA,FALSE,-17.4,14.9,4.1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717504,"2023-07-04",4,"2023-07-04T20:26:39.519Z","2023-07-04T20:26:50.766Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,1,666134,"/api/v1/people/666134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Nolan Jones walks.",0,0,0,8,"top",2,"2023-07-04T20:25:19.900Z","2023-07-04T20:26:54.817Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717504,"2023-07-04",2,"2023-07-04T20:24:57.411Z","2023-07-04T20:25:06.790Z",TRUE,"pitch","1ad96c82-2af8-4ef5-973c-064aaa02378d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.66,1.67,NA,117.52,168.81,"fly_ball","hard","8",168.39,63.79,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","C.J. Cron flies out sharply to center fielder Jake Meyers.",0,0,0,7,"top",2,"2023-07-04T20:24:07.599Z","2023-07-04T20:25:06.790Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,543068,"C.J. Cron","/api/v1/people/543068","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.4,5,2,0.4088,5.5698,29.3873,-22.7695,-4.3259,5.1747,-0.0136,2.5914,4.5958,-134.0707,-5.0834,-1.1892,50.0037,6.1403,-7.8641,15.6,6,24,2243,216,101,37,352,NA,NA,NA,TRUE,-23.8,8.4,6.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
