"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718610,"2023-04-12",5,"2023-04-12T17:33:34.206Z","2023-04-12T17:33:56.148Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,643446,"/api/v1/people/643446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Jeff McNeil grounds out, third baseman Manny Machado to first baseman Jake Cronenworth.",0,2,0,10,"bottom",1,"2023-04-12T17:31:30.110Z","2023-04-12T17:34:05.703Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",1,"2023-04-12T17:31:12.791Z","2023-04-12T17:31:22.233Z",TRUE,"pitch","e7db4d70-7e1c-4f8e-9041-a1668c11aa02",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.26,1.54,NA,145.58,138.13,"popup","medium","3",153.27,187.83,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Mark Canha pops out to first baseman Jake Cronenworth in foul territory.",0,2,0,9,"bottom",1,"2023-04-12T17:30:20.721Z","2023-04-12T17:31:22.233Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.7,11,0.89,0.3959,6.8958,33.4525,-10.5723,1.0554,11.1675,-0.7497,3.7277,-7.5912,-138.7816,-5.8702,1.8937,50.0035,6.5867,2.0414,1.2,2.4,24,2250,158,72.7,80,42,NA,NA,NA,TRUE,-11.3,19.1,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624413,"Pete Alonso","/api/v1/people/624413",516782,"Starling Marte","/api/v1/people/516782",607043,"Brandon Nimmo","/api/v1/people/607043"
718610,"2023-04-12",0,"2023-04-12T17:30:51.887Z","2023-04-12T17:30:55.013Z",TRUE,"pitch","970507d9-1558-4d78-8c8a-e67b092ac03c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.26,1.54,NA,124.28,147.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Mark Canha pops out to first baseman Jake Cronenworth in foul territory.",0,2,0,9,"bottom",1,"2023-04-12T17:30:20.721Z","2023-04-12T17:31:22.233Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.2,2,0.91,0.3898,7.0169,32.8787,-9.3128,0.7353,11.4385,-0.1911,3.3777,-6.0809,-140.7058,-7.0813,1.9056,50.005,6.5356,1.4708,0,2.4,24,2327,162,NA,NA,NA,NA,NA,NA,FALSE,-10,19.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",3,"2023-04-12T17:30:05.019Z","2023-04-12T17:30:15.202Z",TRUE,"pitch","27f8d584-f673-426b-83d2-fac9ab049f86",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.39,1.63,NA,132.25,151.24,"fly_ball","medium","9",150.84,124.2,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Pete Alonso singles on a fly ball to right fielder Brandon Dixon. Brandon Nimmo to 3rd. Starling Marte to 2nd.",0,2,0,8,"bottom",1,"2023-04-12T17:28:17.778Z","2023-04-12T17:30:15.202Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87,1,0.9,0.3948,6.8981,32.9307,-11.5256,3.6244,10.6078,-0.4,3.2424,-7.0319,-139.0625,-7.0571,1.6975,50.0041,6.5879,7.0563,22.8,2.4,24,2393,161,83.3,14,199,NA,NA,NA,FALSE,-12.2,17.8,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624413,"Pete Alonso","/api/v1/people/624413",516782,"Starling Marte","/api/v1/people/516782",607043,"Brandon Nimmo","/api/v1/people/607043"
718610,"2023-04-12",1,"2023-04-12T17:29:09.880Z","2023-04-12T17:29:16.463Z",TRUE,"pitch","68228ebf-6eae-42e9-96c5-3498eddd6d7e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.39,1.63,NA,130.66,152.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Pete Alonso singles on a fly ball to right fielder Brandon Dixon. Brandon Nimmo to 3rd. Starling Marte to 2nd.",0,2,0,8,"bottom",1,"2023-04-12T17:28:17.778Z","2023-04-12T17:30:15.202Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,88,1,0.9,0.3929,6.9043,29.1071,-13.4129,3.0565,9.5171,-0.3583,3.1983,-7.1572,-139.0196,-6.5686,1.8444,50.0003,6.4697,6.0242,16.8,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.2,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",0,"2023-04-12T17:28:50.633Z","2023-04-12T17:28:54.320Z",TRUE,"pitch","7fc2393a-82f6-4bdf-af21-588e290bbf70",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3485,1.6804,NA,134.28,153.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Pete Alonso singles on a fly ball to right fielder Brandon Dixon. Brandon Nimmo to 3rd. Starling Marte to 2nd.",0,2,0,8,"bottom",1,"2023-04-12T17:28:17.778Z","2023-04-12T17:30:15.202Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.2,1,0.9,0.3925,6.8749,28.6278,-13.0387,2.8819,9.6816,-0.4534,3.1585,-7.1884,-139.0953,-7.0687,1.78,50.0037,6.5816,5.6968,16.8,3.6,24,2345,163,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.3,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",2,"2023-04-12T17:29:41.860Z","2023-04-12T17:29:44.860Z",FALSE,"pickoff","2858ad7f-e080-4c39-b300-f831f69eefff",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,0,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Pete Alonso singles on a fly ball to right fielder Brandon Dixon. Brandon Nimmo to 3rd. Starling Marte to 2nd.",0,2,0,8,"bottom",1,"2023-04-12T17:28:17.778Z","2023-04-12T17:30:15.202Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",4,"2023-04-12T17:28:09.865Z","2023-04-12T17:28:15.191Z",TRUE,"pitch","ad376191-b08f-4295-a13e-581ef2adf342",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,0,NA,NA,3.33,1.56,NA,117.2,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,2,0,7,"bottom",1,"2023-04-12T17:26:17.612Z","2023-04-12T17:28:15.191Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83,77.3,13,0.9,0.4529,6.8278,23.1999,-38.765,-4.8988,-4.4438,-0.0052,1.0659,-2.9,-120.8705,-5.0511,1.8461,50.0047,6.5806,-7.2608,10.8,10.8,24,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,-48.6,-9,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,516782,"Starling Marte","/api/v1/people/516782",607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA
718610,"2023-04-12",3,"2023-04-12T17:27:45.121Z","2023-04-12T17:27:49.125Z",TRUE,"pitch","a09d87d1-3e14-4895-8279-8c62a71dc603",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4061,1.623,NA,95.73,117.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,2,0,7,"bottom",1,"2023-04-12T17:26:17.612Z","2023-04-12T17:28:15.191Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88,12,0.9,0.3916,6.7059,30.0168,-13.0679,2.1546,9.6338,0.558,4.4899,-4.5843,-139.5996,-3.6276,1.938,50.003,6.6605,4.2738,13.2,2.4,24,2358,158,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.9,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",2,"2023-04-12T17:27:24.064Z","2023-04-12T17:27:27.272Z",TRUE,"pitch","fd76493a-327f-4fb9-a984-63b7c28eb87c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.33,1.56,NA,104.41,158.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,2,0,7,"bottom",1,"2023-04-12T17:26:17.612Z","2023-04-12T17:28:15.191Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.6,3,0.87,0.3944,6.9854,29.7281,-13.9743,1.1912,9.311,0.3303,2.9644,-4.9073,-138.6334,-7.2512,1.9652,50.0042,6.5385,2.3288,4.8,3.6,24,2233,140,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15.6,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",1,"2023-04-12T17:27:02.360Z","2023-04-12T17:27:07.362Z",TRUE,"pitch","e992018c-8ce1-4679-ad0c-c6b7c2356075",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4829,1.5274,NA,99.3,139.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,2,0,7,"bottom",1,"2023-04-12T17:26:17.612Z","2023-04-12T17:28:15.191Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.5,12,0.9,0.3934,6.8634,30.9568,-11.264,2.0112,10.6445,0.4643,3.6712,-4.4129,-139.1882,-6.1469,1.8082,50,6.6526,3.9504,13.2,2.4,24,2430,162,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.2,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",0,"2023-04-12T17:26:43.264Z","2023-04-12T17:26:46.951Z",TRUE,"pitch","d85e12d9-4a9c-4b60-8cad-97a8c0a46d53",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4541,1.6422,NA,111.33,167.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,2,0,7,"bottom",1,"2023-04-12T17:26:17.612Z","2023-04-12T17:28:15.191Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,88.1,5,0.89,0.3929,6.762,28.646,-13.3198,1.7549,9.5575,0.1489,2.6398,-5.571,-138.9627,-8.1667,1.944,50.001,6.4848,3.4619,8.4,3.6,24,2372,158,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",6,"2023-04-12T17:26:12.155Z","2023-04-12T17:26:15.484Z",TRUE,"pitch","87437b1d-d521-4005-a33d-fcbb78e9fa1a",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.3389,1.5561,NA,133.13,90.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Starling Marte walks. Brandon Nimmo to 2nd.",0,2,0,6,"bottom",1,"2023-04-12T17:23:58.511Z","2023-04-12T17:26:15.484Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,516782,"Starling Marte","/api/v1/people/516782","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.3,11,0.9,0.3935,6.7109,31.1193,-13.1361,1.948,9.7005,-0.4231,5.483,-6.7654,-139.1769,-1.1263,1.7857,50.0009,6.7624,3.8226,9.6,2.4,24,2336,162,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.5,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,516782,"Starling Marte","/api/v1/people/516782",607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA
718610,"2023-04-12",5,"2023-04-12T17:25:44.971Z","2023-04-12T17:25:49.783Z",TRUE,"pitch","d54c6d0b-ac6b-4a5d-a21e-0e562e5e8a0a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.46,1.62,NA,141.42,187.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Starling Marte walks. Brandon Nimmo to 2nd.",0,2,0,6,"bottom",1,"2023-04-12T17:23:58.511Z","2023-04-12T17:26:15.484Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,516782,"Starling Marte","/api/v1/people/516782","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87,7,0.89,0.3972,6.8606,30.8859,-9.5153,2.2624,11.7636,-0.6407,1.8917,-7.3886,-137.9513,-10.8014,1.7792,50.0026,6.5009,4.3586,13.2,2.4,24,2334,157,NA,NA,NA,NA,NA,NA,FALSE,-11.3,19.2,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",4,"2023-04-12T17:25:23.996Z","2023-04-12T17:25:29.082Z",TRUE,"pitch","58831513-0ab6-4eea-9fe6-875369912b8d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4253,1.5561,NA,117.95,139.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Starling Marte walks. Brandon Nimmo to 2nd.",0,2,0,6,"bottom",1,"2023-04-12T17:23:58.511Z","2023-04-12T17:26:15.484Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,516782,"Starling Marte","/api/v1/people/516782","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.9,11,0.9,0.396,6.9481,30.9803,-10.8696,3.4942,10.9951,-0.025,3.6724,-6.4635,-138.3543,-6.0198,1.8879,50.0051,6.6056,6.7725,24,2.4,24,2265,159,NA,NA,NA,NA,NA,NA,FALSE,-11.4,18.8,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",3,"2023-04-12T17:24:57.907Z","2023-04-12T17:25:02.559Z",TRUE,"pitch","7190775e-7f09-47e4-93a0-44e9adbbdc66",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.46,1.62,NA,153.73,182.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Starling Marte walks. Brandon Nimmo to 2nd.",0,2,0,6,"bottom",1,"2023-04-12T17:23:58.511Z","2023-04-12T17:26:15.484Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,516782,"Starling Marte","/api/v1/people/516782","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.5,13,0.9,0.3946,6.8809,31.6074,-9.6446,2.5242,11.5472,-0.9637,2.0907,-8.5011,-138.9029,-10.2927,1.8107,50.002,6.4891,4.9261,14.4,2.4,24,2371,161,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18.8,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
