"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718446,"2023-04-25",0,"2023-04-25T04:02:26.001Z","2023-04-25T04:03:06.835Z",FALSE,"action",NA,NA,"LaMonte Wade Jr. remains in the game as the first baseman.","Defensive Switch",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664774,"/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","601","66","atBat","Flyout","field_out","Willson Contreras flies out to right fielder Michael Conforto.",0,0,4,66,"top",9,"2023-04-25T04:03:04.735Z","2023-04-25T04:04:41.447Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,527038,"/api/v1/people/527038",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718446,"2023-04-25",3,"2023-04-25T04:03:53.032Z","2023-04-25T04:03:59.524Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,0,575929,"/api/v1/people/575929",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Willson Contreras flies out to right fielder Michael Conforto.",0,0,4,66,"top",9,"2023-04-25T04:03:04.735Z","2023-04-25T04:04:41.447Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718446,"2023-04-25",3,"2023-04-25T04:00:52.626Z","2023-04-25T04:01:00.492Z",TRUE,"pitch","7b24f456-ad6e-46c5-9df1-9dbb5f457acc",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.48,1.68,NA,77.33,206.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,0,4,65,"bottom",8,"2023-04-25T03:59:39.781Z","2023-04-25T04:01:00.492Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.2,79.1,14,2,0.4382,6.7195,27.7255,-32.6735,7.5395,-0.316,1.0408,1.1786,3.6953,-125.4687,-4.859,-1.4352,50.0029,5.833,11.9015,20.4,9.6,24,2714,46,NA,NA,NA,NA,NA,NA,TRUE,-38.6,-1.6,-14.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718446,"2023-04-25",2,"2023-04-25T04:00:29.236Z","2023-04-25T04:00:33.061Z",TRUE,"pitch","4bbfe99c-da90-4a8a-95d9-e00e2615b397",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.48,1.68,NA,81.22,211.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,0,4,65,"bottom",8,"2023-04-25T03:59:39.781Z","2023-04-25T04:01:00.492Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",88.4,81,14,2,0.4276,6.4993,29.0053,-31.6757,5.2522,0.3026,0.9386,0.9946,4.6768,-128.5568,-5.9809,-1.5929,50.0042,5.8388,8.7083,16.8,8.4,24,2579,45,NA,NA,NA,NA,NA,NA,FALSE,-36,-0.7,-10.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718446,"2023-04-25",1,"2023-04-25T04:00:10.713Z","2023-04-25T04:00:14.841Z",TRUE,"pitch","cba68499-a35c-45e1-b1d7-0658a4f86c47",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.48,1.68,NA,63.5,203.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,0,4,65,"bottom",8,"2023-04-25T03:59:39.781Z","2023-04-25T04:01:00.492Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",89.9,82.4,14,2,0.4203,6.7021,29.5915,-30.2891,5.1379,1.0964,1.4036,1.3047,6.0183,-130.7091,-5.8118,-1.6029,50.0008,5.8537,8.8185,18,8.4,24,2543,48,NA,NA,NA,NA,NA,NA,FALSE,-33.2,0.8,-10.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718446,"2023-04-25",0,"2023-04-25T03:59:50.959Z","2023-04-25T03:59:55.570Z",TRUE,"pitch","8938bd3b-332b-4551-b470-12a51c4e6812",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5055,1.7059,NA,81.8,205.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,0,4,65,"bottom",8,"2023-04-25T03:59:39.781Z","2023-04-25T04:01:00.492Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",101.1,92.3,14,0.89,0.374,6.8115,35.714,-20.6672,-10.9945,5.302,0.9235,1.2148,9.9402,-146.6314,-10.0019,-1.0873,50.0062,5.9115,-23.8692,43.2,6,24,2015,213,NA,NA,NA,NA,NA,NA,FALSE,-19.3,7.7,17.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718446,"2023-04-25",8,"2023-04-25T03:59:18.661Z","2023-04-25T03:59:25.014Z",TRUE,"pitch","89a535e3-c77a-4e68-8470-fd976e37a50a",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.35,1.58,NA,114.65,167.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Mike Yastrzemski strikes out swinging.",0,0,4,64,"bottom",8,"2023-04-25T03:57:06.762Z","2023-04-25T03:59:25.014Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",102.2,93.7,5,0.99,0.368,6.7975,34.6583,-8.8523,-3.6665,10.3881,0.0616,2.6504,5.0262,-148.665,-8.5692,-1.1723,50.0028,6.0792,-8.2317,33.6,2.4,24,2337,206,NA,NA,NA,NA,NA,NA,TRUE,-8.8,17.4,5.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,664774,"LaMonte Wade Jr.","/api/v1/people/664774"
718446,"2023-04-25",7,"2023-04-25T03:58:49.847Z","2023-04-25T03:58:53.794Z",TRUE,"pitch","3114f552-9f80-415e-995e-963ad785ad8e",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.35,1.58,NA,87.88,188.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Mike Yastrzemski strikes out swinging.",0,0,4,64,"bottom",8,"2023-04-25T03:57:06.762Z","2023-04-25T03:59:25.014Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",89.1,82.6,9,2,0.4212,6.6292,25.5272,-30.0595,5.6745,1.2321,0.764,1.8449,4.2506,-129.7335,-4.3917,-1.6292,50.0019,5.8342,9.7334,19.2,7.2,24,2586,134,NA,NA,NA,NA,NA,NA,FALSE,-32.8,1.6,-11.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718446,"2023-04-25",5,"2023-04-25T03:58:10.865Z","2023-04-25T03:58:17.270Z",TRUE,"pitch","35b88574-4d1d-4507-9eae-5c97556c9fa3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.318,1.6059,NA,14.33,241.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Mike Yastrzemski strikes out swinging.",0,0,4,64,"bottom",8,"2023-04-25T03:57:06.762Z","2023-04-25T03:59:25.014Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",88.1,81,14,2,0.4305,6.6816,28.6799,-29.7812,4.8614,1.4609,2.6936,-0.091,9.2788,-127.7039,-8.8253,-1.6321,50.0005,5.7853,7.9502,16.8,8.4,24,2646,58,NA,NA,NA,NA,NA,NA,FALSE,-35.2,0.6,-11,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718446,"2023-04-25",4,"2023-04-25T03:57:49.326Z","2023-04-25T03:57:53.989Z",TRUE,"pitch","4d150d6f-0099-4fc5-bad2-50fede5c2b9b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3755,1.6351,NA,128.51,180.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Mike Yastrzemski strikes out swinging.",0,0,4,64,"bottom",8,"2023-04-25T03:57:06.762Z","2023-04-25T03:59:25.014Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",102.1,93.2,7,0.89,0.3695,6.7116,36.0999,-15.9295,-9.6367,7.302,-0.3019,2.1618,6.5854,-148.3371,-8.1306,-1.3009,50.0026,5.8707,-21.4352,48,4.8,24,2103,217,NA,NA,NA,NA,NA,NA,FALSE,-14.6,11.8,16.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718446,"2023-04-25",3,"2023-04-25T03:57:27.824Z","2023-04-25T03:57:32.656Z",TRUE,"pitch","e4ffa693-d055-4e10-a7dc-1c8723157d82",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3468,1.6059,NA,105.89,187.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Mike Yastrzemski strikes out swinging.",0,0,4,64,"bottom",8,"2023-04-25T03:57:06.762Z","2023-04-25T03:59:25.014Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",101.3,92.2,9,0.89,0.3732,6.6565,36.9472,-20.9723,-10.024,5.1434,0.2915,1.8817,8.6792,-147.1267,-7.6864,-1.4034,50.0073,5.7847,-21.8441,40.8,6,24,1925,227,NA,NA,NA,NA,NA,NA,FALSE,-19.1,7.8,16.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718446,"2023-04-25",2,"2023-04-25T03:57:09.123Z","2023-04-25T03:57:13.973Z",TRUE,"pitch","9222de6d-f5af-49ec-8706-17f0ed96653e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3755,1.6059,NA,118.64,132.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Mike Yastrzemski strikes out swinging.",0,0,4,64,"bottom",8,"2023-04-25T03:57:06.762Z","2023-04-25T03:59:25.014Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",101.3,92.4,11,0.9,0.3719,6.5217,35.2478,-21.8298,-9.1302,4.7092,-0.043,3.9234,7.5834,-147.3348,-2.5421,-1.465,50.0027,6.0885,-20.0577,39.6,4.8,24,2040,210,NA,NA,NA,NA,NA,NA,FALSE,-18.5,8.2,15,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718446,"2023-04-25",0,"2023-04-25T03:55:56.392Z","2023-04-25T03:56:32.664Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner LaMonte Wade Jr. replaces Wilmer Flores.","Offensive Substitution",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,664774,"/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","601","64","atBat","Strikeout","strikeout","Mike Yastrzemski strikes out swinging.",0,0,4,64,"bottom",8,"2023-04-25T03:57:06.762Z","2023-04-25T03:59:25.014Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,2,527038,"/api/v1/people/527038",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718446,"2023-04-25",1,"2023-04-25T03:56:32.664Z","2023-04-25T03:57:09.123Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,573262,"/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Mike Yastrzemski strikes out swinging.",0,0,4,64,"bottom",8,"2023-04-25T03:57:06.762Z","2023-04-25T03:59:25.014Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718446,"2023-04-25",6,"2023-04-25T03:58:43.810Z","2023-04-25T03:58:49.847Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Jordan Hicks. LaMonte Wade Jr. to 3rd.","Wild Pitch",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,664774,"/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35b88574-4d1d-4507-9eae-5c97556c9fa3","wild_pitch",NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Mike Yastrzemski strikes out swinging.",0,0,4,64,"bottom",8,"2023-04-25T03:57:06.762Z","2023-04-25T03:59:25.014Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718446,"2023-04-25",0,"2023-04-25T03:54:58.802Z","2023-04-25T03:55:08.121Z",TRUE,"pitch","f817e447-7377-4ae4-82a7-4ea847ef24fd",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.31,1.66,NA,136.09,168.33,"ground_ball","medium","1",128.08,176.84,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","David Villar grounds out, pitcher Jordan Hicks to first baseman Paul Goldschmidt. Wilmer Flores to 2nd.",0,0,4,63,"bottom",8,"2023-04-25T03:54:51.233Z","2023-04-25T03:55:08.121Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,681584,"David Villar","/api/v1/people/681584","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",101.1,92.7,4,0.9,0.3721,6.6952,33.8056,-20.1703,-9.4385,5.4694,-0.5009,2.6091,6.5848,-146.9965,-6.1232,-1.54,50.004,5.9107,-20.7227,42,4.8,24,NA,NA,89.9,-18,8,NA,NA,NA,TRUE,-17.9,8.9,15.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,527038,"Wilmer Flores","/api/v1/people/527038",NA,NA,NA
718446,"2023-04-25",3,"2023-04-25T03:54:12.383Z","2023-04-25T03:54:21.469Z",TRUE,"pitch","1356a5f3-d047-46b4-8eb6-196fb770f76e",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.08,1.52,NA,101.39,195.21,"ground_ball","soft","1",114.59,189.01,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Wilmer Flores singles on a soft ground ball to pitcher Jordan Hicks.",0,0,4,62,"bottom",8,"2023-04-25T03:53:33.154Z","2023-04-25T03:54:21.469Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.5,91.9,9,0.9,0.3757,6.6305,34.4065,-18.3363,-9.5839,6.4276,0.4095,1.6138,8.6134,-145.8118,-9.2616,-1.3382,50.0012,5.9384,-20.6273,42,4.8,24,2063,208,26.4,36,45,NA,NA,NA,FALSE,-17.3,10,15.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,527038,"Wilmer Flores","/api/v1/people/527038",NA,NA,NA,NA,NA,NA
