"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718436,"2023-04-25",3,"2023-04-26T00:54:37.661Z","2023-04-26T00:54:41.340Z",TRUE,"pitch","33e8ef67-a47e-467d-bd41-edeee3b1b51c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.2822,1.61,NA,138.98,202.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","David Hensley lines out to center fielder Jose Siri.",0,5,0,60,"top",8,"2023-04-26T00:53:39.534Z","2023-04-26T00:55:06.950Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,682073,"David Hensley","/api/v1/people/682073","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,81.8,13,0.9,0.4225,6.4187,27.514,-19.8955,10.0921,7.2163,-0.5767,1.338,-6.1893,-129.6991,-7.8266,0.5313,50.0011,5.9158,17.1658,36,6,24,1971,135,NA,NA,NA,NA,NA,NA,FALSE,-23,11.5,-16.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",2,"2023-04-26T00:54:18.554Z","2023-04-26T00:54:21.554Z",TRUE,"pitch","8af9ed46-60c5-442e-bcc4-8d5a9e7f60ed",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3931,1.61,NA,149.75,214.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","David Hensley lines out to center fielder Jose Siri.",0,5,0,60,"top",8,"2023-04-26T00:53:39.534Z","2023-04-26T00:55:06.950Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,682073,"David Hensley","/api/v1/people/682073","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.1,81.9,13,0.9,0.4232,6.4501,26.6339,-21.6469,9.2163,6.2029,-0.8592,0.8918,-6.9744,-129.345,-8.3647,0.673,50.0011,5.8237,15.636,31.2,6,24,1858,136,NA,NA,NA,NA,NA,NA,FALSE,-25,9.6,-15.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",1,"2023-04-26T00:54:01.119Z","2023-04-26T00:54:04.119Z",TRUE,"pitch","52a12d0a-6949-4221-a08e-e646e22f68f2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4842,1.6918,NA,121.55,131.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","David Hensley lines out to center fielder Jose Siri.",0,5,0,60,"top",8,"2023-04-26T00:53:39.534Z","2023-04-26T00:55:06.950Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,682073,"David Hensley","/api/v1/people/682073","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.6,11,0.9,0.3973,6.5024,29.6888,-16.3453,2.5898,8.2165,-0.1194,3.988,-2.6863,-137.7076,-2.4417,0.5308,50.002,5.9878,4.9892,14.4,3.6,24,2003,157,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.6,-4.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",0,"2023-04-26T00:53:43.762Z","2023-04-26T00:53:46.877Z",TRUE,"pitch","a96fa824-5b24-4669-b0b3-2756760579a0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5059,1.6096,NA,124.64,171.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","David Hensley lines out to center fielder Jose Siri.",0,5,0,60,"top",8,"2023-04-26T00:53:39.534Z","2023-04-26T00:55:06.950Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,682073,"David Hensley","/api/v1/people/682073","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,81.9,5,0.9,0.4206,6.4548,28.2526,-20.4535,10.2493,6.8314,-0.2004,2.504,-4.9107,-130.3961,-4.9342,0.3788,50.0061,5.9708,17.5958,37.2,6,24,2105,136,NA,NA,NA,NA,NA,NA,FALSE,-22.7,11.4,-17.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",4,"2023-04-26T00:53:05.555Z","2023-04-26T00:53:13.665Z",TRUE,"pitch","fdfb7027-435f-4045-ab72-17a9a8c31b61",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.13,1.42,NA,113.11,208.42,"ground_ball","soft","2",122.8,195.03,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Jake Meyers singles on a soft ground ball to catcher Francisco Mejia.",0,5,0,59,"top",8,"2023-04-26T00:51:53.688Z","2023-04-26T00:53:13.665Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,82.1,14,0.9,0.4202,6.4489,29.1729,-22.9014,9.237,5.3994,0.1021,1.1244,-4.6696,-130.6553,-7.415,0.7185,50.0038,5.7371,15.8687,31.2,7.2,24,2001,139,69.6,-80,3,NA,NA,NA,FALSE,-25.9,8.3,-15.6,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
718436,"2023-04-25",3,"2023-04-26T00:52:47.052Z","2023-04-26T00:52:50.149Z",TRUE,"pitch","ba4b27f3-55ad-41ec-801d-3f4837da89c6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4185,1.5234,NA,161.07,218.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Jake Meyers singles on a soft ground ball to catcher Francisco Mejia.",0,5,0,59,"top",8,"2023-04-26T00:51:53.688Z","2023-04-26T00:53:13.665Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.5,13,0.91,0.3986,6.6551,32.5374,-14.2198,1.3526,9.4005,-1.1563,0.7338,-4.812,-137.7843,-10.706,0.4422,50.0006,5.6469,2.583,4.8,3.6,24,2016,152,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.8,-1.3,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",1,"2023-04-26T00:52:13.359Z","2023-04-26T00:52:16.359Z",TRUE,"pitch","0d14419e-ed0b-4d69-946b-cb67f4d66465",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.13,1.42,NA,112.49,152.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Jake Meyers singles on a soft ground ball to catcher Francisco Mejia.",0,5,0,59,"top",8,"2023-04-26T00:51:53.688Z","2023-04-26T00:53:13.665Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,82,2,0.87,0.42,6.3298,27.6263,-19.3636,7.7877,7.4384,0.1184,3.2055,-4.0044,-130.4556,-3.3587,0.6621,50.0032,5.9706,13.4139,32.4,6,24,1851,134,NA,NA,NA,NA,NA,NA,FALSE,-21.1,13,-13.2,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",0,"2023-04-26T00:51:55.482Z","2023-04-26T00:51:58.698Z",TRUE,"pitch","9c9e3d93-3507-46ae-ae30-74d865f6dc9b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.13,1.42,NA,129.25,229.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Jake Meyers singles on a soft ground ball to catcher Francisco Mejia.",0,5,0,59,"top",8,"2023-04-26T00:51:53.688Z","2023-04-26T00:53:13.665Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.2,78.8,13,2,0.4448,6.1685,21.1662,-29.3696,-0.3977,1.8227,-0.3213,0.3503,-2.9326,-122.5111,-7.3681,0.9364,50.006,5.863,-0.6121,2.4,8.4,24,2150,179,NA,NA,NA,NA,NA,NA,FALSE,-36.1,2,1.3,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",2,"2023-04-26T00:52:29.281Z","2023-04-26T00:52:47.052Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,676694,"/api/v1/people/676694",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Jake Meyers singles on a soft ground ball to catcher Francisco Mejia.",0,5,0,59,"top",8,"2023-04-26T00:51:53.688Z","2023-04-26T00:53:13.665Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",5,"2023-04-26T00:51:25.758Z","2023-04-26T00:51:33.577Z",TRUE,"pitch","8d8ae2a4-f0d3-4b67-819c-2574d7c60b9d",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.28,1.55,NA,90.83,168.31,"ground_ball","medium","5",101.05,166.17,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Corey Julks grounds out, third baseman Isaac Paredes to first baseman Luke Raley.",0,5,0,58,"top",8,"2023-04-26T00:50:23.124Z","2023-04-26T00:51:33.577Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,667452,"Corey Julks","/api/v1/people/667452","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,81,6,0.9,0.4257,6.3171,27.9498,-25.8578,11.3178,3.7669,0.6865,2.6101,-3.7308,-128.9096,-3.4261,0.6862,50.001,5.9629,18.9572,34.8,8.4,24,1833,133,75.1,-23,8,NA,NA,NA,TRUE,-28.7,6.2,-19.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",4,"2023-04-26T00:51:07.979Z","2023-04-26T00:51:10.979Z",TRUE,"pitch","1bb8140c-bda9-403c-8c8c-fcecfd85f15d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3596,1.55,NA,165.28,224.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Corey Julks grounds out, third baseman Isaac Paredes to first baseman Luke Raley.",0,5,0,58,"top",8,"2023-04-26T00:50:23.124Z","2023-04-26T00:51:33.577Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,667452,"Corey Julks","/api/v1/people/667452","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.5,78.5,13,2,0.4418,6.2845,26.1588,-28.2567,-1.2082,2.5185,-1.2667,0.5471,-4.4663,-124.2389,-7.0865,0.7152,50.0011,5.802,-1.8781,4.8,7.2,24,2223,159,NA,NA,NA,NA,NA,NA,FALSE,-34.6,3.1,3.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",3,"2023-04-26T00:50:49.023Z","2023-04-26T00:50:52.413Z",TRUE,"pitch","da6dc315-278a-4154-ba65-71fc5bcb9729",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.28,1.55,NA,86.66,165.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Corey Julks grounds out, third baseman Isaac Paredes to first baseman Luke Raley.",0,5,0,58,"top",8,"2023-04-26T00:50:23.124Z","2023-04-26T00:51:33.577Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,667452,"Corey Julks","/api/v1/people/667452","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,80.8,6,0.9,0.4255,6.4283,28.915,-24.9058,9.0177,4.3413,0.796,2.6963,-2.8446,-129.1405,-3.5501,0.7454,50.0064,6.0224,15.1115,30,7.2,24,1739,130,NA,NA,NA,NA,NA,NA,FALSE,-27.7,7.2,-15.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",2,"2023-04-26T00:50:37.407Z","2023-04-26T00:50:40.407Z",TRUE,"pitch","0883f994-e227-4f7f-97c2-ffb3e03d972b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3831,1.5496,NA,79.84,148.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Corey Julks grounds out, third baseman Isaac Paredes to first baseman Luke Raley.",0,5,0,58,"top",8,"2023-04-26T00:50:23.124Z","2023-04-26T00:51:33.577Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,667452,"Corey Julks","/api/v1/people/667452","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,80.5,12,0.9,0.4263,6.364,29.1251,-25.1719,8.7191,4.1996,0.9748,3.3471,-2.5804,-128.9439,-1.8778,0.8612,50.0061,6.0451,14.5486,28.8,7.2,24,1745,134,NA,NA,NA,NA,NA,NA,FALSE,-27.7,7.3,-15.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",1,"2023-04-26T00:50:25.242Z","2023-04-26T00:50:28.242Z",TRUE,"pitch","6e341f22-85a3-4b63-a82a-fc87ec8fdbca",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2365,1.55,NA,107.69,171.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Corey Julks grounds out, third baseman Isaac Paredes to first baseman Luke Raley.",0,5,0,58,"top",8,"2023-04-26T00:50:23.124Z","2023-04-26T00:51:33.577Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,667452,"Corey Julks","/api/v1/people/667452","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.1,5,0.89,0.3996,6.5762,31.2717,-14.0411,4.3632,9.5371,0.2442,2.4751,-2.6552,-137.2303,-6.6204,0.659,50.0035,5.8813,8.2956,26.4,3.6,24,1917,162,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.1,-7.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",0,"2023-04-26T00:49:47.162Z","2023-04-26T00:50:25.242Z",FALSE,"action",NA,NA,"Pitching Change: Jalen Beeks replaces Colin Poche.","Pitching Substitution",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656222,"/api/v1/people/656222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Groundout","field_out","Corey Julks grounds out, third baseman Isaac Paredes to first baseman Luke Raley.",0,5,0,58,"top",8,"2023-04-26T00:50:23.124Z","2023-04-26T00:51:33.577Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,667452,"Corey Julks","/api/v1/people/667452","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",5,"2023-04-26T00:47:49.598Z","2023-04-26T00:47:58.155Z",TRUE,"pitch","2cc31b9f-799a-4c6d-812e-6c01929d75d5",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.21,1.45,NA,146.4,185.89,"ground_ball","medium","3",150.67,168.59,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Francisco Mejia grounds out, first baseman Jose Abreu to pitcher Phil Maton.",0,5,0,57,"bottom",7,"2023-04-26T00:46:34.301Z","2023-04-26T00:47:58.155Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.8,65.7,7,0.9,0.5233,7.139,22.7302,-41.3221,11.6291,-8.3031,-0.7712,1.959,-1.5603,-105.8083,3.0869,-1.519,50.0017,5.3112,12.8173,16.8,15.6,24,3104,46,65.9,-33,3,NA,NA,NA,TRUE,-66.2,-13.4,-20.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",4,"2023-04-26T00:47:26.939Z","2023-04-26T00:47:29.939Z",TRUE,"pitch","0e00c307-1d8d-413d-bbac-3e32e62a7c7d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.21,1.45,NA,107.02,221.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Francisco Mejia grounds out, first baseman Jose Abreu to pitcher Phil Maton.",0,5,0,57,"bottom",7,"2023-04-26T00:46:34.301Z","2023-04-26T00:47:58.155Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.4,66.1,14,0.89,0.5212,7.1928,24.5886,-41.4543,12.6006,-8.3753,0.2619,0.6245,-0.1053,-106.6131,0.4187,-1.3139,50.001,5.2491,13.9702,18,15.6,24,3121,53,NA,NA,NA,NA,NA,NA,FALSE,-66.8,-14.4,-22.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
