"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717539,"2023-07-01",4,"2023-07-01T19:49:39.077Z","2023-07-01T19:49:43.432Z",TRUE,"pitch","1d37776d-5bcf-4802-9d2b-7dab855cb028",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3681,1.4937,NA,162,150.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Xander Bogaerts walks.",0,10,1,57,"top",7,"2023-07-01T19:48:26.497Z","2023-07-01T19:50:53.038Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",621219,"Alec Mills","/api/v1/people/621219","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",66.7,62.3,11,0.9,0.5618,6.0798,13.7403,-37.3789,5.5622,-5.3911,-1.1806,3.2858,1.7636,-97.1095,4.3873,-2.8206,50.0044,6.0487,5.3669,8.4,15.6,24,2289,49,NA,NA,NA,NA,NA,NA,FALSE,-69.2,-8.3,-10.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",3,"2023-07-01T19:49:21.872Z","2023-07-01T19:49:24.872Z",TRUE,"pitch","25ae0d6c-1584-41ee-8b15-4bc325bda1a6",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.63,1.65,NA,157.3,138.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Xander Bogaerts walks.",0,10,1,57,"top",7,"2023-07-01T19:48:26.497Z","2023-07-01T19:50:53.038Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",621219,"Alec Mills","/api/v1/people/621219","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.8,81.7,11,0.94,0.4226,6.1022,25.0532,-25.9882,-8.2833,3.6309,-1.0572,3.7066,7.2094,-129.2499,0.0834,-2.7964,50.0041,5.6573,-14.1206,26.4,7.2,24,2234,227,NA,NA,NA,NA,NA,NA,FALSE,-27.6,6.8,13.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",2,"2023-07-01T19:49:03.804Z","2023-07-01T19:49:06.985Z",TRUE,"pitch","70137492-39f9-4abd-a0dd-b382d32aa70b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4731,1.7061,NA,77.08,147.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Xander Bogaerts walks.",0,10,1,57,"top",7,"2023-07-01T19:48:26.497Z","2023-07-01T19:50:53.038Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",621219,"Alec Mills","/api/v1/people/621219","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.6,71.8,12,0.88,0.4844,6.1979,19.5623,-34.4324,4.3896,-1.7437,1.0472,3.3786,6.8339,-112.8433,2.4762,-2.5847,50.0018,5.7238,5.6885,10.8,10.8,24,2631,56,NA,NA,NA,NA,NA,NA,FALSE,-47.5,-2.3,-9.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",1,"2023-07-01T19:48:46.318Z","2023-07-01T19:48:49.318Z",TRUE,"pitch","92e73418-77ec-4b52-a6ab-470f1960db3f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.63,1.65,NA,94.8,160.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Xander Bogaerts walks.",0,10,1,57,"top",7,"2023-07-01T19:48:26.497Z","2023-07-01T19:50:53.038Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",621219,"Alec Mills","/api/v1/people/621219","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.2,71.5,6,0.9,0.4866,6.32,19.6354,-32.7993,6.9819,-0.4894,0.5825,2.9119,5.2521,-112.3975,1.1459,-2.6881,50.0006,5.7162,8.9662,16.8,10.8,24,2445,50,NA,NA,NA,NA,NA,NA,FALSE,-46,-0.2,-13.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",0,"2023-07-01T19:48:31.350Z","2023-07-01T19:48:35.148Z",TRUE,"pitch","9a61b430-7db4-4a96-8cae-61b625d0e425",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4731,1.5737,NA,130.86,133.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Xander Bogaerts walks.",0,10,1,57,"top",7,"2023-07-01T19:48:26.497Z","2023-07-01T19:50:53.038Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",621219,"Alec Mills","/api/v1/people/621219","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,82.4,11,0.95,0.4198,6.2077,24.7201,-28.6141,-9.0144,2.0565,-0.3635,3.9157,9.1105,-129.9739,0.8241,-2.7265,50.0002,5.7512,-15.5741,26.4,7.2,24,2243,223,NA,NA,NA,NA,NA,NA,FALSE,-29.9,4.1,14.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",4,"2023-07-01T19:47:43.316Z","2023-07-01T19:48:11.799Z",TRUE,"pitch","89931023-4dd5-4b09-8e0f-539ec09a948e",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,2,NA,NA,3.62,1.68,NA,96.21,171.11,"fly_ball","medium","78",51.48,49.73,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Home Run","home_run","Manny Machado homers (11) on a fly ball to left center field. Fernando Tatis Jr. scores.",2,10,1,56,"top",7,"2023-07-01T19:46:13.803Z","2023-07-01T19:48:11.799Z",TRUE,TRUE,FALSE,FALSE,38,2,2,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",621219,"Alec Mills","/api/v1/people/621219","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.7,73.7,6,0.92,0.4721,6.3059,21.6685,-34.9412,8.2069,-2.0295,0.5454,2.5064,5.152,-116.0152,0.513,-2.7701,50.0021,5.6122,11.1889,19.2,10.8,24,2627,57,104.8,29,411,NA,NA,NA,FALSE,-46.3,-3.2,-16.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",3,"2023-07-01T19:47:19.728Z","2023-07-01T19:47:22.859Z",TRUE,"pitch","0dc63600-042d-4566-ab59-c69e0cd3ab45",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.62,1.68,NA,85.27,197.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Home Run","home_run","Manny Machado homers (11) on a fly ball to left center field. Fernando Tatis Jr. scores.",2,10,1,56,"top",7,"2023-07-01T19:46:13.803Z","2023-07-01T19:48:11.799Z",TRUE,TRUE,FALSE,FALSE,38,2,2,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",621219,"Alec Mills","/api/v1/people/621219","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.3,73.8,14,0.92,0.4734,6.2759,20.7733,-33.3762,10.2858,-0.8851,0.8324,1.5231,5.2822,-115.529,-1.7839,-2.8173,50.0031,5.5021,13.9554,24,10.8,24,2684,50,NA,NA,NA,NA,NA,NA,FALSE,-45,-1.8,-19.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",2,"2023-07-01T19:46:57.096Z","2023-07-01T19:47:00.096Z",TRUE,"pitch","b419baed-ade7-4b48-82b2-d9bfddfb15cf",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5253,1.5737,NA,43.58,182.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Home Run","home_run","Manny Machado homers (11) on a fly ball to left center field. Fernando Tatis Jr. scores.",2,10,1,56,"top",7,"2023-07-01T19:46:13.803Z","2023-07-01T19:48:11.799Z",TRUE,TRUE,FALSE,FALSE,38,2,2,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",621219,"Alec Mills","/api/v1/people/621219","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,74.4,14,0.92,0.469,6.3524,22.4144,-34.3656,9.3162,-1.5915,1.9262,2.0811,7.5454,-116.866,-0.5674,-2.5565,50.001,5.5603,12.8578,21.6,10.8,24,2645,53,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-2.8,-18.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",1,"2023-07-01T19:46:34.867Z","2023-07-01T19:46:38.488Z",TRUE,"pitch","0cadb4a5-df1b-4a77-961e-f1e93d04298c",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.4992,1.759,NA,110.61,214.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Home Run","home_run","Manny Machado homers (11) on a fly ball to left center field. Fernando Tatis Jr. scores.",2,10,1,56,"top",7,"2023-07-01T19:46:13.803Z","2023-07-01T19:48:11.799Z",TRUE,TRUE,FALSE,FALSE,38,2,2,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",621219,"Alec Mills","/api/v1/people/621219","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79,73.1,14,0.91,0.4767,6.4352,20.1736,-29.4308,-9.6246,2.0508,0.1677,0.8875,9.002,-114.6661,-3.8826,-2.549,50.0042,5.4583,-12.8845,20.4,9.6,24,1703,245,NA,NA,NA,NA,NA,NA,FALSE,-40.8,3,15.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",0,"2023-07-01T19:46:15.925Z","2023-07-01T19:46:19.497Z",TRUE,"pitch","be0082b3-d537-4872-84d1-6f1fbd78c89b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5253,1.6267,NA,85.84,171.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Home Run","home_run","Manny Machado homers (11) on a fly ball to left center field. Fernando Tatis Jr. scores.",2,10,1,56,"top",7,"2023-07-01T19:46:13.803Z","2023-07-01T19:48:11.799Z",TRUE,TRUE,FALSE,FALSE,38,2,2,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",621219,"Alec Mills","/api/v1/people/621219","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,82.7,6,0.92,0.4188,6.2431,25.2618,-24.1545,-9.3316,4.6194,0.8173,2.4739,11.9452,-130.358,-3.1805,-2.5942,50.0021,5.5165,-16.1951,30,7.2,24,2400,231,NA,NA,NA,NA,NA,NA,FALSE,-25.9,7.9,14.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",6,"2023-07-01T19:45:37.014Z","2023-07-01T19:45:47.071Z",TRUE,"pitch","16e312ab-c604-43f4-a570-2c63d07c9ce6",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.1,1.5,NA,107.47,182.51,"popup","medium","6",103.82,139.92,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Juan Soto pops out to shortstop Elly De La Cruz.",0,8,1,55,"top",7,"2023-07-01T19:43:36.633Z","2023-07-01T19:45:47.071Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",621219,"Alec Mills","/api/v1/people/621219","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.8,74,5,0.91,0.4739,6.1622,17.4553,-34.911,4.9311,-2.0132,0.2499,2.0841,5.5962,-114.7485,-0.4713,-2.844,50.0036,5.6391,6.7001,12,10.8,24,2666,53,91.5,64,163,NA,NA,NA,TRUE,-46.9,-3.5,-10.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA
717539,"2023-07-01",5,"2023-07-01T19:45:14.981Z","2023-07-01T19:45:18.112Z",TRUE,"pitch","9bc07f08-ce48-4f6c-804a-dbc3832b60a3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,2.9765,1.4147,NA,63.13,193.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Juan Soto pops out to shortstop Elly De La Cruz.",0,8,1,55,"top",7,"2023-07-01T19:43:36.633Z","2023-07-01T19:45:47.071Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",621219,"Alec Mills","/api/v1/people/621219","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,82.9,14,0.91,0.4191,6.2966,25.2941,-27.4713,-8.7854,2.712,1.4133,1.6855,12.7453,-130.3006,-4.4249,-2.3818,50.0036,5.4618,-15.2322,24,7.2,24,2270,226,NA,NA,NA,NA,NA,NA,FALSE,-29.8,4.2,13.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",4,"2023-07-01T19:44:53.304Z","2023-07-01T19:44:56.830Z",TRUE,"pitch","3866688f-c37e-4036-88b9-db3586257413",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.2905,1.5207,NA,138.05,189.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Juan Soto pops out to shortstop Elly De La Cruz.",0,8,1,55,"top",7,"2023-07-01T19:43:36.633Z","2023-07-01T19:45:47.071Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",621219,"Alec Mills","/api/v1/people/621219","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.6,73.8,7,0.9,0.4711,6.2641,19.6647,-26.4402,-7.518,4.1793,-0.5522,1.8247,6.868,-115.8426,-2.8388,-2.5649,50.003,5.5682,-10.3175,19.2,8.4,24,1714,239,NA,NA,NA,NA,NA,NA,FALSE,-35.6,7.2,12.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",3,"2023-07-01T19:44:29.228Z","2023-07-01T19:44:34.002Z",TRUE,"pitch","5c65befe-644c-4bd7-bc81-fa02931856f1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2643,1.4942,NA,122.51,214.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Juan Soto pops out to shortstop Elly De La Cruz.",0,8,1,55,"top",7,"2023-07-01T19:43:36.633Z","2023-07-01T19:45:47.071Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",621219,"Alec Mills","/api/v1/people/621219","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.8,74.4,13,0.89,0.4698,6.4018,18.8239,-29.2465,-8.1687,2.121,-0.1446,0.8829,8.1076,-115.9735,-4.126,-2.6014,50.0052,5.4321,-11.2865,19.2,9.6,24,1584,240,NA,NA,NA,NA,NA,NA,FALSE,-39.5,3.1,13.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",2,"2023-07-01T19:43:57.702Z","2023-07-01T19:44:00.702Z",TRUE,"pitch","fbfc8516-952c-475f-81eb-3197467eeab4",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.1,1.5,NA,130.22,145.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Juan Soto pops out to shortstop Elly De La Cruz.",0,8,1,55,"top",7,"2023-07-01T19:43:36.633Z","2023-07-01T19:45:47.071Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",621219,"Alec Mills","/api/v1/people/621219","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.3,82.1,11,0.88,0.4205,6.1993,25.3282,-18.6024,-5.8017,7.883,-0.3468,3.4552,7.7072,-129.8952,-2.1745,-2.5885,50.0023,5.7063,-9.9879,24,4.8,24,2293,221,NA,NA,NA,NA,NA,NA,FALSE,-20,14,9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",1,"2023-07-01T19:43:38.790Z","2023-07-01T19:43:41.968Z",TRUE,"pitch","5c29dd02-c5ca-48ba-aa4b-fc3ef3ad1a13",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2121,1.4677,NA,170.83,173.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Juan Soto pops out to shortstop Elly De La Cruz.",0,8,1,55,"top",7,"2023-07-01T19:43:36.633Z","2023-07-01T19:45:47.071Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",621219,"Alec Mills","/api/v1/people/621219","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",67.3,62.6,11,0.9,0.5585,6.1099,15.2736,-38.4768,6.1715,-6.4684,-1.4123,2.4201,1.0587,-98.0175,2.9661,-2.7611,50.0031,6.0195,6.0135,9.6,15.6,24,2324,48,NA,NA,NA,NA,NA,NA,FALSE,-70.7,-10.4,-11.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",0,"2023-07-01T19:43:05.105Z","2023-07-01T19:43:38.790Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",8,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Juan Soto pops out to shortstop Elly De La Cruz.",0,8,1,55,"top",7,"2023-07-01T19:43:36.633Z","2023-07-01T19:45:47.071Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",621219,"Alec Mills","/api/v1/people/621219","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
