"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718495,"2023-04-21",4,"2023-04-21T23:27:47.856Z","2023-04-21T23:27:53.311Z",TRUE,"pitch","b64f981b-7995-46d5-ae69-82940b162c85",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.46,1.8,NA,119,149.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Miguel Cabrera flies out to right fielder Terrin Vavra.",0,0,0,9,"top",2,"2023-04-21T23:26:19.223Z","2023-04-21T23:28:42.863Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.3,2,0.92,0.3983,6.4628,31.2075,-8.8376,-1.6507,12.1913,-0.0523,3.3123,3.0941,-137.642,-7.6885,-0.9778,50.0036,6.7441,-3.1601,13.2,2.4,24,2549,193,NA,NA,NA,NA,NA,NA,FALSE,-10,20.6,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718495,"2023-04-21",3,"2023-04-21T23:27:23.628Z","2023-04-21T23:27:27.473Z",TRUE,"pitch","18bcf4c8-ef30-4d48-a6e5-6f1e798710a8",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.46,1.8,NA,97.09,190.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Miguel Cabrera flies out to right fielder Terrin Vavra.",0,0,0,9,"top",2,"2023-04-21T23:26:19.223Z","2023-04-21T23:28:42.863Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.5,9,0.92,0.404,6.3567,29.5133,-9.3888,-3.3779,12.2379,0.5223,1.7966,5.0564,-135.5567,-11.2253,-0.9279,50.0061,6.6461,-6.2911,24,2.4,24,2491,196,NA,NA,NA,NA,NA,NA,FALSE,-11.5,19.9,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718495,"2023-04-21",2,"2023-04-21T23:27:06.884Z","2023-04-21T23:27:10.207Z",TRUE,"pitch","c0c0e1c6-f4c5-46dd-9b94-170fe715d131",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.46,1.8,NA,105.48,188.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Miguel Cabrera flies out to right fielder Terrin Vavra.",0,0,0,9,"top",2,"2023-04-21T23:26:19.223Z","2023-04-21T23:28:42.863Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.4,9,2,0.4326,6.3204,24.3859,-26.0049,3.2457,3.7931,0.3023,1.8544,2.6074,-126.3294,-7.1662,-1.1628,50.0021,6.8019,5.2741,12,7.2,24,2530,146,NA,NA,NA,NA,NA,NA,FALSE,-30.6,5.5,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718495,"2023-04-21",1,"2023-04-21T23:26:49.690Z","2023-04-21T23:26:53.371Z",TRUE,"pitch","770cd6f2-1010-4f96-a2d9-21d5fe9181b1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5005,1.8386,NA,72.21,182.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Miguel Cabrera flies out to right fielder Terrin Vavra.",0,0,0,9,"top",2,"2023-04-21T23:26:19.223Z","2023-04-21T23:28:42.863Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.7,14,0.92,0.4008,6.3841,26.6392,-12.6744,-0.7222,10.2801,1.1751,2.0974,5.944,-136.0691,-10.038,-0.9332,50.0045,6.6867,-1.3714,1.2,3.6,24,2556,195,NA,NA,NA,NA,NA,NA,FALSE,-14,16.9,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718495,"2023-04-21",0,"2023-04-21T23:26:34.370Z","2023-04-21T23:26:37.867Z",TRUE,"pitch","7c451b19-08c1-4f50-b368-82eb9b276ddf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.524,1.862,NA,76.49,154.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Miguel Cabrera flies out to right fielder Terrin Vavra.",0,0,0,9,"top",2,"2023-04-21T23:26:19.223Z","2023-04-21T23:28:42.863Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.6,12,0.91,0.4033,6.3607,29.0035,-12.4322,-1.5948,10.5612,1.0628,3.1142,6.1252,-135.6823,-7.5044,-1.0143,50.002,6.7776,-2.9818,7.2,3.6,24,2490,192,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.8,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718495,"2023-04-21",4,"2023-04-21T23:25:58.433Z","2023-04-21T23:26:06.123Z",TRUE,"pitch","256176cc-9c0d-4195-86ac-a1c8b54a7714",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.36,1.66,NA,74.24,195.28,"ground_ball","medium","5",104.99,165.82,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Matt Vierling grounds out, third baseman Ramon Urias to first baseman Ryan Mountcastle.",0,0,0,8,"top",2,"2023-04-21T23:24:31.538Z","2023-04-21T23:26:06.123Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,78.7,14,0.91,0.4451,6.4223,21.7416,-31.4417,3.0529,0.4781,1.1217,1.6111,4.2486,-122.5408,-6.2732,-1.0241,50.0045,6.8546,4.6934,9.6,8.4,24,2529,106,69,-9,11,NA,NA,NA,TRUE,-38.5,-0.2,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718495,"2023-04-21",3,"2023-04-21T23:25:40.729Z","2023-04-21T23:25:43.729Z",TRUE,"pitch","60de30f9-983b-4518-96f4-5d1bf26979ed",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3133,1.6748,NA,48.46,208.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Matt Vierling grounds out, third baseman Ramon Urias to first baseman Ryan Mountcastle.",0,0,0,8,"top",2,"2023-04-21T23:24:31.538Z","2023-04-21T23:26:06.123Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,79.6,14,2,0.4404,6.3362,22.0227,-29.2643,2.9051,1.8525,1.7981,1.117,6.0745,-123.83,-7.8234,-1.0531,50.0037,6.7267,4.5636,9.6,8.4,24,2447,103,NA,NA,NA,NA,NA,NA,FALSE,-35.5,1.9,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718495,"2023-04-21",1,"2023-04-21T23:25:09.016Z","2023-04-21T23:25:12.141Z",TRUE,"pitch","75e5a218-985d-49d4-a1b7-3bed469da096",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.36,1.66,NA,91.92,153.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Matt Vierling grounds out, third baseman Ramon Urias to first baseman Ryan Mountcastle.",0,0,0,8,"top",2,"2023-04-21T23:24:31.538Z","2023-04-21T23:26:06.123Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,83.8,3,0.91,0.4157,6.2462,22.7658,-18.3989,4.4134,7.7985,0.658,3.1473,3.1871,-130.8321,-6.1515,-1.1416,50.0019,6.8687,7.792,22.8,4.8,24,2591,176,NA,NA,NA,NA,NA,NA,FALSE,-20,13.3,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718495,"2023-04-21",0,"2023-04-21T23:24:47.063Z","2023-04-21T23:24:51.058Z",TRUE,"pitch","b7376169-9165-4a3a-b6d0-ac6982b9d6a3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.36,1.66,NA,111.63,166.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Matt Vierling grounds out, third baseman Ramon Urias to first baseman Ryan Mountcastle.",0,0,0,8,"top",2,"2023-04-21T23:24:31.538Z","2023-04-21T23:26:06.123Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.6,5,0.92,0.4018,6.387,31.3404,-9.0441,-3.2249,12.2986,0.1408,2.6809,4.551,-136.5741,-9.2779,-1.1316,50.003,6.7529,-6.0654,24,2.4,24,2497,198,NA,NA,NA,NA,NA,NA,FALSE,-10.8,20.4,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718495,"2023-04-21",2,"2023-04-21T23:25:27.027Z","2023-04-21T23:25:40.729Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,663837,"/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Matt Vierling grounds out, third baseman Ramon Urias to first baseman Ryan Mountcastle.",0,0,0,8,"top",2,"2023-04-21T23:24:31.538Z","2023-04-21T23:26:06.123Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718495,"2023-04-21",3,"2023-04-21T23:24:17.349Z","2023-04-21T23:24:23.609Z",TRUE,"pitch","eff76dcc-e9fc-488b-b98f-b8f1a4ebaba8",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.5064,1.6109,NA,78.4,168.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Spencer Torkelson called out on strikes.",0,0,0,7,"top",2,"2023-04-21T23:23:12.582Z","2023-04-21T23:24:23.609Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.8,12,2,0.4376,6.3205,21.5648,-28.4418,3.1596,2.3417,1.0127,2.6164,4.2158,-124.4737,-4.7631,-1.104,50.0014,6.8698,5.0288,10.8,7.2,24,2455,105,NA,NA,NA,NA,NA,NA,TRUE,-33.5,3.5,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718495,"2023-04-21",1,"2023-04-21T23:23:47.457Z","2023-04-21T23:23:51.202Z",TRUE,"pitch","6591ad7e-ba39-46af-9277-d671f53b7fcc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.38,1.57,NA,99.72,140.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Spencer Torkelson called out on strikes.",0,0,0,7,"top",2,"2023-04-21T23:23:12.582Z","2023-04-21T23:24:23.609Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.7,12,0.91,0.4029,6.2432,28.2217,-11.0885,-3.6187,11.2488,0.4534,3.6554,5.6021,-135.6877,-6.5216,-1.1628,50.0023,6.8539,-6.7833,24,2.4,24,2503,200,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19.3,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718495,"2023-04-21",0,"2023-04-21T23:23:31.254Z","2023-04-21T23:23:34.957Z",TRUE,"pitch","eaccc548-c7dc-49e5-a308-cb81b568abe3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5298,1.6109,NA,73.12,161.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Spencer Torkelson called out on strikes.",0,0,0,7,"top",2,"2023-04-21T23:23:12.582Z","2023-04-21T23:24:23.609Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.3,12,2,0.4333,6.2531,22.9357,-25.9633,2.2336,3.8302,1.1511,2.8764,4.8726,-125.8694,-4.8457,-1.0918,50.0048,6.9012,3.6225,9.6,7.2,24,2512,148,NA,NA,NA,NA,NA,NA,FALSE,-30.1,6.1,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718495,"2023-04-21",2,"2023-04-21T23:24:03.409Z","2023-04-21T23:24:17.349Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,679529,"/api/v1/people/679529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Spencer Torkelson called out on strikes.",0,0,0,7,"top",2,"2023-04-21T23:23:12.582Z","2023-04-21T23:24:23.609Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718495,"2023-04-21",4,"2023-04-21T23:21:11.168Z","2023-04-21T23:21:19.042Z",TRUE,"pitch","ae337b3c-2c71-436b-8303-c759f2087fe6",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.63,1.76,NA,133.06,186.34,"ground_ball","medium","6",115.14,148.56,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Grounded Into DP","grounded_into_double_play","Ryan Mountcastle grounds into a double play, shortstop Javier Baez to second baseman Jonathan Schoop to first baseman Spencer Torkelson. Cedric Mullins out at 2nd. Ryan Mountcastle out at 1st.",0,0,0,6,"bottom",1,"2023-04-21T23:20:01.946Z","2023-04-21T23:21:19.042Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,88,7,2,0.3931,5.9205,29.3263,-17.9549,-8.9327,7.2191,-0.4212,1.9423,6.8746,-139.006,-6.7069,-1.7581,50,5.5656,-17.5881,39.6,4.8,24,2344,250,104.9,-10,11,NA,NA,NA,TRUE,-17.9,12,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718495,"2023-04-21",3,"2023-04-21T23:20:49.719Z","2023-04-21T23:20:52.855Z",TRUE,"pitch","1d6f45ca-5067-4571-8ca2-9e150e86e6ea",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.524,1.6982,NA,82.81,198.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Grounded Into DP","grounded_into_double_play","Ryan Mountcastle grounds into a double play, shortstop Javier Baez to second baseman Jonathan Schoop to first baseman Spencer Torkelson. Cedric Mullins out at 2nd. Ryan Mountcastle out at 1st.",0,0,0,6,"bottom",1,"2023-04-21T23:20:01.946Z","2023-04-21T23:21:19.042Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.9,14,2,0.3934,6.043,29.9055,-18.5438,-9.2951,6.9329,0.8971,1.4748,10.1158,-138.9945,-7.6949,-1.5744,50.0001,5.5011,-18.2635,38.4,4.8,24,2426,220,NA,NA,NA,NA,NA,NA,FALSE,-18.7,11.2,14.9,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
