"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
745256,"2024-05-14",1,"2024-05-14T02:16:02.246Z","2024-05-14T02:16:06.581Z",TRUE,"pitch","fdebc3c1-ac2c-4190-ae6c-96914ff7cff3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.425,1.5649,NA,136.46,131.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Home Run","home_run","Luke Raley homers (2) on a fly ball to center field. Cal Raleigh scores.",2,0,2,15,"bottom",2,"2024-05-14T02:15:26.247Z","2024-05-14T02:16:38.676Z",TRUE,TRUE,FALSE,FALSE,75,1,1,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.6,11,0.91,0.4066,6.7101,28.7773,-22.9055,-2.9893,5.0388,-0.5105,3.9734,3.6787,-134.6322,0.6141,-1.5051,50.0007,5.3614,-5.4964,12,4.8,24,2266,212,NA,NA,NA,NA,NA,NA,FALSE,-22.4,9.5,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",0,"2024-05-14T02:15:41.532Z","2024-05-14T02:15:46.220Z",TRUE,"pitch","8e4e23a7-eb4b-453d-affd-885eccfc930c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.48,1.52,NA,132.68,176.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Home Run","home_run","Luke Raley homers (2) on a fly ball to center field. Cal Raleigh scores.",2,0,2,15,"bottom",2,"2024-05-14T02:15:26.247Z","2024-05-14T02:16:38.676Z",TRUE,TRUE,FALSE,FALSE,75,1,1,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.9,4,0.93,0.4057,6.9153,29.0747,-22.1134,-9.753,5.4493,-0.4113,2.2912,6.1187,-134.9531,-3.3562,-1.4396,50.0039,5.1067,-18.0099,36,6,24,2268,215,NA,NA,NA,NA,NA,NA,FALSE,-22.4,9.4,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",6,"2024-05-14T02:15:08.157Z","2024-05-14T02:15:12.377Z",TRUE,"pitch","3633ee92-974d-494c-9051-41cdb9764125",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.3103,1.5151,NA,96.05,179.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Mitch Haniger called out on strikes.",0,0,0,14,"bottom",2,"2024-05-14T02:12:54.910Z","2024-05-14T02:15:12.377Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.4,6,0.91,0.4046,7.0193,27.8803,-24.6373,-9.3807,4.0578,0.5497,2.2021,8.2055,-135.0912,-3.076,-1.3,50.0065,5.0767,-17.4397,32.4,6,24,2300,210,NA,NA,NA,NA,NA,NA,TRUE,-24.7,7,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",5,"2024-05-14T02:14:50.678Z","2024-05-14T02:14:55.015Z",TRUE,"pitch","1ce6bf48-a7ea-4a10-b8a1-f42f02bbc7d8",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4446,1.582,NA,65.86,184.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Mitch Haniger called out on strikes.",0,0,0,14,"bottom",2,"2024-05-14T02:12:54.910Z","2024-05-14T02:15:12.377Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.4,14,0.82,0.4042,6.8096,28.9408,-20.0528,-3.3083,6.5174,1.3416,2.0267,8.0611,-135.3843,-4.5882,-1.2417,50.0044,5.1427,-6.1553,12,4.8,24,2349,217,NA,NA,NA,NA,NA,NA,FALSE,-20.5,11,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",4,"2024-05-14T02:14:27.882Z","2024-05-14T02:14:30.882Z",TRUE,"pitch","b88e6b38-1dd5-4d7f-9004-d2c7a4912e9d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.42,1.55,NA,118.68,194.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Mitch Haniger called out on strikes.",0,0,0,14,"bottom",2,"2024-05-14T02:12:54.910Z","2024-05-14T02:15:12.377Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,76.8,8,0.83,0.4512,6.6975,23.6169,-32.609,3.2846,-0.2947,-0.0441,1.6338,2.3952,-121.3622,-2.0449,-1.4703,50.001,5.3258,4.9013,9.6,9.6,24,2315,102,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-0.7,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",3,"2024-05-14T02:14:07.665Z","2024-05-14T02:14:11.825Z",TRUE,"pitch","59c2f435-bcaa-478c-b3c4-d690a631fc8b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3783,1.5155,NA,38.68,223.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Mitch Haniger called out on strikes.",0,0,0,14,"bottom",2,"2024-05-14T02:12:54.910Z","2024-05-14T02:15:12.377Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.8,14,0.81,0.4468,6.8299,25.4106,-32.2439,1.6861,-0.0516,2.0547,0.5581,7.5559,-122.8079,-4.5785,-1.2867,50.0001,5.2041,2.5605,7.2,8.4,24,2465,81,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-1,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",2,"2024-05-14T02:13:34.603Z","2024-05-14T02:13:38.203Z",TRUE,"pitch","501c2441-1da9-434f-93e9-f27d7878214f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.42,1.55,NA,137.11,203.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Mitch Haniger called out on strikes.",0,0,0,14,"bottom",2,"2024-05-14T02:12:54.910Z","2024-05-14T02:15:12.377Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.1,13,0.89,0.406,6.9641,28.911,-22.4178,-8.6085,5.2898,-0.5276,1.296,5.4782,-134.8251,-5.7218,-1.4659,50.0008,5.0244,-15.8697,32.4,6,24,2136,220,NA,NA,NA,NA,NA,NA,FALSE,-23.3,8.5,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",1,"2024-05-14T02:13:17.708Z","2024-05-14T02:13:21.464Z",TRUE,"pitch","e20bcd8b-3403-4b76-8bde-a75a1494cf46",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.42,1.55,NA,95.13,206.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Mitch Haniger called out on strikes.",0,0,0,14,"bottom",2,"2024-05-14T02:12:54.910Z","2024-05-14T02:15:12.377Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,76.4,14,0.84,0.4564,6.8378,21.1263,-32.7522,2.7326,-0.3991,0.5738,1.1813,3.8924,-119.5936,-2.7302,-1.4242,50.0016,5.2494,3.9921,8.4,9.6,24,2377,89,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-1.1,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",0,"2024-05-14T02:13:03.387Z","2024-05-14T02:13:07.205Z",TRUE,"pitch","e003e9ac-e34f-4a7c-99a3-02290fe5d465",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.42,1.55,NA,122.78,184.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Mitch Haniger called out on strikes.",0,0,0,14,"bottom",2,"2024-05-14T02:12:54.910Z","2024-05-14T02:15:12.377Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.2,8,0.91,0.4093,7.122,28.6601,-19.7251,-9.2121,6.8669,-0.1515,2.0081,6.3599,-133.7776,-4.4183,-1.3619,50.0061,5.0937,-16.7127,37.2,6,24,2161,221,NA,NA,NA,NA,NA,NA,FALSE,-20.6,11.6,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",0,"2024-05-14T02:12:19.063Z","2024-05-14T02:12:32.882Z",TRUE,"pitch","916c2260-bb1c-4395-98fe-7db27967e326",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.42,1.54,NA,134.33,180.97,"line_drive","hard","3",191.37,131.31,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Double","double","Cal Raleigh doubles (2) on a sharp line drive to right fielder Nelson Velázquez, deflected by first baseman Vinnie Pasquantino.",0,0,0,13,"bottom",2,"2024-05-14T02:12:09.506Z","2024-05-14T02:12:32.882Z",TRUE,FALSE,FALSE,FALSE,34,0,0,0,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,75.7,4,0.84,0.4589,6.6587,21.593,-33.3157,3.2004,-0.7937,-0.4546,2.141,1.3968,-119.0928,-0.7037,-1.4633,50.0007,5.4381,4.6236,8.4,9.6,24,2340,90,101.8,10,207,NA,NA,NA,FALSE,-42,-1.3,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",8,"2024-05-14T02:10:03.363Z","2024-05-14T02:10:07.415Z",TRUE,"pitch","edbbf7e3-2853-4707-ae35-30c842233652",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.652,1.683,NA,95.91,193.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Maikel Garcia called out on strikes.",0,0,0,12,"top",2,"2024-05-14T02:07:52.977Z","2024-05-14T02:10:07.415Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.5,9,0.89,0.3945,6.5496,30.6939,-19.3509,-10.1585,6.5682,0.5534,1.6606,9.1242,-138.784,-7.0709,-1.455,50.0053,5.5276,-19.844,40.8,6,24,2189,223,NA,NA,NA,NA,NA,NA,TRUE,-19.4,10.6,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",7,"2024-05-14T02:09:41.164Z","2024-05-14T02:09:45.209Z",TRUE,"pitch","d9b0cf47-e22b-40fc-bad9-6a0ca8b7d69f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.6291,1.6661,NA,74.98,144.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Maikel Garcia called out on strikes.",0,0,0,12,"top",2,"2024-05-14T02:07:52.977Z","2024-05-14T02:10:07.415Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.1,12,0.89,0.3901,6.6257,32.6615,-15.0873,-5.5613,8.5643,1.1024,3.4806,9.3644,-140.5439,-3.4112,-1.5543,50.001,5.6934,-11.094,30,3.6,24,2310,221,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15,8,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",6,"2024-05-14T02:09:11.174Z","2024-05-14T02:09:14.174Z",TRUE,"pitch","319e3c44-98fe-49f8-9d63-f55649bc0755",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.61,1.69,NA,84.44,160.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Maikel Garcia called out on strikes.",0,0,0,12,"top",2,"2024-05-14T02:07:52.977Z","2024-05-14T02:10:07.415Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.5,12,0.89,0.3924,6.5487,33.1158,-14.7069,-5.0102,8.8639,0.8541,2.9111,8.3673,-139.8556,-4.9732,-1.5328,50.0005,5.6852,-9.8711,26.4,3.6,24,2196,220,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.1,7.2,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",4,"2024-05-14T02:08:24.170Z","2024-05-14T02:08:28.909Z",TRUE,"pitch","9cec8760-419d-462a-a34f-c386a903470f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6162,1.7296,NA,89.02,144.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Maikel Garcia called out on strikes.",0,0,0,12,"top",2,"2024-05-14T02:07:52.977Z","2024-05-14T02:10:07.415Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88,3,0.88,0.3902,6.5871,33.3436,-15.6198,-4.3032,8.3051,0.7341,3.4854,7.7985,-140.6468,-3.4703,-1.5217,50.0052,5.7549,-8.5807,22.8,3.6,24,2092,216,NA,NA,NA,NA,NA,NA,FALSE,-14.9,14.4,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",2,"2024-05-14T02:07:55.145Z","2024-05-14T02:08:01.206Z",TRUE,"pitch","2be36abc-a50c-482f-a1ce-61debc7591a7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6417,1.7119,NA,134.44,165.82,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Maikel Garcia called out on strikes.",0,0,0,12,"top",2,"2024-05-14T02:07:52.977Z","2024-05-14T02:10:07.415Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.8,4,0.91,0.4338,6.4243,25.7504,-35.9401,6.2967,-2.3296,-0.4576,2.7021,1.5488,-126.2677,-0.3249,-1.8971,50.0045,5.7246,10.1668,15.6,9.6,24,2376,38,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-4.1,-11.8,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",0,"2024-05-14T02:06:24.649Z","2024-05-14T02:07:36.751Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,672580,"/api/v1/people/672580",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Maikel Garcia called out on strikes.",0,0,0,12,"top",2,"2024-05-14T02:07:52.977Z","2024-05-14T02:10:07.415Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
