"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
718243,"2023-05-09",2,"2023-05-10T00:41:27.596Z","2023-05-10T00:41:43.781Z",FALSE,"no_pitch","8f3160f6-cb15-4f1b-91d6-e9b326a5a648",0,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Starling Marte singles on a ground ball to first baseman Spencer Steer. Brett Baty to 2nd.",0,3,7,55,"top",7,"2023-05-10T00:41:27.596Z","2023-05-10T00:43:35.060Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,516782,"Starling Marte","/api/v1/people/516782","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",571882,"Derek Law",NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",0,"2023-05-10T00:38:41.824Z","2023-05-10T00:40:09.508Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Starling Marte singles on a ground ball to first baseman Spencer Steer. Brett Baty to 2nd.",0,3,7,55,"top",7,"2023-05-10T00:41:27.596Z","2023-05-10T00:43:35.060Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,516782,"Starling Marte","/api/v1/people/516782","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",1,"2023-05-10T00:40:09.508Z","2023-05-10T00:41:27.596Z",FALSE,"action",NA,NA,"Pitching Change: Derek Law replaces Luke Weaver.","Pitching Substitution",3,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,571882,"/api/v1/people/571882",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Single","single","Starling Marte singles on a ground ball to first baseman Spencer Steer. Brett Baty to 2nd.",0,3,7,55,"top",7,"2023-05-10T00:41:27.596Z","2023-05-10T00:43:35.060Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,516782,"Starling Marte","/api/v1/people/516782","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",6,"2023-05-10T00:43:04.813Z","2023-05-10T00:43:09.288Z",FALSE,"pickoff","37202a7a-30cb-4c8d-9d18-7b00b059269b",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Starling Marte singles on a ground ball to first baseman Spencer Steer. Brett Baty to 2nd.",0,3,7,55,"top",7,"2023-05-10T00:41:27.596Z","2023-05-10T00:43:35.060Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,516782,"Starling Marte","/api/v1/people/516782","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",4,"2023-05-10T00:38:24.000Z","2023-05-10T00:38:32.026Z",TRUE,"pitch","f8d49a20-56e9-4ab7-a199-24d220ce162a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.5211,1.671,NA,150.16,139.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Brett Baty walks.",0,3,7,54,"top",7,"2023-05-10T00:37:23.625Z","2023-05-10T00:38:32.026Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,683146,"Brett Baty","/api/v1/people/683146","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.5,11,2,0.4116,5.8387,28.968,-16.1289,-7.55,8.9484,-0.8698,3.6886,2.6798,-133.1621,-2.22,-0.9091,50.0055,5.7019,-13.5416,38.4,4.8,24,2366,214,NA,NA,NA,NA,NA,NA,FALSE,-16.8,16,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,683146,"Brett Baty","/api/v1/people/683146"
718243,"2023-05-09",3,"2023-05-10T00:38:10.332Z","2023-05-10T00:38:14.249Z",TRUE,"pitch","b97e3446-488f-41b2-b2d9-bd1aad8a97d5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.5211,1.671,NA,160.51,141.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Brett Baty walks.",0,3,7,54,"top",7,"2023-05-10T00:37:23.625Z","2023-05-10T00:38:32.026Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,683146,"Brett Baty","/api/v1/people/683146","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,76.5,11,2,0.4513,5.8493,22.8003,-26.3148,-8.5777,3.9215,-1.1415,3.599,2.3583,-121.1817,0.3477,-1.0107,50.0004,5.7451,-12.8059,25.2,8.4,24,1523,222,NA,NA,NA,NA,NA,NA,FALSE,-31.9,7.4,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",2,"2023-05-10T00:37:57.465Z","2023-05-10T00:38:02.033Z",TRUE,"pitch","e99340a2-82b7-47e3-ad65-10f1142ee5c6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5472,1.671,NA,116.43,127.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Brett Baty walks.",0,3,7,54,"top",7,"2023-05-10T00:37:23.625Z","2023-05-10T00:38:32.026Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,683146,"Brett Baty","/api/v1/people/683146","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.1,12,2,0.4043,5.8868,28.8581,-15.8751,-6.3912,8.7641,0.0151,4.1343,4.3027,-135.3549,-1.4427,-0.7628,50.0048,5.7829,-11.8898,33.6,4.8,24,2414,208,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.8,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",1,"2023-05-10T00:37:38.520Z","2023-05-10T00:37:42.415Z",TRUE,"pitch","112b281b-3c22-4920-89ce-b01537b2f96b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.65,1.67,NA,116.21,140.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Brett Baty walks.",0,3,7,54,"top",7,"2023-05-10T00:37:23.625Z","2023-05-10T00:38:32.026Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,683146,"Brett Baty","/api/v1/people/683146","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.8,2,2,0.4095,5.7629,29.8166,-15.112,-6.7543,9.4222,0.0206,3.6413,4.5551,-133.9266,-2.4403,-0.8276,50.001,5.6495,-12.2278,36,4.8,24,2334,214,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.7,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",0,"2023-05-10T00:37:27.197Z","2023-05-10T00:37:31.641Z",TRUE,"pitch","3acc9c24-f62f-4a9f-b902-50ee3aebf588",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5992,1.671,NA,162.98,129.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Brett Baty walks.",0,3,7,54,"top",7,"2023-05-10T00:37:23.625Z","2023-05-10T00:38:32.026Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,683146,"Brett Baty","/api/v1/people/683146","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,75.3,11,2,0.4554,5.7025,25.8031,-27.3431,-10.6078,3.3042,-1.2063,4.0499,2.7795,-120.7601,1.3583,-1.0016,50.0013,5.904,-15.5023,28.8,8.4,24,1490,215,NA,NA,NA,NA,NA,NA,FALSE,-33.4,6.6,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",2,"2023-05-10T00:36:40.928Z","2023-05-10T00:37:07.284Z",TRUE,"pitch","fef3f2f0-1b58-48e7-8c2d-6b973fea0158",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,0,NA,NA,3.4,1.64,NA,80.14,171.87,"fly_ball","medium","9",220.76,87.6,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Home Run","home_run","Pete Alonso homers (12) on a fly ball to right field.",1,3,7,53,"top",7,"2023-05-10T00:36:07.329Z","2023-05-10T00:37:07.284Z",TRUE,TRUE,FALSE,FALSE,38,0,2,0,624413,"Pete Alonso","/api/v1/people/624413","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.2,14,2,0.4384,5.7337,22.8979,-27.8954,1.217,2.6977,0.9671,2.4783,3.8114,-124.5134,-2.4066,-0.7359,50.0002,5.7448,1.9271,4.8,7.2,24,2286,190,103.7,23,360,NA,NA,NA,FALSE,-32.5,4.6,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",1,"2023-05-10T00:36:25.537Z","2023-05-10T00:36:29.018Z",TRUE,"pitch","e01674ac-443d-408b-af73-3998213c7e92",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.4,1.64,NA,79.2,175.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Home Run","home_run","Pete Alonso homers (12) on a fly ball to right field.",1,3,7,53,"top",7,"2023-05-10T00:36:07.329Z","2023-05-10T00:37:07.284Z",TRUE,TRUE,FALSE,FALSE,38,0,2,0,624413,"Pete Alonso","/api/v1/people/624413","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.5,14,2,0.4421,5.8637,22.6917,-28.0217,3.3222,2.6647,0.9917,2.3419,3.181,-123.4936,-2.6361,-0.7408,50.0023,5.7606,5.1724,10.8,7.2,24,2306,168,NA,NA,NA,NA,NA,NA,FALSE,-33.2,4.6,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",0,"2023-05-10T00:36:12.534Z","2023-05-10T00:36:16.763Z",TRUE,"pitch","09873be2-e132-4400-a104-2c6f99ff00bb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2446,1.641,NA,140.44,174.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Home Run","home_run","Pete Alonso homers (12) on a fly ball to right field.",1,3,7,53,"top",7,"2023-05-10T00:36:07.329Z","2023-05-10T00:37:07.284Z",TRUE,TRUE,FALSE,FALSE,38,0,2,0,624413,"Pete Alonso","/api/v1/people/624413","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.5,4,2,0.4031,5.8848,29.3517,-14.911,-6.2653,9.233,-0.615,2.3768,3.0051,-135.7958,-5.8629,-0.9211,50.0054,5.5987,-11.7193,34.8,4.8,24,2431,205,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.7,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",4,"2023-05-10T00:34:01.042Z","2023-05-10T00:34:06.840Z",TRUE,"pitch","b2dba361-2489-41e6-97cc-4009f682d24d",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.51,1.6,NA,95.44,190.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Stuart Fairchild strikes out swinging.",0,2,7,52,"bottom",6,"2023-05-10T00:32:48.734Z","2023-05-10T00:34:06.840Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,76.2,9,0.89,0.4542,6.0598,24.9136,-29.6929,6.1533,1.6872,0.5656,1.7803,3.819,-120.8765,-2.9795,-1.8375,50.0034,5.6526,9.0488,18,8.4,24,2879,65,NA,NA,NA,NA,NA,NA,TRUE,-37.2,2.5,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",3,"2023-05-10T00:33:37.515Z","2023-05-10T00:33:42.926Z",TRUE,"pitch","88c6ad1e-367c-4d23-aa40-a2a917adb5b2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3287,1.601,NA,37.54,227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Stuart Fairchild strikes out swinging.",0,2,7,52,"bottom",6,"2023-05-10T00:32:48.734Z","2023-05-10T00:34:06.840Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,77.6,14,0.88,0.4497,6.0969,24.2702,-30.099,4.3749,1.3788,2.0846,0.4362,7.7974,-121.872,-5.876,-1.7263,50.0016,5.4827,6.5694,14.4,8.4,24,2814,62,NA,NA,NA,NA,NA,NA,FALSE,-37.7,1.3,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",1,"2023-05-10T00:33:03.171Z","2023-05-10T00:33:06.904Z",TRUE,"pitch","3214acdb-a035-44c0-ba4d-7d45068f6a6e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.51,1.6,NA,144.09,163.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Stuart Fairchild strikes out swinging.",0,2,7,52,"bottom",6,"2023-05-10T00:32:48.734Z","2023-05-10T00:34:06.840Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84,4,2,0.4077,6.1554,31.7288,-8.9612,-7.5495,12.7264,-0.7107,2.7836,4.7728,-134.7909,-6.1845,-1.5317,50.0006,5.7538,-13.7665,50.4,3.6,24,2409,209,NA,NA,NA,NA,NA,NA,FALSE,-10.3,21.7,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",0,"2023-05-10T00:32:49.638Z","2023-05-10T00:32:53.930Z",TRUE,"pitch","20ee6c6a-fbd0-45b8-89f6-dc50295640f5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3548,1.601,NA,92.62,189.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Stuart Fairchild strikes out swinging.",0,2,7,52,"bottom",6,"2023-05-10T00:32:48.734Z","2023-05-10T00:34:06.840Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.5,9,2,0.4032,6.294,29.8912,-9.9509,-5.4118,11.8892,0.6396,1.837,7.607,-135.8796,-8.24,-1.4936,50.0038,5.6012,-10.1169,36,3.6,24,2371,213,NA,NA,NA,NA,NA,NA,FALSE,-11.4,19.9,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",2,"2023-05-10T00:33:24.080Z","2023-05-10T00:33:37.515Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,656413,"/api/v1/people/656413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Stuart Fairchild strikes out swinging.",0,2,7,52,"bottom",6,"2023-05-10T00:32:48.734Z","2023-05-10T00:34:06.840Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
