"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747056,"2024-04-14",0,"2024-04-14T18:42:29.156Z","2024-04-14T18:42:33.181Z",TRUE,"pitch","6cbd3814-c756-4ff6-939f-68adffa0dc32",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4197,1.7337,NA,78.32,183.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Colton Cowser grounds out, shortstop Willy Adames to first baseman Rhys Hoskins.",0,3,3,33,"bottom",4,"2024-04-14T18:42:17.195Z","2024-04-14T18:44:00.653Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,681297,"Colton Cowser","/api/v1/people/681297","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83,14,0.58,0.4144,5.9132,29.4206,-15.2452,-6.4228,9.5794,1.0148,2.0608,9.3987,-132.3867,-6.0962,-1.7542,50.0034,5.5176,-11.3518,28.8,4.8,24,2201,213,NA,NA,NA,NA,NA,NA,FALSE,-17,16.1,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",4,"2024-04-14T18:40:16.054Z","2024-04-14T18:40:19.588Z",TRUE,"pitch","fceb41ff-c3f3-40b6-a7bf-d27e2790a91c",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.42,1.65,NA,57.46,190.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Blake Perkins strikes out swinging.",0,3,3,32,"top",4,"2024-04-14T18:38:34.522Z","2024-04-14T18:40:19.588Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.9,88.2,14,0.92,0.3924,6.7018,30.8795,-18.6856,3.1426,6.833,1.562,1.7789,5.6961,-139.5003,-7.5113,-0.9133,50.0042,5.7345,6.2041,20.4,4.8,24,2830,184,NA,NA,NA,NA,NA,NA,TRUE,-18.7,11,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",3,"2024-04-14T18:39:55.490Z","2024-04-14T18:39:59.302Z",TRUE,"pitch","54a1d378-9f2a-47d7-96c4-becb1450eb77",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.4262,1.6233,NA,135.14,157.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Blake Perkins strikes out swinging.",0,3,3,32,"top",4,"2024-04-14T18:38:34.522Z","2024-04-14T18:40:19.588Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",96.1,89.2,1,0.94,0.3888,6.5398,27.434,-18.6686,3.1241,6.6971,-0.4758,3.0181,0.8152,-140.1147,-4.3436,-1.1756,50.0018,5.7848,6.2997,18,3.6,24,2900,184,NA,NA,NA,NA,NA,NA,FALSE,-17.6,11.5,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",2,"2024-04-14T18:39:35.188Z","2024-04-14T18:39:39.265Z",TRUE,"pitch","8ef17a6e-c856-4ec6-aa9c-fac97d2cec39",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.4401,1.7205,NA,122.57,178.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Blake Perkins strikes out swinging.",0,3,3,32,"top",4,"2024-04-14T18:38:34.522Z","2024-04-14T18:40:19.588Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.8,88.3,8,0.92,0.3938,6.6352,25.903,-17.2194,2.2835,7.6023,-0.1461,2.2415,1.9815,-138.2015,-6.4169,-1.1648,50.0034,5.7177,4.4918,14.4,3.6,24,2819,191,NA,NA,NA,NA,NA,NA,FALSE,-17,12.8,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",1,"2024-04-14T18:39:06.862Z","2024-04-14T18:39:12.893Z",TRUE,"pitch","7a1c2139-eace-4b50-b7d6-03d282e6d142",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.4237,1.6637,NA,78.85,237.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Blake Perkins strikes out swinging.",0,3,3,32,"top",4,"2024-04-14T18:38:34.522Z","2024-04-14T18:40:19.588Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.1,81.6,14,0.96,0.4245,6.7786,28.1579,-24.897,-11.7629,4.3181,1.0008,0.0473,8.4138,-129.2694,-8.9433,-0.7758,50.0022,5.4779,-19.8115,33.6,7.2,24,2218,216,NA,NA,NA,NA,NA,NA,FALSE,-28.9,5.9,19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",0,"2024-04-14T18:38:48.681Z","2024-04-14T18:38:52.744Z",TRUE,"pitch","36f72267-843a-4c32-b556-ef96e1a5d3ee",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4298,1.5729,NA,114.11,208.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Blake Perkins strikes out swinging.",0,3,3,32,"top",4,"2024-04-14T18:38:34.522Z","2024-04-14T18:40:19.588Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,73.1,14,2,0.4749,6.573,24.5825,-41.0092,5.8837,-6.5859,0.0759,1.1212,0.2571,-115.967,-2.1499,-0.7996,50.0008,6.025,7.8975,10.8,13.2,24,2867,45,NA,NA,NA,NA,NA,NA,FALSE,-55.7,-12.1,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",5,"2024-04-14T18:38:19.314Z","2024-04-14T18:38:23.473Z",TRUE,"pitch","c1397a41-0fc5-4c96-83be-ac7e9ac4ba28",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.2476,1.503,NA,112.95,194.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Joey Wiemer called out on strikes.",0,3,3,31,"top",4,"2024-04-14T18:36:57.388Z","2024-04-14T18:38:23.473Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.6,89.5,8,0.96,0.3858,6.7361,32.0612,-16.2401,-7.8196,7.807,0.1062,1.6461,5.9352,-141.8823,-8.3402,-0.9955,50.005,5.656,-15.9658,39.6,4.8,24,2496,191,NA,NA,NA,NA,NA,NA,TRUE,-16.1,12.6,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA,596142,"Gary Sánchez","/api/v1/people/596142"
747056,"2024-04-14",4,"2024-04-14T18:38:00.410Z","2024-04-14T18:38:05.204Z",TRUE,"pitch","45ee273a-08f2-483a-842c-7f365415814e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1018,1.4199,NA,125.18,205.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Joey Wiemer called out on strikes.",0,3,3,31,"top",4,"2024-04-14T18:36:57.388Z","2024-04-14T18:38:23.473Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.5,13,0.6,0.4434,6.6447,23.2024,-33.7384,3.5275,-1.0104,-0.2147,1.2388,1.1745,-123.2535,-3.9967,-1.155,50.0035,5.7133,5.4578,9.6,9.6,24,2890,75,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-2.5,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",3,"2024-04-14T18:37:38.716Z","2024-04-14T18:37:42.768Z",TRUE,"pitch","b0bffb4a-04d0-4555-9b3e-8ad50fe4a6e3",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.1746,1.4144,NA,87.08,216.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Joey Wiemer called out on strikes.",0,3,3,31,"top",4,"2024-04-14T18:36:57.388Z","2024-04-14T18:38:23.473Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,72.7,14,0.9,0.4788,6.7409,24.045,-42.8986,4.9905,-8.1244,0.7851,0.8328,1.8317,-114.9913,-2.2846,-0.6732,50.001,6.0548,6.5904,9.6,13.2,24,2915,31,NA,NA,NA,NA,NA,NA,FALSE,-59.3,-15,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",2,"2024-04-14T18:37:18.499Z","2024-04-14T18:37:22.481Z",TRUE,"pitch","385835ab-45be-4988-8b02-a963a66cf4bb",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.2953,1.6484,NA,146.87,153.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Joey Wiemer called out on strikes.",0,3,3,31,"top",4,"2024-04-14T18:36:57.388Z","2024-04-14T18:38:23.473Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,88.2,1,0.9,0.3904,6.5324,31.6306,-21.0782,-5.5152,5.5662,-0.7836,3.1426,2.6963,-140.2735,-3.7037,-1.0406,50.0038,5.8538,-10.9949,25.2,4.8,24,2430,192,NA,NA,NA,NA,NA,NA,FALSE,-19.9,9.5,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",1,"2024-04-14T18:36:59.655Z","2024-04-14T18:37:03.087Z",TRUE,"pitch","d0b95bec-4ecd-4335-b1f5-9205a99cdf1a",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.19,1.42,NA,100.01,207.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Joey Wiemer called out on strikes.",0,3,3,31,"top",4,"2024-04-14T18:36:57.388Z","2024-04-14T18:38:23.473Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,73.8,14,2,0.4725,6.664,22.7326,-42.2104,5.9166,-7.3832,0.4458,1.1425,1.2552,-116.1409,-2.0049,-0.8707,50.0023,6.0492,8.0432,10.8,13.2,24,2889,37,NA,NA,NA,NA,NA,NA,FALSE,-56.6,-13.6,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",0,"2024-04-14T18:36:26.706Z","2024-04-14T18:36:59.655Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Joey Wiemer called out on strikes.",0,3,3,31,"top",4,"2024-04-14T18:36:57.388Z","2024-04-14T18:38:23.473Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",8,"2024-04-14T18:35:46.225Z","2024-04-14T18:35:57.218Z",TRUE,"pitch","4deb0d80-60d2-4996-87ee-1fb0f5e9fea0",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.34,1.49,NA,119.99,175.12,"popup","medium","5",96.36,187.14,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Pop Out","field_out","Joey Ortiz pops out to third baseman Jordan Westburg in foul territory.",0,3,3,30,"top",4,"2024-04-14T18:32:52.108Z","2024-04-14T18:35:57.218Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.8,73.6,5,0.87,0.4716,6.5846,22.4548,-38.998,4.1368,-4.9977,-0.0785,2.3577,0.6763,-116.2885,-0.1731,-0.9106,50.0029,6.1425,5.6476,8.4,12,24,2759,39,72.5,72,103,NA,NA,NA,TRUE,-51.7,-8.8,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA,596142,"Gary Sánchez","/api/v1/people/596142"
747056,"2024-04-14",6,"2024-04-14T18:35:14.688Z","2024-04-14T18:35:18.114Z",TRUE,"pitch","8fb41344-f293-4be4-89c4-ff58e6c3b73f",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5004,1.6432,NA,77.44,212.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Pop Out","field_out","Joey Ortiz pops out to third baseman Jordan Westburg in foul territory.",0,3,3,30,"top",4,"2024-04-14T18:32:52.108Z","2024-04-14T18:35:57.218Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",96.4,88.7,14,0.81,0.3908,6.6407,31.0689,-21.1043,-0.3989,5.5618,1.0379,0.9816,5.5998,-140.0527,-9.1519,-0.934,50.003,5.6672,-0.7945,1.2,4.8,24,2850,202,NA,NA,NA,NA,NA,NA,FALSE,-21.1,8.4,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",5,"2024-04-14T18:34:42.924Z","2024-04-14T18:34:47.197Z",TRUE,"pitch","3c2e8cd9-9c1b-41fe-94c8-899969c47c5f",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.34,1.49,NA,178.03,157.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Pop Out","field_out","Joey Ortiz pops out to third baseman Jordan Westburg in foul territory.",0,3,3,30,"top",4,"2024-04-14T18:32:52.108Z","2024-04-14T18:35:57.218Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,88.6,11,0.97,0.3874,6.5103,34.5687,-19.5893,-7.5986,6.2285,-1.6011,3.0123,1.4986,-141.7857,-4.2365,-1.1519,50.0067,5.7879,-15.3645,36,4.8,24,2502,200,NA,NA,NA,NA,NA,NA,FALSE,-18.5,10.6,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",4,"2024-04-14T18:34:16.628Z","2024-04-14T18:34:20.255Z",TRUE,"pitch","74968bf8-22fb-4778-a047-bb03003ef522",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.34,1.49,NA,128.5,178.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Pop Out","field_out","Joey Ortiz pops out to third baseman Jordan Westburg in foul territory.",0,3,3,30,"top",4,"2024-04-14T18:32:52.108Z","2024-04-14T18:35:57.218Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,89.5,4,0.96,0.3861,6.696,30.8874,-22.5402,-7.7492,4.7191,-0.3017,2.2379,4.7193,-141.6047,-5.8138,-0.979,50.0001,5.7497,-15.8099,32.4,6,24,1234,249,NA,NA,NA,NA,NA,NA,FALSE,-21.1,7.6,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
