"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718713,"2023-04-04",1,"2023-04-05T01:41:22.773Z","2023-04-05T01:41:33.520Z",TRUE,"pitch","2771970d-7196-4c5c-9d94-34060e2729f4",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.26,1.481,NA,96.53,158.31,"ground_ball","medium","3",165.32,164.22,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Field Error","field_error","Masataka Yoshida reaches on a fielding error by first baseman Carlos Santana.",0,4,1,67,"bottom",9,"2023-04-05T01:41:20.396Z","2023-04-05T01:41:33.520Z",TRUE,FALSE,FALSE,FALSE,0,0,0,0,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.2,3,0.91,0.3971,6.5315,34.2543,-8.5777,-6.1158,12.2781,0.5369,2.9804,8.3454,-138.5476,-6.1633,-1.7358,50.0047,5.8235,-11.756,44.4,2.4,24,2320,213,71.6,-5,24,NA,NA,NA,FALSE,-9.5,20.9,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",0,"2023-04-05T01:40:11.788Z","2023-04-05T01:41:22.773Z",FALSE,"action",NA,NA,"Pitching Change: David Bednar replaces Colin Holderman.","Pitching Substitution",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670280,"/api/v1/people/670280",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"67","atBat","Field Error","field_error","Masataka Yoshida reaches on a fielding error by first baseman Carlos Santana.",0,4,1,67,"bottom",9,"2023-04-05T01:41:20.396Z","2023-04-05T01:41:33.520Z",TRUE,FALSE,FALSE,FALSE,0,0,0,0,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",2,"2023-04-05T01:38:43.331Z","2023-04-05T01:38:53.906Z",TRUE,"pitch","7d98288d-a150-4102-a553-a3b55f51b4e7",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.81,1.79,NA,101.01,165.86,"popup","medium","4",185.78,155.98,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Oneil Cruz pops out to second baseman Christian Arroyo in foul territory.",0,4,1,66,"top",9,"2023-04-05T01:38:00.630Z","2023-04-05T01:38:53.906Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,76.7,6,0.91,0.4504,7.409,24.572,-31.0576,3.8015,0.7478,0.4196,2.7009,3.6484,-121.7494,-0.4807,-1.5939,50.0037,5.5957,5.6901,12,8.4,24,2521,85,104.4,61,170,NA,NA,NA,TRUE,-37.7,1.4,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",1,"2023-04-05T01:38:27.336Z","2023-04-05T01:38:32.143Z",TRUE,"pitch","50d717c1-5584-4b61-9ed3-292cce870ea8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.8627,1.89,NA,170.21,172.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Oneil Cruz pops out to second baseman Christian Arroyo in foul territory.",0,4,1,66,"top",9,"2023-04-05T01:38:00.630Z","2023-04-05T01:38:53.906Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.5,13,0.9,0.4006,6.7865,32.5838,-11.6199,-3.2079,10.879,-1.396,2.4673,2.2253,-137.139,-5.6936,-1.8045,50.0048,5.3753,-6.0624,22.8,3.6,24,2146,216,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.6,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",0,"2023-04-05T01:38:13.366Z","2023-04-05T01:38:18.219Z",TRUE,"pitch","adaa16f1-1ed1-4abc-ac4d-5b4afffcee90",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.9191,1.9763,NA,151,134.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Oneil Cruz pops out to second baseman Christian Arroyo in foul territory.",0,4,1,66,"top",9,"2023-04-05T01:38:00.630Z","2023-04-05T01:38:53.906Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,75.8,11,0.9,0.454,7.1482,24.2433,-33.9369,2.6145,-1.1991,-0.892,3.8681,1.0412,-120.8001,2.8567,-1.6686,50.0007,5.66,3.8509,7.2,9.6,24,2421,88,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-1.2,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",5,"2023-04-05T01:37:41.871Z","2023-04-05T01:37:47.901Z",TRUE,"pitch","f912c323-db28-4971-853a-d14a229d396d",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.04,1.45,NA,122.97,191.38,"ground_ball","medium","4",148.73,148.35,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Tyler Heineman grounds out, second baseman Christian Arroyo to first baseman Triston Casas.",0,4,1,65,"top",9,"2023-04-05T01:35:36.347Z","2023-04-05T01:37:47.901Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,623168,"Tyler Heineman","/api/v1/people/623168","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.8,8,0.9,0.4012,6.82,30.8394,-14.2536,-5.3328,9.4999,-0.1567,1.7555,6.768,-136.656,-6.6828,-1.9756,50.0054,5.2168,-10.0626,28.8,3.6,24,2326,216,98.2,-8,13,NA,NA,NA,TRUE,-15.1,16,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",4,"2023-04-05T01:37:26.440Z","2023-04-05T01:37:30.200Z",TRUE,"pitch","ff08771c-c96a-4763-ab16-79e66845c29a",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.222,1.5852,NA,99.22,151.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Tyler Heineman grounds out, second baseman Christian Arroyo to first baseman Triston Casas.",0,4,1,65,"top",9,"2023-04-05T01:35:36.347Z","2023-04-05T01:37:47.901Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,623168,"Tyler Heineman","/api/v1/people/623168","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.5,3,0.9,0.3961,7.1386,33.0793,-12.4827,-4.8799,10.1826,0.4664,3.2388,7.5154,-138.6713,-3.3769,-1.6538,50.0006,5.3137,-9.4355,30,3.6,24,2281,219,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.9,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",2,"2023-04-05T01:36:38.895Z","2023-04-05T01:36:43.950Z",TRUE,"pitch","fce41c3e-7e25-4bb9-b048-06788bf12c92",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.04,1.45,NA,109.96,204.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Tyler Heineman grounds out, second baseman Christian Arroyo to first baseman Triston Casas.",0,4,1,65,"top",9,"2023-04-05T01:35:36.347Z","2023-04-05T01:37:47.901Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,623168,"Tyler Heineman","/api/v1/people/623168","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.2,14,0.91,0.4428,6.9622,26.267,-34.3286,4.7889,-1.3918,0.1846,1.2814,2.8156,-124.0013,-3.2281,-1.5901,50.0027,5.4827,7.4102,13.2,9.6,24,2519,79,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-3,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",3,"2023-04-05T01:37:05.577Z","2023-04-05T01:37:14.448Z",FALSE,"no_pitch","31943834-018c-42ad-bf66-89e69881d26b",3,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Tyler Heineman grounds out, second baseman Christian Arroyo to first baseman Triston Casas.",0,4,1,65,"top",9,"2023-04-05T01:35:36.347Z","2023-04-05T01:37:47.901Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,623168,"Tyler Heineman","/api/v1/people/623168","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",518489,"Ryan Brasier",TRUE,TRUE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",1,"2023-04-05T01:36:23.577Z","2023-04-05T01:36:28.931Z",TRUE,"pitch","9981b23c-811d-479a-b660-81067ff1b1d8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.0959,1.5155,NA,159.02,159.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Tyler Heineman grounds out, second baseman Christian Arroyo to first baseman Triston Casas.",0,4,1,65,"top",9,"2023-04-05T01:35:36.347Z","2023-04-05T01:37:47.901Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,623168,"Tyler Heineman","/api/v1/people/623168","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.4,11,0.91,0.3971,6.8045,32.1887,-14.8516,-5.8858,8.9977,-1.1023,2.9385,4.2988,-138.2009,-3.8686,-1.9171,50.0009,5.3608,-11.3292,33.6,3.6,24,2337,214,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15.6,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",0,"2023-04-05T01:36:01.794Z","2023-04-05T01:36:05.924Z",TRUE,"pitch","bc2c54e1-3127-4dfb-9299-ae03c5660568",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0674,1.5443,NA,161.76,221.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Tyler Heineman grounds out, second baseman Christian Arroyo to first baseman Triston Casas.",0,4,1,65,"top",9,"2023-04-05T01:35:36.347Z","2023-04-05T01:37:47.901Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,623168,"Tyler Heineman","/api/v1/people/623168","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.2,13,0.89,0.4445,7.0523,23.9401,-28.7456,2.6799,2.2268,-1.1742,0.6222,0.7518,-123.1284,-5.723,-1.8315,50.0016,5.4022,4.1235,8.4,8.4,24,2505,98,NA,NA,NA,NA,NA,NA,FALSE,-35.2,3,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",7,"2023-04-05T01:35:27.354Z","2023-04-05T01:35:34.943Z",TRUE,"pitch","2ed27046-6750-4832-b2fe-28a978453709",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,2.94,1.39,NA,100.83,170.84,"fly_ball","medium","8",104.23,57.7,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Ji Hwan Bae flies out to center fielder Adam Duvall.",0,4,1,64,"top",9,"2023-04-05T01:33:21.144Z","2023-04-05T01:35:34.943Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.6,3,0.9,0.3961,6.7662,32.6193,-11.8523,-4.6128,10.5102,0.4242,2.5162,7.0459,-138.5691,-5.5156,-1.5589,50.0038,5.333,-8.9203,28.8,3.6,24,2223,218,98.4,24,355,NA,NA,NA,TRUE,-12.4,18,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",6,"2023-04-05T01:35:03.380Z","2023-04-05T01:35:10.973Z",TRUE,"pitch","434e81b3-34b6-4ac3-bfe6-593d12b8b8ba",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0674,1.4289,NA,105.72,205.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Ji Hwan Bae flies out to center fielder Adam Duvall.",0,4,1,64,"top",9,"2023-04-05T01:33:21.144Z","2023-04-05T01:35:34.943Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,79.9,14,0.85,0.4337,7.1431,25.6304,-25.6611,-0.2012,4.0325,0.2959,1.2323,3.9632,-126.2848,-5.4764,-1.2674,50.0034,5.4922,-0.325,1.2,7.2,24,2418,114,NA,NA,NA,NA,NA,NA,FALSE,-30,6.2,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",5,"2023-04-05T01:34:43.996Z","2023-04-05T01:34:46.996Z",TRUE,"pitch","2d5f4efc-80f2-4ccf-9a99-7c1588ec6af1",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,2.94,1.39,NA,141.11,185.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Ji Hwan Bae flies out to center fielder Adam Duvall.",0,4,1,64,"top",9,"2023-04-05T01:33:21.144Z","2023-04-05T01:35:34.943Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81,4,0.87,0.4267,6.8956,26.6291,-26.6659,1.7648,3.3037,-0.6326,1.9872,1.4416,-128.3774,-3.8272,-1.4308,50.0056,5.5735,2.9454,7.2,7.2,24,2319,144,NA,NA,NA,NA,NA,NA,FALSE,-29.8,5.4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",4,"2023-04-05T01:34:18.086Z","2023-04-05T01:34:22.835Z",TRUE,"pitch","57f681a8-037f-41c8-9f6f-5fa9ffc34a97",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,2.94,1.39,NA,110.97,185.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Ji Hwan Bae flies out to center fielder Adam Duvall.",0,4,1,64,"top",9,"2023-04-05T01:33:21.144Z","2023-04-05T01:35:34.943Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.4,5,0.91,0.3976,6.7834,32.4113,-14.2164,-6.6257,9.3561,0.1582,1.9638,6.9086,-138.0753,-6.4114,-1.5225,50.0052,5.283,-12.721,34.8,3.6,24,2282,219,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.7,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",3,"2023-04-05T01:34:02.037Z","2023-04-05T01:34:08.126Z",TRUE,"pitch","f7c3f70d-39c7-4493-b6fd-a318779ad0c1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1244,1.4866,NA,164.9,124.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Ji Hwan Bae flies out to center fielder Adam Duvall.",0,4,1,64,"top",9,"2023-04-05T01:33:21.144Z","2023-04-05T01:35:34.943Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.4,11,0.89,0.3952,6.9066,34.494,-14.4904,-6.3868,9.1154,-1.2566,4.2175,3.719,-139.1948,-0.8866,-1.788,50.0064,5.5101,-12.3955,38.4,3.6,24,2267,212,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.4,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA
