"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718568,"2023-04-15",0,"2023-04-15T18:35:51.220Z","2023-04-15T18:35:54.969Z",TRUE,"pitch","b6a80917-b3fc-47e0-a411-3a4da3f6183e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2702,1.5523,NA,98.95,155.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Rodolfo Castro singles on a ground ball to center fielder Lars Nootbaar.",0,1,2,11,"top",2,"2023-04-15T18:35:51.220Z","2023-04-15T18:36:11.742Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.7,71.1,3,0.9,0.4822,6.2418,25.3447,-35.2785,-7.6689,-2.3837,0.4735,3.0763,-0.2387,-114.5318,1.8238,1.5729,50.0049,5.7747,-9.9726,15.6,10.8,24,2200,315,NA,NA,NA,NA,NA,NA,FALSE,-48.2,-3.4,13.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",5,"2023-04-15T18:35:22.185Z","2023-04-15T18:35:29.528Z",TRUE,"pitch","4f135f01-6f5b-44d7-ba8b-7cfae61e6cd0",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.21,1.47,NA,112.76,177.65,"ground_ball","medium","4",126.36,130.83,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Connor Joe grounds out, second baseman Nolan Gorman to first baseman Brendan Donovan.",0,1,2,10,"top",2,"2023-04-15T18:34:17.715Z","2023-04-15T18:35:29.528Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.6,5,0.9,0.4017,6.416,31.6896,-22.933,10.8176,4.9144,0.1112,2.2641,-7.4379,-136.6363,-4.1717,1.4711,50.001,5.3974,20.3367,38.4,6,24,2195,115,90,-34,3,NA,NA,NA,TRUE,-23,8.2,-17.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",4,"2023-04-15T18:35:04.653Z","2023-04-15T18:35:07.727Z",TRUE,"pitch","0a1afd6f-cfdd-4065-9355-92d85986ecc6",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.21,1.47,NA,97.57,163.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Connor Joe grounds out, second baseman Nolan Gorman to first baseman Brendan Donovan.",0,1,2,10,"top",2,"2023-04-15T18:34:17.715Z","2023-04-15T18:35:29.528Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.4,3,0.89,0.4075,6.3422,29.5919,-17.2681,10.4608,8.1506,0.5099,2.7926,-7.1211,-134.4904,-3.7055,1.835,50.0038,5.4155,19.1343,44.4,6,24,2185,117,NA,NA,NA,NA,NA,NA,FALSE,-17.9,14.2,-17.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",3,"2023-04-15T18:34:52.766Z","2023-04-15T18:34:56.574Z",TRUE,"pitch","10d473b9-487e-4ea6-b720-e69a4f55e760",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2214,1.5523,NA,77.05,162.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Connor Joe grounds out, second baseman Nolan Gorman to first baseman Brendan Donovan.",0,1,2,10,"top",2,"2023-04-15T18:34:17.715Z","2023-04-15T18:35:29.528Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.1,12,0.88,0.409,6.4322,29.6604,-20.4201,11.5445,6.478,1.048,2.8308,-5.3328,-134.0508,-3.1686,1.5659,50.0056,5.4903,20.9608,43.2,6,24,2179,110,NA,NA,NA,NA,NA,NA,FALSE,-21.1,11.3,-19.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",2,"2023-04-15T18:34:38.469Z","2023-04-15T18:34:41.954Z",TRUE,"pitch","23ae183c-6a68-437a-bd60-6af635463af8",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.2458,1.5523,NA,90.27,169.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Connor Joe grounds out, second baseman Nolan Gorman to first baseman Brendan Donovan.",0,1,2,10,"top",2,"2023-04-15T18:34:17.715Z","2023-04-15T18:35:29.528Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,86,6,0.9,0.4016,6.3549,28.0959,-16.7142,9.5693,8.1931,0.7012,2.5663,-5.8555,-136.0745,-4.5959,1.6306,50.0055,5.4249,18.0611,43.2,4.8,24,2270,115,NA,NA,NA,NA,NA,NA,FALSE,-17,14.2,-16.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",1,"2023-04-15T18:34:27.707Z","2023-04-15T18:34:30.873Z",TRUE,"pitch","d2f94ce6-ccf3-4634-b659-66383528357d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2214,1.5279,NA,64.06,168.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Connor Joe grounds out, second baseman Nolan Gorman to first baseman Brendan Donovan.",0,1,2,10,"top",2,"2023-04-15T18:34:17.715Z","2023-04-15T18:35:29.528Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,75.9,12,0.89,0.4567,6.2984,21.8069,-33.5971,9.0345,-0.9729,1.3889,2.5973,-3.3983,-119.6635,-0.0224,1.6489,50.0046,5.6019,13.1812,20.4,9.6,24,2305,86,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-1.6,-15.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",0,"2023-04-15T18:34:17.715Z","2023-04-15T18:34:21.325Z",TRUE,"pitch","9c585ff0-e553-4e48-9576-8a4bfd919176",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2214,1.479,NA,62.45,166.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Connor Joe grounds out, second baseman Nolan Gorman to first baseman Brendan Donovan.",0,1,2,10,"top",2,"2023-04-15T18:34:17.715Z","2023-04-15T18:35:29.528Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.6,12,0.88,0.4075,6.2806,28.5677,-18.7874,11.3289,7.3163,1.4312,2.6767,-4.5624,-134.2985,-4.0448,1.6783,50.0037,5.5352,20.7348,45.6,6,24,2198,118,NA,NA,NA,NA,NA,NA,FALSE,-19.4,12.6,-19.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",4,"2023-04-15T18:32:07.396Z","2023-04-15T18:32:13.377Z",TRUE,"pitch","47670b6a-5461-4064-a69b-21e39cad46df",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.66,1.7968,NA,131.95,185.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Jordan Walker called out on strikes.",0,1,2,9,"bottom",1,"2023-04-15T18:30:57.109Z","2023-04-15T18:32:13.377Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,691023,"Jordan Walker","/api/v1/people/691023","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.7,7,0.88,0.4419,6.2062,22.1502,-29.1355,2.4388,1.9501,-0.3922,1.975,0.1223,-123.4585,-3.1904,-0.7596,50.0043,5.7092,3.8047,7.2,7.2,24,2590,78,NA,NA,NA,NA,NA,NA,TRUE,-34.6,3.1,-4.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",3,"2023-04-15T18:31:47.699Z","2023-04-15T18:31:50.823Z",TRUE,"pitch","8843489a-0984-4cc0-8675-81b2d7eb373d",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.66,1.7479,NA,51.75,241.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Jordan Walker called out on strikes.",0,1,2,9,"bottom",1,"2023-04-15T18:30:57.109Z","2023-04-15T18:32:13.377Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,691023,"Jordan Walker","/api/v1/people/691023","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78,14,0.84,0.4452,6.37,25.7242,-24.4427,1.9938,5.0441,1.7117,-0.1055,4.5015,-123.2932,-8.5705,-0.4004,50.0009,5.4954,3.0513,8.4,7.2,24,2588,72,NA,NA,NA,NA,NA,NA,FALSE,-31,7.2,-4.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",1,"2023-04-15T18:31:17.731Z","2023-04-15T18:31:21.299Z",TRUE,"pitch","af85ca84-08ee-4629-af5d-74b398c25ef9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.7,1.83,NA,109.8,196.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Jordan Walker called out on strikes.",0,1,2,9,"bottom",1,"2023-04-15T18:30:57.109Z","2023-04-15T18:32:13.377Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,691023,"Jordan Walker","/api/v1/people/691023","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.9,14,0.88,0.4401,6.282,23.8817,-30.3534,2.7774,1.1578,0.1888,1.5625,1.4559,-124.2454,-4.1086,-0.7647,50.001,5.7478,4.3605,8.4,8.4,24,2599,76,NA,NA,NA,NA,NA,NA,FALSE,-36,1.4,-5.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",0,"2023-04-15T18:31:01.983Z","2023-04-15T18:31:05.240Z",TRUE,"pitch","341bbdf4-225a-4db7-8e4a-4654a4c0df9a",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.7,1.83,NA,95.93,183.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Jordan Walker called out on strikes.",0,1,2,9,"bottom",1,"2023-04-15T18:30:57.109Z","2023-04-15T18:32:13.377Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,691023,"Jordan Walker","/api/v1/people/691023","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,79.9,9,0.86,0.434,6.3286,24.7888,-30.0113,2.0998,1.3418,0.5527,2.0423,2.6849,-126.046,-3.358,-0.7978,50.0051,5.8062,3.3903,7.2,7.2,24,2457,98,NA,NA,NA,NA,NA,NA,FALSE,-34.4,1.9,-4.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",2,"2023-04-15T18:31:35.177Z","2023-04-15T18:31:47.699Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,691023,"/api/v1/people/691023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Jordan Walker called out on strikes.",0,1,2,9,"bottom",1,"2023-04-15T18:30:57.109Z","2023-04-15T18:32:13.377Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,691023,"Jordan Walker","/api/v1/people/691023","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",1,"2023-04-15T18:30:21.448Z","2023-04-15T18:30:34.098Z",TRUE,"pitch","b9e7f3c9-e8e3-4290-b02d-01e3f17de2b3",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.48,1.66,NA,139.41,181.4,"fly_ball","hard","8",107.76,47.44,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Sac Fly","sac_fly","Nolan Gorman out on a sacrifice fly to center fielder Ji Hwan Bae. Alec Burleson scores.",1,1,2,8,"bottom",1,"2023-04-15T18:30:05.487Z","2023-04-15T18:30:34.098Z",TRUE,TRUE,FALSE,TRUE,0,1,0,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87.1,7,0.91,0.3971,6.3709,28.105,-13.0739,-2.5466,9.8942,-0.5879,2.1252,1.3871,-137.4983,-7.156,-0.7659,50.0041,5.6335,-4.9171,18,3.6,24,2295,212,102,24,379,NA,NA,NA,TRUE,-13.7,16.8,4.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
718568,"2023-04-15",0,"2023-04-15T18:30:05.487Z","2023-04-15T18:30:09.579Z",TRUE,"pitch","c76c78e2-d33f-42ad-8a96-413a75409bc5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4651,1.6746,NA,140.75,203.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Sac Fly","sac_fly","Nolan Gorman out on a sacrifice fly to center fielder Ji Hwan Bae. Alec Burleson scores.",1,1,2,8,"bottom",1,"2023-04-15T18:30:05.487Z","2023-04-15T18:30:34.098Z",TRUE,TRUE,FALSE,TRUE,0,1,0,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,71.7,13,0.91,0.4849,6.2161,22.9038,-42.4536,6.9564,-7.9818,-0.623,1.2927,-1.7876,-113.4522,-0.8982,-0.7231,50.0003,5.9663,8.966,12,13.2,24,2621,33,NA,NA,NA,NA,NA,NA,FALSE,-59.6,-14.3,-12,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",3,"2023-04-15T18:29:32.084Z","2023-04-15T18:29:37.740Z",TRUE,"pitch","c7075e49-5248-4566-887b-dee40e8a9199",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.34,1.63,NA,96.65,175.32,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging. Paul Goldschmidt steals (2) 2nd base.",0,1,1,7,"bottom",1,"2023-04-15T18:28:12.316Z","2023-04-15T18:29:37.740Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,78.9,6,0.87,0.4383,6.1317,25.1509,-28.3512,3.7799,2.4154,0.5338,2.3503,1.5115,-124.9705,-2.9218,-0.5698,50.0029,5.8632,5.9788,12,7.2,24,2529,85,NA,NA,NA,NA,NA,NA,TRUE,-33.1,4,-7.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,676475,"Alec Burleson","/api/v1/people/676475"
718568,"2023-04-15",2,"2023-04-15T18:29:04.048Z","2023-04-15T18:29:08.611Z",TRUE,"pitch","ceaa3a5e-9157-4654-ab90-a0890c0b9f04",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.34,1.63,NA,153.94,152.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging. Paul Goldschmidt steals (2) 2nd base.",0,1,1,7,"bottom",1,"2023-04-15T18:28:12.316Z","2023-04-15T18:29:37.740Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.4,11,0.91,0.3978,6.3849,31.0656,-15.6051,-1.9739,8.63,-0.9692,3.1857,0.4859,-137.7842,-4.1096,-0.8916,50.0003,5.7533,-3.7887,12,3.6,24,2246,207,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15,3.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
