"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717160,"2023-08-02",1,"2023-08-02T23:33:05.919Z","2023-08-02T23:33:11.077Z",TRUE,"pitch","ed2bb777-1d28-47b6-ac5c-1d8a99c32f83",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.8111,1.7898,NA,68.84,190.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Giancarlo Stanton grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,2,0,12,"bottom",2,"2023-08-02T23:32:13.846Z","2023-08-02T23:33:51.680Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,80.2,14,0.91,0.4301,6.8166,28.3019,-25.6135,10.6903,4.0019,1.2635,1.787,-3.2621,-127.7489,-5.5998,1.1742,50.0048,6.0422,17.5277,32.4,8.4,24,1644,122,NA,NA,NA,NA,NA,NA,FALSE,-29.6,6.1,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",0,"2023-08-02T23:32:50.571Z","2023-08-02T23:32:56.432Z",TRUE,"pitch","636f7e0e-3b97-4988-bbe2-0ffc389c8d30",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7324,1.7898,NA,85.92,135.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Giancarlo Stanton grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,2,0,12,"bottom",2,"2023-08-02T23:32:13.846Z","2023-08-02T23:33:51.680Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,88.4,3,0.91,0.3869,6.8501,36.1971,-10.9479,7.6321,10.4872,0.8155,3.8349,-2.848,-142.2109,-4.9306,0.8454,50.0025,6.3011,15.4481,50.4,3.6,24,2333,147,NA,NA,NA,NA,NA,NA,FALSE,-10.9,18,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",2,"2023-08-02T23:29:52.660Z","2023-08-02T23:30:06.700Z",TRUE,"pitch","7b07d359-1885-4f8a-ac56-6b528c7580f7",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.37,1.54,NA,110.85,185.49,"ground_ball","medium","7",57.35,125.97,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Rene Pinto singles on a ground ball to left fielder Isiah Kiner-Falefa. Rene Pinto out at 2nd on the throw, left fielder Isiah Kiner-Falefa to second baseman Gleyber Torres.",0,2,0,11,"top",2,"2023-08-02T23:28:55.213Z","2023-08-02T23:30:06.700Z",TRUE,FALSE,FALSE,TRUE,33,0,2,3,650907,"René Pinto","/api/v1/people/650907","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.4,8,0.78,0.4332,5.9711,23.9048,-35.444,2.5895,-2.0165,0.1613,1.9739,4.3302,-126.088,-2.8377,-1.91,50.0039,5.9536,4.1984,7.2,9.6,24,2558,84,92.3,-15,10,NA,NA,NA,TRUE,-40.3,-4.1,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",1,"2023-08-02T23:29:37.497Z","2023-08-02T23:29:41.174Z",TRUE,"pitch","cc2221bc-b80d-47fe-943c-c51bfe0f6c49",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.37,1.54,NA,83.63,190.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Rene Pinto singles on a ground ball to left fielder Isiah Kiner-Falefa. Rene Pinto out at 2nd on the throw, left fielder Isiah Kiner-Falefa to second baseman Gleyber Torres.",0,2,0,11,"top",2,"2023-08-02T23:28:55.213Z","2023-08-02T23:30:06.700Z",TRUE,FALSE,FALSE,TRUE,33,0,2,3,650907,"René Pinto","/api/v1/people/650907","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.8,82.9,14,0.91,0.419,6.2067,26.8378,-29.1087,1.968,1.767,0.8754,1.7939,6.5624,-130.6006,-4.6969,-1.9227,50.0001,5.7981,3.4071,8.4,7.2,24,2468,145,NA,NA,NA,NA,NA,NA,FALSE,-31.4,2.4,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",0,"2023-08-02T23:29:16.311Z","2023-08-02T23:29:20.704Z",TRUE,"pitch","ac16c8be-3abc-4ad4-b70c-0bf9b4dc8e4c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.37,1.54,NA,93.87,197.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Rene Pinto singles on a ground ball to left fielder Isiah Kiner-Falefa. Rene Pinto out at 2nd on the throw, left fielder Isiah Kiner-Falefa to second baseman Gleyber Torres.",0,2,0,11,"top",2,"2023-08-02T23:28:55.213Z","2023-08-02T23:30:06.700Z",TRUE,FALSE,FALSE,TRUE,33,0,2,3,650907,"René Pinto","/api/v1/people/650907","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.6,9,0.91,0.3893,6.4557,32.4589,-12.9276,-4.7484,9.6004,0.6069,1.5471,8.5302,-140.8021,-9.0727,-1.8472,50.0024,5.651,-9.5193,26.4,3.6,24,2371,214,NA,NA,NA,NA,NA,NA,FALSE,-13.7,15.6,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",3,"2023-08-02T23:28:42.366Z","2023-08-02T23:28:50.675Z",TRUE,"pitch","ae635a61-2b55-454c-8e55-e1685547cdc1",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.68,1.83,NA,137.39,158.99,"ground_ball","medium","5",107.61,168.19,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Josh Lowe grounds out, third baseman DJ LeMahieu to first baseman Jake Bauers.",0,2,0,10,"top",2,"2023-08-02T23:27:29.427Z","2023-08-02T23:28:50.675Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.5,76.5,4,0.9,0.4521,6.1348,25.5661,-46.1893,3.5179,-9.439,-0.535,2.9553,2.555,-121.5286,2.0832,-2.06,50.0059,6.1226,5.2209,7.2,13.2,24,2690,40,87.4,-21,8,NA,NA,NA,TRUE,-55.7,-16.2,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",2,"2023-08-02T23:28:20.272Z","2023-08-02T23:28:24.667Z",TRUE,"pitch","0dba47f1-c751-458c-9203-84df2fb53ef7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.68,1.83,NA,147.48,178.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Josh Lowe grounds out, third baseman DJ LeMahieu to first baseman Jake Bauers.",0,2,0,10,"top",2,"2023-08-02T23:27:29.427Z","2023-08-02T23:28:50.675Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.1,7,0.9,0.3955,6.4498,31.2523,-12.8791,-5.5954,9.938,-0.7996,2.2344,4.7297,-138.5307,-7.4452,-1.803,50.0046,5.8199,-10.8651,33.6,3.6,24,2332,208,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.6,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",1,"2023-08-02T23:28:03.556Z","2023-08-02T23:28:09.055Z",TRUE,"pitch","b8d32c30-3e4d-47b8-83f9-e3805ae5edcf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.7586,1.8298,NA,149.45,161.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Josh Lowe grounds out, third baseman DJ LeMahieu to first baseman Jake Bauers.",0,2,0,10,"top",2,"2023-08-02T23:27:29.427Z","2023-08-02T23:28:50.675Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.3,11,2,0.3938,6.2856,31.6472,-13.9643,-2.611,9.2991,-0.8513,2.8783,3.9273,-139.1533,-5.7598,-1.9426,50.002,5.9025,-5.1129,15.6,3.6,24,2379,207,NA,NA,NA,NA,NA,NA,FALSE,-14.2,15.8,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",0,"2023-08-02T23:27:46.397Z","2023-08-02T23:27:50.772Z",TRUE,"pitch","1f8b5bf9-5ce5-4186-9153-3e706d9d701b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.8111,1.8298,NA,101.98,221.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Josh Lowe grounds out, third baseman DJ LeMahieu to first baseman Jake Bauers.",0,2,0,10,"top",2,"2023-08-02T23:27:29.427Z","2023-08-02T23:28:50.675Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,82.2,14,0.91,0.4244,6.3094,25.3547,-29.0115,3.1027,1.8753,0.3939,0.6224,5.686,-128.7805,-7.0453,-2.2411,50.0058,5.6212,5.2403,12,7.2,24,2582,152,NA,NA,NA,NA,NA,NA,FALSE,-32.6,2,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",5,"2023-08-02T23:27:20.790Z","2023-08-02T23:27:25.499Z",TRUE,"pitch","7405b02c-f051-445b-ad6a-c966313e2f4f",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.37,1.61,NA,115.19,172.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,2,0,9,"top",2,"2023-08-02T23:25:29.728Z","2023-08-02T23:27:25.499Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.3,86.2,5,0.92,0.402,6.2248,27.3815,-19.8894,1.1655,6.5209,0.0475,2.4635,5.4096,-135.8249,-4.9877,-2.1146,50.0053,5.6906,2.1955,8.4,4.8,24,2559,190,NA,NA,NA,NA,NA,NA,TRUE,-20.2,11,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",4,"2023-08-02T23:26:54.846Z","2023-08-02T23:27:02.168Z",TRUE,"pitch","10420af8-554f-4172-8ffe-43b9837f5b33",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.37,1.61,NA,116.16,165.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,2,0,9,"top",2,"2023-08-02T23:25:29.728Z","2023-08-02T23:27:25.499Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,82.2,5,0.9,0.4233,5.7859,23.868,-32.631,2.407,-0.273,0.022,2.727,4.3042,-128.8201,-2.0369,-1.9756,50.0003,6.0228,4.09,8.4,8.4,24,2476,139,NA,NA,NA,NA,NA,NA,FALSE,-35.3,-0.7,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",3,"2023-08-02T23:26:39.883Z","2023-08-02T23:26:45.019Z",TRUE,"pitch","8d88d2bd-123c-45d5-bf40-8c612a7a5007",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.5222,1.6096,NA,84.94,188.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,2,0,9,"top",2,"2023-08-02T23:25:29.728Z","2023-08-02T23:27:25.499Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,82.6,14,0.91,0.4224,6.2188,23.8662,-30.8138,3.1681,0.7986,0.8412,1.8453,6.0892,-129.0842,-4.1905,-1.9491,50.0048,5.8308,5.4099,12,7.2,24,2562,107,NA,NA,NA,NA,NA,NA,FALSE,-33.6,0.8,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",2,"2023-08-02T23:26:22.644Z","2023-08-02T23:26:26.735Z",TRUE,"pitch","149f6f20-2472-40e4-99de-62fc3f7ee776",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.37,1.61,NA,111.62,177.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,2,0,9,"top",2,"2023-08-02T23:25:29.728Z","2023-08-02T23:27:25.499Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.1,5,0.91,0.3907,6.334,31.9592,-7.7064,-5.4724,12.294,0.1411,2.2754,7.541,-140.2413,-8.215,-1.8728,50.004,5.7468,-10.8928,44.4,2.4,24,2448,212,NA,NA,NA,NA,NA,NA,FALSE,-8.8,20.6,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",1,"2023-08-02T23:26:08.732Z","2023-08-02T23:26:12.833Z",TRUE,"pitch","8cdf1c38-99a1-4095-ade7-91c811ec09a9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4698,1.6096,NA,118.93,131.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,2,0,9,"top",2,"2023-08-02T23:25:29.728Z","2023-08-02T23:27:25.499Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.5,11,0.91,0.3923,6.2839,32.1748,-11.2997,-5.4999,10.5798,-0.0505,3.979,7.2536,-139.7426,-3.3051,-1.9681,50.0041,5.922,-10.8535,37.2,3.6,24,2521,212,NA,NA,NA,NA,NA,NA,FALSE,-11,18.6,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",0,"2023-08-02T23:25:54.494Z","2023-08-02T23:25:58.898Z",TRUE,"pitch","75d0a965-68d7-40a4-a516-5096fdead698",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5488,1.6098,NA,71.52,186.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,2,0,9,"top",2,"2023-08-02T23:25:29.728Z","2023-08-02T23:27:25.499Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.2,14,0.88,0.3953,6.3342,31.6688,-10.929,-3.3504,10.934,1.1931,1.9285,9.5435,-138.6777,-8.4231,-1.8612,50.0069,5.7388,-6.5131,19.2,2.4,24,2431,209,NA,NA,NA,NA,NA,NA,FALSE,-12,18.1,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",1,"2023-08-02T23:23:18.689Z","2023-08-02T23:23:26.732Z",TRUE,"pitch","34c64394-bccb-443b-99fb-a2e7eb97f3a8",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.19,1.49,NA,107.37,195.12,"ground_ball","medium","6",101.79,143.82,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Gleyber Torres grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,2,0,8,"bottom",1,"2023-08-02T23:23:05.413Z","2023-08-02T23:23:26.732Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.2,82.2,8,0.89,0.4191,7.0031,29.7124,-22.0822,9.9597,5.8462,0.2527,1.6172,-4.6733,-131.0711,-7.024,0.7723,50.0033,6.0002,17.195,34.8,7.2,24,1594,120,76.1,10,106,NA,NA,NA,TRUE,-24.8,9.1,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA
