"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718480,"2023-04-22",0,"2023-04-22T03:50:42.374Z","2023-04-22T03:50:47.708Z",TRUE,"pitch","76710a94-1298-40ce-b4a6-9cb2f5c45838",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4481,1.6854,NA,63.77,185.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Jeff McNeil singles on a sharp line drive to right fielder Mike Yastrzemski.",0,4,0,50,"top",7,"2023-04-22T03:50:20.655Z","2023-04-22T03:51:36.502Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.2,79.9,14,0.89,0.4335,6.5118,27.8407,-38.0947,0.7452,-3.6633,1.3965,1.9715,6.6626,-126.7437,-3.017,-1.3721,50.0056,6.2439,1.203,3.6,9.6,24,1912,51,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-7.1,-3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",5,"2023-04-22T03:50:13.511Z","2023-04-22T03:50:18.619Z",TRUE,"pitch","4cbf35f1-f757-438f-aada-288237dfbf39",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.28,1.56,NA,72.5,217.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,4,0,49,"top",7,"2023-04-22T03:48:39.482Z","2023-04-22T03:50:18.619Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.5,79.9,14,0.9,0.4363,6.4232,26.3009,-37.2599,-0.5295,-3.1898,1.1676,0.7782,6.2515,-125.7022,-5.8525,-1.2865,50.0035,6.1739,-0.8458,0,9.6,24,2015,21,NA,NA,NA,NA,NA,NA,TRUE,-43.7,-7,-0.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",4,"2023-04-22T03:49:59.528Z","2023-04-22T03:50:04.462Z",TRUE,"pitch","acdf9a7d-58aa-4e70-ba0b-5b692f7c65fd",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2179,1.5554,NA,77.2,197.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,4,0,49,"top",7,"2023-04-22T03:48:39.482Z","2023-04-22T03:50:18.619Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.5,80,14,0.88,0.4349,6.6523,25.1096,-31.791,-1.7356,0.2419,1.0443,1.5341,6.5617,-125.8655,-5.1864,-1.369,50.0045,6.1902,-2.7897,2.4,8.4,24,1773,39,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-0.5,1.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",3,"2023-04-22T03:49:41.390Z","2023-04-22T03:49:45.641Z",TRUE,"pitch","3f033640-0dcc-4090-967c-30355e5399e3",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.28,1.56,NA,117.91,166.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,4,0,49,"top",7,"2023-04-22T03:48:39.482Z","2023-04-22T03:50:18.619Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,88,5,0.88,0.3937,6.6635,28.9667,-28.4869,-11.3365,1.8738,-0.0238,2.6681,7.8765,-138.7394,-4.7626,-1.4165,50.0001,6.2892,-22.2543,34.8,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-27.2,2.6,19.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",2,"2023-04-22T03:49:28.641Z","2023-04-22T03:49:32.514Z",TRUE,"pitch","c5bb579e-a9cf-4f4b-8336-144f7fa672ee",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.28,1.56,NA,131.68,166.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,4,0,49,"top",7,"2023-04-22T03:48:39.482Z","2023-04-22T03:50:18.619Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.8,4,0.9,0.3939,6.6045,29.8496,-27.7374,-10.1387,2.2651,-0.385,2.675,6.7563,-138.8198,-4.5224,-1.5278,50.0044,6.1624,-19.8733,32.4,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-26.6,3.4,17,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",1,"2023-04-22T03:49:11.638Z","2023-04-22T03:49:16.462Z",TRUE,"pitch","1edbba61-94e8-4170-b856-c9a9c43fb41d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2467,1.5554,NA,156.74,148.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,4,0,49,"top",7,"2023-04-22T03:48:39.482Z","2023-04-22T03:50:18.619Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.7,78.2,11,0.9,0.4461,6.2525,20.3277,-37.6398,0.8504,-3.5655,-1.0426,3.3407,1.3429,-122.0207,0.271,-1.7071,50.0034,6.4285,1.3031,2.4,9.6,24,1975,31,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-6.2,-1.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",0,"2023-04-22T03:48:59.001Z","2023-04-22T03:49:02.869Z",TRUE,"pitch","4dfdf406-33ac-4d08-b3b9-0bfee7acb1b1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3618,1.5554,NA,165.56,135.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,4,0,49,"top",7,"2023-04-22T03:48:39.482Z","2023-04-22T03:50:18.619Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,88.3,11,0.88,0.3904,6.3899,31.446,-26.5744,-10.6257,2.8103,-1.2739,3.8306,4.7042,-140.2403,-2.214,-1.5916,50.0054,6.3622,-21.1868,37.2,7.2,24,2246,232,NA,NA,NA,NA,NA,NA,FALSE,-24.6,4.8,18.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",4,"2023-04-22T03:48:31.573Z","2023-04-22T03:48:37.586Z",TRUE,"pitch","262fb599-1710-4566-b06a-1eafaa0a82d0",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,0,NA,NA,3.38,1.66,NA,79.2,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Brandon Nimmo strikes out swinging.",0,4,0,48,"top",7,"2023-04-22T03:47:46.554Z","2023-04-22T03:48:37.586Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.9,79.6,14,0.9,0.4388,6.2901,25.4607,-38.9919,0.7734,-4.3185,0.9917,0.6955,5.3367,-124.882,-6.0431,-1.2747,50.0045,6.359,1.2201,2.4,10.8,24,2105,49,NA,NA,NA,NA,NA,NA,TRUE,-46.2,-9,-2.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",3,"2023-04-22T03:48:15.861Z","2023-04-22T03:48:19.853Z",TRUE,"pitch","8af67458-22c9-41c5-af97-9d680a36dcc7",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.38,1.66,NA,91.78,195.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Brandon Nimmo strikes out swinging.",0,4,0,48,"top",7,"2023-04-22T03:47:46.554Z","2023-04-22T03:48:37.586Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.4,78.9,9,0.89,0.4384,6.286,28.7542,-37.5322,-0.7133,-3.3993,0.6617,1.6137,5.3655,-125.6054,-3.9978,-1.4224,50.0041,6.3232,-1.1244,0,9.6,24,1865,10,NA,NA,NA,NA,NA,NA,FALSE,-44,-7,-0.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",2,"2023-04-22T03:48:00.855Z","2023-04-22T03:48:05.415Z",TRUE,"pitch","be02bc68-4ced-454b-9df9-e673c16a1b33",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.318,1.6554,NA,78.8,210.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Brandon Nimmo strikes out swinging.",0,4,0,48,"top",7,"2023-04-22T03:47:46.554Z","2023-04-22T03:48:37.586Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.3,78,14,0.9,0.4471,6.2061,24.6214,-36.6865,-0.1772,-2.9748,1.0022,1.0654,5.9162,-122.5926,-5.1809,-1.4209,50.0008,6.3436,-0.2707,1.2,9.6,24,2151,92,NA,NA,NA,NA,NA,NA,FALSE,-45,-6.4,-1.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",1,"2023-04-22T03:47:48.845Z","2023-04-22T03:47:52.545Z",TRUE,"pitch","9b8ee0b5-2bb8-4f5f-a57e-f417f53d4e08",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.38,1.66,NA,101.69,194.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Brandon Nimmo strikes out swinging.",0,4,0,48,"top",7,"2023-04-22T03:47:46.554Z","2023-04-22T03:48:37.586Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.8,78.9,9,0.86,0.4396,6.3937,26.2993,-35.702,-2.308,-2.252,0.4016,1.6521,5.543,-124.8427,-4.2186,-1.5524,50.0006,6.3182,-3.6259,3.6,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-4.8,2.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",0,"2023-04-22T03:47:04.744Z","2023-04-22T03:47:48.845Z",FALSE,"action",NA,NA,"Pitching Change: Sean Hjelle replaces Taylor Rogers.","Pitching Substitution",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663546,"/api/v1/people/663546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"48","atBat","Strikeout","strikeout","Brandon Nimmo strikes out swinging.",0,4,0,48,"top",7,"2023-04-22T03:47:46.554Z","2023-04-22T03:48:37.586Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",3,"2023-04-22T03:45:20.534Z","2023-04-22T03:45:27.595Z",TRUE,"pitch","45736f3e-907c-42d0-8c1c-c861b37a1be1",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.48,1.66,NA,126.97,175.33,"ground_ball","medium","5",99.14,167.84,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Darin Ruf grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,4,0,47,"bottom",6,"2023-04-22T03:43:48.654Z","2023-04-22T03:45:27.595Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,573131,"Darin Ruf","/api/v1/people/573131","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,81.9,5,0.77,0.4222,6.4917,26.4316,-20.4621,6.5296,6.8632,-0.2614,2.3502,-6.8759,-129.6027,-5.5151,1.5744,50.0001,6.0629,11.1356,24,6,24,2205,163,108,-2,39,NA,NA,NA,TRUE,-22.9,11.4,-10.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",2,"2023-04-22T03:45:05.134Z","2023-04-22T03:45:10.040Z",TRUE,"pitch","7002b6ec-2bd3-4b4e-a3ce-7f5d238f9d61",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4468,1.6554,NA,149.78,136.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Darin Ruf grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,4,0,47,"bottom",6,"2023-04-22T03:43:48.654Z","2023-04-22T03:45:27.595Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,573131,"Darin Ruf","/api/v1/people/573131","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.8,83.4,11,0.99,0.414,6.5438,26.8369,-17.167,2.1967,8.4588,-0.86,3.7933,-8.6648,-132.0542,-2.1846,2.1715,50.0062,5.8875,3.8995,7.2,3.6,24,2239,164,NA,NA,NA,NA,NA,NA,FALSE,-18,15.1,-2.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",1,"2023-04-22T03:44:48.302Z","2023-04-22T03:44:52.750Z",TRUE,"pitch","a2f1f601-c895-43b8-b40f-e80e9073c0e2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4181,1.6554,NA,115.82,120.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Darin Ruf grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,4,0,47,"bottom",6,"2023-04-22T03:43:48.654Z","2023-04-22T03:45:27.595Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,573131,"Darin Ruf","/api/v1/people/573131","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.9,83.7,12,0.99,0.4125,6.4893,25.8773,-18.2737,3.2224,7.7691,0.0309,4.3693,-7.3148,-132.3387,-0.3981,2.4011,50.0047,5.8498,5.7678,13.2,4.8,24,2309,165,NA,NA,NA,NA,NA,NA,FALSE,-18.6,14.3,-4.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",0,"2023-04-22T03:44:07.299Z","2023-04-22T03:44:11.671Z",TRUE,"pitch","e4d99abc-255d-4f98-a914-af2ae7e923d8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4266,1.6342,NA,149.48,156.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Darin Ruf grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,4,0,47,"bottom",6,"2023-04-22T03:43:48.654Z","2023-04-22T03:45:27.595Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,573131,"Darin Ruf","/api/v1/people/573131","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.7,11,2,0.4127,6.4263,27.8216,-20.5214,5.3924,6.5282,-0.8522,3.0526,-10.3288,-132.6215,-3.4109,2.3887,50.002,5.8485,9.6251,19.2,4.8,24,2209,176,NA,NA,NA,NA,NA,NA,FALSE,-21.6,11.3,-7.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
