"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717151,"2023-08-03",2,"2023-08-03T20:09:03.374Z","2023-08-03T20:09:07.214Z",TRUE,"pitch","f60b0c80-3ecd-4074-a75e-ed9b9148fe22",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4352,1.6867,NA,45.52,164.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Luis Matos grounds out, third baseman Emmanuel Rivera to first baseman Christian Walker.",0,0,0,12,"bottom",2,"2023-08-03T20:08:06.315Z","2023-08-03T20:09:57.937Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,87.8,12,2,0.3974,6.4021,23.1412,-15.3354,-3.1916,8.7028,1.8752,2.7608,10.0508,-136.5618,-4.8569,-1.3993,50.0064,5.5784,-6.1794,15.6,3.6,24,2482,210,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.2,4.2,NA,NA,NA,NA,NA,TRUE,FALSE,608348,"Carson Kelly","/api/v1/people/608348",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",1,"2023-08-03T20:08:43.700Z","2023-08-03T20:08:47.818Z",TRUE,"pitch","e317f101-713a-4ab9-bde0-5fb47ad0c422",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.47,1.69,NA,102.22,168.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Luis Matos grounds out, third baseman Emmanuel Rivera to first baseman Christian Walker.",0,0,0,12,"bottom",2,"2023-08-03T20:08:06.315Z","2023-08-03T20:09:57.937Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,76.1,6,2,0.4556,6.4322,22.9014,-27.5476,9.4257,3.1555,0.3876,2.6019,2.2997,-120.1502,-1.2864,-1.8058,50.0003,5.5883,13.8015,27.6,8.4,24,2689,70,NA,NA,NA,NA,NA,NA,FALSE,-34.4,5.6,-17.6,NA,NA,NA,NA,NA,TRUE,FALSE,608348,"Carson Kelly","/api/v1/people/608348",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",0,"2023-08-03T20:08:28.879Z","2023-08-03T20:08:33.188Z",TRUE,"pitch","da60fb85-2c6d-4596-b605-57ae5476f4f3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4352,1.6867,NA,136.18,126.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Luis Matos grounds out, third baseman Emmanuel Rivera to first baseman Christian Walker.",0,0,0,12,"bottom",2,"2023-08-03T20:08:06.315Z","2023-08-03T20:09:57.937Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,76.2,11,2,0.4522,6.4025,23.6043,-27.0073,8.4875,3.4762,-0.5032,4.1522,1.1849,-121.1197,1.9554,-2.1014,50.0026,5.6958,12.6119,25.2,8.4,24,2601,67,NA,NA,NA,NA,NA,NA,FALSE,-32.4,7.1,-15.6,NA,NA,NA,NA,NA,TRUE,FALSE,608348,"Carson Kelly","/api/v1/people/608348",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",4,"2023-08-03T20:09:31.344Z","2023-08-03T20:09:49.429Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,682641,"/api/v1/people/682641",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Luis Matos grounds out, third baseman Emmanuel Rivera to first baseman Christian Walker.",0,0,0,12,"bottom",2,"2023-08-03T20:08:06.315Z","2023-08-03T20:09:57.937Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608348,"Carson Kelly","/api/v1/people/608348",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",3,"2023-08-03T20:07:57.275Z","2023-08-03T20:08:02.306Z",TRUE,"pitch","1cc1a151-ba9b-4bf1-89af-d3b227dbad69",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.1704,1.5834,NA,152.93,181.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Michael Conforto called out on strikes.",0,0,0,11,"bottom",2,"2023-08-03T20:06:50.068Z","2023-08-03T20:08:02.306Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.1,72.3,13,2,0.4811,6.4514,20.7763,-38.6764,7.9347,-4.957,-0.9425,2.1228,-0.2945,-113.8229,0.006,-1.8423,50.0008,5.948,10.4157,14.4,12,24,2424,50,NA,NA,NA,NA,NA,NA,TRUE,-53.4,-8.6,-14.3,NA,NA,NA,NA,NA,TRUE,FALSE,608348,"Carson Kelly","/api/v1/people/608348",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",1,"2023-08-03T20:07:25.004Z","2023-08-03T20:07:29.202Z",TRUE,"pitch","5bfa3e4d-338e-45df-bd73-ab84d935c8d0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.27,1.59,NA,138.85,189.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Michael Conforto called out on strikes.",0,0,0,11,"bottom",2,"2023-08-03T20:06:50.068Z","2023-08-03T20:08:02.306Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.7,7,2,0.4442,6.8315,25.314,-29.8271,-11.4667,1.5229,-0.5733,1.8103,6.5897,-123.4705,-2.3875,-1.7914,50.0025,5.3078,-17.6476,28.8,9.6,24,1878,242,NA,NA,NA,NA,NA,NA,FALSE,-35.6,2.4,19.2,NA,NA,NA,NA,NA,TRUE,FALSE,608348,"Carson Kelly","/api/v1/people/608348",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",0,"2023-08-03T20:07:10.266Z","2023-08-03T20:07:14.902Z",TRUE,"pitch","a53e1198-0e3d-48cf-a0d1-0da3aa3c9fdc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2659,1.5867,NA,141.94,169.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Michael Conforto called out on strikes.",0,0,0,11,"bottom",2,"2023-08-03T20:06:50.068Z","2023-08-03T20:08:02.306Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.6,4,2,0.4039,6.6024,26.8838,-14.2025,-3.8411,9.6318,-0.6542,2.5762,3.922,-135.1215,-5.4236,-1.6191,50.0057,5.592,-7.1698,22.8,3.6,24,2383,217,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.6,6.2,NA,NA,NA,NA,NA,TRUE,FALSE,608348,"Carson Kelly","/api/v1/people/608348",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",2,"2023-08-03T20:07:36.154Z","2023-08-03T20:07:57.275Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,624424,"/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Michael Conforto called out on strikes.",0,0,0,11,"bottom",2,"2023-08-03T20:06:50.068Z","2023-08-03T20:08:02.306Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608348,"Carson Kelly","/api/v1/people/608348",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",0,"2023-08-03T20:06:30.747Z","2023-08-03T20:06:40.763Z",TRUE,"pitch","1336af8f-1de8-44bd-a2d9-fe012b886b2d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.38,1.62,NA,108.84,163.26,"popup","medium","2",106.22,210.31,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Patrick Bailey pops out to catcher Carson Kelly in foul territory.",0,0,0,10,"bottom",2,"2023-08-03T20:06:13.498Z","2023-08-03T20:06:40.763Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.2,5,2,0.4009,6.5734,27.4415,-15.5277,-4.9667,8.784,0.214,2.7971,6.4968,-136.1785,-4.7777,-1.5476,50.0009,5.6342,-9.4102,26.4,3.6,24,2418,223,87.7,86,49,NA,NA,NA,TRUE,-15.8,15.2,7.8,NA,NA,NA,NA,NA,TRUE,FALSE,608348,"Carson Kelly","/api/v1/people/608348",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",1,"2023-08-03T20:04:11.728Z","2023-08-03T20:04:18.951Z",TRUE,"pitch","d317d2f0-0cf2-4cf2-87e4-395544265169",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.55,1.76,NA,139.13,156.54,"ground_ball","medium","6",119.53,156.11,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Forceout","force_out","Nick Ahmed grounds into a force out, shortstop Casey Schmitt to second baseman Isan Diaz. Geraldo Perdomo out at 2nd.",0,0,0,9,"top",2,"2023-08-03T20:03:30.140Z","2023-08-03T20:04:18.951Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.2,1,0.9,0.4009,6.5762,27.7652,-15.7732,-5.9011,8.6637,-0.5805,3.0459,6.539,-136.2158,-5.1065,-2.2368,50.0066,6.0225,-11.1773,30,3.6,24,2099,212,90.7,-1,45,NA,NA,NA,TRUE,-16.2,14.9,9.5,NA,NA,NA,NA,NA,TRUE,TRUE,608348,"Carson Kelly","/api/v1/people/608348",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",0,"2023-08-03T20:03:49.393Z","2023-08-03T20:03:54.337Z",TRUE,"pitch","93751d07-84bd-4832-9015-b3fae4cad9db",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5151,1.7566,NA,112.05,162.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Forceout","force_out","Nick Ahmed grounds into a force out, shortstop Casey Schmitt to second baseman Isan Diaz. Geraldo Perdomo out at 2nd.",0,0,0,9,"top",2,"2023-08-03T20:03:30.140Z","2023-08-03T20:04:18.951Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.3,6,0.9,0.4259,6.8067,25.6788,-25.7501,2.5841,3.835,0.6598,2.8798,6.1041,-128.4266,-3.0858,-2.0802,50.0054,6.0918,4.3331,12,6,24,2295,155,NA,NA,NA,NA,NA,NA,FALSE,-28.6,6.5,-6,NA,NA,NA,NA,NA,TRUE,TRUE,608348,"Carson Kelly","/api/v1/people/608348",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",5,"2023-08-03T20:03:11.738Z","2023-08-03T20:03:21.748Z",TRUE,"pitch","e110cf89-023d-4cee-b653-a1f117020833",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,2,NA,NA,3.34,1.55,NA,114.76,196.46,"ground_ball","medium","9",185.85,123.2,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Geraldo Perdomo singles on a ground ball to right fielder Michael Conforto.",0,0,0,8,"top",2,"2023-08-03T20:01:38.940Z","2023-08-03T20:03:21.748Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.3,8,0.89,0.4017,6.7675,27.7646,-15.472,-4.657,8.851,0.0586,1.5676,7.5022,-135.9834,-8.6659,-2.1216,50.0008,5.8527,-8.7858,22.8,3.6,24,1992,207,93.6,4,82,NA,NA,NA,FALSE,-16.7,14.5,7,NA,NA,NA,NA,NA,FALSE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",4,"2023-08-03T20:02:54.391Z","2023-08-03T20:02:59.458Z",TRUE,"pitch","180e2e23-b68e-49b1-865a-df80ebbf8d64",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3664,1.5467,NA,111.84,218.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Geraldo Perdomo singles on a ground ball to right fielder Michael Conforto.",0,0,0,8,"top",2,"2023-08-03T20:01:38.940Z","2023-08-03T20:03:21.748Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.7,14,0.9,0.4038,6.637,28.8689,-9.3539,-6.0329,12.237,0.1354,0.7356,8.0704,-135.5084,-11.8187,-2.0938,50.0009,5.8005,-11.2488,39.6,3.6,24,2109,204,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19.8,9.2,NA,NA,NA,NA,NA,FALSE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",3,"2023-08-03T20:02:38.457Z","2023-08-03T20:02:43.225Z",TRUE,"pitch","baa34a8b-5c68-4efb-908f-627777345480",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3664,1.5467,NA,80.18,198.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Geraldo Perdomo singles on a ground ball to right fielder Michael Conforto.",0,0,0,8,"top",2,"2023-08-03T20:01:38.940Z","2023-08-03T20:03:21.748Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,74.1,14,0.87,0.4718,6.8143,22.4133,-43.3618,4.607,-8.1969,0.9659,1.5053,4.8459,-116.2283,-1.3967,-1.7472,50.0049,6.243,6.2847,9.6,13.2,24,2457,27,NA,NA,NA,NA,NA,NA,FALSE,-57.8,-14.9,-9.6,NA,NA,NA,NA,NA,FALSE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",1,"2023-08-03T20:02:15.916Z","2023-08-03T20:02:21.040Z",TRUE,"pitch","005b4fab-34ef-487e-9d61-5ed95decfabd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3359,1.5467,NA,136.22,185.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Geraldo Perdomo singles on a ground ball to right fielder Michael Conforto.",0,0,0,8,"top",2,"2023-08-03T20:01:38.940Z","2023-08-03T20:03:21.748Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87,7,0.91,0.3972,6.6722,29.0817,-13.337,-5.9901,9.7671,-0.5042,1.9887,7.0468,-137.625,-8.2108,-2.3134,50.0001,5.9038,-11.5485,33.6,3.6,24,2189,213,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.2,9.5,NA,NA,NA,NA,NA,FALSE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",0,"2023-08-03T20:01:59.098Z","2023-08-03T20:02:04.080Z",TRUE,"pitch","fe6a263d-3e03-4acd-afe5-ad452af202e7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2138,1.5467,NA,87.98,217.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Geraldo Perdomo singles on a ground ball to right fielder Michael Conforto.",0,0,0,8,"top",2,"2023-08-03T20:01:38.940Z","2023-08-03T20:03:21.748Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.9,14,0.89,0.4066,6.6672,30.6491,-12.1281,-6.7772,10.9181,0.7612,0.8009,10.0346,-134.951,-11.0042,-2.1328,50.0031,5.7972,-12.4434,34.8,3.6,24,2089,213,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17.4,10,NA,NA,NA,NA,NA,FALSE,TRUE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA
