"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718771,"2023-03-31",2,"2023-04-01T00:13:07.802Z","2023-04-01T00:13:11.743Z",TRUE,"pitch","47c82644-7e60-4c0c-9d33-d47e95b7028a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.401,1.67,NA,117.24,194.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Lineout","field_out","Pete Alonso lines out sharply to center fielder Jazz Chisholm Jr.",0,0,1,43,"top",6,"2023-04-01T00:13:05.749Z","2023-04-01T00:13:57.123Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,88.2,8,0.9,0.3896,6.2056,34.5442,-22.2268,-11.717,4.9785,-0.0063,1.6413,8.5388,-141.0302,-5.7214,-1.5637,50.0023,5.1469,-23.4071,42,6,24,2153,237,NA,NA,NA,NA,NA,NA,FALSE,-21.4,7.9,19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",0,"2023-04-01T00:10:47.397Z","2023-04-01T00:11:32.052Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"43","atBat","Lineout","field_out","Pete Alonso lines out sharply to center fielder Jazz Chisholm Jr.",0,0,1,43,"top",6,"2023-04-01T00:13:05.749Z","2023-04-01T00:13:57.123Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",1,"2023-04-01T00:11:32.052Z","2023-04-01T00:13:07.802Z",FALSE,"action",NA,NA,"Pitching Change: JT Chargois replaces Jesus Luzardo.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,608638,"/api/v1/people/608638",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"43","atBat","Lineout","field_out","Pete Alonso lines out sharply to center fielder Jazz Chisholm Jr.",0,0,1,43,"top",6,"2023-04-01T00:13:05.749Z","2023-04-01T00:13:57.123Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",6,"2023-04-01T00:10:18.932Z","2023-04-01T00:10:26.961Z",TRUE,"pitch","889333b1-2e02-4160-b45d-f38a6642fbc9",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.2726,1.55,NA,171.54,184.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Francisco Lindor walks.",0,0,1,42,"top",6,"2023-04-01T00:08:48.628Z","2023-04-01T00:10:26.961Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,88.2,13,2,0.3887,5.9057,36.2203,-14.6986,9.203,8.7172,-1.4308,2.0164,-12.7229,-141.616,-7.0569,1.9515,50.0051,5.5047,18.4552,43.2,4.8,24,2368,131,NA,NA,NA,NA,NA,NA,FALSE,-15,14.2,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",607043,"Brandon Nimmo","/api/v1/people/607043",516782,"Starling Marte","/api/v1/people/516782",NA,NA,NA,NA
718771,"2023-03-31",5,"2023-04-01T00:09:55.077Z","2023-04-01T00:10:01.519Z",TRUE,"pitch","b1e571e6-dfca-4a2a-ad07-3b6f0bfb568f",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,2,NA,NA,3.3238,1.55,NA,175.42,229.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Francisco Lindor walks.",0,0,1,42,"top",6,"2023-04-01T00:08:48.628Z","2023-04-01T00:10:26.961Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,79.3,13,0.86,0.4355,5.7981,29.6868,-28.8205,1.6347,2.1044,-1.5325,0.3335,-9.3148,-126.5382,-6.5952,2.0098,50.0049,5.3319,2.609,1.2,7.2,24,2431,98,NA,NA,NA,NA,NA,NA,FALSE,-34.3,2.3,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",3,"2023-04-01T00:09:35.212Z","2023-04-01T00:09:40.195Z",TRUE,"pitch","8f0ac627-dbc0-4538-ab1a-82e2b106a72b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3531,1.55,NA,167.75,180.93,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Francisco Lindor walks.",0,0,1,42,"top",6,"2023-04-01T00:08:48.628Z","2023-04-01T00:10:26.961Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,87.3,13,2,0.3897,5.7969,40.3306,-12.1556,9.2622,10.0697,-1.3313,2.1424,-12.2649,-141.9678,-7.1219,1.8948,50.0057,5.5022,18.4202,46.8,4.8,24,2424,132,NA,NA,NA,NA,NA,NA,FALSE,-13,16.4,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",2,"2023-04-01T00:09:15.964Z","2023-04-01T00:09:20.975Z",TRUE,"pitch","14eed1d0-2d81-4c87-a080-fe21c1baa1d2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3637,1.55,NA,186.41,202.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Francisco Lindor walks.",0,0,1,42,"top",6,"2023-04-01T00:08:48.628Z","2023-04-01T00:10:26.961Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,87.1,13,2,0.3925,5.8959,38.23,-10.7588,9.141,10.9135,-1.821,1.3582,-13.8997,-140.6952,-9.2807,2.0447,50.0011,5.4391,17.9356,46.8,3.6,24,2367,130,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.4,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",1,"2023-04-01T00:08:50.954Z","2023-04-01T00:08:55.428Z",TRUE,"pitch","27e999b5-4086-4dfc-af13-8c77c367aa5e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.37,1.55,NA,116.35,194.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Francisco Lindor walks.",0,0,1,42,"top",6,"2023-04-01T00:08:48.628Z","2023-04-01T00:10:26.961Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,77.6,8,0.9,0.4455,5.8614,25.6842,-29.5545,-0.2139,1.7125,0.017,1.6371,-5.32,-123.2069,-3.3209,2.2368,50.0035,5.5142,-0.326,2.4,8.4,24,2300,203,NA,NA,NA,NA,NA,NA,FALSE,-35.8,2.5,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",0,"2023-04-01T00:07:56.894Z","2023-04-01T00:08:50.954Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Francisco Lindor walks.",0,0,1,42,"top",6,"2023-04-01T00:08:48.628Z","2023-04-01T00:10:26.961Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",4,"2023-04-01T00:09:52.906Z","2023-04-01T00:09:55.077Z",FALSE,"action",NA,NA,"Starling Marte steals (2) 2nd base.","Stolen Base 2B",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,2,516782,"/api/v1/people/516782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8f0ac627-dbc0-4538-ab1a-82e2b106a72b","stolen_base_2b",NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Francisco Lindor walks.",0,0,1,42,"top",6,"2023-04-01T00:08:48.628Z","2023-04-01T00:10:26.961Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",1,"2023-04-01T00:07:11.941Z","2023-04-01T00:07:22.867Z",TRUE,"pitch","3a78c638-64b7-46e0-9f68-b99f5aabee00",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.52,1.66,NA,75.21,155.61,"fly_ball","medium","9",191.74,122.93,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Starling Marte singles on a fly ball to right fielder Jorge Soler. Brandon Nimmo to 3rd.",0,0,1,41,"top",6,"2023-04-01T00:06:44.267Z","2023-04-01T00:07:22.867Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,80,12,2,0.4311,5.8127,25.4989,-25.7495,10.0638,3.9242,1.0964,3.0803,-6.487,-126.9611,-1.033,2.3745,50.0007,5.538,16.4607,30,7.2,24,1989,118,71.4,30,229,NA,NA,NA,FALSE,-28.8,7.1,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,516782,"Starling Marte","/api/v1/people/516782",607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",0,"2023-04-01T00:06:57.881Z","2023-04-01T00:07:03.925Z",TRUE,"pitch","1efcd843-4c5a-4ec0-8235-84a67d426bf0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4864,1.66,NA,151.73,202.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Starling Marte singles on a fly ball to right fielder Jorge Soler. Brandon Nimmo to 3rd.",0,0,1,41,"top",6,"2023-04-01T00:06:44.267Z","2023-04-01T00:07:22.867Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,79.5,13,0.9,0.4407,5.7989,19.7952,-31.0028,-0.363,0.746,-0.9113,1.3313,-7.135,-123.3072,-3.9687,2.0425,50.0033,5.5198,-0.57,2.4,8.4,24,2322,292,NA,NA,NA,NA,NA,NA,FALSE,-36.7,0.8,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",6,"2023-04-01T00:06:31.962Z","2023-04-01T00:06:37.332Z",TRUE,"pitch","05d22811-a287-4f01-9245-cb36f5ee4b28",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.4148,1.7549,NA,150.11,165.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Brandon Nimmo walks.",0,0,1,40,"top",6,"2023-04-01T00:04:33.833Z","2023-04-01T00:06:37.332Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,88.9,11,2,0.3866,5.902,33.9403,-14.0315,7.3593,8.9349,-0.8687,2.7072,-10.1286,-141.9395,-5.5512,1.7978,50.0032,5.5893,14.9449,39.6,3.6,24,2281,129,NA,NA,NA,NA,NA,NA,FALSE,-13.7,15.1,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",5,"2023-04-01T00:06:11.743Z","2023-04-01T00:06:17.857Z",TRUE,"pitch","7f292149-d889-47b0-8502-56116ed3d5d2",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.44,1.63,NA,102.56,172.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Brandon Nimmo walks.",0,0,1,40,"top",6,"2023-04-01T00:04:33.833Z","2023-04-01T00:06:37.332Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,87.3,6,0.9,0.3908,5.8558,37.7956,-18.3513,11.9982,6.977,0.3788,2.4419,-8.3837,-141.1887,-5.2399,1.8567,50.0021,5.5367,23.7658,48,6,24,2256,128,NA,NA,NA,NA,NA,NA,FALSE,-18,11.5,-19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",4,"2023-04-01T00:05:53.192Z","2023-04-01T00:05:59.093Z",TRUE,"pitch","57beec93-8622-4593-a4c1-c241f51aa646",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4135,1.6909,NA,78.61,144.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Brandon Nimmo walks.",0,0,1,40,"top",6,"2023-04-01T00:04:33.833Z","2023-04-01T00:06:37.332Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,77.7,12,0.9,0.4428,5.8847,26.3998,-32.8603,-1.1738,-0.4459,1.0072,3.4932,-2.5027,-124.0178,1.132,2.1847,50.0013,5.7861,-1.8152,3.6,8.4,24,2302,285,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-0.2,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",3,"2023-04-01T00:05:32.765Z","2023-04-01T00:05:36.691Z",TRUE,"pitch","528a6876-c3cd-479e-8a6f-d9032669a65e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4486,1.6633,NA,175.13,230.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Brandon Nimmo walks.",0,0,1,40,"top",6,"2023-04-01T00:04:33.833Z","2023-04-01T00:06:37.332Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,78.9,13,0.89,0.4381,5.7376,29.4508,-28.9539,0.8965,2.0419,-1.5251,0.3158,-8.6299,-125.825,-6.7698,1.857,50.0025,5.4387,1.4142,1.2,8.4,24,2386,287,NA,NA,NA,NA,NA,NA,FALSE,-34.9,2,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",2,"2023-04-01T00:05:17.929Z","2023-04-01T00:05:22.406Z",TRUE,"pitch","65db1562-8d96-433b-bbcf-041d157db24f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.44,1.63,NA,133.87,212.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Brandon Nimmo walks.",0,0,1,40,"top",6,"2023-04-01T00:04:33.833Z","2023-04-01T00:06:37.332Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.1,13,0.9,0.4428,5.7841,27.0676,-30.8209,-0.3476,0.8762,-0.4425,0.9847,-5.8863,-124.1397,-4.7633,2.0141,50.0033,5.5223,-0.537,3.6,8.4,24,2454,296,NA,NA,NA,NA,NA,NA,FALSE,-37.2,0.6,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
