"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716914,"2023-08-20",1,"2023-08-20T20:25:50.976Z","2023-08-20T20:25:54.777Z",TRUE,"pitch","fe547b60-35ed-4067-97c6-3e462a3ed3a5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.6462,1.7755,NA,144.23,193.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Lawrence Butler strikes out swinging.",0,1,0,6,"bottom",1,"2023-08-20T20:25:10.012Z","2023-08-20T20:26:29.228Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,88,7,0.9,0.394,6.4689,28.5736,-16.6764,1.2721,7.9046,-0.7143,1.6856,1.8618,-138.5852,-8.9054,-1.5581,50.0059,6.036,2.4953,8.4,3.6,24,2388,184,NA,NA,NA,NA,NA,NA,FALSE,-17.2,12.8,-2.6,NA,NA,NA,TRUE,FALSE,663624,"Ryan Mountcastle","/api/v1/people/663624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716914,"2023-08-20",0,"2023-08-20T20:25:34.416Z","2023-08-20T20:25:37.777Z",TRUE,"pitch","398493ae-1438-46c2-bf57-75e7bc9ce2ef",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6602,1.6948,NA,124.31,139.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Lawrence Butler strikes out swinging.",0,1,0,6,"bottom",1,"2023-08-20T20:25:10.012Z","2023-08-20T20:26:29.228Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.7,2,0.9,0.395,6.4219,27.7382,-21.4887,3.2202,5.4729,-0.1919,3.6864,1.975,-138.1279,-3.3301,-1.3322,50.0044,6.3347,6.2876,16.8,4.8,24,2525,175,NA,NA,NA,NA,NA,NA,FALSE,-20.6,9.5,-6.2,NA,NA,NA,TRUE,FALSE,663624,"Ryan Mountcastle","/api/v1/people/663624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716914,"2023-08-20",4,"2023-08-20T20:23:19.263Z","2023-08-20T20:23:23.186Z",TRUE,"pitch","0163a51b-6ed9-43a1-8ebb-f09a69853256",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.28,1.51,NA,130.92,164.84,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Cedric Mullins strikes out swinging.",0,1,0,5,"top",1,"2023-08-20T20:21:52.125Z","2023-08-20T20:23:23.186Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.3,1,0.93,0.394,6.3697,31.0239,-15.7563,5.9985,8.3908,-0.3653,2.7386,-5.6099,-138.9875,-2.907,0.8995,50.006,4.8438,11.743,32.4,3.6,24,2216,132,NA,NA,NA,NA,NA,NA,TRUE,-15.2,14.8,-9.7,NA,NA,NA,TRUE,TRUE,663624,"Ryan Mountcastle","/api/v1/people/663624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716914,"2023-08-20",2,"2023-08-20T20:22:45.306Z","2023-08-20T20:22:48.842Z",TRUE,"pitch","dca24746-4e79-498c-9e35-7ae466b93fbd",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.28,1.51,NA,138.56,186.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Cedric Mullins strikes out swinging.",0,1,0,5,"top",1,"2023-08-20T20:21:52.125Z","2023-08-20T20:23:23.186Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,77.2,7,2,0.4497,6.4585,20.8438,-26.5897,-1.6084,3.7025,-0.5656,1.929,-3.9404,-121.2091,-0.4798,1.2817,50.0008,4.4258,-2.4225,6,7.2,24,2563,223,NA,NA,NA,NA,NA,NA,FALSE,-32.2,6.8,3.7,NA,NA,NA,TRUE,TRUE,663624,"Ryan Mountcastle","/api/v1/people/663624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716914,"2023-08-20",1,"2023-08-20T20:22:22.787Z","2023-08-20T20:22:26.967Z",TRUE,"pitch","4d116abd-f7fd-488b-8152-19d62f419016",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.28,1.51,NA,84.84,180.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Cedric Mullins strikes out swinging.",0,1,0,5,"top",1,"2023-08-20T20:21:52.125Z","2023-08-20T20:23:23.186Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.3,14,0.92,0.3956,6.5739,28.4657,-17.344,6.2133,7.6245,0.8437,2.1412,-3.0786,-138.0356,-4.2325,1.1615,50.0016,4.8494,12.0833,32.4,4.8,24,2193,133,NA,NA,NA,NA,NA,NA,FALSE,-17,13.2,-10.7,NA,NA,NA,TRUE,TRUE,663624,"Ryan Mountcastle","/api/v1/people/663624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716914,"2023-08-20",0,"2023-08-20T20:21:52.125Z","2023-08-20T20:21:55.177Z",TRUE,"pitch","eed09a32-ac9a-4b9d-8fd5-a414f691f347",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3293,1.5559,NA,179.07,189.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Cedric Mullins strikes out swinging.",0,1,0,5,"top",1,"2023-08-20T20:21:52.125Z","2023-08-20T20:23:23.186Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.5,13,2,0.4528,6.4058,22.4196,-27.4988,-1.8482,3.1515,-1.6284,1.8213,-6.2103,-120.7367,-0.7602,1.2121,50.0041,4.5497,-2.7404,8.4,7.2,24,2646,234,NA,NA,NA,NA,NA,NA,FALSE,-33.8,5.8,4.8,NA,NA,NA,TRUE,TRUE,663624,"Ryan Mountcastle","/api/v1/people/663624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716914,"2023-08-20",3,"2023-08-20T20:22:55.601Z","2023-08-20T20:23:19.263Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,656775,"/api/v1/people/656775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Cedric Mullins strikes out swinging.",0,1,0,5,"top",1,"2023-08-20T20:21:52.125Z","2023-08-20T20:23:23.186Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663624,"Ryan Mountcastle","/api/v1/people/663624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716914,"2023-08-20",4,"2023-08-20T20:18:23.650Z","2023-08-20T20:18:30.969Z",TRUE,"pitch","7a453e48-6c03-4d16-8ccc-daf2a8bc1625",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,1,NA,NA,3.15,1.49,NA,111.73,185.25,"ground_ball","medium","5",98.93,164.51,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Forceout","force_out","Athletics challenged (play at 1st), call on the field was upheld: Ramon Urias grounds into a force out, third baseman Jordan Diaz to second baseman Zack Gelof. Adley Rutschman scores. Ryan Mountcastle to 3rd. Austin Hays out at 2nd. Ramon Urias to 1st.",1,1,0,4,"top",1,"2023-08-20T20:17:19.190Z","2023-08-20T20:18:30.969Z",TRUE,TRUE,TRUE,TRUE,0,2,1,2,602104,"Ramón Urías","/api/v1/people/602104","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,77.9,8,0.82,0.4442,6.3612,22.6301,-27.7719,8.5643,2.8519,0.1382,1.9826,-5.5685,-122.96,-0.336,1.3108,50.002,4.4621,13.2141,24,8.4,24,1679,99,81.2,-17,8,NA,NA,NA,TRUE,-32.8,5.4,-14.3,NA,NA,NA,TRUE,TRUE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,663624,"Ryan Mountcastle","/api/v1/people/663624",FALSE,FALSE,"MF",133
716914,"2023-08-20",3,"2023-08-20T20:18:04.599Z","2023-08-20T20:18:08.064Z",TRUE,"pitch","776e69cd-2261-46dc-a9e5-5fbe311db6f7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.0725,1.3949,NA,104.43,201.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Forceout","force_out","Athletics challenged (play at 1st), call on the field was upheld: Ramon Urias grounds into a force out, third baseman Jordan Diaz to second baseman Zack Gelof. Adley Rutschman scores. Ryan Mountcastle to 3rd. Austin Hays out at 2nd. Ramon Urias to 1st.",1,1,0,4,"top",1,"2023-08-20T20:17:19.190Z","2023-08-20T20:18:30.969Z",TRUE,TRUE,TRUE,TRUE,0,2,1,2,602104,"Ramón Urías","/api/v1/people/602104","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.2,9,2,0.4536,6.3802,23.2257,-27.1283,-0.2331,3.4174,0.3298,1.3764,-2.5436,-120.7023,-1.5146,1.4271,50.0034,4.3979,-0.3444,1.2,7.2,24,2616,259,NA,NA,NA,NA,NA,NA,FALSE,-33.6,6.1,1.1,NA,NA,NA,TRUE,TRUE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716914,"2023-08-20",2,"2023-08-20T20:17:40.197Z","2023-08-20T20:17:43.317Z",TRUE,"pitch","61e7c01a-564d-4ca4-ac7d-a15a27bacec3",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.1701,1.4608,NA,110.43,172.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Forceout","force_out","Athletics challenged (play at 1st), call on the field was upheld: Ramon Urias grounds into a force out, third baseman Jordan Diaz to second baseman Zack Gelof. Adley Rutschman scores. Ryan Mountcastle to 3rd. Austin Hays out at 2nd. Ramon Urias to 1st.",1,1,0,4,"top",1,"2023-08-20T20:17:19.190Z","2023-08-20T20:18:30.969Z",TRUE,TRUE,TRUE,TRUE,0,2,1,2,602104,"Ramón Urías","/api/v1/people/602104","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.8,5,0.89,0.4014,6.3387,29.08,-19.5439,5.5664,6.6942,0.1723,2.4379,-4.2674,-136.2917,-2.7414,1.0327,50.0049,4.8018,10.506,25.2,4.8,24,2146,136,NA,NA,NA,NA,NA,NA,FALSE,-19.3,11.8,-9.2,NA,NA,NA,TRUE,TRUE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716914,"2023-08-20",1,"2023-08-20T20:17:21.451Z","2023-08-20T20:17:24.901Z",TRUE,"pitch","620346ea-2164-46ec-905e-6cc8ac0bd25a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1382,1.4608,NA,154.95,188.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Forceout","force_out","Athletics challenged (play at 1st), call on the field was upheld: Ramon Urias grounds into a force out, third baseman Jordan Diaz to second baseman Zack Gelof. Adley Rutschman scores. Ryan Mountcastle to 3rd. Austin Hays out at 2nd. Ramon Urias to 1st.",1,1,0,4,"top",1,"2023-08-20T20:17:19.190Z","2023-08-20T20:18:30.969Z",TRUE,TRUE,TRUE,TRUE,0,2,1,2,602104,"Ramón Urías","/api/v1/people/602104","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.3,13,2,0.4525,6.481,23.932,-27.2723,-0.3721,3.306,-0.9955,1.8724,-5.3777,-121.0946,-0.6418,1.3035,50.003,4.5293,-0.5519,3.6,7.2,24,2664,252,NA,NA,NA,NA,NA,NA,FALSE,-33.5,6.1,1.9,NA,NA,NA,TRUE,TRUE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716914,"2023-08-20",0,"2023-08-20T20:16:32.879Z","2023-08-20T20:17:21.451Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"4","atBat","Forceout","force_out","Athletics challenged (play at 1st), call on the field was upheld: Ramon Urias grounds into a force out, third baseman Jordan Diaz to second baseman Zack Gelof. Adley Rutschman scores. Ryan Mountcastle to 3rd. Austin Hays out at 2nd. Ramon Urias to 1st.",1,1,0,4,"top",1,"2023-08-20T20:17:19.190Z","2023-08-20T20:18:30.969Z",TRUE,TRUE,TRUE,TRUE,0,2,1,2,602104,"Ramón Urías","/api/v1/people/602104","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716914,"2023-08-20",3,"2023-08-20T20:16:15.133Z","2023-08-20T20:16:20.276Z",TRUE,"pitch","22dc2291-070f-4dc4-aa91-85396347089c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.3612,1.4925,NA,66.96,150.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Austin Hays walks. Adley Rutschman to 3rd. Ryan Mountcastle to 2nd.",0,0,0,3,"top",1,"2023-08-20T20:15:11.449Z","2023-08-20T20:16:20.276Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.8,12,0.89,0.4008,6.3159,29.6747,-21.2176,6.3175,5.7892,1.3127,3.2697,-1.7402,-136.5941,-0.4911,1.1366,50.003,4.9088,11.9547,28.8,4.8,24,2166,131,NA,NA,NA,NA,NA,NA,FALSE,-20.4,10.6,-11,NA,NA,NA,FALSE,TRUE,669720,"Austin Hays","/api/v1/people/669720",663624,"Ryan Mountcastle","/api/v1/people/663624",668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA
716914,"2023-08-20",2,"2023-08-20T20:15:53.801Z","2023-08-20T20:15:56.874Z",TRUE,"pitch","00acd923-a4d2-4020-9636-9c3cee89cfb3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.3293,1.5175,NA,160.27,210.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Austin Hays walks. Adley Rutschman to 3rd. Ryan Mountcastle to 2nd.",0,0,0,3,"top",1,"2023-08-20T20:15:11.449Z","2023-08-20T20:16:20.276Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.9,13,0.92,0.3981,6.4627,28.8304,-17.6965,6.9756,7.5404,-1.1352,1.0298,-7.9121,-137.3096,-6.9763,0.8698,50.0018,4.796,13.3928,31.2,4.8,24,2213,138,NA,NA,NA,NA,NA,NA,FALSE,-18.1,12.5,-11,NA,NA,NA,FALSE,TRUE,669720,"Austin Hays","/api/v1/people/669720",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716914,"2023-08-20",1,"2023-08-20T20:15:31.126Z","2023-08-20T20:15:34.973Z",TRUE,"pitch","d41aa2bf-744c-4901-ae53-8c4dd4c30d87",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2337,1.4291,NA,179.96,166.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Austin Hays walks. Adley Rutschman to 3rd. Ryan Mountcastle to 2nd.",0,0,0,3,"top",1,"2023-08-20T20:15:11.449Z","2023-08-20T20:16:20.276Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.1,74.4,11,2,0.4642,6.5143,22.4451,-30.258,-1.0964,1.3576,-1.6517,2.6644,-6.6776,-118.0029,2.1159,1.357,50.0016,4.5436,-1.5456,4.8,8.4,24,2540,270,NA,NA,NA,NA,NA,NA,FALSE,-38.3,3.2,3.6,NA,NA,NA,FALSE,TRUE,669720,"Austin Hays","/api/v1/people/669720",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716914,"2023-08-20",0,"2023-08-20T20:15:11.449Z","2023-08-20T20:15:14.524Z",TRUE,"pitch","df555b51-8a46-4163-8f41-ca956f41fe86",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2747,1.4381,NA,73.42,180.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Austin Hays walks. Adley Rutschman to 3rd. Ryan Mountcastle to 2nd.",0,0,0,3,"top",1,"2023-08-20T20:15:11.449Z","2023-08-20T20:16:20.276Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76,14,2,0.4547,6.2917,22.5594,-29.5832,-1.3201,1.7584,1.1432,2.1615,-0.7035,-120.2852,0.5678,1.6106,50,4.5381,-1.9407,3.6,8.4,24,2554,255,NA,NA,NA,NA,NA,NA,FALSE,-36.4,3.6,2.5,NA,NA,NA,FALSE,TRUE,669720,"Austin Hays","/api/v1/people/669720",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
