"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745828,"2024-05-11",4,"2024-05-11T20:35:59.155Z","2024-05-11T20:36:06.515Z",TRUE,"pitch","c45eadab-e631-43df-a35e-2bec140879be",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.5,1.69,NA,140.31,189.11,"ground_ball","medium","4",144.18,148.44,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jeff McNeil grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,0,0,11,"bottom",2,"2024-05-11T20:34:15.723Z","2024-05-11T20:36:06.515Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,76.8,7,0.91,0.4518,6.5435,23.751,-35.2877,-1.4935,-2.0923,-0.6115,1.8396,-4.0635,-121.2394,-1.8166,1.2804,50.0037,5.6791,-2.2218,4.8,9.6,24,2565,324,85.4,-13,9,NA,NA,NA,TRUE,-43.3,-4,3.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",3,"2024-05-11T20:35:39.792Z","2024-05-11T20:35:44.697Z",TRUE,"pitch","aafc667d-33e2-4fc5-bee9-598b26fe0a00",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.6493,1.8229,NA,148.61,141.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jeff McNeil grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,0,0,11,"bottom",2,"2024-05-11T20:34:15.723Z","2024-05-11T20:36:06.515Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.5,11,2,0.4362,6.5824,23.3201,-35.181,-2.2443,-1.881,-0.8293,3.621,-4.5375,-125.164,1.7262,1.2927,50.0023,5.7862,-3.5888,7.2,8.4,24,2577,298,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-2.8,5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",2,"2024-05-11T20:35:20.787Z","2024-05-11T20:35:26.569Z",TRUE,"pitch","f65ee64f-13a3-4f81-9dda-38df8f2218ac",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.6995,1.7979,NA,67.09,211.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jeff McNeil grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,0,0,11,"bottom",2,"2024-05-11T20:34:15.723Z","2024-05-11T20:36:06.515Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,78.9,14,0.91,0.435,6.5733,30.5351,-27.5476,9.904,2.8933,1.3094,1.0111,-3.4999,-126.8325,-5.4179,1.4358,50.002,5.4244,15.8283,27.6,8.4,24,1843,129,NA,NA,NA,NA,NA,NA,FALSE,-32.5,4,-16.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",1,"2024-05-11T20:34:57.192Z","2024-05-11T20:35:01.999Z",TRUE,"pitch","dc73d397-5064-4b7d-8efa-97a6fdb14eb1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.5,1.69,NA,80.27,182.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jeff McNeil grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,0,0,11,"bottom",2,"2024-05-11T20:34:15.723Z","2024-05-11T20:36:06.515Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,84.6,14,0.9,0.406,6.789,31.9349,-19.5665,7.4229,6.8535,0.9637,2.0828,-3.268,-135.3624,-5.529,1.228,50.0044,5.5393,13.6564,31.2,6,24,2064,155,NA,NA,NA,NA,NA,NA,FALSE,-20.5,11.3,-12.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",0,"2024-05-11T20:34:37.113Z","2024-05-11T20:34:41.413Z",TRUE,"pitch","95d4a8d7-9696-436c-b337-2c5bf452cd88",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6995,1.773,NA,105.78,169.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jeff McNeil grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,0,0,11,"bottom",2,"2024-05-11T20:34:15.723Z","2024-05-11T20:36:06.515Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75.5,6,0.93,0.4591,6.4797,22.3668,-37.1664,-1.6209,-3.4605,0.2943,2.5684,-2.6273,-119.1866,0.7664,1.6204,50.0027,5.5922,-2.3378,4.8,10.8,24,2587,300,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-5.9,3.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",4,"2024-05-11T20:33:59.834Z","2024-05-11T20:34:06.404Z",TRUE,"pitch","8d598e8f-8ff7-4863-ada3-5bd4f2cd4f32",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.65,1.72,NA,146.96,173.77,"line_drive","medium","5",87.64,159.31,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","J.D. Martinez lines out to third baseman Austin Riley.",0,0,0,10,"bottom",2,"2024-05-11T20:32:21.239Z","2024-05-11T20:34:06.404Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.2,4,0.88,0.4048,6.7544,29.1965,-25.9233,8.7396,3.3713,-0.786,2.4077,-8.4511,-135.2449,-3.2853,1.2422,50.0025,5.454,16.2074,28.8,7.2,24,2081,146,105.6,8,142,NA,NA,NA,TRUE,-26,5.6,-14,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",3,"2024-05-11T20:33:38.560Z","2024-05-11T20:33:44.498Z",TRUE,"pitch","c8b8d535-10c3-4a58-804a-c54e3165958d",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.7716,1.8382,NA,79.3,178.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","J.D. Martinez lines out to third baseman Austin Riley.",0,0,0,10,"bottom",2,"2024-05-11T20:32:21.239Z","2024-05-11T20:34:06.404Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,82.2,14,0.95,0.4189,6.5182,29.194,-26.6654,-1.0764,3.1882,0.9891,2.2152,-1.4172,-131.0538,-3.2312,1.6779,50.0049,5.4685,-1.8617,4.8,6,24,2352,156,NA,NA,NA,NA,NA,NA,FALSE,-28.7,5.3,2.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",2,"2024-05-11T20:33:17.867Z","2024-05-11T20:33:23.487Z",TRUE,"pitch","7f2b3204-d3e6-4242-ae7b-b299b94c7c36",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.7749,1.8978,NA,76.85,198.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","J.D. Martinez lines out to third baseman Austin Riley.",0,0,0,10,"bottom",2,"2024-05-11T20:32:21.239Z","2024-05-11T20:34:06.404Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,85.8,14,0.9,0.3994,6.7121,35.757,-20.7665,9.979,6.0159,1.0532,1.509,-3.542,-138.0704,-7.466,1.0695,50.0045,5.6864,18.9316,38.4,6,24,2150,153,NA,NA,NA,NA,NA,NA,FALSE,-21.6,9.2,-17.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",1,"2024-05-11T20:32:53.410Z","2024-05-11T20:32:56.465Z",TRUE,"pitch","832f30a3-642c-4248-a89a-d25fa9ac0161",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.65,1.72,NA,106.69,190.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","J.D. Martinez lines out to third baseman Austin Riley.",0,0,0,10,"bottom",2,"2024-05-11T20:32:21.239Z","2024-05-11T20:34:06.404Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,84.9,8,0.89,0.4051,6.6564,31.7577,-18.318,8.0753,7.4966,0.2705,1.773,-5.167,-135.6054,-6.7724,1.1589,50.0044,5.5971,14.9264,34.8,4.8,24,2158,151,NA,NA,NA,NA,NA,NA,FALSE,-19.4,12.2,-13.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",0,"2024-05-11T20:32:33.273Z","2024-05-11T20:32:37.378Z",TRUE,"pitch","629bf5bf-d15a-4403-8f42-90f5d45912c6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7874,1.8853,NA,58.05,116.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","J.D. Martinez lines out to third baseman Austin Riley.",0,0,0,10,"bottom",2,"2024-05-11T20:32:21.239Z","2024-05-11T20:34:06.404Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.2,12,0.98,0.424,6.512,25.9849,-26.3478,-1.8401,3.4469,1.5466,4.518,-0.1451,-129.0281,2.265,1.8427,50.0056,5.6545,-3.1136,7.2,6,24,2295,178,NA,NA,NA,NA,NA,NA,FALSE,-27.7,7,3.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",5,"2024-05-11T20:31:55.271Z","2024-05-11T20:32:06.616Z",TRUE,"pitch","278669d5-2cd8-4440-8e63-dbcdbac1c1e0",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.45,1.58,NA,92.67,166.13,"fly_ball","hard","8",121.19,35.21,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Pete Alonso flies out sharply to center fielder Michael Harris II.",0,0,0,9,"bottom",2,"2024-05-11T20:29:51.658Z","2024-05-11T20:32:06.616Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,79.3,6,0.91,0.4324,6.6555,28.4096,-23.6062,7.3238,5.288,0.6384,2.6908,-4.361,-127.1338,-2.2428,1.4329,50.0061,5.4769,11.8755,24,7.2,24,1835,134,104.9,28,405,NA,NA,NA,TRUE,-26.9,9.2,-12.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",3,"2024-05-11T20:31:15.011Z","2024-05-11T20:31:24.015Z",TRUE,"pitch","bf81b216-6cd4-4dbf-891c-58ef6fcd4be7",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.45,1.58,NA,169,161.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Pete Alonso flies out sharply to center fielder Michael Harris II.",0,0,0,9,"bottom",2,"2024-05-11T20:29:51.658Z","2024-05-11T20:32:06.616Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.4,11,2,0.4028,6.6081,30.9794,-18.4101,0.7823,7.355,-1.3642,2.8579,-6.708,-136.1902,-4.022,1.0331,50.0011,5.6335,1.4638,0,3.6,24,2287,149,NA,NA,NA,NA,NA,NA,FALSE,-18.7,12.6,0.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",2,"2024-05-11T20:30:53.585Z","2024-05-11T20:30:57.233Z",TRUE,"pitch","365cf8c1-ecd3-4ddf-8080-346a9f3bd269",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.45,1.58,NA,69.04,163.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Pete Alonso flies out sharply to center fielder Michael Harris II.",0,0,0,9,"bottom",2,"2024-05-11T20:29:51.658Z","2024-05-11T20:32:06.616Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,79.4,12,0.91,0.432,6.5375,28.5645,-25.2201,9.425,4.2814,1.2583,2.7909,-3.6149,-127.2711,-1.9387,1.4807,50.0022,5.5799,15.3059,30,7.2,24,1717,129,NA,NA,NA,NA,NA,NA,FALSE,-28.6,7.6,-16.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",1,"2024-05-11T20:30:31.581Z","2024-05-11T20:30:35.170Z",TRUE,"pitch","021d757a-0a76-43ec-a28b-1127c7ce1856",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.45,1.58,NA,126.55,191.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Pete Alonso flies out sharply to center fielder Michael Harris II.",0,0,0,9,"bottom",2,"2024-05-11T20:29:51.658Z","2024-05-11T20:32:06.616Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.8,67.2,8,0.9,0.5151,6.3019,22.8308,-43.1031,-4.3491,-9.6053,-0.2504,1.7368,-1.9335,-107.3479,0.7916,1.234,50.0002,6.2578,-4.9503,7.2,15.6,24,2864,328,NA,NA,NA,NA,NA,NA,FALSE,-67.8,-16.6,8.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",0,"2024-05-11T20:30:15.385Z","2024-05-11T20:30:20.121Z",TRUE,"pitch","efac22b2-4487-4dc0-b8f8-a614d355a051",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3858,1.6607,NA,124.03,172.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Pete Alonso flies out sharply to center fielder Michael Harris II.",0,0,0,9,"bottom",2,"2024-05-11T20:29:51.658Z","2024-05-11T20:32:06.616Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.8,66.9,5,0.9,0.5193,6.1787,20.106,-42.7168,-5.3015,-9.3888,-0.1843,2.443,-1.7342,-105.9579,2.3969,1.3361,50.0013,6.2212,-5.9552,8.4,15.6,24,2825,329,NA,NA,NA,NA,NA,NA,FALSE,-67.9,-15.8,10.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",4,"2024-05-11T20:31:34.456Z","2024-05-11T20:31:55.271Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,624413,"/api/v1/people/624413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Pete Alonso flies out sharply to center fielder Michael Harris II.",0,0,0,9,"bottom",2,"2024-05-11T20:29:51.658Z","2024-05-11T20:32:06.616Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",2,"2024-05-11T20:27:25.038Z","2024-05-11T20:27:33.030Z",TRUE,"pitch","4675735a-24c8-4558-b023-7d90793720bc",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.51,1.56,NA,67.41,162.89,"ground_ball","medium","6",118.52,150.17,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Travis d'Arnaud grounds into a double play, shortstop Francisco Lindor to second baseman Jeff McNeil to first baseman Pete Alonso. Marcell Ozuna out at 2nd. Travis d'Arnaud out at 1st.",0,0,0,8,"top",2,"2024-05-11T20:26:33.744Z","2024-05-11T20:27:33.030Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",681035,"Christian Scott","/api/v1/people/681035","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.6,12,0.89,0.4348,6.5085,25.4171,-28.1756,1.6762,2.4862,1.301,2.8109,8.8196,-125.9354,-0.5401,-2.4631,50.0011,5.3059,2.6931,8.4,7.2,24,2422,160,66.3,14,131,NA,NA,NA,TRUE,-31.9,4.7,-5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
