"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745926,"2024-04-06",2,"2024-04-06T20:02:49.177Z","2024-04-06T20:02:54.168Z",TRUE,"pitch","08aee698-dda5-49f8-8e56-765a05733214",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.0462,1.421,NA,76.4,192.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Ryan Jeffers strikes out swinging.",0,3,1,49,"bottom",6,"2024-04-06T20:01:55.047Z","2024-04-06T20:03:10.507Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80,14,0.84,0.4317,6.9992,29.148,-25.1147,1.3765,4.3408,1.0652,1.7283,7.7524,-127.4729,-6.1653,-2.2093,50.0009,6.1933,2.2378,8.4,7.2,24,2355,167,NA,NA,NA,NA,NA,NA,FALSE,-29.5,6.5,-4.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",1,"2024-04-06T20:02:29.764Z","2024-04-06T20:02:33.934Z",TRUE,"pitch","59b456b6-7b07-4a44-89c4-d68e0e9409f7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.0072,1.3819,NA,86.29,190.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Ryan Jeffers strikes out swinging.",0,3,1,49,"bottom",6,"2024-04-06T20:01:55.047Z","2024-04-06T20:03:10.507Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,81.2,9,0.64,0.4236,7.5008,31.5987,-24.3888,0.4052,4.6184,0.8058,1.8039,7.5015,-130.1483,-6.558,-2.1871,50.0044,6.2477,0.6838,4.8,6,24,2427,158,NA,NA,NA,NA,NA,NA,FALSE,-27.8,6.8,-2.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",0,"2024-04-06T20:02:12.943Z","2024-04-06T20:02:16.185Z",TRUE,"pitch","42a3910e-eee8-4c83-a3f6-25e0c088701d",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.35,1.63,NA,100.92,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Ryan Jeffers strikes out swinging.",0,3,1,49,"bottom",6,"2024-04-06T20:01:55.047Z","2024-04-06T20:03:10.507Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,81.1,9,0.74,0.4247,7.5027,30.5613,-24.3046,1.4025,4.6848,0.4218,1.955,6.4779,-129.6552,-5.8851,-2.3052,50.0019,6.1435,2.3539,8.4,6,24,2358,172,NA,NA,NA,NA,NA,NA,FALSE,-27.6,7.2,-4.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",8,"2024-04-06T20:01:37.036Z","2024-04-06T20:01:43.202Z",TRUE,"pitch","c689f9ff-9e71-4c6d-a2ca-867607e55d2c",5,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",3,2,1,NA,NA,3.77,1.87,NA,62.06,194.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Hit By Pitch","hit_by_pitch","Matt Wallner hit by pitch. Carlos Santana to 2nd.",0,3,1,48,"bottom",6,"2024-04-06T20:00:15.497Z","2024-04-06T20:01:43.202Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,670242,"Matt Wallner","/api/v1/people/670242","L","Left",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80.7,14,0.88,0.4303,6.9258,26.9317,-27.149,1.8738,3.0641,1.4414,1.6413,8.7929,-127.4316,-6.0538,-2.3016,50.004,6.2012,3.0699,9.6,7.2,24,2344,148,NA,NA,NA,NA,NA,NA,FALSE,-31.4,4.3,-5.4,NA,NA,NA,FALSE,FALSE,670242,"Matt Wallner","/api/v1/people/670242",621439,"Byron Buxton","/api/v1/people/621439",467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA
745926,"2024-04-06",7,"2024-04-06T20:01:20.298Z","2024-04-06T20:01:24.297Z",TRUE,"pitch","d9a6b572-2a24-43a5-b046-bc2e94687d70",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3784,1.7427,NA,69.83,172.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Hit By Pitch","hit_by_pitch","Matt Wallner hit by pitch. Carlos Santana to 2nd.",0,3,1,48,"bottom",6,"2024-04-06T20:00:15.497Z","2024-04-06T20:01:43.202Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,670242,"Matt Wallner","/api/v1/people/670242","L","Left",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.2,14,0.91,0.3984,7.2837,33.8745,-12.0687,-5.5839,10.5289,1.2374,2.4519,11.223,-138.0771,-7.7047,-2.1747,50.0051,6.111,-10.6658,30,3.6,24,2280,208,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.3,7.4,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",5,"2024-04-06T20:00:52.162Z","2024-04-06T20:00:56.093Z",TRUE,"pitch","67a6ba65-9c01-42d2-9af8-dc6b89157e6a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4256,1.6378,NA,84.07,183.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Hit By Pitch","hit_by_pitch","Matt Wallner hit by pitch. Carlos Santana to 2nd.",0,3,1,48,"bottom",6,"2024-04-06T20:00:15.497Z","2024-04-06T20:01:43.202Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,670242,"Matt Wallner","/api/v1/people/670242","L","Left",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.2,14,0.91,0.3962,7.3299,30.6547,-13.1987,-3.8393,9.8005,0.8639,2.0317,10.2973,-138.2134,-8.6281,-2.4102,50.0011,6.0792,-7.4336,19.2,3.6,24,2217,211,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.1,4.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",4,"2024-04-06T20:00:35.439Z","2024-04-06T20:00:39.316Z",TRUE,"pitch","27d4637d-c96e-46d8-bb09-cfd4940487a3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3799,1.5909,NA,125.35,211.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Hit By Pitch","hit_by_pitch","Matt Wallner hit by pitch. Carlos Santana to 2nd.",0,3,1,48,"bottom",6,"2024-04-06T20:00:15.497Z","2024-04-06T20:01:43.202Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,670242,"Matt Wallner","/api/v1/people/670242","L","Left",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.7,72.4,13,0.9,0.4764,6.8022,24.2762,-25.1744,-11.343,5.2479,-0.2192,1.0152,8.1808,-115.5761,-5.1905,-2.3548,50.004,5.7485,-15.1378,27.6,8.4,24,2140,243,NA,NA,NA,NA,NA,NA,FALSE,-35.5,8.3,18.1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",3,"2024-04-06T20:00:17.734Z","2024-04-06T20:00:20.993Z",TRUE,"pitch","f13fc95a-2972-4c9f-aefb-ce0c7a66053c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.77,1.87,NA,125.15,183.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Hit By Pitch","hit_by_pitch","Matt Wallner hit by pitch. Carlos Santana to 2nd.",0,3,1,48,"bottom",6,"2024-04-06T20:00:15.497Z","2024-04-06T20:01:43.202Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,670242,"Matt Wallner","/api/v1/people/670242","L","Left",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,79.6,8,0.9,0.434,7.4831,27.3823,-28.3258,3.2827,2.3863,-0.2139,2.0511,4.9776,-126.509,-4.4984,-2.6383,50.0014,6.1402,5.2838,12,7.2,24,2302,156,NA,NA,NA,NA,NA,NA,FALSE,-32.9,3.5,-7.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",0,"2024-04-06T19:57:02.217Z","2024-04-06T19:57:50.628Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,670242,"/api/v1/people/670242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"48","atBat","Hit By Pitch","hit_by_pitch","Matt Wallner hit by pitch. Carlos Santana to 2nd.",0,3,1,48,"bottom",6,"2024-04-06T20:00:15.497Z","2024-04-06T20:01:43.202Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,670242,"Matt Wallner","/api/v1/people/670242","L","Left",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",1,"2024-04-06T19:57:50.628Z","2024-04-06T19:58:44.424Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"48","atBat","Hit By Pitch","hit_by_pitch","Matt Wallner hit by pitch. Carlos Santana to 2nd.",0,3,1,48,"bottom",6,"2024-04-06T20:00:15.497Z","2024-04-06T20:01:43.202Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,670242,"Matt Wallner","/api/v1/people/670242","L","Left",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",2,"2024-04-06T19:58:44.424Z","2024-04-06T20:00:17.734Z",FALSE,"action",NA,NA,"Pitching Change: Hunter Gaddis replaces Cade Smith.","Pitching Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,683769,"/api/v1/people/683769",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"48","atBat","Hit By Pitch","hit_by_pitch","Matt Wallner hit by pitch. Carlos Santana to 2nd.",0,3,1,48,"bottom",6,"2024-04-06T20:00:15.497Z","2024-04-06T20:01:43.202Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,670242,"Matt Wallner","/api/v1/people/670242","L","Left",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",6,"2024-04-06T20:01:02.432Z","2024-04-06T20:01:20.298Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,670242,"/api/v1/people/670242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"48","atBat","Hit By Pitch","hit_by_pitch","Matt Wallner hit by pitch. Carlos Santana to 2nd.",0,3,1,48,"bottom",6,"2024-04-06T20:00:15.497Z","2024-04-06T20:01:43.202Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,670242,"Matt Wallner","/api/v1/people/670242","L","Left",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",4,"2024-04-06T19:56:23.152Z","2024-04-06T19:56:30.661Z",TRUE,"pitch","b63101ac-19f7-4281-95bd-624895a2fec4",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.41,1.65,NA,143.59,177.07,"ground_ball","medium","4",145.17,145.5,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Forceout","force_out","Carlos Santana grounds into a force out, second baseman Andrés Giménez to shortstop Brayan Rocchio. Byron Buxton to 3rd. Max Kepler out at 2nd. Carlos Santana to 1st.",0,3,1,47,"bottom",6,"2024-04-06T19:54:58.584Z","2024-04-06T19:56:30.661Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",671922,"Cade Smith","/api/v1/people/671922","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.7,4,0.88,0.3971,7.9042,31.1021,-14.836,-3.7831,8.9997,-0.6975,2.2855,7.2779,-138.0046,-6.2473,-2.8789,50.0003,5.5802,-7.2867,19.2,3.6,24,2242,218,91.7,-25,6,NA,NA,NA,TRUE,-15.4,15.1,5.3,NA,NA,NA,TRUE,FALSE,467793,"Carlos Santana","/api/v1/people/467793",621439,"Byron Buxton","/api/v1/people/621439",NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",3,"2024-04-06T19:56:05.459Z","2024-04-06T19:56:09.603Z",TRUE,"pitch","5b211eef-3047-4b91-8975-e99272148d0f",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.2143,1.5624,NA,93.53,192.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Forceout","force_out","Carlos Santana grounds into a force out, second baseman Andrés Giménez to shortstop Brayan Rocchio. Byron Buxton to 3rd. Max Kepler out at 2nd. Carlos Santana to 1st.",0,3,1,47,"bottom",6,"2024-04-06T19:54:58.584Z","2024-04-06T19:56:30.661Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",671922,"Cade Smith","/api/v1/people/671922","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.2,73.8,9,2,0.4681,7.5557,26.7178,-32.6439,8.1601,-0.3434,0.6158,1.7085,6.4537,-117.9444,-1.8968,-3.2361,50.001,5.5928,11.2586,20.4,10.8,24,2095,64,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-0.8,-16.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",2,"2024-04-06T19:55:45.471Z","2024-04-06T19:55:51.239Z",TRUE,"pitch","35a941dd-0035-44b7-bf51-974f42578454",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,0,NA,NA,3.1901,1.5374,NA,123.42,218.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Forceout","force_out","Carlos Santana grounds into a force out, second baseman Andrés Giménez to shortstop Brayan Rocchio. Byron Buxton to 3rd. Max Kepler out at 2nd. Carlos Santana to 1st.",0,3,1,47,"bottom",6,"2024-04-06T19:54:58.584Z","2024-04-06T19:56:30.661Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",671922,"Cade Smith","/api/v1/people/671922","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.3,80.7,13,0.89,0.4288,7.8012,28.5793,-34.6877,-9.349,-1.5228,-0.1685,0.7643,9.6631,-128.1485,-5.0855,-2.7888,50.0048,5.5108,-15.4196,20.4,9.6,24,933,248,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-3.8,14.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",1,"2024-04-06T19:55:28.691Z","2024-04-06T19:55:31.871Z",TRUE,"pitch","c38d0fa5-bd28-400d-a7d9-0c5a41c27278",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4179,1.6341,NA,174.58,189.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Forceout","force_out","Carlos Santana grounds into a force out, second baseman Andrés Giménez to shortstop Brayan Rocchio. Byron Buxton to 3rd. Max Kepler out at 2nd. Carlos Santana to 1st.",0,3,1,47,"bottom",6,"2024-04-06T19:54:58.584Z","2024-04-06T19:56:30.661Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",671922,"Cade Smith","/api/v1/people/671922","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89,81.9,13,0.9,0.4226,7.3118,26.1444,-27.7372,-8.4481,2.6077,-1.5106,1.8192,6.2222,-129.4427,-4.1234,-2.8438,50.0047,5.5481,-14.3873,25.2,7.2,24,1101,240,NA,NA,NA,NA,NA,NA,FALSE,-30.5,4.1,13.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
