"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717827,"2023-06-09",3,"2023-06-09T22:58:39.556Z","2023-06-09T22:58:47.052Z",TRUE,"pitch","35505075-3269-42d2-be39-6c733f962d66",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.29,1.45,NA,134.81,210.91,"line_drive","medium","8",123.41,65.41,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Lineout","field_out","Wander Franco lines out to center fielder Leody Taveras.",0,0,0,5,"bottom",1,"2023-06-09T22:57:45.469Z","2023-06-09T22:58:47.052Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,677551,"Wander Franco","/api/v1/people/677551","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,77,13,0.91,0.4481,6.6292,25.3943,-25.4201,12.1871,4.4713,-0.4672,1.0321,-11.1807,-122.4885,-3.9646,2.5848,50.0047,4.8584,18.4223,31.2,8.4,24,2175,111,96.4,16,333,NA,NA,NA,TRUE,NA,NA,NA,NA,-31.4,7.3,-19.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",2,"2023-06-09T22:58:26.500Z","2023-06-09T22:58:29.500Z",TRUE,"pitch","290d909e-3443-4d0f-a590-30e10364f4b3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2648,1.4246,NA,121.3,143.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Lineout","field_out","Wander Franco lines out to center fielder Leody Taveras.",0,0,0,5,"bottom",1,"2023-06-09T22:57:45.469Z","2023-06-09T22:58:47.052Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,677551,"Wander Franco","/api/v1/people/677551","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.2,11,0.91,0.403,6.5295,30.332,-17.1366,9.6711,8.0445,-0.1128,3.5265,-10.5736,-135.9978,-0.5203,2.5724,50.0058,4.9109,18.0865,42,4.8,24,2409,125,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-16.7,14.6,-15.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",1,"2023-06-09T22:58:12.328Z","2023-06-09T22:58:15.755Z",TRUE,"pitch","d45115f8-d2a0-4665-b7f0-74b0ff232423",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2983,1.4866,NA,76.41,196.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Lineout","field_out","Wander Franco lines out to center fielder Leody Taveras.",0,0,0,5,"bottom",1,"2023-06-09T22:57:45.469Z","2023-06-09T22:58:47.052Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,677551,"Wander Franco","/api/v1/people/677551","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.6,14,0.91,0.4444,6.3691,25.3419,-25.1102,11.3805,4.5951,1.0649,1.5738,-7.6367,-123.4245,-2.9528,2.7257,50.0039,4.908,17.5,32.4,8.4,24,2086,109,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-30.2,7.8,-18.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",0,"2023-06-09T22:57:58.418Z","2023-06-09T22:58:01.418Z",TRUE,"pitch","5dd6ee01-af7a-4e23-b22d-0526d8e41d20",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.29,1.45,NA,118.31,175.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Lineout","field_out","Wander Franco lines out to center fielder Leody Taveras.",0,0,0,5,"bottom",1,"2023-06-09T22:57:45.469Z","2023-06-09T22:58:47.052Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,677551,"Wander Franco","/api/v1/people/677551","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,84.9,5,0.91,0.4029,6.5828,33.4046,-16.2988,10.5178,8.5069,-0.0345,2.3339,-10.6337,-136.5566,-3.5487,2.5659,50.0014,4.7892,19.6264,44.4,4.8,24,2413,135,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-16.7,14.6,-16.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",4,"2023-06-09T22:57:33.961Z","2023-06-09T22:57:38.586Z",TRUE,"pitch","f41cbf15-136e-4dc9-af0c-cc0598f1b9b6",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,0,NA,NA,3.33,1.6,NA,145.7,169.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Yandy Diaz strikes out on a foul tip.",0,0,0,4,"bottom",1,"2023-06-09T22:56:44.946Z","2023-06-09T22:57:38.586Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,84.9,4,0.91,0.4028,6.544,33.4442,-14.7888,10.1118,9.3098,-0.753,2.5767,-12.2533,-136.5992,-3.1937,2.5025,50.0005,4.7939,18.8792,45.6,4.8,24,2506,122,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,-15.1,16.2,-15.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",3,"2023-06-09T22:57:19.594Z","2023-06-09T22:57:22.594Z",TRUE,"pitch","cd61df70-cf45-448c-b78a-c5782e35cb32",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5129,1.6781,NA,146.02,139.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Yandy Diaz strikes out on a foul tip.",0,0,0,4,"bottom",1,"2023-06-09T22:56:44.946Z","2023-06-09T22:57:38.586Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,83.8,11,0.91,0.408,6.5134,32.1249,-16.7516,10.3447,8.4687,-0.7614,3.6876,-12.2714,-134.7857,-0.2767,2.5286,50.0009,4.9852,18.8356,43.2,4.8,24,2467,126,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-16.7,15.5,-15.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",2,"2023-06-09T22:57:04.317Z","2023-06-09T22:57:07.317Z",TRUE,"pitch","e1adeb86-4a1a-47aa-84e0-4f3dc4d1360a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.33,1.6,NA,127.94,181.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Yandy Diaz strikes out on a foul tip.",0,0,0,4,"bottom",1,"2023-06-09T22:56:44.946Z","2023-06-09T22:57:38.586Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.7,4,0.87,0.4471,6.3642,22.3767,-30.7527,0.8573,0.9335,-0.287,2.1381,-7.4367,-122.1645,-0.7227,2.6755,50.0036,5.0639,1.307,0,8.4,24,2328,212,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-36.8,1.8,0.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",1,"2023-06-09T22:56:47.217Z","2023-06-09T22:56:50.308Z",TRUE,"pitch","07b96a6e-d86c-4442-b607-5f47072658dc",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.33,1.6,NA,115.57,160.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Yandy Diaz strikes out on a foul tip.",0,0,0,4,"bottom",1,"2023-06-09T22:56:44.946Z","2023-06-09T22:57:38.586Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,82.7,2,0.91,0.4121,6.4371,33.6785,-14.7187,11.1178,9.798,0.0376,2.905,-10.349,-133.8249,-2.4564,2.5441,50.0023,4.9119,19.8061,48,4.8,24,2444,124,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-15.5,17.3,-17.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",0,"2023-06-09T22:51:43.653Z","2023-06-09T22:56:47.217Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,650490,"/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Yandy Diaz strikes out on a foul tip.",0,0,0,4,"bottom",1,"2023-06-09T22:56:44.946Z","2023-06-09T22:57:38.586Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",6,"2023-06-09T22:49:32.500Z","2023-06-09T22:49:36.612Z",TRUE,"pitch","59a38ac5-f2bd-4312-af1d-c1983baf3ace",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.45,1.71,NA,113.19,194.85,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Adolis Garcia strikes out swinging.",0,0,0,3,"top",1,"2023-06-09T22:47:39.009Z","2023-06-09T22:49:36.612Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666969,"Adolis García","/api/v1/people/666969","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,82.4,8,0.91,0.4195,8.003,29.1171,-31.1155,0.7704,0.6148,0.0999,1.627,4.6154,-130.847,-4.6007,-1.7913,50.0041,5.7554,1.3273,3.6,7.2,24,2620,130,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,-33.7,0.2,-2.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",4,"2023-06-09T22:49:05.034Z","2023-06-09T22:49:08.034Z",TRUE,"pitch","a5fea06b-bcac-4ca2-917c-7cf017efc5f6",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,2,NA,NA,3.45,1.71,NA,105.03,205.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Adolis Garcia strikes out swinging.",0,0,0,3,"top",1,"2023-06-09T22:47:39.009Z","2023-06-09T22:49:36.612Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666969,"Adolis García","/api/v1/people/666969","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.3,82.8,14,0.91,0.418,7.7956,29.0748,-29.3347,0.6762,1.6354,0.314,1.2469,4.9969,-131.2769,-6.229,-1.7059,50.0047,5.8483,1.1733,3.6,7.2,24,2545,181,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-32,1.7,-2.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",3,"2023-06-09T22:48:46.432Z","2023-06-09T22:48:49.744Z",TRUE,"pitch","ba418566-fa6c-411c-b84f-fa060a5066bf",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.2417,1.636,NA,83.25,215.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Adolis Garcia strikes out swinging.",0,0,0,3,"top",1,"2023-06-09T22:47:39.009Z","2023-06-09T22:49:36.612Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666969,"Adolis García","/api/v1/people/666969","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.6,84.3,14,0.88,0.4116,8.1736,28.4245,-22.7317,1.3353,5.2631,0.8855,0.8476,6.19,-133.0425,-8.496,-1.6442,50.0021,5.7287,2.3933,8.4,6,24,2533,198,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-24.8,7.9,-3.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",2,"2023-06-09T22:48:29.905Z","2023-06-09T22:48:32.905Z",TRUE,"pitch","ff65188e-ec82-4209-a6c2-8ef105b97ac5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2975,1.6919,NA,61.95,203.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Adolis Garcia strikes out swinging.",0,0,0,3,"top",1,"2023-06-09T22:47:39.009Z","2023-06-09T22:49:36.612Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666969,"Adolis García","/api/v1/people/666969","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.7,83.3,14,0.91,0.4161,7.6497,29.0916,-27.5429,0.8246,2.6461,1.4441,1.2947,7.4611,-131.8435,-6.3924,-1.5346,50.006,5.7944,1.4469,6,7.2,24,2496,204,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-29.9,3.5,-3.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",1,"2023-06-09T22:48:12.345Z","2023-06-09T22:48:15.511Z",TRUE,"pitch","f9aa29e4-8a47-48d8-b8d8-2da617ecdcd4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4864,1.7441,NA,110.51,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Adolis Garcia strikes out swinging.",0,0,0,3,"top",1,"2023-06-09T22:47:39.009Z","2023-06-09T22:49:36.612Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666969,"Adolis García","/api/v1/people/666969","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.7,14,0.9,0.3891,8.1487,31.938,-9.9522,-1.1402,11.0722,0.1703,1.1399,4.7554,-140.7576,-11.0185,-1.3928,50.002,5.7496,-2.2891,6,2.4,24,2406,194,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-11.3,18,1.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",0,"2023-06-09T22:47:55.228Z","2023-06-09T22:47:58.228Z",TRUE,"pitch","517fb587-b8ac-428c-87e6-640068ad352d",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.45,1.71,NA,113.61,158.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Adolis Garcia strikes out swinging.",0,0,0,3,"top",1,"2023-06-09T22:47:39.009Z","2023-06-09T22:49:36.612Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666969,"Adolis García","/api/v1/people/666969","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.9,2,0.91,0.3908,8.301,33.3306,-10.8377,0.5482,10.7357,0.089,2.982,4.5131,-140.4415,-5.9475,-1.6135,50.0041,5.8399,1.0879,9.6,2.4,24,2492,195,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-11.2,18.4,-1.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",5,"2023-06-09T22:49:14.349Z","2023-06-09T22:49:32.500Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,666969,"/api/v1/people/666969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Adolis Garcia strikes out swinging.",0,0,0,3,"top",1,"2023-06-09T22:47:39.009Z","2023-06-09T22:49:36.612Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666969,"Adolis García","/api/v1/people/666969","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",6,"2023-06-09T22:47:24.763Z","2023-06-09T22:47:29.958Z",TRUE,"pitch","9fd37ddc-bd8d-4768-843c-f7e48343e2bc",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.2566,1.4475,NA,140.78,214.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Walk","walk","Nathaniel Lowe walks.",0,0,0,2,"top",1,"2023-06-09T22:44:46.922Z","2023-06-09T22:47:29.958Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.1,90.8,13,0.91,0.3806,7.8636,33.2341,-9.0118,-0.2797,11.0454,-0.6239,0.8932,3.3022,-143.87,-12.2233,-1.7501,50.0043,5.7545,-0.5864,1.2,2.4,24,2622,194,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-10.2,17.8,-0.1,NA,NA,NA,NA,NA,FALSE,TRUE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
