"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717114,"2023-08-05",1,"2023-08-06T00:20:36.703Z","2023-08-06T00:20:42.287Z",TRUE,"pitch","69c488db-b9fc-4af1-b294-a1df94429c74",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4451,1.5875,NA,82,124.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Adley Rutschman flies out to left fielder DJ Stewart.",0,2,4,32,"bottom",4,"2023-08-06T00:19:36.064Z","2023-08-06T00:22:48.661Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.7,12,0.92,0.401,7.1479,30.7718,-15.6387,-3.1592,8.755,0.9183,4.2448,7.0292,-136.7201,-1.9583,-1.2782,50.0051,6.0464,-5.9692,15.6,3.6,24,2158,203,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.6,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",0,"2023-08-06T00:20:14.297Z","2023-08-06T00:20:17.327Z",TRUE,"pitch","592b853c-dc00-48e4-a519-2816810da35a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4451,1.5875,NA,143.81,171.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Adley Rutschman flies out to left fielder DJ Stewart.",0,2,4,32,"bottom",4,"2023-08-06T00:19:36.064Z","2023-08-06T00:22:48.661Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,76.8,4,0.92,0.4507,7.1238,23.92,-33.125,1.9446,-0.6394,-0.7034,2.5031,1.6509,-121.5412,-1.4813,-1.6441,50.0005,5.9983,2.9073,6,9.6,24,2137,76,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-1.2,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",6,"2023-08-06T00:19:09.097Z","2023-08-06T00:19:23.808Z",TRUE,"pitch","93c25d03-1476-4612-ac28-4a9e45e83cca",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.29,1.57,NA,95.7,153.44,"fly_ball","medium","9",196.64,71.92,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Ryan McKenna flies out to right fielder Starling Marte. Ramon Urias to 3rd.",0,2,4,31,"bottom",4,"2023-08-06T00:16:03.713Z","2023-08-06T00:19:23.808Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663630,"Ryan McKenna","/api/v1/people/663630","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.7,3,0.9,0.4028,7.255,27.7154,-15.8896,-4.5386,8.6862,0.5589,3.1608,5.9211,-135.6007,-4.6243,-1.0563,50.0052,5.9854,-8.5121,24,3.6,24,2052,206,97.6,24,360,NA,NA,NA,TRUE,-16.3,15,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,602104,"Ramón Urías","/api/v1/people/602104"
717114,"2023-08-05",5,"2023-08-06T00:18:45.563Z","2023-08-06T00:18:49.330Z",TRUE,"pitch","e2723461-fa41-4c3e-9300-c0cb331b2901",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.29,1.57,NA,117.86,164.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Ryan McKenna flies out to right fielder Starling Marte. Ramon Urias to 3rd.",0,2,4,31,"bottom",4,"2023-08-06T00:16:03.713Z","2023-08-06T00:19:23.808Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663630,"Ryan McKenna","/api/v1/people/663630","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,78.3,5,0.91,0.4458,7.2103,20.054,-34.1948,2.8218,-1.3188,-0.0226,2.7382,2.7187,-122.0584,-0.9283,-1.5103,50.002,6.0227,4.3314,8.4,9.6,24,2120,72,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-2.4,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",4,"2023-08-06T00:18:14.874Z","2023-08-06T00:18:19.913Z",TRUE,"pitch","5e138d47-fde2-44d5-80b8-a0710c63505e",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.29,1.57,NA,155.46,147.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Ryan McKenna flies out to right fielder Starling Marte. Ramon Urias to 3rd.",0,2,4,31,"bottom",4,"2023-08-06T00:16:03.713Z","2023-08-06T00:19:23.808Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663630,"Ryan McKenna","/api/v1/people/663630","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,78.6,11,0.87,0.4408,7.1579,22.4579,-27.1927,-6.6592,3.1744,-1.009,3.3985,2.7504,-123.7935,-0.857,-1.2635,50.0002,6.0059,-10.4343,20.4,7.2,24,1367,221,NA,NA,NA,NA,NA,NA,FALSE,-31.7,5.8,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",3,"2023-08-06T00:17:54.229Z","2023-08-06T00:17:57.734Z",TRUE,"pitch","e74aa453-2382-4947-8946-e462972046c7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5982,1.6716,NA,70.09,207.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Ryan McKenna flies out to right fielder Starling Marte. Ramon Urias to 3rd.",0,2,4,31,"bottom",4,"2023-08-06T00:16:03.713Z","2023-08-06T00:19:23.808Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663630,"Ryan McKenna","/api/v1/people/663630","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,81.5,14,0.92,0.4275,7.1805,23.4973,-25.6838,-7.9779,3.8886,1.2307,1.1424,8.8684,-127.5882,-6.6564,-1.2354,50.0005,5.7783,-13.2997,24,7.2,24,1410,228,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5.9,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",2,"2023-08-06T00:17:25.772Z","2023-08-06T00:17:28.950Z",TRUE,"pitch","affea9eb-f819-4adf-a16f-5671c83f31c4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.29,1.57,NA,102.88,156.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Ryan McKenna flies out to right fielder Starling Marte. Ramon Urias to 3rd.",0,2,4,31,"bottom",4,"2023-08-06T00:16:03.713Z","2023-08-06T00:19:23.808Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663630,"Ryan McKenna","/api/v1/people/663630","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.8,3,0.9,0.4027,7.3333,27.7768,-15.0756,-4.3827,9.1125,0.3704,3.0321,6.0142,-135.6508,-4.9124,-1.299,50.0035,5.9065,-8.2245,24,3.6,24,2094,211,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.7,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",1,"2023-08-06T00:16:59.367Z","2023-08-06T00:17:03.176Z",TRUE,"pitch","4485a942-eb1c-4947-a944-ad9148140f88",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.29,1.57,NA,147.36,154.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Ryan McKenna flies out to right fielder Starling Marte. Ramon Urias to 3rd.",0,2,4,31,"bottom",4,"2023-08-06T00:16:03.713Z","2023-08-06T00:19:23.808Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663630,"Ryan McKenna","/api/v1/people/663630","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.5,1,0.94,0.3987,7.2464,28.6464,-12.1942,-3.241,10.4413,-0.7964,3.1357,2.3455,-137.0604,-5.4696,-1.2396,50.003,5.981,-6.2022,22.8,3.6,24,2123,206,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",0,"2023-08-06T00:16:37.452Z","2023-08-06T00:16:43.850Z",TRUE,"pitch","0fa275e9-7107-4ae9-b7d2-792dcc28058e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2588,1.4869,NA,98.73,160.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Ryan McKenna flies out to right fielder Starling Marte. Ramon Urias to 3rd.",0,2,4,31,"bottom",4,"2023-08-06T00:16:03.713Z","2023-08-06T00:19:23.808Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663630,"Ryan McKenna","/api/v1/people/663630","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84.4,3,0.87,0.4104,7.3606,25.3963,-14.2343,-4.12,9.9136,0.4794,2.8973,5.7492,-132.8909,-5.2088,-1.1653,50.0012,5.8975,-7.4545,22.8,3.6,24,1943,210,NA,NA,NA,NA,NA,NA,FALSE,-15.4,17.2,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",1,"2023-08-06T00:15:46.005Z","2023-08-06T00:15:58.793Z",TRUE,"pitch","c4c4d6e0-1131-4191-963a-fc49d3c31c15",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.14,1.48,NA,88.19,174.54,"ground_ball","medium","9",187.42,136.41,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Ramon Urias doubles (21) on a ground ball to right fielder Starling Marte. Jordan Westburg scores.",1,2,4,30,"bottom",4,"2023-08-06T00:15:02.672Z","2023-08-06T00:15:58.793Z",TRUE,TRUE,FALSE,FALSE,71,1,0,1,602104,"Ramón Urías","/api/v1/people/602104","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.5,6,0.93,0.3985,7.1456,30.6724,-14.2569,-3.7485,9.3656,0.7557,2.3792,6.9009,-137.4763,-6.978,-1.3007,50.0029,5.9195,-7.1717,19.2,3.6,24,2190,208,87.9,1,50,NA,NA,NA,FALSE,-15,15.6,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA
717114,"2023-08-05",0,"2023-08-06T00:15:24.546Z","2023-08-06T00:15:28.427Z",TRUE,"pitch","10f37b61-77f4-4b15-b9c5-1f22be8c7364",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0596,1.4775,NA,92.8,217.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Ramon Urias doubles (21) on a ground ball to right fielder Starling Marte. Jordan Westburg scores.",1,2,4,30,"bottom",4,"2023-08-06T00:15:02.672Z","2023-08-06T00:15:58.793Z",TRUE,TRUE,FALSE,FALSE,71,1,0,1,602104,"Ramón Urías","/api/v1/people/602104","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.8,14,0.92,0.4027,7.5253,30.5503,-13.4432,-3.9014,10.0021,0.6348,0.7713,6.2094,-136.1305,-10.8745,-1.1714,50.0028,5.7544,-7.3059,20.4,3.6,24,2104,208,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",3,"2023-08-06T00:14:52.045Z","2023-08-06T00:14:56.326Z",TRUE,"pitch","f3a37fdf-5b6a-4019-b41f-20a04d87cb50",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.54,1.71,NA,118.4,130.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Colton Cowser strikes out swinging.",0,2,3,29,"bottom",4,"2023-08-06T00:13:11.424Z","2023-08-06T00:14:56.326Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,681297,"Colton Cowser","/api/v1/people/681297","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.6,11,0.94,0.3918,7.2187,32.8393,-15.0962,-4.0451,8.6357,-0.0369,4.0159,5.2107,-140.0295,-2.7884,-1.3999,50.0024,6.0174,-7.9999,22.8,3.6,24,2176,210,NA,NA,NA,NA,NA,NA,TRUE,-14.4,15.2,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,676059,"Jordan Westburg","/api/v1/people/676059",NA,NA,NA
717114,"2023-08-05",2,"2023-08-06T00:14:24.368Z","2023-08-06T00:14:27.592Z",TRUE,"pitch","5bbf962b-fbb4-457e-a8f0-2146238cd73c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.54,1.71,NA,121.53,158.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Colton Cowser strikes out swinging.",0,2,3,29,"bottom",4,"2023-08-06T00:13:11.424Z","2023-08-06T00:14:56.326Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,681297,"Colton Cowser","/api/v1/people/681297","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.6,2,0.92,0.3983,7.1183,29.2588,-16.6128,-4.4637,8.1166,-0.119,2.9908,5.2662,-137.3015,-5.0056,-1.4782,50.0024,5.9612,-8.557,22.8,3.6,24,2058,209,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.9,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",1,"2023-08-06T00:14:01.927Z","2023-08-06T00:14:06.317Z",TRUE,"pitch","18052a4c-68ba-4fdd-bee3-0c334394f874",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4078,1.7075,NA,126.39,195.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Colton Cowser strikes out swinging.",0,2,3,29,"bottom",4,"2023-08-06T00:13:11.424Z","2023-08-06T00:14:56.326Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,681297,"Colton Cowser","/api/v1/people/681297","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.3,8,0.91,0.3966,7.292,29.2643,-17.4569,-5.5091,7.6118,-0.2464,1.5872,5.033,-137.8603,-8.406,-1.3756,50.0064,5.8436,-10.6576,26.4,4.8,24,2038,212,NA,NA,NA,NA,NA,NA,FALSE,-18.1,12.2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",0,"2023-08-06T00:13:41.671Z","2023-08-06T00:13:46.656Z",TRUE,"pitch","fa92efdc-7c4b-4c93-8755-2cccab09f4cf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.356,1.7075,NA,109.09,201.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Colton Cowser strikes out swinging.",0,2,3,29,"bottom",4,"2023-08-06T00:13:11.424Z","2023-08-06T00:14:56.326Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,681297,"Colton Cowser","/api/v1/people/681297","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.6,14,0.87,0.4002,7.2561,28.6235,-18.6903,-5.7739,7.0989,0.2074,1.3885,6.4344,-136.5875,-8.5489,-1.4229,50.0029,5.8319,-10.9668,25.2,4.8,24,1999,209,NA,NA,NA,NA,NA,NA,FALSE,-19.6,11.3,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",2,"2023-08-06T00:12:50.605Z","2023-08-06T00:13:01.894Z",TRUE,"pitch","310e518e-04c4-4ea3-8ed5-41e1844a3139",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.45,1.64,NA,103.82,190.55,"line_drive","medium","9",213.02,106.19,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Jordan Westburg doubles (6) on a line drive to right fielder Starling Marte.",0,2,3,28,"bottom",4,"2023-08-06T00:12:06.895Z","2023-08-06T00:13:01.894Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.1,9,0.93,0.4449,7.3626,23.6569,-31.6264,1.5692,0.3539,0.3458,1.7861,3.5611,-122.9687,-3.4206,-1.3231,50.0002,5.8691,2.4104,4.8,8.4,24,2271,86,92.6,17,268,NA,NA,NA,FALSE,-38,0.1,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,676059,"Jordan Westburg","/api/v1/people/676059",NA,NA,NA
