"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718770,"2023-03-31",2,"2023-03-31T03:07:21.854Z","2023-03-31T03:07:26.216Z",TRUE,"pitch","9e22c6d3-170c-4599-9c35-f2f0dadc131e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.1717,1.5703,NA,156.3,152.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Miguel Vargas walks.",0,2,2,30,"bottom",4,"2023-03-31T03:06:35.290Z","2023-03-31T03:07:43.126Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.5,11,0.87,0.4119,6.4114,28.9836,-15.4181,-3.9173,9.3578,-1.0311,3.186,6.2853,-133.0667,-4.0136,-2.9165,50.0012,5.8334,-7.0135,19.2,3.6,24,2429,209,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16.2,5.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",1,"2023-03-31T03:06:58.831Z","2023-03-31T03:07:02.961Z",TRUE,"pitch","7bb5b526-401b-4fb9-b3f9-cd2f80069c6d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1717,1.5703,NA,148.39,142.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Miguel Vargas walks.",0,2,2,30,"bottom",4,"2023-03-31T03:06:35.290Z","2023-03-31T03:07:43.126Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.3,11,0.89,0.4083,6.5957,28.7944,-14.396,-2.8608,9.7529,-0.8234,3.5542,6.3351,-134.1027,-3.2571,-2.8439,50.0025,5.8105,-5.2156,14.4,3.6,24,2461,201,NA,NA,NA,NA,NA,NA,FALSE,-15,17.2,3.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",0,"2023-03-31T03:06:45.172Z","2023-03-31T03:06:50.283Z",TRUE,"pitch","75177b9a-45b8-4449-a404-15fabbc73f5a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2113,1.5703,NA,157.94,182.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Miguel Vargas walks.",0,2,2,30,"bottom",4,"2023-03-31T03:06:35.290Z","2023-03-31T03:07:43.126Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.7,76.8,13,0.9,0.4538,6.3516,22.431,-40.8793,2.4503,-5.8994,-1.074,2.0895,3.3929,-120.4884,-0.4401,-2.8162,50.0001,5.8731,3.6177,6,10.8,24,2447,44,NA,NA,NA,NA,NA,NA,FALSE,-50.3,-10.6,-5.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",3,"2023-03-31T03:06:09.563Z","2023-03-31T03:06:17.897Z",TRUE,"pitch","2202bbac-c676-453a-bec9-a909044a25a7",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.51,1.62,NA,141.19,170.33,"ground_ball","hard","1",127.17,175.58,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","David Peralta grounds out sharply, pitcher Zac Gallen to second baseman Ketel Marte to first baseman Christian Walker.",0,2,2,29,"bottom",4,"2023-03-31T03:05:09.199Z","2023-03-31T03:06:17.897Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,444482,"David Peralta","/api/v1/people/444482","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,79.3,4,0.91,0.4381,6.642,22.3462,-28.57,-6.8542,2.27,-0.6346,2.5351,7.4777,-124.4921,-2.2186,-2.7709,50.0016,5.7763,-10.8795,18,7.2,24,1503,225,100.6,-11,12,NA,NA,NA,TRUE,-33.1,3.8,10.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",2,"2023-03-31T03:05:48.871Z","2023-03-31T03:05:53.869Z",TRUE,"pitch","ffd4b490-537f-4cae-bdb1-97f5efed4a76",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5499,1.6203,NA,134.61,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","David Peralta grounds out sharply, pitcher Zac Gallen to second baseman Ketel Marte to first baseman Christian Walker.",0,2,2,29,"bottom",4,"2023-03-31T03:05:09.199Z","2023-03-31T03:06:17.897Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,444482,"David Peralta","/api/v1/people/444482","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.2,76.7,13,0.9,0.4568,6.2909,21.9983,-41.8124,2.2393,-6.609,-0.4621,0.8807,5.052,-119.6861,-2.7625,-2.887,50.0047,5.7764,3.2641,4.8,12,24,2588,39,NA,NA,NA,NA,NA,NA,FALSE,-52.7,-12.4,-5.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",1,"2023-03-31T03:05:31.600Z","2023-03-31T03:05:35.632Z",TRUE,"pitch","0494a9af-7b4a-4ff5-ab2b-2caea2c2e273",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6095,1.6203,NA,148.56,204.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","David Peralta grounds out sharply, pitcher Zac Gallen to second baseman Ketel Marte to first baseman Christian Walker.",0,2,2,29,"bottom",4,"2023-03-31T03:05:09.199Z","2023-03-31T03:06:17.897Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,444482,"David Peralta","/api/v1/people/444482","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,81.6,13,0.86,0.4264,6.6779,24.3943,-29.4803,-8.5924,1.6139,-0.828,1.2694,8.0156,-128.0405,-5.1346,-2.8704,50.0059,5.5849,-14.3871,22.8,8.4,24,1656,224,NA,NA,NA,NA,NA,NA,FALSE,-33.1,2,13.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",0,"2023-03-31T03:05:16.204Z","2023-03-31T03:05:20.677Z",TRUE,"pitch","8181882f-c36d-47a7-b048-b505496dd277",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4507,1.6203,NA,134.94,159.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","David Peralta grounds out sharply, pitcher Zac Gallen to second baseman Ketel Marte to first baseman Christian Walker.",0,2,2,29,"bottom",4,"2023-03-31T03:05:09.199Z","2023-03-31T03:06:17.897Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,444482,"David Peralta","/api/v1/people/444482","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.5,1,0.9,0.4088,6.3518,27.07,-11.9793,-3.467,11.0894,-0.4706,2.9474,7.1119,-133.662,-5.2866,-2.7077,50.0041,5.8013,-6.3156,20.4,3.6,24,2571,201,NA,NA,NA,NA,NA,NA,FALSE,-13.1,19.2,4.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",0,"2023-03-31T03:04:37.985Z","2023-03-31T03:04:48.119Z",TRUE,"pitch","18a3f8b5-1429-47fd-b44a-d99074698d47",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.69,1.79,NA,133.94,161.15,"fly_ball","medium","9",180.38,138,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","J.D. Martinez flies out to right fielder Jake McCarthy.",0,2,2,28,"bottom",4,"2023-03-31T03:04:23.583Z","2023-03-31T03:04:48.119Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79.3,4,2,0.4385,6.3831,21.9348,-29.4857,2.0947,1.6937,-0.4444,2.875,4.9204,-124.3065,-1.4181,-2.7115,50.0017,5.8721,3.3182,8.4,7.2,24,2542,133,86.9,57,206,NA,NA,NA,TRUE,-34.1,3,-4.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",5,"2023-03-31T03:02:20.671Z","2023-03-31T03:02:26.504Z",TRUE,"pitch","55486b80-d713-4cb3-8135-b942ad33fb68",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.66,1.78,NA,120.17,145.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Nick Ahmed strikes out swinging.",0,2,2,27,"top",4,"2023-03-31T03:00:31.424Z","2023-03-31T03:02:26.504Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.3,2,0.89,0.4083,5.4881,29.0661,-19.1588,1.7854,7.1421,-0.0832,3.445,-4.4269,-134.1432,-2.7865,1.3566,50.002,5.8634,3.2537,7.2,4.8,24,2291,150,NA,NA,NA,NA,NA,NA,TRUE,-19.7,12.6,-2.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",4,"2023-03-31T03:02:02.488Z","2023-03-31T03:02:06.517Z",TRUE,"pitch","99ffcadd-16c4-445d-9a4c-9aa51367ac90",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5212,1.7407,NA,92.92,109.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Nick Ahmed strikes out swinging.",0,2,2,27,"top",4,"2023-03-31T03:00:31.424Z","2023-03-31T03:02:26.504Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.3,12,0.9,0.4031,5.4349,28.7585,-15.4552,1.767,8.935,0.6318,4.7741,-2.8846,-135.698,-0.3444,1.4774,50.0032,5.9762,3.3069,9.6,3.6,24,2499,156,NA,NA,NA,NA,NA,NA,FALSE,-15,16.3,-2.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",3,"2023-03-31T03:01:39.355Z","2023-03-31T03:01:43.392Z",TRUE,"pitch","7524a472-4ed4-48eb-b7ec-be17f62a73c9",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.66,1.78,NA,127.33,199.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Nick Ahmed strikes out swinging.",0,2,2,27,"top",4,"2023-03-31T03:00:31.424Z","2023-03-31T03:02:26.504Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.3,80.1,13,2,0.4344,5.7154,23.4436,-25.405,-3.7638,4.1987,-0.271,1.4427,-2.3359,-125.683,-5.8348,1.157,50.0052,5.8349,-6.0735,13.2,7.2,24,2642,179,NA,NA,NA,NA,NA,NA,FALSE,-29.8,6.6,7.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",2,"2023-03-31T03:01:17.925Z","2023-03-31T03:01:22.013Z",TRUE,"pitch","96b71da7-060b-450e-9db5-3826d43e336b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.66,1.78,NA,152.31,175.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Nick Ahmed strikes out swinging.",0,2,2,27,"top",4,"2023-03-31T03:00:31.424Z","2023-03-31T03:02:26.504Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,80.1,13,2,0.4334,5.834,24.0645,-25.6777,-2.4737,4.0133,-0.9264,2.3344,-4.3938,-126.0638,-3.989,1.1562,50.0053,5.9946,-4.0079,10.8,7.2,24,2746,216,NA,NA,NA,NA,NA,NA,FALSE,-29.6,6.6,5.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",1,"2023-03-31T03:01:00.481Z","2023-03-31T03:01:05.084Z",TRUE,"pitch","8b8c309d-3bce-4341-9fb4-6f27786b0211",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.5212,1.7803,NA,90.84,172.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Nick Ahmed strikes out swinging.",0,2,2,27,"top",4,"2023-03-31T03:00:31.424Z","2023-03-31T03:02:26.504Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85,6,0.89,0.4062,5.6266,27.7018,-16.1581,4.4037,8.6853,0.6864,2.4524,-6.0804,-134.5618,-4.9916,2.3974,50.0023,5.4668,8.1202,21.6,3.6,24,2439,135,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.9,-6.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",0,"2023-03-31T03:00:45.142Z","2023-03-31T03:00:50.030Z",TRUE,"pitch","9eee66f6-bbd9-47ae-ad4f-4edfec4b7dc0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6008,1.7212,NA,148.33,197.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Nick Ahmed strikes out swinging.",0,2,2,27,"top",4,"2023-03-31T03:00:31.424Z","2023-03-31T03:02:26.504Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",77.3,70.9,13,0.9,0.4888,5.47,22.7225,-32.4544,-11.2437,-0.2206,-0.8221,1.5167,-1.5956,-112.5801,-2.444,1.3573,50.0032,5.9399,-14.2595,24,12,24,2821,308,NA,NA,NA,NA,NA,NA,FALSE,-46.9,-0.7,20.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",2,"2023-03-31T03:00:11.678Z","2023-03-31T03:00:20.624Z",TRUE,"pitch","c8a6b206-d602-4fe3-bd60-62c154ec99d3",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.6,1.72,NA,134.99,202.52,"popup","medium","3",174.75,165.09,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Pop Out","field_out","Evan Longoria pops out to first baseman Freddie Freeman in foul territory.",0,2,2,26,"top",4,"2023-03-31T02:59:30.795Z","2023-03-31T03:00:20.624Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,446334,"Evan Longoria","/api/v1/people/446334","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.8,79.4,13,2,0.4378,5.2745,24.1271,-26.056,-2.8215,3.8575,-0.4721,1.3431,-3.1049,-124.9033,-5.811,1.1518,50.0044,5.8303,-4.4779,10.8,7.2,24,2731,214,77.1,68,150,NA,NA,NA,TRUE,-31.1,5.9,5.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",1,"2023-03-31T02:59:55.171Z","2023-03-31T03:00:00.135Z",TRUE,"pitch","0ddad39f-39d2-4a30-bbe1-e2d8c18a516f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.6,1.72,NA,86.25,174.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Pop Out","field_out","Evan Longoria pops out to first baseman Freddie Freeman in foul territory.",0,2,2,26,"top",4,"2023-03-31T02:59:30.795Z","2023-03-31T03:00:20.624Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,446334,"Evan Longoria","/api/v1/people/446334","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.8,6,0.9,0.4056,5.4989,30.3238,-9.6064,2.413,12.2241,0.8066,2.3952,-1.7702,-135.2143,-7.5097,1.1572,50.0025,5.888,4.4544,20.4,2.4,24,2501,149,NA,NA,NA,NA,NA,NA,FALSE,-11,20.6,-4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
