"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717738,"2023-06-17",0,"2023-06-17T02:05:12.654Z","2023-06-17T02:05:17.090Z",TRUE,"pitch","7e00bc8a-ba48-44e9-b6ca-9ad4d248fe05",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2201,1.5188,NA,93.52,189.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Double","double","Kerry Carpenter doubles (7) on a line drive to right fielder Alex Kirilloff.",0,6,1,56,"top",8,"2023-06-17T02:05:01.143Z","2023-06-17T02:07:34.032Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.9,75.1,9,2,0.4643,6.0466,21.834,-41.4737,2.1546,-6.5986,0.6159,1.8401,3.0421,-117.8543,-0.9488,-0.9701,50.0006,6.0695,3.0379,4.8,12,24,2145,22,NA,NA,NA,NA,NA,NA,FALSE,-53.5,-11.9,-4.7,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",8,"2023-06-17T02:04:46.074Z","2023-06-17T02:04:49.629Z",TRUE,"pitch","83fd3033-4daf-4373-a5c6-86b8730d5855",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.46,1.58,NA,121.38,135.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,6,1,55,"top",8,"2023-06-17T02:02:36.301Z","2023-06-17T02:04:49.629Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87,11,2,0.3968,5.8794,27.9505,-13.6358,-4.4708,9.5825,-0.1149,3.8367,3.9556,-137.5816,-3.5622,-0.9842,50.0009,6.0606,-8.6472,28.8,3.6,24,2055,209,NA,NA,NA,NA,NA,NA,TRUE,-13.4,16.9,7.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",7,"2023-06-17T02:04:27.401Z","2023-06-17T02:04:30.920Z",TRUE,"pitch","0f7e5dc5-8c1d-4ae6-8e2e-35f7f5677a42",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.46,1.58,NA,107.28,188.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,6,1,55,"top",8,"2023-06-17T02:02:36.301Z","2023-06-17T02:04:49.629Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,82.6,8,2,0.4193,6.3945,26.12,-24.2514,-8.0072,4.5782,0.2549,1.8795,5.8251,-130.3772,-5.6366,-0.9624,50.0012,5.8874,-13.8528,26.4,7.2,24,1315,232,NA,NA,NA,NA,NA,NA,FALSE,-26.6,7.3,13.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",6,"2023-06-17T02:04:09.540Z","2023-06-17T02:04:12.873Z",TRUE,"pitch","34ee13b9-a5b9-40e7-a595-e86fc72cd7bc",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.46,1.58,NA,109.31,201.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,6,1,55,"top",8,"2023-06-17T02:02:36.301Z","2023-06-17T02:04:49.629Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89,82.6,14,2,0.4214,6.3017,24.7207,-26.6359,-8.091,3.2286,0.2019,1.381,5.8328,-129.5308,-6.5499,-1.0176,50.0018,5.9537,-13.8749,25.2,7.2,24,1472,232,NA,NA,NA,NA,NA,NA,FALSE,-29.5,4.7,13.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",5,"2023-06-17T02:03:53.171Z","2023-06-17T02:03:59.050Z",TRUE,"pitch","3f2ea157-0238-4993-8d9e-76e2cbf75ae7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.381,1.5298,NA,63.35,171.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,6,1,55,"top",8,"2023-06-17T02:02:36.301Z","2023-06-17T02:04:49.629Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,74.9,14,0.91,0.4659,6.209,22.4065,-42.7822,1.9872,-7.5734,0.9424,1.4626,3.7466,-117.5878,-1.5297,-0.9302,50.0053,6.0927,2.7817,4.8,12,24,2219,24,NA,NA,NA,NA,NA,NA,FALSE,-55.7,-13.8,-4.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",4,"2023-06-17T02:03:34.156Z","2023-06-17T02:03:37.397Z",TRUE,"pitch","2afeff73-9deb-42b3-b2e6-828e05d0f287",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.46,1.58,NA,101.91,155.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,6,1,55,"top",8,"2023-06-17T02:02:36.301Z","2023-06-17T02:04:49.629Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.5,75.2,8,0.91,0.4621,6.1103,23.3282,-42.4463,1.787,-7.2285,-0.1934,1.9508,1.6308,-118.6648,-0.712,-1.1224,50.0011,6.1315,2.5403,3.6,12,24,2405,25,NA,NA,NA,NA,NA,NA,FALSE,-54.2,-13,-3.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",3,"2023-06-17T02:03:07.468Z","2023-06-17T02:03:14.161Z",TRUE,"pitch","bcdf3302-74b4-42dc-a53f-8634e8b82f53",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4101,1.5588,NA,64.68,182.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,6,1,55,"top",8,"2023-06-17T02:02:36.301Z","2023-06-17T02:04:49.629Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.1,83.3,14,2,0.4171,6.329,25.3028,-23.6592,-8.5358,4.8652,1.0038,1.6042,7.6857,-130.8842,-6.8309,-0.849,50.0055,5.997,-14.9452,28.8,6,24,1412,225,NA,NA,NA,NA,NA,NA,FALSE,-25.9,7.6,13.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",1,"2023-06-17T02:02:36.301Z","2023-06-17T02:02:43.939Z",TRUE,"pitch","215c4783-4e26-4c37-9208-df6a600ff17f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4392,1.5298,NA,124.37,186.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,6,1,55,"top",8,"2023-06-17T02:02:36.301Z","2023-06-17T02:04:49.629Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,73.7,7,0.91,0.4713,6.1802,23.6675,-43.5203,3.1726,-8.3142,-0.5584,1.6952,0.5077,-116.5982,-0.7916,-1.1913,50.0022,6.1764,4.3305,6,13.2,24,2334,25,NA,NA,NA,NA,NA,NA,FALSE,-57.8,-14.9,-5.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",0,"2023-06-17T02:03:30.517Z","2023-06-17T02:03:31.517Z",FALSE,"action",NA,NA,"Pitching Change: Josh Winder replaces Joe Ryan.","Pitching Substitution",6,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,680739,"/api/v1/people/680739",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,6,1,55,"top",8,"2023-06-17T02:02:36.301Z","2023-06-17T02:04:49.629Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",2,"2023-06-17T02:03:44.035Z","2023-06-17T02:03:45.035Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,0,679529,"/api/v1/people/679529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,6,1,55,"top",8,"2023-06-17T02:02:36.301Z","2023-06-17T02:04:49.629Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",3,"2023-06-17T01:59:51.951Z","2023-06-17T01:59:58.303Z",TRUE,"pitch","5f89b937-0ba9-4b63-a4bb-b0145a48f6ff",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.43,1.64,NA,92.16,148.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,6,1,54,"bottom",7,"2023-06-17T01:58:54.345Z","2023-06-17T01:59:58.303Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.8,1,2,0.3931,6.5715,28.8241,-19.3286,-2.2001,6.5191,-0.2891,3.5296,5.7997,-138.9298,-0.5359,-2.1105,50.0014,5.0006,-4.3349,9.6,3.6,24,2432,227,NA,NA,NA,NA,NA,NA,TRUE,-17.9,11.9,2.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",2,"2023-06-17T01:59:35.876Z","2023-06-17T01:59:39.877Z",TRUE,"pitch","84bab6ca-9701-4111-b68d-0fad8e7621da",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3801,1.6188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,6,1,54,"bottom",7,"2023-06-17T01:58:54.345Z","2023-06-17T01:59:58.303Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.4,11,2,0.3947,6.5585,28.9483,-19.093,-2.035,6.7001,-1.3002,3.2304,2.9812,-138.3997,-1.3661,-2.1236,50.0046,5.0006,-3.9746,9.6,3.6,24,2414,231,NA,NA,NA,NA,NA,NA,FALSE,-18,12.1,3.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",1,"2023-06-17T01:59:13.761Z","2023-06-17T01:59:17.351Z",TRUE,"pitch","e05486e1-4872-4aa4-a2f2-86183e5d9c99",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.43,1.64,NA,105.9,129.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,6,1,54,"bottom",7,"2023-06-17T01:58:54.345Z","2023-06-17T01:59:58.303Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,80.6,14,2,0.433,6.5355,21.634,-29.3305,3.7153,1.7493,0.0166,1.4661,4.2775,-125.7163,-2.8675,-2.1796,50.0043,4.9632,6.0422,13.2,7.2,24,2618,53,NA,NA,NA,NA,NA,NA,FALSE,-33.4,2.9,-7.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",0,"2023-06-17T01:58:54.345Z","2023-06-17T01:58:57.808Z",TRUE,"pitch","63f70e36-2aba-41af-80ba-0eb7c392969d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.43,1.64,NA,111.22,150.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,6,1,54,"bottom",7,"2023-06-17T01:58:54.345Z","2023-06-17T01:59:58.303Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,76.7,8,2,0.4515,6.3169,24.5099,-34.4846,7.9222,-1.5521,-0.0557,1.6395,2.717,-121.4591,-0.9876,-2.219,50.0027,5.0588,11.797,19.2,9.6,24,2811,45,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-2.8,-15,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",6,"2023-06-17T01:58:18.713Z","2023-06-17T01:58:29.669Z",TRUE,"pitch","f4b22a43-c0fb-428d-814b-1efae28a5fb3",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.12,1.5,NA,82.23,178.11,"ground_ball","medium","9",178.34,145.23,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Christian Vazquez singles on a ground ball to right fielder Zach McKinstry.",0,6,1,53,"bottom",7,"2023-06-17T01:56:21.376Z","2023-06-17T01:58:29.669Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.9,14,2,0.3943,7.0397,27.5305,-23.1578,-1.7579,4.603,0.9122,2.2469,8.5123,-138.3097,-3.0167,-1.9619,50.0061,4.885,-3.4469,4.8,4.8,24,2377,228,76.1,4,71,NA,NA,NA,FALSE,-22.1,7.9,1.7,NA,NA,NA,NA,FALSE,FALSE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA
717738,"2023-06-17",5,"2023-06-17T01:57:53.904Z","2023-06-17T01:57:57.069Z",TRUE,"pitch","deda457c-d568-4055-9158-d7a16827a5e3",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.12,1.5,NA,89.31,199.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Christian Vazquez singles on a ground ball to right fielder Zach McKinstry.",0,6,1,53,"bottom",7,"2023-06-17T01:56:21.376Z","2023-06-17T01:58:29.669Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,77.7,9,2,0.4464,6.9846,25.0374,-33.5637,6.059,-0.9113,0.7264,1.4644,5.0805,-122.8492,-1.5826,-2.1579,50.0035,4.9781,9.2319,16.8,9.6,24,2849,60,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-1.8,-12.2,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",4,"2023-06-17T01:57:28.956Z","2023-06-17T01:57:33.483Z",TRUE,"pitch","c69caf1d-f7d9-429c-8ff4-586c7857e0eb",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.12,1.5,NA,150.88,185.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Christian Vazquez singles on a ground ball to right fielder Zach McKinstry.",0,6,1,53,"bottom",7,"2023-06-17T01:56:21.376Z","2023-06-17T01:58:29.669Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,77.5,13,2,0.4481,6.3429,22.8156,-34.9738,8.7913,-1.8465,-0.8889,1.969,0.5653,-122.0013,-0.1602,-2.2663,50.0042,5.0366,13.3223,20.4,9.6,24,2689,51,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-3.1,-16.1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
