"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745679,"2024-04-13",0,"2024-04-13T02:00:31.513Z","2024-04-13T02:00:35.975Z",TRUE,"pitch","81b194df-368b-43c4-a5d6-fb79c61f29ad",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2583,1.5901,NA,169.62,169.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Luis García Jr. pops out to third baseman J. D. Davis in foul territory.",0,0,0,10,"top",2,"2024-04-13T02:00:31.513Z","2024-04-13T02:01:01.024Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,79.3,11,2,0.4372,6.7511,24.2279,-30.4849,-5.8461,1.0568,-1.3804,2.5499,3.7775,-125.0707,-2.5765,-2.1476,50,6.0829,-9.2994,15.6,8.4,24,1623,217,NA,NA,NA,NA,NA,NA,FALSE,-35.3,1.6,9.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",1,"2024-04-13T01:56:39.645Z","2024-04-13T01:56:47.427Z",TRUE,"pitch","a7eeb4fa-baae-454b-8b15-193b3315f55b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.47,1.67,NA,116.22,147.49,"ground_ball","medium","5",109.55,179.89,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Fielders Choice Out","fielders_choice_out","Athletics challenged (tag play), call on the field was overturned: Riley Adams reaches on a fielder's choice out, third baseman J. D. Davis to catcher Shea Langeliers. Joey Meneses out at home. Jesse Winker to 3rd.",0,0,0,9,"top",2,"2024-04-13T01:56:02.816Z","2024-04-13T01:56:47.427Z",TRUE,FALSE,TRUE,TRUE,8,1,0,2,656180,"Riley Adams","/api/v1/people/656180","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Oakland Athletics","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,84.7,4,2,0.4094,6.4037,25.8327,-21.6371,-6.4166,5.7985,-0.4847,2.6546,5.5434,-133.2546,-4.7194,-1.7478,50.0036,5.9907,-11.6609,25.2,6,24,2037,199,85.5,-31,4,NA,NA,NA,TRUE,-22.6,9.8,10.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656180,"Riley Adams","/api/v1/people/656180",NA,NA,NA,608385,"Jesse Winker","/api/v1/people/608385",TRUE,FALSE,"MA",133
745679,"2024-04-13",0,"2024-04-13T01:56:21.842Z","2024-04-13T01:56:26.274Z",TRUE,"pitch","27b5652c-e302-4c13-a231-f03242a6ff6d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5573,1.6918,NA,68.5,173.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Fielders Choice Out","fielders_choice_out","Athletics challenged (tag play), call on the field was overturned: Riley Adams reaches on a fielder's choice out, third baseman J. D. Davis to catcher Shea Langeliers. Joey Meneses out at home. Jesse Winker to 3rd.",0,0,0,9,"top",2,"2024-04-13T01:56:02.816Z","2024-04-13T01:56:47.427Z",TRUE,FALSE,TRUE,TRUE,8,1,0,2,656180,"Riley Adams","/api/v1/people/656180","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,82.9,14,2,0.4186,6.781,26.2064,-25.2484,1.8373,3.9856,1.2723,2.4037,7.2922,-130.6103,-4.3416,-1.7886,50.0001,5.9746,3.1887,9.6,6,24,2447,173,NA,NA,NA,NA,NA,NA,FALSE,-27.4,6.5,-4.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",0,"2024-04-13T01:55:47.634Z","2024-04-13T01:55:55.519Z",TRUE,"pitch","91db3058-22b6-4b22-9f8a-39d716af3266",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.38,1.66,NA,128.52,198.19,"ground_ball","medium","3",144.68,181.71,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Eddie Rosario grounds out to first baseman Ryan Noda. Joey Meneses to 3rd. Jesse Winker to 2nd.",0,0,0,8,"top",2,"2024-04-13T01:55:23.197Z","2024-04-13T01:55:55.519Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,79.6,13,2,0.4385,6.4265,21.9359,-29.657,-4.7684,1.5871,-0.3021,1.5035,5.5305,-124.3107,-5.0403,-1.923,50.0012,5.9824,-7.5576,12,8.4,24,1686,209,71.7,-35,3,NA,NA,NA,TRUE,-35,2,7.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,608385,"Jesse Winker","/api/v1/people/608385",608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA
745679,"2024-04-13",4,"2024-04-13T01:55:05.390Z","2024-04-13T01:55:15.631Z",TRUE,"pitch","18d00805-1c6a-46a7-a053-758b6e89232f",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.55,1.68,NA,117.6,194.13,"ground_ball","medium","9",170.47,132.63,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Jesse Winker singles on a ground ball to right fielder Lawrence Butler. Joey Meneses to 2nd.",0,0,0,7,"top",2,"2024-04-13T01:53:19.826Z","2024-04-13T01:55:15.631Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,608385,"Jesse Winker","/api/v1/people/608385","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,80.3,8,2,0.436,6.4905,19.6314,-28.2109,-5.0046,2.4695,-0.0157,1.6538,6.2221,-124.5481,-5.088,-1.8699,50.0059,5.9932,-8.0447,14.4,7.2,24,1686,214,98.7,-5,19,NA,NA,NA,FALSE,-33,3.7,8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608385,"Jesse Winker","/api/v1/people/608385",608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",3,"2024-04-13T01:54:44.941Z","2024-04-13T01:54:49.052Z",TRUE,"pitch","181e7127-b824-4330-a5a9-abcc690c772c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.469,1.6123,NA,99.03,119.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Jesse Winker singles on a ground ball to right fielder Lawrence Butler. Joey Meneses to 2nd.",0,0,0,7,"top",2,"2024-04-13T01:53:19.826Z","2024-04-13T01:55:15.631Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,608385,"Jesse Winker","/api/v1/people/608385","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,83.2,12,2,0.4174,6.6434,22.8647,-25.857,2.5523,3.6077,0.4715,4.4146,5.4589,-130.3342,0.6283,-1.9672,50.0027,6.0967,4.4669,12,6,24,2367,165,NA,NA,NA,NA,NA,NA,FALSE,-26.8,6.8,-5.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",2,"2024-04-13T01:54:26.159Z","2024-04-13T01:54:30.524Z",TRUE,"pitch","4ba0d112-b433-467d-91dd-7d8417cf25e3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5591,1.6351,NA,172.13,173.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Jesse Winker singles on a ground ball to right fielder Lawrence Butler. Joey Meneses to 2nd.",0,0,0,7,"top",2,"2024-04-13T01:53:19.826Z","2024-04-13T01:55:15.631Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,608385,"Jesse Winker","/api/v1/people/608385","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,79.7,13,2,0.4375,6.3111,21.2831,-29.8616,-5.7511,1.4525,-1.4462,2.4219,3.222,-124.4533,-2.9871,-1.9999,50.0033,6.0711,-9.1642,15.6,8.4,24,1691,209,NA,NA,NA,NA,NA,NA,FALSE,-34.7,2.3,9.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",1,"2024-04-13T01:54:08.050Z","2024-04-13T01:54:12.410Z",TRUE,"pitch","1c89f770-28e1-4830-9a95-0d7d012f40bc",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.5516,1.6399,NA,132.32,163.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Jesse Winker singles on a ground ball to right fielder Lawrence Butler. Joey Meneses to 2nd.",0,0,0,7,"top",2,"2024-04-13T01:53:19.826Z","2024-04-13T01:55:15.631Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,608385,"Jesse Winker","/api/v1/people/608385","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79.8,4,2,0.4352,6.2746,22.7107,-30.1857,-3.7844,1.2405,-0.4018,2.7878,5.1126,-125.3302,-2.0624,-1.9662,50.0054,6.0604,-6.0877,9.6,7.2,24,1777,208,NA,NA,NA,NA,NA,NA,FALSE,-34.6,2,5.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",0,"2024-04-13T01:53:30.106Z","2024-04-13T01:53:36.801Z",TRUE,"pitch","26d1b9f9-f405-4c29-be01-19f76b9b3da0",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,0,NA,NA,3.55,1.68,NA,111.42,151.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Jesse Winker singles on a ground ball to right fielder Lawrence Butler. Joey Meneses to 2nd.",0,0,0,7,"top",2,"2024-04-13T01:53:19.826Z","2024-04-13T01:55:15.631Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,608385,"Jesse Winker","/api/v1/people/608385","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.7,2,2,0.4251,6.1409,23.5056,-26.013,1.3189,3.6549,0.1465,3.2228,4.9338,-128.2572,-2.1438,-1.9641,50.004,6.0736,2.2236,7.2,6,24,2177,188,NA,NA,NA,NA,NA,NA,FALSE,-28.4,6.4,-3.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",1,"2024-04-13T01:52:52.290Z","2024-04-13T01:53:02.730Z",TRUE,"pitch","79278911-a758-4980-88e4-f5c787510ee5",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.69,1.78,NA,90.14,161.08,"line_drive","medium","8",119.6,92.22,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Joey Meneses singles on a line drive to center fielder JJ Bleday.",0,0,0,6,"top",2,"2024-04-13T01:52:23.182Z","2024-04-13T01:53:02.730Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,608841,"Joey Meneses","/api/v1/people/608841","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Oakland Athletics","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,82.6,6,2,0.4193,6.2336,25.8788,-21.4644,2.3346,6.1882,0.7046,2.8779,6.0255,-130.3387,-3.9137,-1.935,50.0031,6.0081,4.0396,13.2,4.8,24,2413,173,86.6,18,269,NA,NA,NA,FALSE,-23.3,10.6,-5.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",0,"2024-04-13T01:52:37.085Z","2024-04-13T01:52:41.605Z",TRUE,"pitch","cd924981-4abc-4bcc-bd2f-a0da364b8f3a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6708,1.7609,NA,93.04,190.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Joey Meneses singles on a line drive to center fielder JJ Bleday.",0,0,0,6,"top",2,"2024-04-13T01:52:23.182Z","2024-04-13T01:53:02.730Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,608841,"Joey Meneses","/api/v1/people/608841","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.5,9,2,0.4086,6.3349,28.826,-15.2587,-3.5449,9.2962,0.6285,1.803,7.5051,-134.0176,-7.8573,-1.7471,50.006,5.8618,-6.4533,15.6,3.6,24,2130,207,NA,NA,NA,NA,NA,NA,FALSE,-16.9,15.4,4.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",4,"2024-04-13T01:50:20.982Z","2024-04-13T01:50:25.777Z",TRUE,"pitch","c0ecb12d-92be-4d04-912f-ea7d5b5dd283",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.2825,1.6329,NA,96.09,155.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","JJ Bleday called out on strikes.",0,0,0,5,"bottom",1,"2024-04-13T01:49:06.949Z","2024-04-13T01:50:25.777Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668709,"JJ Bleday","/api/v1/people/668709","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.6,3,0.92,0.3905,6.9294,28.0714,-15.1899,-4.8432,8.4999,0.5485,3.0984,8.7112,-139.6459,-4.6958,-1.9659,50.0009,5.7836,-9.6759,26.4,3.6,24,2510,218,NA,NA,NA,NA,NA,NA,TRUE,-14.8,14.8,7.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",2,"2024-04-13T01:49:53.931Z","2024-04-13T01:49:57.578Z",TRUE,"pitch","9b35070e-adec-4a4c-bc16-fb16950c01f7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.27,1.55,NA,118.26,163.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","JJ Bleday called out on strikes.",0,0,0,5,"bottom",1,"2024-04-13T01:49:06.949Z","2024-04-13T01:50:25.777Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668709,"JJ Bleday","/api/v1/people/668709","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Washington Nationals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,84.3,2,0.94,0.4113,6.7443,26.0531,-26.9573,1.0372,2.9032,-0.0331,2.7866,5.6249,-132.712,-2.8426,-2.3074,50.0063,5.8169,1.8669,6,6,24,2606,189,NA,NA,NA,NA,NA,NA,FALSE,-27.7,4.9,-3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",1,"2024-04-13T01:49:38.875Z","2024-04-13T01:49:42.791Z",TRUE,"pitch","475144b1-ed64-4975-bc6d-e6a61b6fd4e1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1894,1.6437,NA,132.67,143.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","JJ Bleday called out on strikes.",0,0,0,5,"bottom",1,"2024-04-13T01:49:06.949Z","2024-04-13T01:50:25.777Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668709,"JJ Bleday","/api/v1/people/668709","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Washington Nationals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,83,11,0.87,0.4183,6.6608,23.69,-28.1654,2.5446,2.2965,-0.411,3.5422,3.7578,-130.2394,-0.596,-2.1952,50,5.8779,4.4314,9.6,7.2,24,2556,162,NA,NA,NA,NA,NA,NA,FALSE,-29.5,4.3,-5.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",0,"2024-04-13T01:49:27.136Z","2024-04-13T01:49:31.573Z",TRUE,"pitch","77752362-dbd8-4c8c-aea8-a3d47df0114b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2426,1.6239,NA,179.19,161.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","JJ Bleday called out on strikes.",0,0,0,5,"bottom",1,"2024-04-13T01:49:06.949Z","2024-04-13T01:50:25.777Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668709,"JJ Bleday","/api/v1/people/668709","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.4,11,0.94,0.3905,6.8123,29.4162,-13.4172,-4.6148,9.3935,-1.6315,2.8618,3.5181,-139.8923,-5.782,-2.3013,50.0004,5.8234,-9.2117,30,3.6,24,2387,223,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.1,7.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",3,"2024-04-13T01:50:08.784Z","2024-04-13T01:50:20.982Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,668709,"/api/v1/people/668709",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","JJ Bleday called out on strikes.",0,0,0,5,"bottom",1,"2024-04-13T01:49:06.949Z","2024-04-13T01:50:25.777Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668709,"JJ Bleday","/api/v1/people/668709","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
