"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718614,"2023-04-12",0,"2023-04-12T02:53:24.976Z","2023-04-12T02:53:32.132Z",TRUE,"pitch","f4a2cd04-68e5-40d2-8d8a-d7225de40263",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.44,1.61,NA,102.08,158.9,"ground_ball","medium","3",157.59,154.71,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Jake Lamb grounds out, first baseman Dominic Smith to pitcher Josiah Gray.",0,0,1,36,"bottom",5,"2023-04-12T02:53:16.329Z","2023-04-12T02:53:32.132Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,571875,"Jake Lamb","/api/v1/people/571875","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.7,75.9,3,2,0.4553,5.6514,23.5901,-36.5165,0.1748,-2.96,0.3914,2.9587,5.161,-120.3511,2.0649,-1.8046,50.0049,5.3262,0.2557,2.4,9.6,24,NA,NA,84.1,-39,6,NA,NA,NA,TRUE,-44.6,-4.6,-1.6,NA,NA,NA,TRUE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718614,"2023-04-12",1,"2023-04-12T02:52:50.683Z","2023-04-12T02:52:57.986Z",TRUE,"pitch","9d288774-2255-4e07-a145-ab474686c75e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.16,1.48,NA,107.21,165.72,"ground_ball","medium","3",163,158.05,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Luis Rengifo grounds out, first baseman Dominic Smith to pitcher Josiah Gray.",0,0,1,35,"bottom",5,"2023-04-12T02:52:21.261Z","2023-04-12T02:52:57.986Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,80.3,2,2,0.4284,5.5154,27.2299,-24.3109,-0.2548,4.7527,0.2568,2.7058,4.8325,-128.0123,-1.1689,-1.6249,50.0031,5.0774,-0.4228,1.2,6,24,1905,220,81.2,-16,12,NA,NA,NA,TRUE,-26.9,8.5,-0.7,NA,NA,NA,TRUE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718614,"2023-04-12",0,"2023-04-12T02:52:36.244Z","2023-04-12T02:52:39.730Z",TRUE,"pitch","cb96936f-0b75-452e-a002-312c824d8cf8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1816,1.4695,NA,152.47,167.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Luis Rengifo grounds out, first baseman Dominic Smith to pitcher Josiah Gray.",0,0,1,35,"bottom",5,"2023-04-12T02:52:21.261Z","2023-04-12T02:52:57.986Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.1,75.5,11,2,0.4581,5.5249,23.0409,-37.1784,-0.062,-3.4608,-0.9306,2.6225,2.3615,-119.5632,1.3028,-1.9229,50.0006,5.4068,-0.0903,0,10.8,24,2401,43,NA,NA,NA,NA,NA,NA,FALSE,-46.2,-5.6,-0.5,NA,NA,NA,TRUE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718614,"2023-04-12",4,"2023-04-12T02:50:24.495Z","2023-04-12T02:50:31.100Z",TRUE,"pitch","6b55707e-55c9-4118-81b8-53d820dcd0f5",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.29,1.59,NA,92.27,175.7,"ground_ball","medium","3",146.19,173.91,NA,NA,TRUE,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Dominic Smith grounds out, first baseman Jake Lamb to pitcher Shohei Ohtani.",0,0,1,34,"top",5,"2023-04-12T02:48:42.188Z","2023-04-12T02:50:31.100Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,90,6,2,0.383,6.9125,32.9794,-16.1528,-4.3122,7.7331,0.6487,2.3364,9.4624,-143.0127,-5.9659,-2.1425,50.0017,5.4626,-8.9334,21.6,3.6,24,2237,217,68.6,-37,4,NA,NA,NA,TRUE,-15.4,13,5.9,NA,NA,NA,TRUE,TRUE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718614,"2023-04-12",3,"2023-04-12T02:49:49.923Z","2023-04-12T02:49:54.264Z",TRUE,"pitch","5b7ffb35-6cd0-496d-a6fa-02359884b555",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.1956,1.5408,NA,73.19,239.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Dominic Smith grounds out, first baseman Jake Lamb to pitcher Shohei Ohtani.",0,0,1,34,"top",5,"2023-04-12T02:48:42.188Z","2023-04-12T02:50:31.100Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.2,81.4,14,2,0.4279,7.035,26.4552,-30.1252,-4.2746,1.2371,1.1493,-0.0266,8.7362,-128.0072,-8.5554,-1.7527,50.0052,5.718,-7.0945,9.6,8.4,24,1401,242,NA,NA,NA,NA,NA,NA,FALSE,-34.9,0.5,5.8,NA,NA,NA,TRUE,TRUE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718614,"2023-04-12",1,"2023-04-12T02:49:10.875Z","2023-04-12T02:49:14.416Z",TRUE,"pitch","2fc1aa03-260e-413b-9931-eb50a320dea9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.2193,1.5644,NA,127.59,184.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Dominic Smith grounds out, first baseman Jake Lamb to pitcher Shohei Ohtani.",0,0,1,34,"top",5,"2023-04-12T02:48:42.188Z","2023-04-12T02:50:31.100Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.3,7,2,0.3891,7.0108,33.5982,-14.1968,-4.6307,8.9679,-0.2777,2.0139,7.169,-141.0429,-6.6033,-2.2567,50.0015,5.3098,-9.282,26.4,3.6,24,2257,213,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15,6.8,NA,NA,NA,TRUE,TRUE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718614,"2023-04-12",0,"2023-04-12T02:48:51.980Z","2023-04-12T02:48:55.338Z",TRUE,"pitch","26e23ee9-5cfe-40d1-88c8-278f6c58c0f3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2651,1.6117,NA,133.66,176.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Dominic Smith grounds out, first baseman Jake Lamb to pitcher Shohei Ohtani.",0,0,1,34,"top",5,"2023-04-12T02:48:42.188Z","2023-04-12T02:50:31.100Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,74.7,4,2,0.462,7.0082,25.2277,-31.8001,8.275,0.2581,-0.4371,2.2971,1.6999,-119.0563,-1.317,-2.2366,50.0005,5.765,11.7438,20.4,9.6,24,2489,53,NA,NA,NA,NA,NA,NA,FALSE,-40.8,0.5,-15.4,NA,NA,NA,TRUE,TRUE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718614,"2023-04-12",2,"2023-04-12T02:49:36.354Z","2023-04-12T02:49:49.923Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,642086,"/api/v1/people/642086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Dominic Smith grounds out, first baseman Jake Lamb to pitcher Shohei Ohtani.",0,0,1,34,"top",5,"2023-04-12T02:48:42.188Z","2023-04-12T02:50:31.100Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718614,"2023-04-12",0,"2023-04-12T02:48:14.835Z","2023-04-12T02:48:21.544Z",TRUE,"pitch","e5f318d6-cfbd-44bf-875f-ee4df17de3a1",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.36,1.66,NA,119.97,169.85,"ground_ball","medium","4",132.19,149.37,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Forceout","force_out","Jeimer Candelario grounds into a force out, second baseman Luis Rengifo to shortstop Gio Urshela. Victor Robles out at 2nd. Jeimer Candelario to 1st.",0,0,1,33,"top",5,"2023-04-12T02:48:01.767Z","2023-04-12T02:48:21.544Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.7,5,2,0.4029,7.1066,28.7433,-23.0101,-1.7406,4.895,-0.0779,2.5531,6.711,-135.7591,-3.2958,-2.3522,50.0066,5.3782,-3.2619,4.8,4.8,24,2371,202,84.9,-36,4,NA,NA,NA,TRUE,-22.9,8.4,1.8,NA,NA,NA,TRUE,TRUE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718614,"2023-04-12",4,"2023-04-12T02:47:38.722Z","2023-04-12T02:47:49.403Z",TRUE,"pitch","3064f26b-58e1-4071-8dff-1ab7e54da0af",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.12,1.54,NA,95.14,172.78,"fly_ball","medium","8",142.74,65.66,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Alex Call flies out to center fielder Mike Trout.",0,0,1,32,"top",5,"2023-04-12T02:45:58.095Z","2023-04-12T02:47:49.403Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669743,"Alex Call","/api/v1/people/669743","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,75.1,6,2,0.4576,6.9581,27.3634,-27.8684,9.8631,2.9775,0.5734,2.4443,4.8798,-120.5245,-0.6217,-2.7702,50.0011,5.2063,14.245,28.8,8.4,24,2556,64,92.4,29,335,NA,NA,NA,TRUE,-34.9,5.5,-19.2,NA,NA,NA,TRUE,TRUE,645302,"Victor Robles","/api/v1/people/645302",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718614,"2023-04-12",3,"2023-04-12T02:47:16.815Z","2023-04-12T02:47:20.183Z",TRUE,"pitch","ff3985cc-7e32-47be-9b19-39409e1fca05",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.148,1.6117,NA,127.99,167.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Alex Call flies out to center fielder Mike Trout.",0,0,1,32,"top",5,"2023-04-12T02:45:58.095Z","2023-04-12T02:47:49.403Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669743,"Alex Call","/api/v1/people/669743","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.2,74.6,4,2,0.4607,6.9167,26.4237,-29.3382,10.5366,1.9899,-0.2883,2.6507,2.0713,-119.6072,-0.3071,-2.5367,50.0032,5.4469,15.0288,27.6,9.6,24,2569,68,NA,NA,NA,NA,NA,NA,FALSE,-37.2,3.8,-19.6,NA,NA,NA,TRUE,TRUE,645302,"Victor Robles","/api/v1/people/645302",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718614,"2023-04-12",2,"2023-04-12T02:46:57.106Z","2023-04-12T02:47:00.485Z",TRUE,"pitch","754ecc40-866d-4e01-99bc-eb5e262c57b8",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,0,NA,NA,3.12,1.54,NA,130.34,162.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Alex Call flies out to center fielder Mike Trout.",0,0,1,32,"top",5,"2023-04-12T02:45:58.095Z","2023-04-12T02:47:49.403Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669743,"Alex Call","/api/v1/people/669743","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,82,1,2,0.4205,7.0132,27.3062,-22.7775,0.8674,5.4715,-0.35,2.8344,4.7664,-130.2433,-2.2501,-2.3164,50.0056,5.4317,1.4907,6,6,24,2360,182,NA,NA,NA,NA,NA,NA,FALSE,-24.5,9.6,-2.6,NA,NA,NA,TRUE,TRUE,645302,"Victor Robles","/api/v1/people/645302",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718614,"2023-04-12",1,"2023-04-12T02:46:38.071Z","2023-04-12T02:46:42.289Z",TRUE,"pitch","02ee109d-4e6c-4abd-8b3a-3d7831c1db62",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2907,1.6589,NA,56.79,175.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Alex Call flies out to center fielder Mike Trout.",0,0,1,32,"top",5,"2023-04-12T02:45:58.095Z","2023-04-12T02:47:49.403Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669743,"Alex Call","/api/v1/people/669743","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.7,14,2,0.4057,7.1104,32.3539,-15.95,-3.6413,8.8128,1.5795,2.3595,10.3536,-135.5177,-5.4806,-1.8345,50.0064,5.5401,-6.7069,14.4,3.6,24,2141,210,NA,NA,NA,NA,NA,NA,FALSE,-17,14.8,4.2,NA,NA,NA,TRUE,TRUE,645302,"Victor Robles","/api/v1/people/645302",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718614,"2023-04-12",0,"2023-04-12T02:46:20.478Z","2023-04-12T02:46:24.521Z",TRUE,"pitch","13ef67e9-1268-4c8a-ac46-6d57372b4da7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3145,1.588,NA,110.92,145.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Alex Call flies out to center fielder Mike Trout.",0,0,1,32,"top",5,"2023-04-12T02:45:58.095Z","2023-04-12T02:47:49.403Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669743,"Alex Call","/api/v1/people/669743","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,74.1,12,2,0.4634,6.7873,25.7404,-28.6901,8.3945,2.469,0.1594,3.4659,3.4552,-118.8446,1.3137,-2.4098,50.0015,5.5392,11.8393,24,8.4,24,2495,71,NA,NA,NA,NA,NA,NA,FALSE,-36.4,5.2,-16.1,NA,NA,NA,TRUE,TRUE,645302,"Victor Robles","/api/v1/people/645302",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718614,"2023-04-12",0,"2023-04-12T02:45:37.699Z","2023-04-12T02:45:42.602Z",TRUE,"pitch","c39b8d29-692d-42e5-bad0-6b33b111623e",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,0,NA,NA,3.29,1.53,NA,181.49,139.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Hit By Pitch","hit_by_pitch","Victor Robles hit by pitch.",0,0,1,31,"top",5,"2023-04-12T02:45:19.674Z","2023-04-12T02:45:42.602Z",TRUE,FALSE,FALSE,FALSE,11,1,0,0,645302,"Victor Robles","/api/v1/people/645302","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.2,73,11,2,0.4708,6.6571,24.0514,-30.32,9.3624,1.3538,-1.6917,3.6693,-0.8441,-116.7933,1.8233,-2.5383,50.0011,5.7506,12.8032,22.8,9.6,24,2237,67,NA,NA,NA,NA,NA,NA,FALSE,-39.5,3.2,-16.7,NA,NA,NA,FALSE,TRUE,645302,"Victor Robles","/api/v1/people/645302",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718614,"2023-04-12",0,"2023-04-12T02:42:31.712Z","2023-04-12T02:42:39.421Z",TRUE,"pitch","acf3ac61-c1d5-45a1-8b1b-e3533b8f0b84",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.44,1.69,NA,119.66,176.83,"ground_ball","hard","5",98.38,161.81,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Grounded Into DP","grounded_into_double_play","Hunter Renfroe grounds into a double play, third baseman Jeimer Candelario to second baseman Michael Chavis to first baseman Dominic Smith. Shohei Ohtani out at 2nd. Hunter Renfroe out at 1st.",0,0,1,30,"bottom",4,"2023-04-12T02:42:25.928Z","2023-04-12T02:42:39.421Z",TRUE,FALSE,FALSE,TRUE,24,0,0,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.1,5,2,0.4367,5.7419,25.2031,-28.9681,-0.6695,2.0092,-0.0697,2.2943,4.6531,-125.4035,-1.2237,-1.8616,50.0014,5.1503,-1.0679,0,7.2,24,1887,197,107.9,-7,19,NA,NA,NA,TRUE,-33.2,3.6,0.1,NA,NA,NA,TRUE,FALSE,645302,"Victor Robles","/api/v1/people/645302",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
