"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716969,"2023-08-16",7,"2023-08-16T23:23:20.312Z","2023-08-16T23:23:23.362Z",TRUE,"pitch","d8617064-c343-495e-a725-85b5b5bf96f4",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.22,1.55,NA,108.69,171.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Taylor Motter called out on strikes.",0,4,0,19,"bottom",2,"2023-08-16T23:21:32.424Z","2023-08-16T23:23:49.615Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,600301,"Taylor Motter","/api/v1/people/600301","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,80.7,5,0.91,0.4296,6.4423,24.4955,-26.2578,2.6403,3.5935,0.218,2.4885,4.4563,-127.1666,-3.3616,-1.8959,50.006,5.8958,4.3534,10.8,7.2,24,2350,167,NA,NA,NA,NA,NA,NA,FALSE,-29.6,6,-5.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716969,"2023-08-16",5,"2023-08-16T23:22:53.562Z","2023-08-16T23:22:56.850Z",TRUE,"pitch","4ede4b10-3993-44f0-beee-a5c1e6bb5c10",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.22,1.55,NA,100.99,173.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Taylor Motter called out on strikes.",0,4,0,19,"bottom",2,"2023-08-16T23:21:32.424Z","2023-08-16T23:23:49.615Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,600301,"Taylor Motter","/api/v1/people/600301","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.1,6,0.91,0.4255,6.4458,27.6906,-25.3858,2.4864,4.0471,0.4199,2.4286,4.9935,-128.9085,-3.7229,-1.868,50.002,5.8593,4.1688,10.8,6,24,2324,177,NA,NA,NA,NA,NA,NA,FALSE,-28.2,6.7,-5.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716969,"2023-08-16",4,"2023-08-16T23:22:36.629Z","2023-08-16T23:22:40.485Z",TRUE,"pitch","9a1a0933-7bc7-40df-81d3-e2f969f30f8a",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.2526,1.5787,NA,128.64,173.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Taylor Motter called out on strikes.",0,4,0,19,"bottom",2,"2023-08-16T23:21:32.424Z","2023-08-16T23:23:49.615Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,600301,"Taylor Motter","/api/v1/people/600301","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,82.2,4,0.89,0.4193,6.5319,27.7786,-21.4202,-8.0715,6.2234,-0.3054,2.4048,6.66,-130.684,-4.5844,-1.8394,50.0044,5.7928,-13.9497,28.8,6,24,1827,210,NA,NA,NA,NA,NA,NA,FALSE,-23.5,10.4,13.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716969,"2023-08-16",3,"2023-08-16T23:22:16.459Z","2023-08-16T23:22:21.430Z",TRUE,"pitch","f78cfc4a-fe20-43f7-bc1b-ab6816b6ab99",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.2869,1.6129,NA,142.42,146.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Taylor Motter called out on strikes.",0,4,0,19,"bottom",2,"2023-08-16T23:21:32.424Z","2023-08-16T23:23:49.615Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,600301,"Taylor Motter","/api/v1/people/600301","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83,11,0.89,0.4149,6.5062,28.0129,-22.8238,-7.7867,5.2963,-0.6669,3.4356,5.9073,-132.0055,-1.8575,-1.9217,50.0024,5.8281,-13.7465,28.8,6,24,1900,210,NA,NA,NA,NA,NA,NA,FALSE,-23.9,9.4,12.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716969,"2023-08-16",2,"2023-08-16T23:21:58.538Z","2023-08-16T23:22:02.789Z",TRUE,"pitch","6d6d5248-28ed-4eb7-9e8a-ca629a30bd63",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1874,1.5782,NA,87.35,199.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Taylor Motter called out on strikes.",0,4,0,19,"bottom",2,"2023-08-16T23:21:32.424Z","2023-08-16T23:23:49.615Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,600301,"Taylor Motter","/api/v1/people/600301","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.5,74.2,14,0.91,0.4687,6.4282,23.7799,-38.7989,7.1779,-4.794,0.7778,1.4486,4.2783,-117.2149,-1.6623,-2.0087,50.0057,5.8159,9.9103,15.6,12,24,2597,36,NA,NA,NA,NA,NA,NA,FALSE,-51.2,-8.8,-14.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716969,"2023-08-16",1,"2023-08-16T23:21:34.812Z","2023-08-16T23:21:39.095Z",TRUE,"pitch","afb80775-3af1-425d-88c7-1929713a8d78",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.2222,1.6132,NA,86.32,228.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Taylor Motter called out on strikes.",0,4,0,19,"bottom",2,"2023-08-16T23:21:32.424Z","2023-08-16T23:23:49.615Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,600301,"Taylor Motter","/api/v1/people/600301","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,83.2,14,0.9,0.4173,6.4408,27.516,-20.2926,2.2927,6.8047,0.8048,0.3917,6.0176,-131.2176,-9.6492,-1.815,50.0009,5.6258,4.0002,13.2,4.8,24,2393,187,NA,NA,NA,NA,NA,NA,FALSE,-23.2,10.4,-5.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716969,"2023-08-16",0,"2023-08-16T23:20:49.609Z","2023-08-16T23:21:34.812Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Taylor Motter called out on strikes.",0,4,0,19,"bottom",2,"2023-08-16T23:21:32.424Z","2023-08-16T23:23:49.615Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,600301,"Taylor Motter","/api/v1/people/600301","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716969,"2023-08-16",6,"2023-08-16T23:23:03.379Z","2023-08-16T23:23:20.312Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,600301,"/api/v1/people/600301",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Taylor Motter called out on strikes.",0,4,0,19,"bottom",2,"2023-08-16T23:21:32.424Z","2023-08-16T23:23:49.615Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,600301,"Taylor Motter","/api/v1/people/600301","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716969,"2023-08-16",4,"2023-08-16T23:20:30.755Z","2023-08-16T23:20:37.212Z",TRUE,"pitch","96618a94-3338-4e88-8dc4-3873bdef0eab",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.4455,1.6415,NA,67.39,205.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Andrew Knizner walks. Jordan Walker to 2nd.",0,4,0,18,"bottom",2,"2023-08-16T23:18:41.237Z","2023-08-16T23:20:37.212Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,83.4,14,0.91,0.4171,6.4425,26.0399,-25.4456,1.3695,3.8423,1.3016,1.2444,7.5055,-131.0192,-6.6992,-1.7705,50.0011,5.7193,2.3934,8.4,6,24,2407,171,NA,NA,NA,NA,NA,NA,FALSE,-27.8,5.8,-4.1,NA,NA,NA,NA,NA,FALSE,FALSE,691023,"Jordan Walker","/api/v1/people/691023",668800,"Andrew Knizner","/api/v1/people/668800",676475,"Alec Burleson","/api/v1/people/676475",NA,NA,NA,NA
716969,"2023-08-16",3,"2023-08-16T23:19:59.176Z","2023-08-16T23:20:03.733Z",TRUE,"pitch","a0d4d7fd-2606-4df5-9021-586919060377",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3132,1.5415,NA,71.06,157.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Andrew Knizner walks. Jordan Walker to 2nd.",0,4,0,18,"bottom",2,"2023-08-16T23:18:41.237Z","2023-08-16T23:20:37.212Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,82.6,12,0.91,0.4195,6.4914,25.9835,-25.8104,3.0601,3.6799,1.2052,3.0044,6.9829,-130.3068,-2.1733,-1.901,50.0022,5.7885,5.2899,14.4,6,24,2398,167,NA,NA,NA,NA,NA,NA,FALSE,-27.5,6.5,-7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716969,"2023-08-16",2,"2023-08-16T23:19:37.640Z","2023-08-16T23:19:42.821Z",TRUE,"pitch","f7f31365-228f-4621-86dc-ae5b5c4d22ba",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4133,1.5037,NA,129.85,197.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Andrew Knizner walks. Jordan Walker to 2nd.",0,4,0,18,"bottom",2,"2023-08-16T23:18:41.237Z","2023-08-16T23:20:37.212Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,83.8,7,0.89,0.4134,6.5156,26.8951,-21.8834,-7.5834,5.7818,-0.337,1.5184,6.2417,-132.2366,-6.6186,-1.737,50.0019,5.6472,-13.4959,27.6,6,24,1942,208,NA,NA,NA,NA,NA,NA,FALSE,-23.8,9.2,12.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716969,"2023-08-16",1,"2023-08-16T23:19:12.785Z","2023-08-16T23:19:17.275Z",TRUE,"pitch","c6077d2a-4784-4d43-97e8-a2da1c884c6b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4445,1.6404,NA,125.26,170.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Andrew Knizner walks. Jordan Walker to 2nd.",0,4,0,18,"bottom",2,"2023-08-16T23:18:41.237Z","2023-08-16T23:20:37.212Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,84.1,5,0.89,0.4109,6.6497,27.311,-23.7899,-7.2755,4.6544,-0.2166,2.5216,6.7451,-133.0537,-3.9035,-1.8336,50.0031,5.7222,-13.1057,25.2,6,24,1960,209,NA,NA,NA,NA,NA,NA,FALSE,-24.8,7.8,11.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716969,"2023-08-16",0,"2023-08-16T23:18:49.248Z","2023-08-16T23:18:54.120Z",TRUE,"pitch","94e93ead-e62c-43c3-b565-e4000a18284b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3652,1.5743,NA,75.81,144.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Walk","walk","Andrew Knizner walks. Jordan Walker to 2nd.",0,4,0,18,"bottom",2,"2023-08-16T23:18:41.237Z","2023-08-16T23:20:37.212Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,82.2,12,0.91,0.4202,6.3945,27.3986,-28.1555,3.1346,2.3338,1.0805,3.4954,6.6867,-130.3525,-0.6594,-1.925,50.0014,5.8773,5.393,13.2,7.2,24,2377,171,NA,NA,NA,NA,NA,NA,FALSE,-29.8,4.3,-7.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716969,"2023-08-16",3,"2023-08-16T23:18:20.524Z","2023-08-16T23:18:25.448Z",TRUE,"pitch","6059161a-cd35-4e8f-889e-7e0aab87e982",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.549,1.627,NA,42.68,170.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Luken Baker strikes out swinging.",0,4,0,17,"bottom",2,"2023-08-16T23:16:54.030Z","2023-08-16T23:18:25.448Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663609,"Luken Baker","/api/v1/people/663609","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.8,74.8,14,0.9,0.4655,6.506,22.1703,-35.4262,8.9275,-2.3174,1.9497,2.5251,6.203,-117.6257,-0.0609,-1.8809,50.0035,5.834,12.5185,20.4,10.8,24,2467,47,NA,NA,NA,NA,NA,NA,TRUE,-45.7,-4,-17.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,691023,"Jordan Walker","/api/v1/people/691023",676475,"Alec Burleson","/api/v1/people/676475",NA,NA,NA,NA
716969,"2023-08-16",2,"2023-08-16T23:17:55.799Z","2023-08-16T23:18:00.252Z",TRUE,"pitch","abddd1ec-0506-4545-945d-0b2c7daebfc1",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.549,1.627,NA,78.5,161.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Luken Baker strikes out swinging.",0,4,0,17,"bottom",2,"2023-08-16T23:16:54.030Z","2023-08-16T23:18:25.448Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663609,"Luken Baker","/api/v1/people/663609","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.9,74.5,12,0.89,0.4656,6.4719,22.9588,-34.3017,9.3265,-1.519,1.0099,2.8775,4.5892,-117.7592,0.6546,-2.1777,50.0039,5.7765,13.0597,21.6,10.8,24,2533,47,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-2.3,-18,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716969,"2023-08-16",1,"2023-08-16T23:17:28.428Z","2023-08-16T23:17:32.787Z",TRUE,"pitch","4908f5a1-5d4b-458e-9678-fc3b8f52d496",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.549,1.627,NA,148.6,181.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Luken Baker strikes out swinging.",0,4,0,17,"bottom",2,"2023-08-16T23:16:54.030Z","2023-08-16T23:18:25.448Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663609,"Luken Baker","/api/v1/people/663609","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83.8,7,0.89,0.4124,6.5496,27.5436,-23.8109,-6.551,4.6746,-0.8289,2.1092,5.19,-132.6599,-4.6716,-1.9565,50.0008,5.6218,-11.7118,22.8,6,24,1910,211,NA,NA,NA,NA,NA,NA,FALSE,-25.1,7.7,10.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716969,"2023-08-16",0,"2023-08-16T23:17:06.968Z","2023-08-16T23:17:12.519Z",TRUE,"pitch","ed40383f-5115-4ccd-ad26-d68f4db163f7",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.549,1.627,NA,149.05,130.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Luken Baker strikes out swinging.",0,4,0,17,"bottom",2,"2023-08-16T23:16:54.030Z","2023-08-16T23:18:25.448Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663609,"Luken Baker","/api/v1/people/663609","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82.9,11,0.89,0.4153,6.4765,27.8622,-22.8639,-7.399,5.2864,-0.8407,4.015,5.0563,-131.8589,-0.5793,-1.8211,50.0058,5.9235,-13.0398,27.6,6,24,1911,206,NA,NA,NA,NA,NA,NA,FALSE,-23.6,9.7,12.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
