"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716760,"2023-09-02",1,"2023-09-02T22:38:26.732Z","2023-09-02T22:38:30.067Z",TRUE,"pitch","bf52b86c-64df-4cf6-8b64-757b8b9884c6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2876,1.5544,NA,74.5,199.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Single","single","Jacob Young singles on a ground ball to center fielder Garrett Hampson. Dominic Smith scores.",1,11,5,80,"bottom",9,"2023-09-02T22:38:02.477Z","2023-09-02T22:38:53.340Z",TRUE,TRUE,FALSE,FALSE,33,1,1,2,696285,"Jacob Young","/api/v1/people/696285","R","Right",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.1,83.4,14,0.87,0.4164,6.2166,25.3951,-25.6984,-1.627,3.6877,1.1151,1.4407,7.1891,-131.098,-4.8394,-1.4408,50.0047,5.2079,-2.8593,3.6,6,24,2467,220,NA,NA,NA,NA,NA,NA,FALSE,-27.6,5.9,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",0,"2023-09-02T22:38:08.800Z","2023-09-02T22:38:12.534Z",TRUE,"pitch","9e7d8d87-d34f-4ee4-b415-09255b007f13",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2642,1.4841,NA,122.39,178.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Single","single","Jacob Young singles on a ground ball to center fielder Garrett Hampson. Dominic Smith scores.",1,11,5,80,"bottom",9,"2023-09-02T22:38:02.477Z","2023-09-02T22:38:53.340Z",TRUE,TRUE,FALSE,FALSE,33,1,1,2,696285,"Jacob Young","/api/v1/people/696285","R","Right",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.8,84.4,5,0.85,0.4117,6.5076,23.9826,-23.9131,-1.734,4.5893,-0.1415,2.2172,4.4564,-132.2542,-3.417,-1.6112,50.0027,5.2483,-3.1216,6,6,24,2361,216,NA,NA,NA,NA,NA,NA,FALSE,-24.8,7.9,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",1,"2023-09-02T22:37:26.544Z","2023-09-02T22:37:41.211Z",TRUE,"pitch","57184671-57b4-4ee7-9ae1-43692dbc5564",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,2,NA,NA,3.24,1.59,NA,134.87,159.6,"fly_ball","medium","7",77.01,56.54,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Double","double","Dominic Smith doubles (17) on a fly ball to left fielder Bryan De La Cruz. Jake Alu scores.",1,11,4,79,"bottom",9,"2023-09-02T22:37:00.298Z","2023-09-02T22:37:41.211Z",TRUE,TRUE,FALSE,FALSE,34,0,1,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,87,1,2,0.3968,6.3534,28.8702,-25.6988,-10.4829,3.3501,-0.4689,2.9324,6.3235,-137.7091,-2.0541,-1.4259,50.0024,5.416,-20.2532,36,7.2,24,2093,240,98.7,24,373,NA,NA,NA,FALSE,-24.6,5.9,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA
716760,"2023-09-02",0,"2023-09-02T22:37:04.882Z","2023-09-02T22:37:10.008Z",TRUE,"pitch","73b430d7-916c-42e6-bf72-e46625193f39",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.24,1.59,NA,121.5,144.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Double","double","Dominic Smith doubles (17) on a fly ball to left fielder Bryan De La Cruz. Jake Alu scores.",1,11,4,79,"bottom",9,"2023-09-02T22:37:00.298Z","2023-09-02T22:37:41.211Z",TRUE,TRUE,FALSE,FALSE,34,0,1,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.7,11,2,0.3932,5.9585,29.4908,-25.1794,-10.7417,3.557,-0.1181,3.4898,7.7128,-139.0085,-0.7284,-1.5249,50.0057,5.4183,-21.146,37.2,6,24,2257,237,NA,NA,NA,NA,NA,NA,FALSE,-23.4,6.5,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",4,"2023-09-02T22:36:27.258Z","2023-09-02T22:36:34.711Z",TRUE,"pitch","7c1fc0cc-375d-49f0-95c2-5c36b1190511",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.371,1.535,NA,137.78,185.64,"ground_ball","medium","3",156.34,168.7,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Drew Millas grounds out, first baseman Yuli Gurriel to pitcher JT Chargois. Jake Alu to 2nd.",0,11,3,78,"bottom",9,"2023-09-02T22:35:18.946Z","2023-09-02T22:36:34.711Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,686452,"Drew Millas","/api/v1/people/686452","L","Left",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,88.1,7,2,0.3913,6.5053,31.9,-28.9424,-12.4919,1.6304,-0.545,1.9683,7.5002,-140.0262,-3.368,-1.6366,50.0042,5.0823,-24.7847,38.4,7.2,24,2383,238,77.5,-34,3,NA,NA,NA,TRUE,-27.1,2.4,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,666906,"Jake Alu","/api/v1/people/666906",NA,NA,NA
716760,"2023-09-02",3,"2023-09-02T22:36:10.064Z","2023-09-02T22:36:13.603Z",TRUE,"pitch","da5391af-3244-43ef-81fd-81d2e9024639",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.3344,1.6481,NA,124.2,160.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Drew Millas grounds out, first baseman Yuli Gurriel to pitcher JT Chargois. Jake Alu to 2nd.",0,11,3,78,"bottom",9,"2023-09-02T22:35:18.946Z","2023-09-02T22:36:34.711Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,686452,"Drew Millas","/api/v1/people/686452","L","Left",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,87.9,2,2,0.3917,6.3346,31.8597,-29.7782,-12.6245,1.2077,-0.1889,2.9033,8.4576,-139.9006,-0.9843,-1.6127,50.0003,5.2132,-24.9959,37.2,7.2,24,2441,237,NA,NA,NA,NA,NA,NA,FALSE,-27.5,2.2,21.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",2,"2023-09-02T22:35:50.972Z","2023-09-02T22:35:55.158Z",TRUE,"pitch","f6426337-9ac6-492d-853d-e7d106bf9e4c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4046,1.5779,NA,102.44,206.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Drew Millas grounds out, first baseman Yuli Gurriel to pitcher JT Chargois. Jake Alu to 2nd.",0,11,3,78,"bottom",9,"2023-09-02T22:35:18.946Z","2023-09-02T22:36:34.711Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,686452,"Drew Millas","/api/v1/people/686452","L","Left",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,88.6,14,2,0.3899,6.4976,31.6369,-23.9582,-12.52,4.1109,0.3819,1.2042,9.4395,-140.4438,-6.6237,-1.395,50.0049,5.1503,-25.0283,42,7.2,24,2463,233,NA,NA,NA,NA,NA,NA,FALSE,-23.2,6.2,20.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",1,"2023-09-02T22:35:35.218Z","2023-09-02T22:35:39.046Z",TRUE,"pitch","1ad9e0e2-28ac-4877-8048-e022cfe1a521",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4748,1.6247,NA,172.38,158.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Drew Millas grounds out, first baseman Yuli Gurriel to pitcher JT Chargois. Jake Alu to 2nd.",0,11,3,78,"bottom",9,"2023-09-02T22:35:18.946Z","2023-09-02T22:36:34.711Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,686452,"Drew Millas","/api/v1/people/686452","L","Left",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,87.9,11,2,0.3914,6.2067,32.1366,-27.8005,-11.9796,2.2072,-1.453,2.9667,4.9681,-140.0248,-1.3949,-1.6956,50.0032,5.2932,-23.7473,38.4,7.2,24,2407,231,NA,NA,NA,NA,NA,NA,FALSE,-25.7,3.8,20.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",0,"2023-09-02T22:35:19.562Z","2023-09-02T22:35:23.294Z",TRUE,"pitch","cd9dee14-91c0-440e-8bd6-3016168e1033",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4514,1.5779,NA,98.19,205.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Drew Millas grounds out, first baseman Yuli Gurriel to pitcher JT Chargois. Jake Alu to 2nd.",0,11,3,78,"bottom",9,"2023-09-02T22:35:18.946Z","2023-09-02T22:36:34.711Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,686452,"Drew Millas","/api/v1/people/686452","L","Left",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,83.2,14,2,0.419,6.3876,22.9963,-26.5131,-1.3334,3.2567,0.4934,1.2259,6.058,-129.9156,-5.0223,-1.6788,50.003,5.1587,-2.3183,2.4,6,24,2441,264,NA,NA,NA,NA,NA,NA,FALSE,-28.7,5.2,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",6,"2023-09-02T22:34:44.685Z","2023-09-02T22:34:56.189Z",TRUE,"pitch","bd57a476-ab6d-4b16-bb06-46fd5bb7f909",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.35,1.58,NA,130.89,174.61,"line_drive","hard","9",198.34,110.55,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Jake Alu singles on a sharp line drive to right fielder Jesus Sanchez.",0,11,3,77,"bottom",9,"2023-09-02T22:32:42.279Z","2023-09-02T22:34:56.189Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,666906,"Jake Alu","/api/v1/people/666906","L","Left",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,82.2,4,2,0.4232,6.3082,22.2536,-26.9165,-0.2271,3.0873,-0.3643,2.3766,3.5957,-128.5519,-2.0542,-1.7413,50.0022,5.2395,-0.3868,0,6,24,2396,171,101.4,11,177,NA,NA,NA,FALSE,-29.2,5.4,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666906,"Jake Alu","/api/v1/people/666906",NA,NA,NA,NA,NA,NA
716760,"2023-09-02",4,"2023-09-02T22:33:58.770Z","2023-09-02T22:34:03.296Z",TRUE,"pitch","1f4531ed-8d12-4b92-b152-1f71c5c88ee1",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.35,1.58,NA,115.95,186.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Jake Alu singles on a sharp line drive to right fielder Jesus Sanchez.",0,11,3,77,"bottom",9,"2023-09-02T22:32:42.279Z","2023-09-02T22:34:56.189Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,666906,"Jake Alu","/api/v1/people/666906","L","Left",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,82.3,8,2,0.4207,6.0065,26.3742,-27.7671,-0.9984,2.5683,0.0277,1.9181,4.8333,-130.0206,-3.095,-1.7229,50.0065,5.2233,-1.7163,1.2,7.2,24,2443,214,NA,NA,NA,NA,NA,NA,FALSE,-30,4.2,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",5,"2023-09-02T22:34:21.912Z","2023-09-02T22:34:26.912Z",FALSE,"no_pitch","5a9ecbe1-2fd7-4eea-ace4-b9c21e9068fa",5,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",3,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Jake Alu singles on a sharp line drive to right fielder Jesus Sanchez.",0,11,3,77,"bottom",9,"2023-09-02T22:32:42.279Z","2023-09-02T22:34:56.189Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,666906,"Jake Alu","/api/v1/people/666906","L","Left",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",608638,"JT Chargois",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",3,"2023-09-02T22:33:35.427Z","2023-09-02T22:33:39.222Z",TRUE,"pitch","20cf752f-5d2d-45c3-a96c-79fbd888461f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.35,1.58,NA,110.86,189.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Jake Alu singles on a sharp line drive to right fielder Jesus Sanchez.",0,11,3,77,"bottom",9,"2023-09-02T22:32:42.279Z","2023-09-02T22:34:56.189Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,666906,"Jake Alu","/api/v1/people/666906","L","Left",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,89.2,8,2,0.3875,6.4462,30.6118,-24.0174,-11.0411,4.026,0.161,1.8403,8.5508,-141.0732,-5.4197,-1.4674,50.0024,5.3243,-22.3639,39.6,6,24,2281,233,NA,NA,NA,NA,NA,NA,FALSE,-22.6,6.4,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",2,"2023-09-02T22:33:19.612Z","2023-09-02T22:33:23.737Z",TRUE,"pitch","dcfda521-d0aa-48cd-b3e5-0a84752a222a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.4046,1.6716,NA,106.38,194.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Jake Alu singles on a sharp line drive to right fielder Jesus Sanchez.",0,11,3,77,"bottom",9,"2023-09-02T22:32:42.279Z","2023-09-02T22:34:56.189Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,666906,"Jake Alu","/api/v1/people/666906","L","Left",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,88.6,9,2,0.391,6.2873,29.1252,-24.0592,-10.8264,4.0748,0.2787,1.6464,9.0656,-139.6619,-5.4016,-1.5902,50.002,5.1711,-21.5558,38.4,6,24,2199,240,NA,NA,NA,NA,NA,NA,FALSE,-23,6.5,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",1,"2023-09-02T22:33:00.707Z","2023-09-02T22:33:04.236Z",TRUE,"pitch","5b879f44-b462-4e4f-a0dd-9a5c98c02afd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3812,1.6716,NA,90.63,203.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Jake Alu singles on a sharp line drive to right fielder Jesus Sanchez.",0,11,3,77,"bottom",9,"2023-09-02T22:32:42.279Z","2023-09-02T22:34:56.189Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,666906,"Jake Alu","/api/v1/people/666906","L","Left",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,88.4,14,2,0.3921,6.1424,29.1181,-25.4186,-11.4482,3.4142,0.6918,1.2963,10.1443,-139.3113,-6.0476,-1.4962,50.005,5.1584,-22.6727,37.2,7.2,24,2233,240,NA,NA,NA,NA,NA,NA,FALSE,-24.5,5.2,18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",0,"2023-09-02T22:32:45.284Z","2023-09-02T22:32:48.824Z",TRUE,"pitch","3f2ff596-43df-4fc0-b24d-bb22ae9abd15",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.428,1.6247,NA,101.31,213.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Jake Alu singles on a sharp line drive to right fielder Jesus Sanchez.",0,11,3,77,"bottom",9,"2023-09-02T22:32:42.279Z","2023-09-02T22:34:56.189Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,666906,"Jake Alu","/api/v1/people/666906","L","Left",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.4,83.3,14,2,0.4162,6.366,27.113,-27.9281,-0.7185,2.4223,0.4117,0.9268,5.8819,-131.4606,-5.3622,-1.7587,50.0064,5.0588,-1.262,0,7.2,24,2315,241,NA,NA,NA,NA,NA,NA,FALSE,-30,3.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
