"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType"
717293,"2023-07-22",0,"2023-07-23T01:29:42.826Z","2023-07-23T01:29:46.798Z",TRUE,"pitch","a93a7171-a905-4976-a561-0d1a923ab4d8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4073,1.5055,NA,46.4,212.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Grounded Into DP","grounded_into_double_play","Tim Anderson grounds into a double play, shortstop Carlos Correa to second baseman Edouard Julien to first baseman Alex Kirilloff. Andrew Benintendi out at 2nd. Tim Anderson out at 1st.",0,2,1,50,"top",7,"2023-07-23T01:29:27.198Z","2023-07-23T01:30:29.687Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,641313,"Tim Anderson","/api/v1/people/641313","R","Right",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,79,14,0.9,0.4434,6.2726,21.5334,-28.3091,-0.0777,2.4923,1.8523,0.9867,9.9649,-122.9497,-5.7924,-2.222,50.0031,5.7388,-0.1226,2.4,7.2,24,2320,140,NA,NA,NA,NA,NA,NA,FALSE,-34.4,3.5,-1.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621439,"Byron Buxton","/api/v1/people/621439",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",1,"2023-07-23T01:29:52.570Z","2023-07-23T01:30:21.171Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"50","atBat","Grounded Into DP","grounded_into_double_play","Tim Anderson grounds into a double play, shortstop Carlos Correa to second baseman Edouard Julien to first baseman Alex Kirilloff. Andrew Benintendi out at 2nd. Tim Anderson out at 1st.",0,2,1,50,"top",7,"2023-07-23T01:29:27.198Z","2023-07-23T01:30:29.687Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,641313,"Tim Anderson","/api/v1/people/641313","R","Right",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621439,"Byron Buxton","/api/v1/people/621439",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",3,"2023-07-23T01:29:12.221Z","2023-07-23T01:29:18.230Z",TRUE,"pitch","cf00ba1e-0e40-4831-b0ef-3ff8bcfe417d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.3342,1.6216,NA,158.15,114.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Andrew Benintendi walks.",0,2,1,49,"top",7,"2023-07-23T01:28:00.833Z","2023-07-23T01:29:18.230Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.7,11,0.9,0.3976,6.3951,28.1157,-15.2089,-3.2496,8.8074,-1.0794,4.5896,3.5254,-137.3479,-1.37,-1.9525,50.0015,6.1206,-6.2588,19.2,3.6,24,1925,207,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16,5.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",2,"2023-07-23T01:28:54.835Z","2023-07-23T01:28:59.022Z",TRUE,"pitch","24b8180f-e1c6-4b3d-ab6f-e62cc756ff50",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.2973,1.5635,NA,82.4,236.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Andrew Benintendi walks.",0,2,1,49,"top",7,"2023-07-23T01:28:00.833Z","2023-07-23T01:29:18.230Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.1,76.5,14,0.9,0.4586,6.2924,22.3962,-40.7525,-0.0325,-5.9294,0.9078,0.0785,7.2686,-119.3249,-4.8406,-2.1704,50.0044,5.7948,-0.0469,1.2,12,24,2240,23,NA,NA,NA,NA,NA,NA,FALSE,-52.2,-11.6,-1.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",1,"2023-07-23T01:28:37.714Z","2023-07-23T01:28:42.826Z",TRUE,"pitch","b072d4e5-c7a3-497b-807c-50cfdd85001d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3633,1.6216,NA,80.83,147.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Andrew Benintendi walks.",0,2,1,49,"top",7,"2023-07-23T01:28:00.833Z","2023-07-23T01:29:18.230Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.2,12,0.9,0.3963,6.5287,28.3337,-10.323,-4.0428,11.2743,0.949,3.3763,8.9638,-137.781,-5.1899,-1.8096,50.0016,5.9711,-7.8361,27.6,2.4,24,2084,203,NA,NA,NA,NA,NA,NA,FALSE,-10.7,19.6,5.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",0,"2023-07-23T01:28:22.429Z","2023-07-23T01:28:26.668Z",TRUE,"pitch","f3611c20-ae88-4b66-a209-8c65cd892b29",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3925,1.6216,NA,102.13,129.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Andrew Benintendi walks.",0,2,1,49,"top",7,"2023-07-23T01:28:00.833Z","2023-07-23T01:29:18.230Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.2,12,0.91,0.3912,6.3331,29.4594,-11.2084,-4.7069,10.5433,0.39,4.0318,8.2025,-139.6473,-3.4328,-1.9647,50.0003,6.0066,-9.3586,32.4,2.4,24,2093,207,NA,NA,NA,NA,NA,NA,FALSE,-10.9,18.6,7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",1,"2023-07-23T01:27:42.234Z","2023-07-23T01:27:52.564Z",TRUE,"pitch","4d7e65d2-06d2-4248-8f24-82b1159b7ae2",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.24,1.49,NA,100.38,194.6,"fly_ball","medium","8",103.49,90.81,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Seby Zavala flies out to center fielder Michael A. Taylor.",0,2,1,48,"top",7,"2023-07-23T01:27:40.007Z","2023-07-23T01:27:52.564Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,664874,"Seby Zavala","/api/v1/people/664874","R","Right",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.3,76.4,9,0.9,0.4566,6.1483,22.3504,-38.6093,2.1221,-4.4165,0.436,1.6363,5.8137,-119.7841,-1.9721,-2.2945,50.0007,5.9106,3.0935,6,10.8,24,2172,27,85.3,44,277,NA,NA,NA,TRUE,-48.5,-8.2,-5.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",0,"2023-07-23T01:26:11.337Z","2023-07-23T01:27:42.234Z",FALSE,"action",NA,NA,"Pitching Change: Jordan Balazovic replaces Sonny Gray.","Pitching Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666364,"/api/v1/people/666364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"48","atBat","Flyout","field_out","Seby Zavala flies out to center fielder Michael A. Taylor.",0,2,1,48,"top",7,"2023-07-23T01:27:40.007Z","2023-07-23T01:27:52.564Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,664874,"Seby Zavala","/api/v1/people/664874","R","Right",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",1,"2023-07-23T01:25:01.760Z","2023-07-23T01:25:09.531Z",TRUE,"pitch","d31d91cb-b125-41a1-a9e7-b9e226e41aa8",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.54,1.72,NA,103.34,160.81,"line_drive","medium","7",71.02,82.24,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Lineout","field_out","Max Kepler lines out to left fielder Andrew Benintendi.",0,2,1,47,"bottom",6,"2023-07-23T01:24:24.987Z","2023-07-23T01:25:09.531Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.7,6,0.9,0.3978,6.5418,29.1161,-10.3344,-3.4593,11.3633,0.3584,2.8878,5.4244,-137.4303,-6.957,-1.1872,50.0037,6.1464,-6.6495,25.2,2.4,24,2615,196,93.7,21,321,NA,NA,NA,TRUE,-11.2,19.4,5.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",0,"2023-07-23T01:24:32.532Z","2023-07-23T01:24:39.587Z",TRUE,"pitch","ac38494d-2912-4856-ba93-099d01281ee0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.54,1.72,NA,96.66,172.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Lineout","field_out","Max Kepler lines out to left fielder Andrew Benintendi.",0,2,1,47,"bottom",6,"2023-07-23T01:24:24.987Z","2023-07-23T01:25:09.531Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79.4,6,0.89,0.4384,6.3064,21.4904,-26.724,0.5524,3.4351,0.5337,2.4384,5.639,-124.2562,-2.8083,-1.8232,50.0021,5.7701,0.8762,3.6,7.2,24,2597,163,NA,NA,NA,NA,NA,NA,FALSE,-31.2,5.9,-2.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",0,"2023-07-23T01:23:54.151Z","2023-07-23T01:24:05.383Z",TRUE,"pitch","40327580-fba8-414c-80c3-497c7af6d9dc",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.32,1.7,NA,96.31,164.74,"fly_ball","medium","8",130.56,100.41,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Alex Kirilloff flies out to center fielder Luis Robert Jr.",0,2,1,46,"bottom",6,"2023-07-23T01:23:42.024Z","2023-07-23T01:24:05.383Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,80,6,0.89,0.4344,6.434,22.3615,-28.2381,-0.6911,2.4389,0.5427,2.742,5.6276,-125.4888,-2.146,-1.6271,50.0049,5.8801,-1.1171,0,7.2,24,2541,170,86.9,52,249,NA,NA,NA,TRUE,-32.2,4.2,0.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621043,"Carlos Correa","/api/v1/people/621043",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",7,"2023-07-23T01:23:23.898Z","2023-07-23T01:23:29.632Z",TRUE,"pitch","aa3a9943-1cc7-4aae-9fc4-7052a2a63f0c",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.4507,1.8249,NA,129.81,190.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Edouard Julien called out on strikes.",0,2,1,45,"bottom",6,"2023-07-23T01:21:02.958Z","2023-07-23T01:23:29.632Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.2,7,0.89,0.4064,6.7793,26.9332,-11.4986,-3.6983,11.2158,-0.3362,1.774,4.1815,-134.3759,-8.9419,-1.4261,50.0031,5.9452,-6.8179,24,3.6,24,2394,195,NA,NA,NA,NA,NA,NA,TRUE,-13.1,18.7,5.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621043,"Carlos Correa","/api/v1/people/621043",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",5,"2023-07-23T01:22:51.974Z","2023-07-23T01:22:58.296Z",TRUE,"pitch","3730de0c-68a3-4687-b441-b3a2af345083",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.36,1.69,NA,84.47,207.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Edouard Julien called out on strikes.",0,2,1,45,"bottom",6,"2023-07-23T01:21:02.958Z","2023-07-23T01:23:29.632Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,80.2,14,0.89,0.4358,6.4409,22.0228,-27.6056,-0.3356,2.8433,0.8535,1.1573,6.0026,-125.05,-5.8882,-1.5207,50.0015,5.7688,-0.54,1.2,7.2,24,2606,173,NA,NA,NA,NA,NA,NA,FALSE,-32.5,4.2,-0.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621043,"Carlos Correa","/api/v1/people/621043",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",4,"2023-07-23T01:22:32.616Z","2023-07-23T01:22:36.958Z",TRUE,"pitch","452bb248-eb9b-4308-b508-61b178ef3f23",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4216,1.7378,NA,60.46,195.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Edouard Julien called out on strikes.",0,2,1,45,"bottom",6,"2023-07-23T01:21:02.958Z","2023-07-23T01:23:29.632Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.3,72.4,14,0.92,0.4846,6.4637,18.2509,-38.3589,0.7528,-4.7689,1.4834,1.6146,5.4493,-112.5336,-1.3884,-1.056,50.0031,6.0862,0.9755,2.4,12,24,2469,24,NA,NA,NA,NA,NA,NA,FALSE,-54,-8.8,-2.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621043,"Carlos Correa","/api/v1/people/621043",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",3,"2023-07-23T01:22:13.600Z","2023-07-23T01:22:17.146Z",TRUE,"pitch","d891627c-110f-4494-b50e-294b0b8d000c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3051,1.7668,NA,104.15,128.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Edouard Julien called out on strikes.",0,2,1,45,"bottom",6,"2023-07-23T01:21:02.958Z","2023-07-23T01:23:29.632Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",71.8,66.6,12,0.87,0.5213,6.7375,15.4902,-24.1069,-2.2929,7.1917,0.337,4.1027,3.5438,-104.5628,1.5562,-1.072,50.0029,6.1513,-2.5723,4.8,8.4,24,1487,191,NA,NA,NA,NA,NA,NA,FALSE,-38.6,13.8,3.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621043,"Carlos Correa","/api/v1/people/621043",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",2,"2023-07-23T01:21:55.208Z","2023-07-23T01:21:59.230Z",TRUE,"pitch","b1714793-cd4b-4e8b-b046-5173d09373fe",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4507,1.7668,NA,85.57,183.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Edouard Julien called out on strikes.",0,2,1,45,"bottom",6,"2023-07-23T01:21:02.958Z","2023-07-23T01:23:29.632Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.6,9,0.89,0.4,6.7932,27.3731,-11.471,-4.1276,10.8786,0.8246,2.0537,6.8385,-136.4297,-8.6072,-1.1674,50.0017,6.0216,-7.8548,26.4,3.6,24,2431,194,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.2,6.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621043,"Carlos Correa","/api/v1/people/621043",NA,NA,NA,NA,NA,NA,NA,NA,NA
