"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717820,"2023-06-10",5,"2023-06-10T18:48:57.251Z","2023-06-10T18:49:05.384Z",TRUE,"pitch","adf276c7-bc76-4d37-b093-2321e1db4171",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.48,1.73,NA,111.79,166.98,"ground_ball","hard","6",103.06,152.42,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Jorge Soler singles on a sharp ground ball to shortstop Tim Anderson. Luis Arraez to 2nd.",0,0,0,18,"top",3,"2023-06-10T18:46:44.531Z","2023-06-10T18:49:05.384Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,624585,"Jorge Soler","/api/v1/people/624585","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.6,5,0.91,0.4405,6.7479,25.3417,-34.6652,2.6184,-1.5935,0.1368,2.6592,5.8516,-124.4136,-0.363,-2.5873,50.0019,5.684,4.0966,8.4,9.6,24,2441,61,106.1,0,57,NA,NA,NA,FALSE,-40.2,-2.8,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624585,"Jorge Soler","/api/v1/people/624585",650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA
717820,"2023-06-10",4,"2023-06-10T18:48:35.754Z","2023-06-10T18:48:39.987Z",TRUE,"pitch","2bcf9e36-1062-4769-a7d4-d3f3f9424729",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3972,1.69,NA,54.03,190.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Jorge Soler singles on a sharp ground ball to shortstop Tim Anderson. Luis Arraez to 2nd.",0,0,0,18,"top",3,"2023-06-10T18:46:44.531Z","2023-06-10T18:49:05.384Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,624585,"Jorge Soler","/api/v1/people/624585","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79,14,0.9,0.4383,7.0833,27.2358,-31.4934,2.2139,0.4272,1.652,1.7793,9.5462,-125.3554,-2.9453,-2.5054,50.0002,5.5617,3.4928,9.6,8.4,24,2497,49,NA,NA,NA,NA,NA,NA,FALSE,-36.8,0.2,-6.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
717820,"2023-06-10",3,"2023-06-10T18:48:11.623Z","2023-06-10T18:48:15.250Z",TRUE,"pitch","abc7b2fd-5c49-4d6f-93aa-cb5ccb7748d9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2679,1.69,NA,160.24,124.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Jorge Soler singles on a sharp ground ball to shortstop Tim Anderson. Luis Arraez to 2nd.",0,0,0,18,"top",3,"2023-06-10T18:46:44.531Z","2023-06-10T18:49:05.384Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,624585,"Jorge Soler","/api/v1/people/624585","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.1,11,0.88,0.4032,6.9018,30.2005,-12.084,-6.6917,10.7505,-1.1345,4.2401,5.7351,-135.9288,-1.9757,-2.4039,50.001,5.8168,-12.5028,42,3.6,24,2545,212,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19.2,10.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
717820,"2023-06-10",2,"2023-06-10T18:47:47.241Z","2023-06-10T18:47:50.804Z",TRUE,"pitch","df5a0df8-d1c6-450a-8310-f8f774050198",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.48,1.73,NA,84.65,193.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Jorge Soler singles on a sharp ground ball to shortstop Tim Anderson. Luis Arraez to 2nd.",0,0,0,18,"top",3,"2023-06-10T18:46:44.531Z","2023-06-10T18:49:05.384Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,624585,"Jorge Soler","/api/v1/people/624585","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,78.6,14,0.91,0.4407,6.7301,26.4136,-31.1482,2.0561,0.6538,0.8488,1.6736,7.8193,-124.5696,-3.2062,-2.6055,50.0021,5.5686,3.2094,8.4,8.4,24,2427,57,NA,NA,NA,NA,NA,NA,FALSE,-36.8,0.6,-5.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
717820,"2023-06-10",0,"2023-06-10T18:47:03.136Z","2023-06-10T18:47:06.462Z",TRUE,"pitch","d03ef10c-c7f0-4189-988a-8ef95c4bd06f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3326,1.69,NA,114.85,179.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Jorge Soler singles on a sharp ground ball to shortstop Tim Anderson. Luis Arraez to 2nd.",0,0,0,18,"top",3,"2023-06-10T18:46:44.531Z","2023-06-10T18:49:05.384Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,624585,"Jorge Soler","/api/v1/people/624585","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,87,8,0.88,0.3984,6.9035,26.6984,-12.9953,-5.0488,9.9904,0.0565,2.197,8.1286,-136.8337,-6.7709,-2.28,50.0042,5.5723,-9.6942,30,3.6,24,2542,212,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
717820,"2023-06-10",1,"2023-06-10T18:47:25.646Z","2023-06-10T18:47:30.526Z",FALSE,"pickoff","c2fc7cba-197d-4e9f-abc5-3c8ad255d264",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Jorge Soler singles on a sharp ground ball to shortstop Tim Anderson. Luis Arraez to 2nd.",0,0,0,18,"top",3,"2023-06-10T18:46:44.531Z","2023-06-10T18:49:05.384Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,624585,"Jorge Soler","/api/v1/people/624585","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
717820,"2023-06-10",1,"2023-06-10T18:46:30.628Z","2023-06-10T18:46:41.915Z",TRUE,"pitch","a1c9836d-33d6-4dfa-965e-628a0c610c7a",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.1,1.49,NA,114.35,196.64,"line_drive","medium","8",135.49,74.64,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Luis Arraez singles on a line drive to center fielder Luis Robert Jr.",0,0,0,17,"top",3,"2023-06-10T18:45:58.520Z","2023-06-10T18:46:41.915Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.9,8,0.9,0.4294,6.1675,25.1966,-31.6689,1.5506,0.3034,0.0696,1.5607,6.4909,-127.3602,-3.6116,-2.7093,50.0017,5.4914,2.5553,6,8.4,24,2450,77,96.9,15,237,NA,NA,NA,FALSE,-35.6,0,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
717820,"2023-06-10",0,"2023-06-10T18:46:16.954Z","2023-06-10T18:46:20.287Z",TRUE,"pitch","4456acb4-f48a-4504-bdfb-01f18d3c329a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.9522,1.4501,NA,125.53,193.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Luis Arraez singles on a line drive to center fielder Luis Robert Jr.",0,0,0,17,"top",3,"2023-06-10T18:45:58.520Z","2023-06-10T18:46:41.915Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88,81.1,8,0.88,0.4273,6.9723,24.9662,-22.1651,-6.6911,6.0077,-0.2237,1.6829,7.7519,-127.9007,-5.3295,-2.4164,50.0032,5.5186,-11.1497,22.8,6,24,1673,224,NA,NA,NA,NA,NA,NA,FALSE,-25.3,10,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
717820,"2023-06-10",5,"2023-06-10T18:43:58.110Z","2023-06-10T18:44:06.611Z",TRUE,"pitch","0c02ef7f-033f-4e1e-9e9d-e5feef896213",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.35,1.63,NA,109.58,168.78,"ground_ball","medium","6",124.37,147.34,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Gavin Sheets grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",0,0,0,16,"bottom",2,"2023-06-10T18:42:08.172Z","2023-06-10T18:44:06.611Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.6,91.3,5,2,0.3781,6.5261,32.976,-20.9456,-8.8172,5.2807,0.1947,2.5924,8.7531,-144.7182,-5.9528,-1.7198,50.0037,5.9542,-18.7508,37.2,4.8,24,2449,230,88,2,63,NA,NA,NA,TRUE,-19.1,8.5,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
717820,"2023-06-10",4,"2023-06-10T18:43:39.668Z","2023-06-10T18:43:43.392Z",TRUE,"pitch","7f853572-3c14-47c0-93b5-8580fe924821",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.1809,1.59,NA,135.86,161.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Gavin Sheets grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",0,0,0,16,"bottom",2,"2023-06-10T18:42:08.172Z","2023-06-10T18:44:06.611Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,80.6,1,0.91,0.428,6.1187,27.3238,-27.8893,1.5647,2.5836,-0.4947,2.8512,3.3001,-128.1382,-2.5967,-2.0042,50.0005,6.0643,2.5926,6,7.2,24,2542,113,NA,NA,NA,NA,NA,NA,FALSE,-31.1,4.3,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
717820,"2023-06-10",3,"2023-06-10T18:43:18.040Z","2023-06-10T18:43:22.453Z",TRUE,"pitch","5753f7c8-d0fe-44a4-99e3-6509332896a3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.224,1.59,NA,169.19,161.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Gavin Sheets grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",0,0,0,16,"bottom",2,"2023-06-10T18:42:08.172Z","2023-06-10T18:44:06.611Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.4,83.9,11,2,0.4114,5.967,28.0369,-27.472,-7.7671,2.6184,-1.3692,2.876,4.1059,-133.0312,-3.0319,-1.922,50.0031,6.0179,-13.9476,25.2,7.2,24,2085,239,NA,NA,NA,NA,NA,NA,FALSE,-28.3,4.3,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
717820,"2023-06-10",2,"2023-06-10T18:42:58.451Z","2023-06-10T18:43:02.243Z",TRUE,"pitch","8f1e9496-98dd-4740-addd-f59a37fd93ab",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.224,1.59,NA,172.82,185.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Gavin Sheets grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",0,0,0,16,"bottom",2,"2023-06-10T18:42:08.172Z","2023-06-10T18:44:06.611Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.9,85.9,13,2,0.404,6.0824,27.6372,-28.9925,-7.6137,1.7079,-1.4643,1.9723,3.8986,-135.225,-5.1389,-1.9304,50.0046,5.9148,-14.196,24,7.2,24,2147,238,NA,NA,NA,NA,NA,NA,FALSE,-29.3,2.3,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
717820,"2023-06-10",1,"2023-06-10T18:42:40.497Z","2023-06-10T18:42:44.228Z",TRUE,"pitch","1b97f879-07f3-4dc1-bfad-33029157b796",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1809,1.59,NA,155.02,147.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Gavin Sheets grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",0,0,0,16,"bottom",2,"2023-06-10T18:42:08.172Z","2023-06-10T18:44:06.611Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.5,91.3,11,0.9,0.3775,6.4601,32.473,-15.855,-5.9406,7.6455,-0.9976,3.364,4.8757,-144.8583,-4.8755,-1.9271,50.0006,6.0316,-12.6779,34.8,3.6,24,2361,231,NA,NA,NA,NA,NA,NA,FALSE,-14.4,13.1,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
717820,"2023-06-10",0,"2023-06-10T18:42:19.022Z","2023-06-10T18:42:22.403Z",TRUE,"pitch","44db4c71-a483-4871-a96f-51b1c5860584",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2455,1.59,NA,106.48,182.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Gavin Sheets grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",0,0,0,16,"bottom",2,"2023-06-10T18:42:08.172Z","2023-06-10T18:44:06.611Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,89.7,8,0.91,0.3837,6.0582,34.0902,-16.9111,-7.0442,7.4019,0.2759,2.1016,8.5536,-142.9488,-7.7002,-1.8452,50.0036,5.8995,-14.5259,33.6,4.8,24,2415,229,NA,NA,NA,NA,NA,NA,FALSE,-16.6,11.9,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
717820,"2023-06-10",3,"2023-06-10T18:41:31.850Z","2023-06-10T18:41:47.869Z",TRUE,"pitch","27422ea2-a938-4242-8044-0fa6bda125d9",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,2,NA,NA,3.2,1.49,NA,151.21,187.67,"line_drive","medium","8",95.73,62.83,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Double","double","Yasmani Grandal doubles (10) on a line drive to left fielder Jon Berti, deflected by center fielder Jesus Sanchez.",0,0,0,15,"bottom",2,"2023-06-10T18:40:22.464Z","2023-06-10T18:41:47.869Z",TRUE,FALSE,FALSE,FALSE,34,0,2,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.5,84,13,2,0.4118,6.2198,28.7227,-28.7181,-8.1125,1.9299,-0.8975,1.8931,5.3265,-133.0458,-5.3726,-1.8721,50.0035,6.0217,-14.5345,24,7.2,24,2056,235,94.1,17,299,NA,NA,NA,FALSE,-30.2,2.5,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",518735,"Yasmani Grandal","/api/v1/people/518735",NA,NA,NA
717820,"2023-06-10",2,"2023-06-10T18:41:05.657Z","2023-06-10T18:41:08.934Z",TRUE,"pitch","3371c4c1-9538-4851-8f66-c861b9fd387c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.2,1.49,NA,159.62,203.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Double","double","Yasmani Grandal doubles (10) on a line drive to left fielder Jon Berti, deflected by center fielder Jesus Sanchez.",0,0,0,15,"bottom",2,"2023-06-10T18:40:22.464Z","2023-06-10T18:41:47.869Z",TRUE,FALSE,FALSE,FALSE,34,0,2,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.6,84.2,13,2,0.4114,6.0725,28.4938,-24.7683,-8.6565,4.1214,-1.1182,1.3193,5.0073,-133.1175,-7.3588,-1.8987,50.0003,5.9118,-15.5378,28.8,7.2,24,1957,241,NA,NA,NA,NA,NA,NA,FALSE,-26.6,6.1,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
