"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745588,"2024-04-21",0,"2024-04-21T19:31:58.736Z","2024-04-21T19:32:03.163Z",TRUE,"pitch","78ace83e-7a58-4eb5-9a64-b809cfc07c6d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1607,1.5839,NA,166.22,191.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Brandon Marsh grounds out to first baseman Gavin Sheets.",0,2,7,55,"bottom",6,"2024-04-21T19:31:51.917Z","2024-04-21T19:34:41.453Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,71.9,13,2,0.4826,5.9571,23.9776,-46.2,2.9426,-10.7912,-1.2911,1.7405,-0.427,-114.1584,0.5835,-1.4818,50.0025,6.0856,3.8249,4.8,14.4,24,2811,20,NA,NA,NA,NA,NA,NA,FALSE,-64,-19,-5.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",5,"2024-04-21T19:33:45.501Z","2024-04-21T19:33:50.048Z",FALSE,"pickoff","a5e3cb1e-d3e9-4617-aa8a-78e5eae54592",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Brandon Marsh grounds out to first baseman Gavin Sheets.",0,2,7,55,"bottom",6,"2024-04-21T19:31:51.917Z","2024-04-21T19:34:41.453Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",2,"2024-04-21T19:31:12.974Z","2024-04-21T19:31:25.484Z",TRUE,"pitch","4bf252e1-b520-4a67-837b-eb5efdf86f2f",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.59,1.66,NA,79.26,168.61,"ground_ball","medium","8",118.17,109.84,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Alec Bohm singles on a ground ball to center fielder Kevin Pillar. Bryce Harper to 3rd.",0,2,7,54,"bottom",6,"2024-04-21T19:30:27.913Z","2024-04-21T19:31:25.484Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,74.2,14,2,0.466,5.993,23.8582,-33.0513,6.8162,-0.6239,0.99,2.5988,4.211,-117.8545,0.1064,-1.7099,50.0051,5.6233,9.5226,16.8,9.6,24,2860,48,89.3,-24,7,NA,NA,NA,FALSE,-42.7,-0.8,-13.4,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,547180,"Bryce Harper","/api/v1/people/547180"
745588,"2024-04-21",1,"2024-04-21T19:30:55.921Z","2024-04-21T19:30:59.673Z",TRUE,"pitch","365fba58-c840-441a-959e-a52d176acb15",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5907,1.633,NA,169.32,177.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Alec Bohm singles on a ground ball to center fielder Kevin Pillar. Bryce Harper to 3rd.",0,2,7,54,"bottom",6,"2024-04-21T19:30:27.913Z","2024-04-21T19:31:25.484Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,85.7,13,2,0.3991,6.3677,34.3404,-14.7073,-7.1246,9.1831,-1.3725,2.2647,3.7294,-137.9226,-5.2494,-1.8259,50.0027,5.2056,-13.55,38.4,4.8,24,2205,212,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.6,12,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",0,"2024-04-21T19:30:35.098Z","2024-04-21T19:30:38.761Z",TRUE,"pitch","19d4edcf-8a47-4a59-ab1e-46df9601cc8c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.59,1.66,NA,124.3,131.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Alec Bohm singles on a ground ball to center fielder Kevin Pillar. Bryce Harper to 3rd.",0,2,7,54,"bottom",6,"2024-04-21T19:30:27.913Z","2024-04-21T19:31:25.484Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,85.8,11,2,0.3982,6.3302,33.9051,-11.853,-7.1433,10.6316,-0.1916,3.983,6.7475,-138.1299,-1.4978,-1.751,50.0019,5.339,-13.6527,44.4,3.6,24,2349,209,NA,NA,NA,NA,NA,NA,FALSE,-11.5,19.1,11.3,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",2,"2024-04-21T19:30:01.168Z","2024-04-21T19:30:11.690Z",TRUE,"pitch","8b511b11-0026-4832-bf35-87a7a6029dc2",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.62,1.71,NA,143.34,167.26,"fly_ball","medium","9",163.84,102.68,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","J.T. Realmuto flies out to right fielder Robbie Grossman.",0,2,7,53,"bottom",6,"2024-04-21T19:29:06.301Z","2024-04-21T19:30:11.690Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.3,4,2,0.3964,6.3364,33.97,-12.5801,-7.851,10.1565,-0.691,2.649,5.6587,-138.7332,-4.74,-1.7475,50.0065,5.2328,-15.1523,45.6,3.6,24,2238,212,77.4,31,260,NA,NA,NA,TRUE,-12.8,17.4,12.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,547180,"Bryce Harper","/api/v1/people/547180",NA,NA,NA,NA,NA,NA
745588,"2024-04-21",1,"2024-04-21T19:29:37.368Z","2024-04-21T19:29:40.368Z",TRUE,"pitch","96d32097-5040-49c2-8aba-58ed7fcee83d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.62,1.71,NA,120.2,179.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","J.T. Realmuto flies out to right fielder Robbie Grossman.",0,2,7,53,"bottom",6,"2024-04-21T19:29:06.301Z","2024-04-21T19:30:11.690Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.8,72,8,2,0.4767,5.8708,26.8542,-36.9413,7.8786,-3.583,-0.0839,2.1991,1.9416,-116.0331,0.3952,-1.9599,50.0044,5.6206,10.4712,16.8,12,24,2917,43,NA,NA,NA,NA,NA,NA,FALSE,-49.8,-6,-14.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",0,"2024-04-21T19:29:12.736Z","2024-04-21T19:29:20.153Z",TRUE,"pitch","b04b7156-3705-4998-ac2d-a7c13e2e3064",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.62,1.71,NA,111.45,166.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","J.T. Realmuto flies out to right fielder Robbie Grossman.",0,2,7,53,"bottom",6,"2024-04-21T19:29:06.301Z","2024-04-21T19:30:11.690Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.5,5,2,0.4015,6.32,31.1282,-14.079,-7.1091,9.6108,0.1455,2.6799,7.3719,-136.6159,-4.3017,-1.669,50.0068,5.2481,-13.3918,38.4,3.6,24,2322,204,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.7,11.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",3,"2024-04-21T19:28:41.549Z","2024-04-21T19:28:47.051Z",TRUE,"pitch","0d144bbb-d6fe-44bb-bd0f-620e593fd692",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.1707,1.7065,NA,77.76,162.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Bryce Harper walks.",0,2,7,52,"bottom",6,"2024-04-21T19:27:51.452Z","2024-04-21T19:28:47.051Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.4,12,2,0.4026,6.4096,30.1606,-12.1604,-4.3468,10.6776,1.0295,2.8365,8.6081,-136.105,-4.3004,-1.6108,50.0022,5.2806,-8.1483,25.2,3.6,24,2246,205,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.6,6,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,547180,"Bryce Harper","/api/v1/people/547180",NA,NA,NA,NA,NA,NA
745588,"2024-04-21",2,"2024-04-21T19:28:23.776Z","2024-04-21T19:28:27.935Z",TRUE,"pitch","c4918964-848d-4661-87fc-b05ba70e903e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.2542,1.682,NA,80.06,246.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Bryce Harper walks.",0,2,7,52,"bottom",6,"2024-04-21T19:27:51.452Z","2024-04-21T19:28:47.051Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,77.9,14,2,0.4465,6.39,23.6911,-24.2022,-9.6715,5.2252,0.9692,-0.2989,8.7806,-122.5596,-8.3801,-1.3993,50.0021,5.2244,-14.7476,27.6,7.2,24,2132,237,NA,NA,NA,NA,NA,NA,FALSE,-30.8,7.7,15.5,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",1,"2024-04-21T19:28:08.759Z","2024-04-21T19:28:13.368Z",TRUE,"pitch","63f45419-780b-44d0-a6d9-b740fc783e3e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1707,1.682,NA,141.13,140.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Bryce Harper walks.",0,2,7,52,"bottom",6,"2024-04-21T19:27:51.452Z","2024-04-21T19:28:47.051Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,77.5,11,2,0.4442,6.3324,24.6482,-24.2125,-8.5387,5.1738,-0.633,3.633,4.6408,-123.3323,0.0428,-1.4302,50.0061,5.6583,-13.1496,26.4,7.2,24,1956,235,NA,NA,NA,NA,NA,NA,FALSE,-28.4,9.6,14.4,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",0,"2024-04-21T19:27:57.573Z","2024-04-21T19:28:01.696Z",TRUE,"pitch","86bb9503-abc4-41dc-aa5a-6b60591b53d6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1707,1.7065,NA,79.3,163.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Bryce Harper walks.",0,2,7,52,"bottom",6,"2024-04-21T19:27:51.452Z","2024-04-21T19:28:47.051Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.3,12,2,0.3989,6.36,30.4644,-14.3297,-7.7379,9.3431,0.989,2.7921,9.6909,-137.3238,-4.0303,-1.5806,50.0005,5.2539,-14.7751,39.6,4.8,24,2330,211,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.2,12,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",4,"2024-04-21T19:27:25.397Z","2024-04-21T19:27:33.427Z",TRUE,"pitch","cd019bcf-0985-451e-89aa-483f7f44a061",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.48,1.71,NA,121.25,193.66,"ground_ball","medium","5",95.37,159.68,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Trea Turner grounds out, third baseman Braden Shewmake to first baseman Gavin Sheets.",0,2,7,51,"bottom",6,"2024-04-21T19:26:29.210Z","2024-04-21T19:27:33.427Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.8,8,2,0.3971,6.318,30.7588,-13.2276,-6.3139,9.8353,-0.1114,1.671,6.7558,-137.9403,-7.2938,-1.7723,50.0027,5.2417,-12.1639,36,3.6,24,2310,209,85.3,5,85,NA,NA,NA,TRUE,-14,16.4,10,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",3,"2024-04-21T19:27:12.428Z","2024-04-21T19:27:15.667Z",TRUE,"pitch","9887eb2b-3892-48cc-a0dc-7126c9a5b222",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.619,1.7106,NA,98.38,177.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Trea Turner grounds out, third baseman Braden Shewmake to first baseman Gavin Sheets.",0,2,7,51,"bottom",6,"2024-04-21T19:26:29.210Z","2024-04-21T19:27:33.427Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86,9,2,0.4,6.4128,31.0661,-12.4081,-6.9796,10.4134,0.4885,2.2843,8.3941,-137.0802,-5.7686,-1.7104,50.0013,5.2673,-13.2467,39.6,3.6,24,2267,211,NA,NA,NA,NA,NA,NA,FALSE,-13.1,17.8,10.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",2,"2024-04-21T19:26:58.229Z","2024-04-21T19:27:02.587Z",TRUE,"pitch","9b64adb7-a1a4-4222-8741-02c34059f962",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.6433,1.8045,NA,126.93,208.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Trea Turner grounds out, third baseman Braden Shewmake to first baseman Gavin Sheets.",0,2,7,51,"bottom",6,"2024-04-21T19:26:29.210Z","2024-04-21T19:27:33.427Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.5,13,2,0.4034,6.4482,29.9748,-13.8134,-6.145,9.8346,-0.2604,1.1217,6.2082,-135.8221,-8.1226,-1.7783,50.004,5.1135,-11.473,33.6,3.6,24,2229,213,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.2,9.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",1,"2024-04-21T19:26:44.909Z","2024-04-21T19:26:48.227Z",TRUE,"pitch","d9db2ece-a4e0-4e41-8e68-247413bd1979",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6676,1.878,NA,72.74,217.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Trea Turner grounds out, third baseman Braden Shewmake to first baseman Gavin Sheets.",0,2,7,51,"bottom",6,"2024-04-21T19:26:29.210Z","2024-04-21T19:27:33.427Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.3,14,2,0.4007,6.4335,29.5121,-13.4765,-6.418,9.8768,1.1611,0.7733,10.1877,-136.5812,-9.0774,-1.7799,50.0034,5.0624,-12.1511,33.6,3.6,24,2273,217,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.1,9.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",0,"2024-04-21T19:26:33.262Z","2024-04-21T19:26:39.469Z",TRUE,"pitch","31e2306a-9771-4bee-972a-f4c075024446",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5461,1.7555,NA,56.12,171.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Trea Turner grounds out, third baseman Braden Shewmake to first baseman Gavin Sheets.",0,2,7,51,"bottom",6,"2024-04-21T19:26:29.210Z","2024-04-21T19:27:33.427Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.6,14,2,0.3978,6.3058,30.6299,-14.2422,-6.2189,9.3395,1.5972,2.4976,10.8168,-137.7025,-5.1139,-1.5742,50.0028,5.3426,-11.9412,32.4,3.6,24,2127,211,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16,9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
