"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718724,"2023-04-03",5,"2023-04-04T01:15:33.520Z","2023-04-04T01:15:38.888Z",TRUE,"pitch","3748b33f-1a28-4139-8f3c-9ea7fca5e51d",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,2,NA,NA,3.2586,1.2731,NA,175.14,223.6,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Masataka Yoshida walks. Alex Verdugo to 2nd.",0,7,5,59,"bottom",6,"2023-04-04T01:13:46.845Z","2023-04-04T01:15:38.888Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",642239,"Rob Zastryzny","/api/v1/people/642239","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,81.8,13,0.95,0.4242,6.6917,27.8291,-26.8857,-0.6099,3.1322,-1.5253,0.5622,-8.0434,-129.2929,-6.8102,1.7096,50.0027,5.3035,-1.0266,4.8,7.2,24,2461,189,NA,NA,NA,NA,NA,NA,FALSE,-30.5,4.3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,807799,"Masataka Yoshida","/api/v1/people/807799",657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA
718724,"2023-04-03",4,"2023-04-04T01:15:11.235Z","2023-04-04T01:15:16.224Z",TRUE,"pitch","7ed0f7aa-f81a-4f48-9610-960548920d97",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.2586,1.3941,NA,101.06,175.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Masataka Yoshida walks. Alex Verdugo to 2nd.",0,7,5,59,"bottom",6,"2023-04-04T01:13:46.845Z","2023-04-04T01:15:38.888Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",642239,"Rob Zastryzny","/api/v1/people/642239","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,81.4,6,0.98,0.4235,6.5726,27.4632,-25.1145,-1.9938,4.168,0.4182,2.3286,-3.0661,-129.4227,-2.9879,1.8781,50.0032,5.4254,-3.3751,8.4,6,24,2493,186,NA,NA,NA,NA,NA,NA,FALSE,-27.5,7.1,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",3,"2023-04-04T01:14:53.801Z","2023-04-04T01:14:58.338Z",TRUE,"pitch","d21df1cd-f27a-4b65-95ce-465040699da8",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.2586,1.3638,NA,127.86,164.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Masataka Yoshida walks. Alex Verdugo to 2nd.",0,7,5,59,"bottom",6,"2023-04-04T01:13:46.845Z","2023-04-04T01:15:38.888Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",642239,"Rob Zastryzny","/api/v1/people/642239","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.3,1,0.93,0.4028,6.6718,30.8154,-11.9035,2.9424,10.8315,-0.2849,2.7631,-6.3517,-136.152,-5.0538,1.6994,50.0008,5.472,5.5061,18,2.4,24,2516,156,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.7,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",2,"2023-04-04T01:14:35.692Z","2023-04-04T01:14:39.661Z",TRUE,"pitch","0b674e1c-3ff4-4cd9-a6fd-b302963605c5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.2586,1.3941,NA,170.84,175.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Masataka Yoshida walks. Alex Verdugo to 2nd.",0,7,5,59,"bottom",6,"2023-04-04T01:13:46.845Z","2023-04-04T01:15:38.888Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",642239,"Rob Zastryzny","/api/v1/people/642239","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.7,11,0.93,0.4021,6.6932,30.2192,-11.3325,4.0423,11.0943,-1.4126,2.341,-9.9253,-136.2656,-6.029,1.7535,50.0052,5.3669,7.5967,22.8,2.4,24,2490,148,NA,NA,NA,NA,NA,NA,FALSE,-12.2,19,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",1,"2023-04-04T01:14:09.320Z","2023-04-04T01:14:12.657Z",TRUE,"pitch","9cfbc4bf-e5d3-4834-ab1b-5f6e84806bee",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.2586,1.485,NA,124.72,226.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Masataka Yoshida walks. Alex Verdugo to 2nd.",0,7,5,59,"bottom",6,"2023-04-04T01:13:46.845Z","2023-04-04T01:15:38.888Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",642239,"Rob Zastryzny","/api/v1/people/642239","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,81,13,0.96,0.4285,6.6459,26.2787,-26.9099,-1.3022,3.1816,-0.2026,0.4376,-4.8659,-127.8145,-6.9632,1.8948,50.0039,5.3097,-2.1546,6,7.2,24,2449,220,NA,NA,NA,NA,NA,NA,FALSE,-31.1,4.4,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",0,"2023-04-04T01:13:48.212Z","2023-04-04T01:13:52.691Z",TRUE,"pitch","8dcc0f4e-b9f7-4186-b810-71a5c0db39f6",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.2711,1.5154,NA,140.06,226.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Masataka Yoshida walks. Alex Verdugo to 2nd.",0,7,5,59,"bottom",6,"2023-04-04T01:13:46.845Z","2023-04-04T01:15:38.888Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",642239,"Rob Zastryzny","/api/v1/people/642239","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,76.1,13,2,0.4537,6.6978,28.1808,-31.4875,-5.4303,0.4714,-0.605,0.4512,-4.349,-121.6406,-4.8976,1.9243,50.0056,5.2823,-7.9807,15.6,9.6,24,2260,270,NA,NA,NA,NA,NA,NA,FALSE,-40,-0.2,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",2,"2023-04-04T01:13:19.846Z","2023-04-04T01:13:26.844Z",TRUE,"pitch","e66eaa9a-e6ec-4552-8e2c-7429669f74b7",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.5522,1.6064,NA,129.71,191.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Justin Turner called out on strikes.",0,7,5,58,"bottom",6,"2023-04-04T01:12:10.511Z","2023-04-04T01:13:26.844Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",642239,"Rob Zastryzny","/api/v1/people/642239","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.1,7,0.93,0.3968,6.5181,29.5737,-12.9552,1.936,9.9491,-0.3333,1.7349,-6.3349,-137.8543,-7.5612,1.7392,50.0063,5.3811,3.742,9.6,3.6,24,2557,149,NA,NA,NA,NA,NA,NA,TRUE,-13.7,16.7,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA
718724,"2023-04-03",1,"2023-04-04T01:12:49.136Z","2023-04-04T01:12:52.433Z",TRUE,"pitch","840f8b6f-c396-4c89-be2c-0ece89aa652c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.44,1.59,NA,110.74,155.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Justin Turner called out on strikes.",0,7,5,58,"bottom",6,"2023-04-04T01:12:10.511Z","2023-04-04T01:13:26.844Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",642239,"Rob Zastryzny","/api/v1/people/642239","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,81.2,2,0.93,0.4262,6.4943,24.6093,-27.0249,-3.6813,3.0694,0.1642,3.079,-3.4241,-128.1488,-0.8928,1.9922,50.0007,5.5288,-6.1665,14.4,7.2,24,2541,211,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5.6,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",0,"2023-04-04T01:12:26.729Z","2023-04-04T01:12:32.569Z",TRUE,"pitch","61f4f5a4-f212-4e5d-a9f3-648e299c2471",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6777,1.6672,NA,108.06,166.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Justin Turner called out on strikes.",0,7,5,58,"bottom",6,"2023-04-04T01:12:10.511Z","2023-04-04T01:13:26.844Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",642239,"Rob Zastryzny","/api/v1/people/642239","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,82.2,5,0.97,0.4206,6.4482,26.2879,-25.3167,-2.6671,3.9924,0.2345,2.6922,-3.3451,-130.0403,-2.3064,1.8824,50.0058,5.5036,-4.5864,12,6,24,2545,189,NA,NA,NA,NA,NA,NA,FALSE,-27.2,7,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",6,"2023-04-04T01:11:53.768Z","2023-04-04T01:12:00.341Z",TRUE,"pitch","032fad74-01da-470d-94f9-4ffe04da38f2",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.5208,1.5154,NA,112.62,189.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Rafael Devers called out on strikes.",0,7,5,57,"bottom",6,"2023-04-04T01:09:32.879Z","2023-04-04T01:12:00.341Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",642239,"Rob Zastryzny","/api/v1/people/642239","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.7,8,0.92,0.4053,6.5948,31.9245,-12.8731,4.5766,10.4551,0.1149,1.8313,-5.6828,-135.5734,-7.2305,1.6517,50.0042,5.447,8.4501,26.4,3.6,24,2417,153,NA,NA,NA,NA,NA,NA,TRUE,-14.3,17.4,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA
718724,"2023-04-03",4,"2023-04-04T01:11:05.612Z","2023-04-04T01:11:08.749Z",TRUE,"pitch","ac9db42e-d7ed-4432-a8be-8dcc41853e95",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.38,1.5,NA,126.18,163.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Rafael Devers called out on strikes.",0,7,5,57,"bottom",6,"2023-04-04T01:09:32.879Z","2023-04-04T01:12:00.341Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",642239,"Rob Zastryzny","/api/v1/people/642239","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.8,2,0.92,0.4033,6.6691,26.66,-13.4336,3.1749,10.0053,-0.241,2.7936,-6.2552,-135.2916,-4.7062,1.6778,50.0025,5.4817,5.9472,18,3.6,24,2448,152,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.4,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",3,"2023-04-04T01:10:45.632Z","2023-04-04T01:10:49.305Z",TRUE,"pitch","495d4517-f9ad-4f7d-bf2d-759dac16686e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.38,1.5,NA,101.16,208.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Rafael Devers called out on strikes.",0,7,5,57,"bottom",6,"2023-04-04T01:09:32.879Z","2023-04-04T01:12:00.341Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",642239,"Rob Zastryzny","/api/v1/people/642239","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,81.2,14,0.84,0.4297,6.6462,22.2718,-27.4784,-1.2548,2.8425,0.4155,1.1108,-3.3336,-126.7477,-5.1812,1.903,50.002,5.336,-2.0716,4.8,7.2,24,2462,203,NA,NA,NA,NA,NA,NA,FALSE,-31.3,4.3,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",2,"2023-04-04T01:10:20.655Z","2023-04-04T01:10:26.030Z",TRUE,"pitch","41873329-c7c0-4d54-8c87-3477b446e5d8",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,0,NA,NA,3.3786,1.4244,NA,194.85,226.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Rafael Devers called out on strikes.",0,7,5,57,"bottom",6,"2023-04-04T01:09:32.879Z","2023-04-04T01:12:00.341Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",642239,"Rob Zastryzny","/api/v1/people/642239","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.8,75.9,13,2,0.4572,6.67,25.1379,-27.9674,-0.4335,2.8975,-2.0423,0.4673,-8.456,-120.2002,-5.6642,1.5901,50.003,5.3638,-0.6267,4.8,8.4,24,2339,286,NA,NA,NA,NA,NA,NA,FALSE,-36.4,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",1,"2023-04-04T01:10:02.471Z","2023-04-04T01:10:05.932Z",TRUE,"pitch","a78e07d6-fd11-4544-8f0f-8fe113f158ff",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.38,1.5,NA,157.82,181.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Rafael Devers called out on strikes.",0,7,5,57,"bottom",6,"2023-04-04T01:09:32.879Z","2023-04-04T01:12:00.341Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",642239,"Rob Zastryzny","/api/v1/people/642239","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,80.6,13,0.95,0.4287,6.6637,27.2149,-28.1072,-2.8979,2.4647,-1.0709,2.1378,-6.0454,-127.9246,-2.857,1.7028,50.0059,5.4803,-4.7863,12,7.2,24,2514,203,NA,NA,NA,NA,NA,NA,FALSE,-31.4,4.1,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",0,"2023-04-04T01:09:45.782Z","2023-04-04T01:09:50.488Z",TRUE,"pitch","a17c0b82-a615-4b71-a7ce-dcff0ca147bc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4895,1.576,NA,161.63,183.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Rafael Devers called out on strikes.",0,7,5,57,"bottom",6,"2023-04-04T01:09:32.879Z","2023-04-04T01:12:00.341Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",642239,"Rob Zastryzny","/api/v1/people/642239","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.7,77.7,13,2,0.4451,6.4794,25.1009,-26.4672,-1.1594,3.7247,-1.1708,2.0603,-6.8016,-123.1915,-2.6529,1.7797,50.0048,5.3949,-1.7759,6,7.2,24,2393,292,NA,NA,NA,NA,NA,NA,FALSE,-31.9,6.4,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",5,"2023-04-04T01:11:30.645Z","2023-04-04T01:11:33.645Z",FALSE,"pickoff","339fd104-a4d9-475a-88c8-d7e229f127b3",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Rafael Devers called out on strikes.",0,7,5,57,"bottom",6,"2023-04-04T01:09:32.879Z","2023-04-04T01:12:00.341Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",642239,"Rob Zastryzny","/api/v1/people/642239","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
