"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716449,"2023-09-24",0,"2023-09-24T18:42:10.633Z","2023-09-24T18:42:14.051Z",TRUE,"pitch","cc94c06f-5874-4259-a603-4afce59995bc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6866,1.7325,NA,103.31,183.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Alan Trejo grounds out, third baseman Patrick Wisdom to first baseman Cody Bellinger.",0,0,0,10,"top",2,"2023-09-24T18:42:09.473Z","2023-09-24T18:43:23.215Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,676701,"Alan Trejo","/api/v1/people/676701","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,85.8,9,0.81,0.4055,6.2441,24.3926,-20.5418,7.1256,6.27,0.3591,2.0487,-7.2248,-134.1935,-5.7189,2.1388,50.0016,5.6352,13.2171,28.8,4.8,24,2248,140,NA,NA,NA,NA,NA,NA,FALSE,-21.2,10.6,-11.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",3,"2023-09-24T18:42:54.530Z","2023-09-24T18:43:02.721Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,676701,"/api/v1/people/676701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Alan Trejo grounds out, third baseman Patrick Wisdom to first baseman Cody Bellinger.",0,0,0,10,"top",2,"2023-09-24T18:42:09.473Z","2023-09-24T18:43:23.215Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,676701,"Alan Trejo","/api/v1/people/676701","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",6,"2023-09-24T18:41:42.910Z","2023-09-24T18:41:45.910Z",TRUE,"pitch","ee6872a6-3bd6-41ae-b7a8-b048aefb9d4f",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.3083,1.5112,NA,82,171.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Hunter Goodman called out on strikes.",0,0,0,9,"top",2,"2023-09-24T18:40:31.440Z","2023-09-24T18:41:45.910Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,696100,"Hunter Goodman","/api/v1/people/696100","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.8,12,0.92,0.4069,6.3082,28.3713,-13.9202,3.7538,9.9422,0.9183,2.4786,-4.4783,-134.4629,-6.1316,2.1155,50.0061,5.7712,6.8949,21.6,3.6,24,2393,154,NA,NA,NA,NA,NA,NA,TRUE,-15,16.9,-5.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",4,"2023-09-24T18:41:20.432Z","2023-09-24T18:41:23.432Z",TRUE,"pitch","1977bf4c-d6e4-42f5-b3ce-c61629a92e82",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.24,1.5,NA,105.1,180.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Hunter Goodman called out on strikes.",0,0,0,9,"top",2,"2023-09-24T18:40:31.440Z","2023-09-24T18:41:45.910Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,696100,"Hunter Goodman","/api/v1/people/696100","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.8,6,0.88,0.4121,6.1997,27.4384,-18.8106,8.5493,7.4657,0.3122,2.1463,-7.7126,-132.7257,-5.5842,2.1398,50.0062,5.6402,15.312,34.8,6,24,2244,138,NA,NA,NA,NA,NA,NA,FALSE,-20.3,12.5,-13.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",3,"2023-09-24T18:41:06.803Z","2023-09-24T18:41:10.767Z",TRUE,"pitch","223b81a6-d8b7-4185-b295-4a4881bc7cf1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3522,1.6216,NA,81.36,173.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Hunter Goodman called out on strikes.",0,0,0,9,"top",2,"2023-09-24T18:40:31.440Z","2023-09-24T18:41:45.910Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,696100,"Hunter Goodman","/api/v1/people/696100","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.8,14,0.92,0.4075,6.3025,27.2699,-14.1821,5.5812,9.8198,0.9349,2.4306,-4.7014,-134.0867,-6.012,1.9804,50.005,5.7025,10.2288,31.2,3.6,24,2367,151,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.8,-9.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",2,"2023-09-24T18:40:54.973Z","2023-09-24T18:40:58.320Z",TRUE,"pitch","30c5ca96-e4d0-4374-9426-529036b4bc20",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3745,1.5551,NA,99.58,212.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Hunter Goodman called out on strikes.",0,0,0,9,"top",2,"2023-09-24T18:40:31.440Z","2023-09-24T18:41:45.910Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,696100,"Hunter Goodman","/api/v1/people/696100","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,84.3,14,0.88,0.4119,6.2843,26.1872,-20.7824,8.3959,6.3507,0.457,0.9611,-7.5663,-132.5645,-7.9855,2.2462,50.0059,5.5095,15.0673,31.2,6,24,2198,140,NA,NA,NA,NA,NA,NA,FALSE,-22.7,10.1,-13.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",1,"2023-09-24T18:40:42.884Z","2023-09-24T18:40:46.746Z",TRUE,"pitch","5cde3e65-c8cd-4e3e-b5d5-c4a0251204bd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3522,1.5329,NA,95.15,177.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Hunter Goodman called out on strikes.",0,0,0,9,"top",2,"2023-09-24T18:40:31.440Z","2023-09-24T18:41:45.910Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,696100,"Hunter Goodman","/api/v1/people/696100","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.3,75.8,6,0.9,0.4599,6.4531,19.5401,-29.375,7.7263,1.9456,0.5733,2.2556,-5.7249,-118.4318,-2.2276,2.001,50.0056,5.8575,11.1369,19.2,8.4,24,1487,128,NA,NA,NA,NA,NA,NA,FALSE,-37.6,3.2,-12.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",0,"2023-09-24T18:40:31.440Z","2023-09-24T18:40:35.190Z",TRUE,"pitch","db86e282-6c27-41a0-9641-023a2d25cb80",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3522,1.6216,NA,59.47,149.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Hunter Goodman called out on strikes.",0,0,0,9,"top",2,"2023-09-24T18:40:31.440Z","2023-09-24T18:41:45.910Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,696100,"Hunter Goodman","/api/v1/people/696100","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,84,12,0.86,0.4113,6.1476,25.9058,-16.6941,4.9142,8.5954,1.5093,3.3227,-3.3353,-132.709,-3.5919,2.138,50.0001,5.895,8.8462,25.2,4.8,24,2222,151,NA,NA,NA,NA,NA,NA,FALSE,-17.5,15.1,-8.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",5,"2023-09-24T18:41:34.033Z","2023-09-24T18:41:42.910Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,696100,"/api/v1/people/696100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Hunter Goodman called out on strikes.",0,0,0,9,"top",2,"2023-09-24T18:40:31.440Z","2023-09-24T18:41:45.910Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,696100,"Hunter Goodman","/api/v1/people/696100","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",0,"2023-09-24T18:39:59.408Z","2023-09-24T18:40:06.567Z",TRUE,"pitch","1f2eca56-0c2d-4d4c-b777-17173f90b6f3",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.23,1.63,NA,120.81,184.18,"ground_ball","medium","5",99.49,166.16,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Elehuris Montero grounds out, third baseman Patrick Wisdom to first baseman Cody Bellinger.",0,0,0,8,"top",2,"2023-09-24T18:39:57.511Z","2023-09-24T18:40:06.567Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,84.1,8,0.9,0.4114,6.3206,27.4218,-20.277,9.2618,6.6214,-0.1,2.0222,-9.5213,-132.942,-5.6114,2.3177,50.0062,5.6239,16.6492,34.8,6,24,2128,138,87,-20,6,NA,NA,NA,TRUE,-21.7,10.9,-14.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",2,"2023-09-24T18:37:44.291Z","2023-09-24T18:37:48.117Z",TRUE,"pitch","aae5f544-d9ea-4d07-b458-e0102a34936a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.8094,1.8766,NA,86.22,180.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Cody Bellinger called out on strikes.",0,0,0,7,"bottom",1,"2023-09-24T18:37:00.028Z","2023-09-24T18:37:48.117Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.6,82.7,9,0.91,0.4191,5.1219,24.8458,-23.2549,11.4328,5.1421,0.8075,2.1447,-9.424,-130.1965,-4.1295,2.9716,50.0006,5.4907,19.8165,37.2,7.2,24,2213,111,NA,NA,NA,NA,NA,NA,TRUE,-25.2,8.6,-18.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",1,"2023-09-24T18:37:24.760Z","2023-09-24T18:37:28.569Z",TRUE,"pitch","5f09487c-9b1f-48a3-bfc2-6aaac29f7938",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.7432,1.8328,NA,132.69,192.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Cody Bellinger called out on strikes.",0,0,0,7,"bottom",1,"2023-09-24T18:37:00.028Z","2023-09-24T18:37:48.117Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.5,78.4,7,0.82,0.4473,5.3489,18.7637,-30.1744,2.6061,1.3075,-0.4117,1.7173,-9.2242,-121.4288,-2.7051,3.0608,50.0009,5.4125,3.9795,4.8,8.4,24,2426,100,NA,NA,NA,NA,NA,NA,FALSE,-36.6,2,-3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",0,"2023-09-24T18:37:07.830Z","2023-09-24T18:37:11.654Z",TRUE,"pitch","1289d643-3426-4848-9103-ab7a23ec9215",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7878,1.7988,NA,107.45,196.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Cody Bellinger called out on strikes.",0,0,0,7,"bottom",1,"2023-09-24T18:37:00.028Z","2023-09-24T18:37:48.117Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,83.1,14,0.9,0.4192,5.1323,23.305,-25.507,9.6888,3.8422,0.2504,1.5756,-10.1593,-129.9085,-4.8335,2.9248,50.0037,5.3631,16.8155,30,7.2,24,2210,114,NA,NA,NA,NA,NA,NA,FALSE,-27.7,6.2,-15.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",3,"2023-09-24T18:36:38.707Z","2023-09-24T18:36:43.954Z",TRUE,"pitch","c0bd9d59-6211-4756-992c-d79659437243",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.46,1.62,NA,171.83,203.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,0,0,6,"bottom",1,"2023-09-24T18:35:19.898Z","2023-09-24T18:36:43.954Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664023,"Ian Happ","/api/v1/people/664023","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.7,78.1,13,0.87,0.4482,5.1534,20.5194,-29.2122,2.6716,1.9506,-1.4385,1.3156,-11.1115,-121.5282,-3.9078,2.8167,50.0029,5.4412,4.0568,4.8,8.4,24,2384,93,NA,NA,NA,NA,NA,NA,TRUE,-35.9,2.9,-2.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
716449,"2023-09-24",2,"2023-09-24T18:36:11.800Z","2023-09-24T18:36:14.800Z",TRUE,"pitch","5aed9dcc-0f46-4822-aee6-8864ead58cb0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.46,1.62,NA,138.13,179.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,0,0,6,"bottom",1,"2023-09-24T18:35:19.898Z","2023-09-24T18:36:43.954Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664023,"Ian Happ","/api/v1/people/664023","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,82.2,4,2,0.4204,5.0455,27.0326,-22.6332,11.8427,5.55,-0.5542,2.2009,-12.2029,-130.2333,-4.2802,2.6508,50.006,5.5751,20.3725,37.2,7.2,24,2165,111,NA,NA,NA,NA,NA,NA,FALSE,-24.8,9.2,-18.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",1,"2023-09-24T18:35:51.436Z","2023-09-24T18:35:55.838Z",TRUE,"pitch","7e2d18be-0b5e-4f89-ae67-29a1b1b10801",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4748,1.6548,NA,111.87,170.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,0,0,6,"bottom",1,"2023-09-24T18:35:19.898Z","2023-09-24T18:36:43.954Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664023,"Ian Happ","/api/v1/people/664023","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.4,81.1,5,2,0.4259,5.0232,25.5189,-21.8257,10.855,6.176,0.1346,2.5162,-10.5254,-128.3903,-3.2632,2.8687,50.0059,5.4939,18.2028,36,7.2,24,2168,108,NA,NA,NA,NA,NA,NA,FALSE,-24.4,10.7,-17.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",0,"2023-09-24T18:35:31.187Z","2023-09-24T18:35:34.707Z",TRUE,"pitch","5c2d3f7c-e5f3-4f1c-8170-81073fb98b9e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4748,1.5662,NA,157.76,205.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,0,0,6,"bottom",1,"2023-09-24T18:35:19.898Z","2023-09-24T18:36:43.954Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664023,"Ian Happ","/api/v1/people/664023","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.8,77.6,13,0.84,0.4492,5.1853,22.1755,-28.097,4.3783,2.7071,-1.0694,1.2472,-11.2851,-121.5799,-4.082,3.0486,50.0055,5.3662,6.6047,9.6,8.4,24,2311,97,NA,NA,NA,NA,NA,NA,FALSE,-34.8,4.2,-5.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
