"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717018,"2023-08-13",0,"2023-08-13T02:15:28.847Z","2023-08-13T02:15:33.006Z",TRUE,"pitch","5b53abd3-081e-4d46-a08b-22fd9a3c718a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3948,1.5962,NA,94.78,180.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jordan Westburg grounds out, second baseman Jose Caballero to first baseman Ty France.",0,0,0,13,"top",3,"2023-08-13T02:15:01.189Z","2023-08-13T02:16:55.078Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.1,91.1,6,0.9,0.3815,6.2894,28.1047,-21.4888,-8.9849,5.1038,0.5829,2.1605,8.3503,-142.7185,-6.3417,-1.1917,50.0049,5.7334,-18.8227,37.2,6,24,2330,222,NA,NA,NA,NA,NA,NA,FALSE,-19.8,8.3,14.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",0,"2023-08-13T02:14:43.537Z","2023-08-13T02:14:51.346Z",TRUE,"pitch","c9ef3c2d-6de5-4c6b-9893-26a1f61b2d76",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.19,1.45,NA,126.38,166.61,"ground_ball","medium","3",156.07,170.34,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Adam Frazier grounds out, first baseman Ty France to pitcher George Kirby.",0,0,0,12,"top",3,"2023-08-13T02:14:26.059Z","2023-08-13T02:14:51.346Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,90,2,0.91,0.3849,6.2567,28.607,-19.3266,-9.4291,6.2433,-0.2462,2.673,6.0297,-141.6472,-5.3839,-1.164,50.001,5.8117,-19.395,42,4.8,24,2246,221,73.6,5,75,NA,NA,NA,TRUE,-18.1,10.6,16.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",4,"2023-08-13T02:12:15.508Z","2023-08-13T02:12:24.823Z",TRUE,"pitch","61a7c660-e095-434c-92d8-94f60be24f9f",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.42,1.62,NA,101.97,187.92,"ground_ball","medium","5",96.39,167.13,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Tom Murphy grounds out, third baseman Jordan Westburg to first baseman Ryan O'Hearn.",0,0,0,11,"bottom",2,"2023-08-13T02:10:44.323Z","2023-08-13T02:12:24.823Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,608596,"Tom Murphy","/api/v1/people/608596","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,80.5,9,2,0.4333,6.4644,21.1798,-25.7535,6.13,3.9519,0.3942,1.8837,-4.2338,-125.5501,-4.9336,1.2911,50.0048,5.9254,9.9615,19.2,7.2,24,1614,126,80.4,2,46,NA,NA,NA,TRUE,-29.8,6.5,-10.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",3,"2023-08-13T02:12:00.468Z","2023-08-13T02:12:03.664Z",TRUE,"pitch","56fe71ab-35dd-4836-b941-c24c64b5da58",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3714,1.5962,NA,140.23,123.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Tom Murphy grounds out, third baseman Jordan Westburg to first baseman Ryan O'Hearn.",0,0,0,11,"bottom",2,"2023-08-13T02:10:44.323Z","2023-08-13T02:12:24.823Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,608596,"Tom Murphy","/api/v1/people/608596","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.5,11,2,0.3957,6.4029,26.2011,-15.3283,3.9083,8.6542,-0.6094,4.2596,-5.5823,-137.6152,-2.6906,0.9235,50.0063,6.2692,7.6114,22.8,3.6,24,2059,144,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15.5,-6.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",2,"2023-08-13T02:11:35.842Z","2023-08-13T02:11:39.749Z",TRUE,"pitch","17f98634-0e21-445a-928b-b94ae890f383",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.42,1.62,NA,107.45,180.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Tom Murphy grounds out, third baseman Jordan Westburg to first baseman Ryan O'Hearn.",0,0,0,11,"bottom",2,"2023-08-13T02:10:44.323Z","2023-08-13T02:12:24.823Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,608596,"Tom Murphy","/api/v1/people/608596","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.2,71.8,8,0.92,0.4861,6.1704,19.6164,-39.5418,-8.0914,-5.7236,0.2506,2.1438,-0.4796,-112.4896,0.0611,1.5182,50.0038,6.1113,-10.4127,14.4,13.2,24,2186,321,NA,NA,NA,NA,NA,NA,FALSE,-55.7,-10.1,14.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",1,"2023-08-13T02:11:17.135Z","2023-08-13T02:11:20.135Z",TRUE,"pitch","2d0a52fd-18dc-4a17-b96a-9252eec3da51",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.42,1.62,NA,81.86,169.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Tom Murphy grounds out, third baseman Jordan Westburg to first baseman Ryan O'Hearn.",0,0,0,11,"bottom",2,"2023-08-13T02:10:44.323Z","2023-08-13T02:12:24.823Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,608596,"Tom Murphy","/api/v1/people/608596","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.6,12,2,0.3996,6.3574,28.1575,-21.5071,8.0297,5.5934,0.9219,2.5572,-3.7531,-136.7008,-5.3767,1.2642,50.0002,6.0117,15.3006,32.4,6,24,1890,136,NA,NA,NA,NA,NA,NA,FALSE,-21.6,9.2,-13.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",0,"2023-08-13T02:11:00.441Z","2023-08-13T02:11:04.689Z",TRUE,"pitch","9c25b2c7-3754-4e9b-b18f-64f08434d0a8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4416,1.6071,NA,102.37,178.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Tom Murphy grounds out, third baseman Jordan Westburg to first baseman Ryan O'Hearn.",0,0,0,11,"bottom",2,"2023-08-13T02:10:44.323Z","2023-08-13T02:12:24.823Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,608596,"Tom Murphy","/api/v1/people/608596","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.8,6,2,0.3997,6.4407,26.8598,-19.8014,7.6227,6.4847,0.3838,2.2167,-4.4733,-136.454,-6.8909,1.0446,50.0004,6.1145,14.5342,32.4,4.8,24,1916,146,NA,NA,NA,NA,NA,NA,FALSE,-20.2,10.7,-13,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",2,"2023-08-13T02:10:28.665Z","2023-08-13T02:10:35.450Z",TRUE,"pitch","cc506b75-e7af-4534-afae-36671242f3ec",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.52,1.68,NA,76.02,197.34,"ground_ball","medium","1",127.68,181.49,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Teoscar Hernandez grounds out, pitcher Cole Irvin to first baseman Ryan O'Hearn.",0,0,0,10,"bottom",2,"2023-08-13T02:09:43.004Z","2023-08-13T02:10:35.450Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,80.6,14,2,0.4307,6.379,24.1213,-23.5376,6.7943,5.2621,1.0752,1.5347,-2.8734,-126.8045,-6.4201,1.3358,50.0001,5.9576,11.145,22.8,7.2,24,1615,126,76.8,-19,6,NA,NA,NA,TRUE,-27.4,8.4,-11.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",1,"2023-08-13T02:10:15.353Z","2023-08-13T02:10:19.744Z",TRUE,"pitch","b916817b-5824-48fa-8983-6aa1c7d3c7f0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3247,1.5729,NA,77.67,212.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Teoscar Hernandez grounds out, pitcher Cole Irvin to first baseman Ryan O'Hearn.",0,0,0,10,"bottom",2,"2023-08-13T02:09:43.004Z","2023-08-13T02:10:35.450Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,80.2,14,2,0.4329,6.3761,25.2642,-24.715,6.8496,4.5982,1.0318,0.9791,-2.8324,-126.4361,-7.2973,1.2753,50.0051,5.8801,11.1146,21.6,7.2,24,1639,130,NA,NA,NA,NA,NA,NA,FALSE,-29.3,7,-11.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",0,"2023-08-13T02:09:58.498Z","2023-08-13T02:10:02.679Z",TRUE,"pitch","6ada93c1-d906-466c-83ae-bb0fa094d656",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.52,1.68,NA,117.28,180.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Teoscar Hernandez grounds out, pitcher Cole Irvin to first baseman Ryan O'Hearn.",0,0,0,10,"bottom",2,"2023-08-13T02:09:43.004Z","2023-08-13T02:10:35.450Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.9,8,2,0.4032,6.4278,27.808,-21.0233,6.2064,5.9543,-0.0073,2.1766,-5.1162,-135.5197,-6.4778,1.0927,50.0018,6.0519,11.6189,25.2,4.8,24,1699,142,NA,NA,NA,NA,NA,NA,FALSE,-21.7,9.7,-10.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",2,"2023-08-13T02:09:24.329Z","2023-08-13T02:09:33.671Z",TRUE,"pitch","ddf2c0fb-da97-4fdc-a8a2-51c9f5720a77",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.53,1.68,NA,134.87,149.35,"popup","medium","3",138.46,184.63,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Cal Raleigh pops out to first baseman Ryan O'Hearn.",0,0,0,9,"bottom",2,"2023-08-13T02:08:30.791Z","2023-08-13T02:09:33.671Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.7,1,2,0.3994,6.535,26.1986,-14.7636,3.9527,9.1132,-0.4687,3.3121,-5.3642,-136.4214,-5.0708,0.9972,50.0008,6.1906,7.5504,22.8,3.6,24,1961,143,83.8,76,56,NA,NA,NA,TRUE,-15,15.8,-6.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",1,"2023-08-13T02:09:08.750Z","2023-08-13T02:09:11.750Z",TRUE,"pitch","b109d2c4-228f-48da-825c-d573454e4f6e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5736,1.7043,NA,111.54,110.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Cal Raleigh pops out to first baseman Ryan O'Hearn.",0,0,0,9,"bottom",2,"2023-08-13T02:08:30.791Z","2023-08-13T02:09:33.671Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,86.4,12,2,0.401,6.3202,25.1766,-16.5447,5.6704,8.2391,0.1433,4.7381,-4.2666,-135.7523,-1.458,0.986,50.0029,6.4149,10.7562,31.2,3.6,24,2069,146,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.9,-9.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",0,"2023-08-13T02:08:56.407Z","2023-08-13T02:09:00.543Z",TRUE,"pitch","94db2966-f626-45c6-84be-a02d1d355b86",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5502,1.7043,NA,116.36,161.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Cal Raleigh pops out to first baseman Ryan O'Hearn.",0,0,0,9,"bottom",2,"2023-08-13T02:08:30.791Z","2023-08-13T02:09:33.671Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,73.1,5,0.89,0.4769,6.1392,18.7415,-35.0097,-5.8094,-2.1117,0.0168,2.8646,-1.3356,-114.3368,0.2104,1.362,50.0057,6.1738,-7.7838,13.2,10.8,24,2132,313,NA,NA,NA,NA,NA,NA,FALSE,-47.4,-3.6,10.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",1,"2023-08-13T02:06:35.254Z","2023-08-13T02:06:43.516Z",TRUE,"pitch","263a181b-a784-46ba-b475-2d2a0755e7f9",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.27,1.51,NA,99.69,181.88,"ground_ball","medium","4",130.72,151.07,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Austin Hays grounds into a double play, second baseman Jose Caballero to first baseman Ty France. Ryan Mountcastle out at 2nd. Austin Hays out at 1st.",0,0,0,8,"top",2,"2023-08-13T02:05:49.392Z","2023-08-13T02:06:43.516Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.6,77.4,6,2,0.4493,6.3485,23.6141,-41.8318,4.0974,-6.4181,0.4541,2.1072,3.4333,-121.8263,-0.1431,-1.505,50.0019,5.7782,6.1665,9.6,12,24,2379,35,81.6,-5,21,NA,NA,NA,TRUE,-50.4,-11.4,-8.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",0,"2023-08-13T02:06:14.019Z","2023-08-13T02:06:18.368Z",TRUE,"pitch","e898e66c-b918-442e-8f84-792bf5645c32",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2462,1.5646,NA,125.18,139.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Austin Hays grounds into a double play, second baseman Jose Caballero to first baseman Ty France. Ryan Mountcastle out at 2nd. Austin Hays out at 1st.",0,0,0,8,"top",2,"2023-08-13T02:05:49.392Z","2023-08-13T02:06:43.516Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,89.5,11,0.91,0.3859,6.3381,29.3902,-23.6337,-8.3974,4.1808,-0.2147,3.6858,5.7692,-141.4106,-1.9144,-1.1803,50.0065,5.8732,-17.1715,33.6,6,24,2204,216,NA,NA,NA,NA,NA,NA,FALSE,-21.4,7.4,14.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717018,"2023-08-13",1,"2023-08-13T02:05:28.711Z","2023-08-13T02:05:40.411Z",TRUE,"pitch","1acf828d-e041-49fc-b995-edc0d0c6d60f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.48,1.67,NA,110.1,151.18,"fly_ball","medium","7",52.81,129.03,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Ryan O'Hearn flies out to left fielder Sam Haggerty.",0,0,0,7,"top",2,"2023-08-13T02:04:52.634Z","2023-08-13T02:05:40.411Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.4,2,0.91,0.3895,6.4036,30.8965,-15.6436,-5.7857,8.2483,0.181,3.2446,6.6753,-140.4601,-4.1475,-1.4712,50.0054,5.7531,-11.5987,31.2,3.6,24,2292,219,76.2,42,252,NA,NA,NA,TRUE,-15,14.3,9.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663624,"Ryan Mountcastle","/api/v1/people/663624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
