"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
716885,"2023-08-23",1,"2023-08-23T18:12:14.738Z","2023-08-23T18:12:18.570Z",TRUE,"pitch","cf7a2110-268d-4506-bfcc-771c81addb90",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.0697,1.3387,NA,144.68,189.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Nick Madrigal grounds out, second baseman Andy Ibanez to first baseman Spencer Torkelson.",0,1,0,14,"top",3,"2023-08-23T18:11:54.184Z","2023-08-23T18:12:44.204Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.6,7,0.91,0.3917,6.4433,27.7312,-13.2274,4.5801,9.5402,-0.7262,1.817,-7.665,-139.1962,-8.9044,1.4531,50.0023,5.9085,9.096,27.6,3.6,24,2235,150,NA,NA,NA,NA,NA,NA,FALSE,-13.8,15.8,-7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716885,"2023-08-23",0,"2023-08-23T18:12:03.390Z","2023-08-23T18:12:07.330Z",TRUE,"pitch","2dddf6b1-da30-4c66-a813-f924f7d76f8f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0697,1.3387,NA,108.24,157.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Nick Madrigal grounds out, second baseman Andy Ibanez to first baseman Spencer Torkelson.",0,1,0,14,"top",3,"2023-08-23T18:11:54.184Z","2023-08-23T18:12:44.204Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.5,2,0.88,0.391,6.3664,28.3319,-14.2991,2.6008,8.9717,0.2298,3.0081,-4.9143,-139.5472,-5.8157,1.6675,50.0059,6.0441,5.1841,15.6,3.6,24,2220,154,NA,NA,NA,NA,NA,NA,FALSE,-14.2,15.4,-3.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716885,"2023-08-23",2,"2023-08-23T18:12:26.194Z","2023-08-23T18:12:36.404Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,663611,"/api/v1/people/663611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Nick Madrigal grounds out, second baseman Andy Ibanez to first baseman Spencer Torkelson.",0,1,0,14,"top",3,"2023-08-23T18:11:54.184Z","2023-08-23T18:12:44.204Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716885,"2023-08-23",4,"2023-08-23T18:09:56.387Z","2023-08-23T18:10:01.201Z",TRUE,"pitch","8e71daa4-6f25-4ee2-a2fb-a33e0b28e80c",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.575,1.681,NA,133.42,171.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Parker Meadows strikes out swinging.",0,1,0,13,"bottom",2,"2023-08-23T18:08:19.859Z","2023-08-23T18:10:01.201Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,678009,"Parker Meadows","/api/v1/people/678009","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.6,4,0.9,0.3983,6.9341,29.2502,-13.7777,-4.9485,9.5928,-0.4308,2.4929,3.8633,-137.32,-6.1548,-1.2102,50.0019,5.6936,-9.4885,30,3.6,24,2290,198,NA,NA,NA,NA,NA,NA,TRUE,-14.3,16.3,8.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716885,"2023-08-23",3,"2023-08-23T18:09:27.317Z","2023-08-23T18:09:35.796Z",TRUE,"pitch","1f0d4f6a-1d1e-4e92-b430-5f89ce821a64",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.575,1.681,NA,99.44,143.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Parker Meadows strikes out swinging.",0,1,0,13,"bottom",2,"2023-08-23T18:08:19.859Z","2023-08-23T18:10:01.201Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,678009,"Parker Meadows","/api/v1/people/678009","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.1,3,0.9,0.4046,6.8443,28.4357,-14.9671,-4.9878,9.2622,0.4607,3.5342,6.0011,-135.1843,-3.2411,-1.1361,50.0042,5.7943,-9.2679,27.6,3.6,24,2219,214,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.3,7.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716885,"2023-08-23",2,"2023-08-23T18:09:10.463Z","2023-08-23T18:09:15.088Z",TRUE,"pitch","a2fd36bb-dee0-49c1-a844-c2a6a0d77d70",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.3986,1.6153,NA,91.08,170.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Parker Meadows strikes out swinging.",0,1,0,13,"bottom",2,"2023-08-23T18:08:19.859Z","2023-08-23T18:10:01.201Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,678009,"Parker Meadows","/api/v1/people/678009","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84,6,0.87,0.4101,6.7633,28.6484,-16.2137,-5.0964,8.8342,0.6799,2.5202,6.385,-133.5294,-5.4476,-1.0797,50.0002,5.7524,-9.2052,24,4.8,24,2326,212,NA,NA,NA,NA,NA,NA,FALSE,-17.4,15,7.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716885,"2023-08-23",1,"2023-08-23T18:08:54.561Z","2023-08-23T18:08:59.076Z",TRUE,"pitch","6b497131-06d0-4307-9f0c-a6c182d534b9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.465,1.5491,NA,68.14,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Parker Meadows strikes out swinging.",0,1,0,13,"bottom",2,"2023-08-23T18:08:19.859Z","2023-08-23T18:10:01.201Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,678009,"Parker Meadows","/api/v1/people/678009","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,80.8,14,0.9,0.4307,6.7662,23.5202,-22.9224,3.1231,5.6376,1.2817,1.3253,5.6454,-126.6883,-6.2211,-1.3729,50.004,5.6203,5.1256,14.4,6,24,2515,170,NA,NA,NA,NA,NA,NA,FALSE,-26.6,9.1,-6.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716885,"2023-08-23",0,"2023-08-23T18:08:39.302Z","2023-08-23T18:08:44.276Z",TRUE,"pitch","8457229c-a3f7-4082-95be-c8a52f9018c6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.465,1.7257,NA,128.95,136.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Parker Meadows strikes out swinging.",0,1,0,13,"bottom",2,"2023-08-23T18:08:19.859Z","2023-08-23T18:10:01.201Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,678009,"Parker Meadows","/api/v1/people/678009","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.1,11,0.9,0.4071,6.7511,31.4235,-14.0217,-5.2172,9.9173,-0.3134,3.796,4.1844,-134.9455,-2.7406,-1.2121,50.0043,5.8221,-9.551,30,3.6,24,2362,216,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17.5,8.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716885,"2023-08-23",5,"2023-08-23T18:08:09.569Z","2023-08-23T18:08:13.137Z",TRUE,"pitch","30dbe29f-a6f0-4897-97e4-ecc0649b1aed",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.51,1.69,NA,75.88,198.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging.",0,1,0,12,"bottom",2,"2023-08-23T18:06:14.289Z","2023-08-23T18:08:13.137Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,74.7,14,0.89,0.4628,6.7266,25.1147,-27.6363,6.5583,3.2029,1.0786,1.4964,3.3241,-118.8595,-3.9451,-1.1948,50.0011,5.7181,9.2781,19.2,8.4,24,2678,75,NA,NA,NA,NA,NA,NA,TRUE,-36.4,5,-12.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716885,"2023-08-23",4,"2023-08-23T18:07:52.943Z","2023-08-23T18:07:56.308Z",TRUE,"pitch","733c5110-b6ae-4119-8d84-75346287b718",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3779,1.6243,NA,81.18,223.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging.",0,1,0,12,"bottom",2,"2023-08-23T18:06:14.289Z","2023-08-23T18:08:13.137Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,75.3,14,0.9,0.4625,6.8398,22.9828,-28.7086,6.973,2.4369,0.9397,0.5584,3.0218,-118.4985,-5.9525,-1.2585,50.0013,5.731,9.8982,19.2,9.6,24,2774,62,NA,NA,NA,NA,NA,NA,FALSE,-38,3.2,-13.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716885,"2023-08-23",2,"2023-08-23T18:07:24.365Z","2023-08-23T18:07:29.076Z",TRUE,"pitch","0b038f10-4648-42df-a1a2-c1d674155deb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4665,1.7126,NA,76.76,182.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging.",0,1,0,12,"bottom",2,"2023-08-23T18:06:14.289Z","2023-08-23T18:08:13.137Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.8,14,0.93,0.4006,7.0248,31.6907,-11.4529,-4.4136,10.9587,1.0558,2.0908,6.9864,-136.9905,-7.5904,-0.9601,50.0035,5.6897,-8.3466,27.6,3.6,24,2363,200,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.4,6.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716885,"2023-08-23",1,"2023-08-23T18:06:42.910Z","2023-08-23T18:06:49.725Z",TRUE,"pitch","8e45bac5-c667-42ac-afcc-9f08dd180232",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.51,1.69,NA,92.95,171.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging.",0,1,0,12,"bottom",2,"2023-08-23T18:06:14.289Z","2023-08-23T18:08:13.137Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,74.2,6,0.91,0.4673,6.6704,21.959,-28.011,7.8032,2.9882,0.6309,2.4891,2.263,-117.178,-1.6709,-1.3608,50.0017,5.8263,10.8584,21.6,8.4,24,2414,137,NA,NA,NA,NA,NA,NA,FALSE,-36.8,5.3,-14.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716885,"2023-08-23",0,"2023-08-23T18:06:30.253Z","2023-08-23T18:06:35.514Z",TRUE,"pitch","788d9f3d-a26c-4197-821a-ca75d952086e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4665,1.7347,NA,109.86,181.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging.",0,1,0,12,"bottom",2,"2023-08-23T18:06:14.289Z","2023-08-23T18:08:13.137Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,72.3,8,0.9,0.4786,6.6236,23.8103,-37.5793,9.1038,-4.0922,0.1874,2.112,0.6297,-114.9883,-0.4149,-1.2715,50.0011,5.9801,12.0363,18,12,24,2713,51,NA,NA,NA,NA,NA,NA,FALSE,-51.4,-7.2,-16.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716885,"2023-08-23",3,"2023-08-23T18:07:33.546Z","2023-08-23T18:07:52.943Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,663837,"/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging.",0,1,0,12,"bottom",2,"2023-08-23T18:06:14.289Z","2023-08-23T18:08:13.137Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716885,"2023-08-23",6,"2023-08-23T18:06:04.629Z","2023-08-23T18:06:07.878Z",TRUE,"pitch","bb52ecf6-8fe2-442e-98ef-6eb784a94e42",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.35,1.56,NA,146.9,142.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Kerry Carpenter strikes out swinging.",0,1,0,11,"bottom",2,"2023-08-23T18:04:21.438Z","2023-08-23T18:06:07.878Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.9,11,2,0.4002,6.7553,30.3078,-12.6711,-7.5506,10.2812,-0.7845,3.5713,3.727,-136.8747,-3.6121,-1.1831,50.0001,5.7761,-14.3193,45.6,3.6,24,2259,221,NA,NA,NA,NA,NA,NA,TRUE,-12.8,18,12.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716885,"2023-08-23",4,"2023-08-23T18:05:36.692Z","2023-08-23T18:05:41.717Z",TRUE,"pitch","93f248e0-6833-4698-8d28-54b6e4cd7a5c",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.24,1.4722,NA,95.77,171.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Kerry Carpenter strikes out swinging.",0,1,0,11,"bottom",2,"2023-08-23T18:04:21.438Z","2023-08-23T18:06:07.878Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,82,6,0.51,0.4188,6.7327,29.2695,-14.5673,-0.8839,10.1803,0.557,2.4899,5.0376,-131.073,-5.4365,-1.28,50.0028,5.6895,-1.5293,1.2,3.6,24,2438,194,NA,NA,NA,NA,NA,NA,FALSE,-16.6,17.4,0.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716885,"2023-08-23",3,"2023-08-23T18:05:21.649Z","2023-08-23T18:05:27.384Z",TRUE,"pitch","47eaf6bf-7ee6-4ea4-b539-454904824f8c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.1294,1.4943,NA,123.42,134.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Kerry Carpenter strikes out swinging.",0,1,0,11,"bottom",2,"2023-08-23T18:04:21.438Z","2023-08-23T18:06:07.878Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,72.5,11,0.91,0.4746,6.3769,24.032,-38.7681,8.3455,-4.8998,-0.1685,3.8791,-0.0372,-115.9251,3.2732,-1.2343,50.0038,6.1789,11.2263,16.8,12,24,2875,123,NA,NA,NA,NA,NA,NA,FALSE,-51.1,-7.6,-15,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
