"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718683,"2023-04-07",2,"2023-04-07T02:24:48.748Z","2023-04-07T02:24:52.756Z",TRUE,"pitch","393e928a-ca06-412b-9307-02aba545813e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6468,1.7885,NA,71.4,202.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","J.D. Martinez flies out to right fielder Jake McCarthy.",0,0,0,7,"top",2,"2023-04-07T02:23:46.155Z","2023-04-07T02:25:20.724Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.9,84.5,14,0.9,0.4094,6.0655,27.7552,-14.4596,-2.231,9.7624,1.1964,1.3463,7.4564,-133.6039,-7.4139,-1.3362,50.0051,5.1889,-4.0501,9.6,3.6,24,2531,218,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16.3,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718683,"2023-04-07",1,"2023-04-07T02:24:30.867Z","2023-04-07T02:24:35.507Z",TRUE,"pitch","e024121a-f3ba-42af-bd6d-10bebfcd8fba",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6749,1.8166,NA,49.93,207.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","J.D. Martinez flies out to right fielder Jake McCarthy.",0,0,0,7,"top",2,"2023-04-07T02:23:46.155Z","2023-04-07T02:25:20.724Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,82.8,14,0.85,0.4175,6.1737,27.6747,-14.1908,-2.5412,10.3138,1.7597,1.17,8.8311,-131.1816,-7.7293,-1.3196,50.0001,5.2117,-4.4304,9.6,3.6,24,2510,213,NA,NA,NA,NA,NA,NA,FALSE,-16.6,17.2,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718683,"2023-04-07",0,"2023-04-07T02:24:13.186Z","2023-04-07T02:24:17.381Z",TRUE,"pitch","74d3c651-934a-4145-9248-6df64fb03f19",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6736,1.6744,NA,154.11,175.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","J.D. Martinez flies out to right fielder Jake McCarthy.",0,0,0,7,"top",2,"2023-04-07T02:23:46.155Z","2023-04-07T02:25:20.724Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.7,13,0.9,0.4106,6.2105,30.3984,-22.4954,-10.4981,5.3769,-0.9735,2.3361,4.7407,-133.6857,-3.8367,-1.4117,50.0011,5.4161,-18.8882,37.2,7.2,24,2313,222,NA,NA,NA,NA,NA,NA,FALSE,-23.5,9.1,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718683,"2023-04-07",3,"2023-04-07T02:23:41.561Z","2023-04-07T02:23:46.463Z",TRUE,"pitch","80543e42-ccc2-4824-809b-d554a53b2af8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.2693,1.6329,NA,150.9,152.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Max Muncy walks.",0,0,0,6,"top",2,"2023-04-07T02:22:21.773Z","2023-04-07T02:23:46.463Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,571970,"Max Muncy","/api/v1/people/571970","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.2,11,0.92,0.4135,6.2683,27.9993,-16.5386,-5.6255,8.7952,-0.8893,3.1872,3.7173,-132.4168,-2.6821,-1.5797,50.0025,5.4217,-10.0003,28.8,4.8,24,2425,223,NA,NA,NA,NA,NA,NA,FALSE,-17.4,15.6,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,571970,"Max Muncy","/api/v1/people/571970",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718683,"2023-04-07",2,"2023-04-07T02:23:24.944Z","2023-04-07T02:23:29.637Z",TRUE,"pitch","80f4770f-18cb-444c-9453-f561ecf38ab9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.1568,1.5485,NA,120.95,205.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Max Muncy walks.",0,0,0,6,"top",2,"2023-04-07T02:22:21.773Z","2023-04-07T02:23:46.463Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,571970,"Max Muncy","/api/v1/people/571970","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.4,75.1,13,0.9,0.4628,6.0945,23.8131,-40.9684,1.258,-6.2029,-0.1037,1.2304,2.9289,-118.593,-1.6966,-1.5208,50.0052,5.7102,1.7823,3.6,12,24,2462,53,NA,NA,NA,NA,NA,NA,FALSE,-52.7,-11.4,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718683,"2023-04-07",1,"2023-04-07T02:23:11.414Z","2023-04-07T02:23:15.842Z",TRUE,"pitch","6bdd3268-1f9c-4f30-8402-9e2a0fddebc7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2974,1.6329,NA,65.36,202.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Max Muncy walks.",0,0,0,6,"top",2,"2023-04-07T02:22:21.773Z","2023-04-07T02:23:46.463Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,571970,"Max Muncy","/api/v1/people/571970","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91,83.7,14,0.53,0.4136,6.2482,26.9485,-16.2813,-3.4561,8.937,1.3547,1.343,8.1464,-132.2049,-7.2913,-1.3112,50.0023,5.3215,-6.1461,14.4,3.6,24,2384,218,NA,NA,NA,NA,NA,NA,FALSE,-18.2,14.9,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718683,"2023-04-07",0,"2023-04-07T02:22:46.553Z","2023-04-07T02:22:50.854Z",TRUE,"pitch","96eace53-e9db-46b6-9bdb-8d1752103c1f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2693,1.6611,NA,74.92,223.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Max Muncy walks.",0,0,0,6,"top",2,"2023-04-07T02:22:21.773Z","2023-04-07T02:23:46.463Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,571970,"Max Muncy","/api/v1/people/571970","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.5,14,0.92,0.4143,6.3537,27.9022,-14.279,-5.9756,10.1092,1.1039,0.5799,8.1685,-132.1532,-9.3912,-1.2494,50.0045,5.2261,-10.5809,28.8,4.8,24,2539,220,NA,NA,NA,NA,NA,NA,FALSE,-16.7,16.4,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718683,"2023-04-07",3,"2023-04-07T02:20:29.928Z","2023-04-07T02:20:39.138Z",TRUE,"pitch","b4684739-8e37-4c5d-a5bc-13f44fae13b0",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.51,1.7,NA,141.28,161.72,"fly_ball","medium","9",189.14,128.08,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Lourdes Gurriel Jr. flies out to right fielder Jason Heyward.",0,0,0,5,"bottom",1,"2023-04-07T02:19:24.392Z","2023-04-07T02:20:39.138Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.9,78.8,4,2,0.4358,6.2698,29.4038,-38.928,7.7103,-4.2366,-0.6369,2.8543,0.5822,-126.4266,1.4683,-1.8707,50.0021,5.4263,12.2923,18,10.8,24,3432,54,76.7,45,237,NA,NA,NA,TRUE,-43.7,-7,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718683,"2023-04-07",2,"2023-04-07T02:20:08.484Z","2023-04-07T02:20:12.822Z",TRUE,"pitch","d037d606-bb4c-4e9a-8909-2d3b263dc295",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.51,1.7,NA,154.54,178.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Lourdes Gurriel Jr. flies out to right fielder Jason Heyward.",0,0,0,5,"bottom",1,"2023-04-07T02:19:24.392Z","2023-04-07T02:20:39.138Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.6,89.5,13,2,0.3834,6.564,35.7318,-19.5468,-11.2339,6.1239,-0.9847,2.24,5.289,-143.3238,-5.227,-1.403,50.0062,5.3234,-23.179,46.8,6,24,2534,224,NA,NA,NA,NA,NA,NA,FALSE,-18.2,10.1,19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718683,"2023-04-07",1,"2023-04-07T02:19:55.352Z","2023-04-07T02:20:00.689Z",TRUE,"pitch","ea72f49b-b209-4c7f-85f7-01099016d6f9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4806,1.6703,NA,66.66,188.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Lourdes Gurriel Jr. flies out to right fielder Jason Heyward.",0,0,0,5,"bottom",1,"2023-04-07T02:19:24.392Z","2023-04-07T02:20:39.138Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87.5,79.7,14,2,0.4329,6.5606,29.6096,-40.4525,4.8596,-5.125,1.3207,1.8646,5.3741,-127.2327,-0.8254,-1.4616,50.0017,5.4398,7.8513,12,10.8,24,3389,48,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-9.2,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718683,"2023-04-07",0,"2023-04-07T02:19:43.018Z","2023-04-07T02:19:46.976Z",TRUE,"pitch","f22509ff-5f06-47d4-8d09-6b62f0e08a82",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5087,1.614,NA,127.54,194.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Lourdes Gurriel Jr. flies out to right fielder Jason Heyward.",0,0,0,5,"bottom",1,"2023-04-07T02:19:24.392Z","2023-04-07T02:20:39.138Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100,90.9,7,2,0.378,6.5286,35.727,-16.5118,-11.0925,7.3744,-0.2765,1.6349,7.1333,-145.2023,-7.5857,-1.3309,50.0029,5.2965,-23.5572,50.4,6,24,2591,221,NA,NA,NA,NA,NA,NA,FALSE,-15.7,11.9,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718683,"2023-04-07",4,"2023-04-07T02:19:16.010Z","2023-04-07T02:19:22.264Z",TRUE,"pitch","9d48395f-ee2d-4db4-a246-0c143490ea79",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.55,1.72,NA,70.44,186.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,0,0,4,"bottom",1,"2023-04-07T02:17:54.121Z","2023-04-07T02:19:22.264Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,606466,"Ketel Marte","/api/v1/people/606466","L","Left",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.8,87.8,14,2,0.3935,6.6669,31.5973,-23.5644,-0.0474,4.39,1.2215,1.9372,7.5137,-139.2657,-5.157,-1.5066,50.0049,5.3739,-0.0932,3.6,4.8,24,2647,196,NA,NA,NA,NA,NA,NA,TRUE,-22.8,7.1,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718683,"2023-04-07",3,"2023-04-07T02:18:58.735Z","2023-04-07T02:19:01.976Z",TRUE,"pitch","e43549c5-2600-4a48-b98f-44bbfd174adf",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.55,1.72,NA,132.57,147.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,0,0,4,"bottom",1,"2023-04-07T02:17:54.121Z","2023-04-07T02:19:22.264Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,606466,"Ketel Marte","/api/v1/people/606466","L","Left",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.2,90.1,1,2,0.3804,6.5238,35.2582,-12.4257,-6.1052,9.414,-0.4085,3.3844,5.0625,-144.3023,-4.0754,-1.3971,50.0008,5.5871,-12.8051,40.8,3.6,24,2382,221,NA,NA,NA,NA,NA,NA,FALSE,-11.6,16.3,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718683,"2023-04-07",2,"2023-04-07T02:18:44.578Z","2023-04-07T02:18:48.934Z",TRUE,"pitch","cfc5bdcf-d66b-4102-abc7-d13cabc8e4b9",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.55,1.72,NA,117.61,179.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,0,0,4,"bottom",1,"2023-04-07T02:17:54.121Z","2023-04-07T02:19:22.264Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,606466,"Ketel Marte","/api/v1/people/606466","L","Left",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,89.3,8,2,0.3849,6.5709,33.6029,-12.7786,-6.4685,9.4629,-0.0159,2.1918,6.1554,-142.4669,-6.9785,-1.3671,50.002,5.4855,-13.2582,39.6,3.6,24,2324,221,NA,NA,NA,NA,NA,NA,FALSE,-12.7,15.8,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718683,"2023-04-07",1,"2023-04-07T02:18:31.312Z","2023-04-07T02:18:37.050Z",TRUE,"pitch","57765406-f0e1-4aa2-a1db-58b033b94f6f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5206,1.7466,NA,188.62,151.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,0,0,4,"bottom",1,"2023-04-07T02:17:54.121Z","2023-04-07T02:19:22.264Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,606466,"Ketel Marte","/api/v1/people/606466","L","Left",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.4,78.1,11,2,0.4415,6.3603,25.8927,-38.5226,6.7155,-4.081,-1.879,3.2428,-1.9517,-124.269,2.1948,-1.9537,50.0003,5.5581,10.4566,14.4,10.8,24,3221,58,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-6.6,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718683,"2023-04-07",0,"2023-04-07T02:18:17.346Z","2023-04-07T02:18:23.010Z",TRUE,"pitch","f27f3322-b7ab-4fa3-bb72-63e680918659",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5768,1.7466,NA,74.67,128.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,0,0,4,"bottom",1,"2023-04-07T02:17:54.121Z","2023-04-07T02:19:22.264Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,606466,"Ketel Marte","/api/v1/people/606466","L","Left",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.2,12,2,0.389,6.4419,33.0602,-13.4202,-6.4472,9.3456,1.1105,4.0726,8.8372,-141.0015,-2.2759,-1.2316,50.003,5.7597,-12.939,38.4,3.6,24,2340,221,NA,NA,NA,NA,NA,NA,FALSE,-12.6,16.6,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
