"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745661,"2024-05-23",7,"2024-05-23T04:44:14.767Z","2024-05-23T04:44:17.767Z",TRUE,"pitch","443870e4-5a3f-4346-9b48-853df559d76b",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.6371,1.6508,NA,48.25,164.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"93","atBat","Walk","walk","Tyler Nevin walks.",0,4,3,93,"bottom",12,"2024-05-23T04:42:13.999Z","2024-05-23T04:44:17.767Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,85.5,12,0.9,0.3998,6.9498,35.2751,-9.1672,-1.0355,12.1504,1.8037,2.7486,8.3198,-137.8615,-6.8765,-1.1399,50.004,5.9197,-1.9607,1.2,2.4,24,2128,195,NA,NA,NA,NA,NA,NA,FALSE,-10.4,20.4,-0.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",6,"2024-05-23T04:43:51.679Z","2024-05-23T04:43:54.679Z",TRUE,"pitch","cc2cffc5-bc8b-410d-b796-b479175831ca",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.64,1.66,NA,94.63,172.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"93","atBat","Walk","walk","Tyler Nevin walks.",0,4,3,93,"bottom",12,"2024-05-23T04:42:13.999Z","2024-05-23T04:44:17.767Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,86.2,6,0.91,0.3948,6.9155,38.5904,-6.5189,-1.655,13.2349,0.5869,2.4612,5.7702,-140.0074,-8.2779,-1.3075,50.0015,5.9214,-3.2091,10.8,2.4,24,2329,191,NA,NA,NA,NA,NA,NA,FALSE,-8.2,21.8,1.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",5,"2024-05-23T04:43:32.594Z","2024-05-23T04:43:35.594Z",TRUE,"pitch","f3f1da37-c441-4124-b207-2827fe7dc86d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.6378,1.675,NA,27.13,217.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"93","atBat","Walk","walk","Tyler Nevin walks.",0,4,3,93,"bottom",12,"2024-05-23T04:42:13.999Z","2024-05-23T04:44:17.767Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.5,74.7,14,0.9,0.4657,6.9787,26.5017,-43.9208,3.7322,-8.425,2.3577,0.7702,6.8787,-118.4593,-2.5926,-1.0897,50.0013,5.965,5.2045,8.4,13.2,24,2493,11,NA,NA,NA,NA,NA,NA,FALSE,-57.5,-15.6,-8.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",3,"2024-05-23T04:43:04.149Z","2024-05-23T04:43:07.464Z",TRUE,"pitch","dee32fc7-914a-446e-8567-ad648bca1a8c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.64,1.66,NA,99.33,141.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"93","atBat","Walk","walk","Tyler Nevin walks.",0,4,3,93,"bottom",12,"2024-05-23T04:42:13.999Z","2024-05-23T04:44:17.767Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,86.9,3,0.91,0.3928,6.6588,35.6386,-6.3667,-1.7158,13.1511,0.4636,3.6061,5.4177,-140.1464,-5.5637,-1.2832,50.0049,6.049,-3.3679,14.4,1.2,24,2320,191,NA,NA,NA,NA,NA,NA,FALSE,-7.2,22.7,1.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",2,"2024-05-23T04:42:46.354Z","2024-05-23T04:42:49.548Z",TRUE,"pitch","1d2c98d0-c97f-4264-afef-b2b908038d4e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.722,1.714,NA,68.19,185.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"93","atBat","Walk","walk","Tyler Nevin walks.",0,4,3,93,"bottom",12,"2024-05-23T04:42:13.999Z","2024-05-23T04:44:17.767Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.4,14,0.9,0.3899,6.8574,32.686,-8.2599,-1.4097,11.97,1.2805,1.9847,7.5188,-140.6278,-9.4083,-1.2475,50.0004,5.9143,-2.8175,6,2.4,24,2308,191,NA,NA,NA,NA,NA,NA,FALSE,-9.5,19.8,1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",1,"2024-05-23T04:42:29.848Z","2024-05-23T04:42:33.171Z",TRUE,"pitch","b0189d5c-8093-4df8-8c8f-7e2d6b3e3f41",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.7387,1.6734,NA,94.29,199.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"93","atBat","Walk","walk","Tyler Nevin walks.",0,4,3,93,"bottom",12,"2024-05-23T04:42:13.999Z","2024-05-23T04:44:17.767Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.5,14,0.9,0.3929,6.7761,33.6423,-7.6129,-1.5582,12.5033,0.5959,1.4595,5.7881,-139.7773,-10.8167,-1.3059,50.0024,5.8943,-3.0612,9.6,2.4,24,2262,192,NA,NA,NA,NA,NA,NA,FALSE,-9.5,20.4,1.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",0,"2024-05-23T04:42:13.999Z","2024-05-23T04:42:17.999Z",TRUE,"pitch","0ab1a560-8570-477c-afee-6079de0e9681",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6421,1.6726,NA,75.55,177.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"93","atBat","Walk","walk","Tyler Nevin walks.",0,4,3,93,"bottom",12,"2024-05-23T04:42:13.999Z","2024-05-23T04:44:17.767Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.4,14,0.87,0.4267,6.6039,24.9709,-29.1646,1.9775,1.8013,1.0874,2.2826,5.9009,-128.0679,-3.8292,-1.498,50.0034,6.0633,3.3036,8.4,7.2,24,2334,128,NA,NA,NA,NA,NA,NA,FALSE,-32.5,2.6,-4.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",4,"2024-05-23T04:43:18.254Z","2024-05-23T04:43:32.594Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,663527,"/api/v1/people/663527",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"93","atBat","Walk","walk","Tyler Nevin walks.",0,4,3,93,"bottom",12,"2024-05-23T04:42:13.999Z","2024-05-23T04:44:17.767Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",4,"2024-05-23T04:41:36.233Z","2024-05-23T04:41:43.944Z",TRUE,"pitch","335a5c53-8826-4f70-8a1b-99242dfd6e0e",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,1,0,NA,NA,3.41,1.57,NA,118.46,177.26,"ground_ball","medium","5",102.97,161.77,NA,NA,NA,NA,NA,NA,NA,NA,"92","atBat","Grounded Into DP","grounded_into_double_play","Zack Gelof grounds into a double play, third baseman Ryan McMahon to second baseman Brendan Rodgers to first baseman Kris Bryant. Shea Langeliers scores. Seth Brown out at 2nd. Zack Gelof out at 1st.",0,4,3,92,"bottom",12,"2024-05-23T04:40:08.801Z","2024-05-23T04:41:43.944Z",TRUE,TRUE,FALSE,TRUE,24,3,1,2,680869,"Zack Gelof","/api/v1/people/680869","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86,5,0.9,0.3974,6.7572,36.0567,-9.6987,-1.6802,11.7318,-0.0383,2.2785,3.9773,-138.7466,-8.2584,-1.2834,50.0043,5.9714,-3.2196,10.8,2.4,24,2278,191,93.9,-9,16,NA,NA,NA,TRUE,-11.2,19.3,2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",3,"2024-05-23T04:41:16.191Z","2024-05-23T04:41:19.191Z",TRUE,"pitch","15127d10-c7ab-4cf6-a541-d38bb2d77272",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3449,1.4902,NA,111.57,127.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"92","atBat","Grounded Into DP","grounded_into_double_play","Zack Gelof grounds into a double play, third baseman Ryan McMahon to second baseman Brendan Rodgers to first baseman Kris Bryant. Shea Langeliers scores. Seth Brown out at 2nd. Zack Gelof out at 1st.",0,4,3,92,"bottom",12,"2024-05-23T04:40:08.801Z","2024-05-23T04:41:43.944Z",TRUE,TRUE,FALSE,TRUE,24,3,1,2,680869,"Zack Gelof","/api/v1/people/680869","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.3,12,0.9,0.3952,6.778,35.7835,-10.7206,-1.4778,11.0726,0.1424,4.1171,4.8884,-139.3927,-3.359,-1.454,50.0064,6.0626,-2.8643,8.4,2.4,24,2257,192,NA,NA,NA,NA,NA,NA,FALSE,-10.8,19.3,1.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",2,"2024-05-23T04:40:51.629Z","2024-05-23T04:40:55.228Z",TRUE,"pitch","82974f2f-d1d5-4d3a-9384-6d1d10a0674b",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,0,NA,NA,3.4087,1.565,NA,119.6,229.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"92","atBat","Grounded Into DP","grounded_into_double_play","Zack Gelof grounds into a double play, third baseman Ryan McMahon to second baseman Brendan Rodgers to first baseman Kris Bryant. Shea Langeliers scores. Seth Brown out at 2nd. Zack Gelof out at 1st.",0,4,3,92,"bottom",12,"2024-05-23T04:40:08.801Z","2024-05-23T04:41:43.944Z",TRUE,TRUE,FALSE,TRUE,24,3,1,2,680869,"Zack Gelof","/api/v1/people/680869","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.4,13,0.9,0.3917,6.8122,30.9356,-6.8683,-1.4189,12.7713,-0.0682,0.3411,4.0305,-139.7415,-13.7539,-1.3436,50.0038,5.7735,-2.8119,10.8,2.4,24,2317,199,NA,NA,NA,NA,NA,NA,FALSE,-9.1,20.5,1.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",1,"2024-05-23T04:40:31.066Z","2024-05-23T04:40:35.011Z",TRUE,"pitch","a76c3ab6-7999-47ae-b5bd-8004b2d1db09",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4115,1.62,NA,79.94,177.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"92","atBat","Grounded Into DP","grounded_into_double_play","Zack Gelof grounds into a double play, third baseman Ryan McMahon to second baseman Brendan Rodgers to first baseman Kris Bryant. Shea Langeliers scores. Seth Brown out at 2nd. Zack Gelof out at 1st.",0,4,3,92,"bottom",12,"2024-05-23T04:40:08.801Z","2024-05-23T04:41:43.944Z",TRUE,TRUE,FALSE,TRUE,24,3,1,2,680869,"Zack Gelof","/api/v1/people/680869","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.4,14,0.89,0.4356,6.8577,26.9045,-32.4174,1.4294,-0.1502,0.9723,2.2736,5.2391,-126.0124,-2.8139,-1.3241,50.0047,6.0382,2.2858,6,8.4,24,2369,34,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-0.7,-3.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",0,"2024-05-23T04:40:13.304Z","2024-05-23T04:40:16.695Z",TRUE,"pitch","c22fce02-8b11-4d85-b4d1-386b2331200e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4159,1.5806,NA,134.21,155.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"92","atBat","Grounded Into DP","grounded_into_double_play","Zack Gelof grounds into a double play, third baseman Ryan McMahon to second baseman Brendan Rodgers to first baseman Kris Bryant. Shea Langeliers scores. Seth Brown out at 2nd. Zack Gelof out at 1st.",0,4,3,92,"bottom",12,"2024-05-23T04:40:08.801Z","2024-05-23T04:41:43.944Z",TRUE,TRUE,FALSE,TRUE,24,3,1,2,680869,"Zack Gelof","/api/v1/people/680869","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.4,1,0.91,0.3847,6.7037,33.2243,-7.8494,-0.7092,11.8505,-0.4515,3.0729,3.0134,-142.4738,-7.0669,-1.4315,50.0012,6.0838,-1.4559,4.8,2.4,24,2291,195,NA,NA,NA,NA,NA,NA,FALSE,-8.4,20.2,0.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",5,"2024-05-23T04:39:34.096Z","2024-05-23T04:39:45.111Z",TRUE,"pitch","873ebabf-4a58-467b-8146-bb0991fa80c8",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,0,NA,NA,3.49,1.63,NA,115.22,169.11,"line_drive","medium","8",126,97,NA,NA,NA,NA,NA,NA,NA,NA,"91","atBat","Single","single","Seth Brown singles on a line drive to center fielder Brenton Doyle. Shea Langeliers to 3rd.",0,4,2,91,"bottom",12,"2024-05-23T04:38:23.556Z","2024-05-23T04:39:45.111Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,664913,"Seth Brown","/api/v1/people/664913","L","Left",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.7,5,0.9,0.3921,6.6522,32.3539,-9.1617,-1.9353,11.6537,0.0468,2.5805,4.6009,-139.8301,-7.6579,-1.3706,50.0008,5.9602,-3.8211,14.4,2.4,24,2250,194,86.8,13,223,NA,NA,NA,FALSE,-10.1,19.7,2.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,669127,"Shea Langeliers","/api/v1/people/669127"
745661,"2024-05-23",4,"2024-05-23T04:39:16.157Z","2024-05-23T04:39:19.567Z",TRUE,"pitch","56070ea5-94f3-4935-aac0-d262e778bd47",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4442,1.6646,NA,88.21,205.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"91","atBat","Single","single","Seth Brown singles on a line drive to center fielder Brenton Doyle. Shea Langeliers to 3rd.",0,4,2,91,"bottom",12,"2024-05-23T04:38:23.556Z","2024-05-23T04:39:45.111Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,664913,"Seth Brown","/api/v1/people/664913","L","Left",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.9,14,0.9,0.4383,6.5275,21.911,-35.7239,-1.4921,-2.2365,0.7553,1.2346,5.5643,-124.3584,-4.5197,-1.3048,50.0046,5.9978,-2.3686,2.4,9.6,24,2410,28,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-4.8,1.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",3,"2024-05-23T04:38:58.794Z","2024-05-23T04:39:02.101Z",TRUE,"pitch","742d2d98-944c-490e-98c5-f946e249f2d6",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.5114,1.7321,NA,126.38,156.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"91","atBat","Single","single","Seth Brown singles on a line drive to center fielder Brenton Doyle. Shea Langeliers to 3rd.",0,4,2,91,"bottom",12,"2024-05-23T04:38:23.556Z","2024-05-23T04:39:45.111Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,664913,"Seth Brown","/api/v1/people/664913","L","Left",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.3,2,0.9,0.3906,6.5536,30.1294,-10.2145,-2.0757,11.011,-0.2462,3.0292,4.0033,-139.9817,-6.5581,-1.422,50.0054,6.0636,-4.141,15.6,2.4,24,2265,196,NA,NA,NA,NA,NA,NA,FALSE,-10.6,18.8,3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
