"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747140,"2024-04-06",0,"2024-04-06T23:58:32.093Z","2024-04-06T23:58:36.233Z",TRUE,"pitch","837cd8dd-847c-43df-8713-8e3f4518444b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.57,1.6721,NA,132.85,168.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Pop Out","field_out","Orlando Arcia pops out to first baseman Christian Walker in foul territory.",0,6,0,20,"bottom",2,"2024-04-06T23:58:31.894Z","2024-04-06T23:59:04.865Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,86.8,4,0.92,0.4007,6.7093,23.5442,-12.3271,-3.9581,10.434,-0.4159,2.5928,4.2565,-135.5663,-6.4612,-1.476,50.0013,5.8304,-7.5282,26.4,3.6,24,2591,223,NA,NA,NA,NA,NA,NA,FALSE,-13,18.1,6.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747140,"2024-04-06",4,"2024-04-06T23:57:57.359Z","2024-04-06T23:58:06.060Z",TRUE,"pitch","7b9c6dcf-f90c-4634-bce6-df1255c05fba",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.45,1.57,NA,126.6,155.99,"line_drive","hard","4",153.96,134.2,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Forceout","force_out","Michael Harris II lines into a force out, second baseman Ketel Marte to shortstop Blaze Alexander. Matt Olson out at 2nd. Michael Harris II to 1st.",0,6,0,19,"bottom",2,"2024-04-06T23:56:05.828Z","2024-04-06T23:58:06.060Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,86,2,0.86,0.4037,6.8059,24.236,-17.021,-6.1087,8.0878,-0.2519,3.0662,5.8101,-134.7559,-3.677,-1.6233,50.0001,5.6223,-11.44,30,4.8,24,2581,221,114.4,10,181,NA,NA,NA,TRUE,-17.2,14.3,10.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
747140,"2024-04-06",3,"2024-04-06T23:57:28.698Z","2024-04-06T23:57:34.056Z",TRUE,"pitch","b1ece7dd-7120-4da4-b284-327f4fb98033",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.45,1.57,NA,145.42,182.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Forceout","force_out","Michael Harris II lines into a force out, second baseman Ketel Marte to shortstop Blaze Alexander. Matt Olson out at 2nd. Michael Harris II to 1st.",0,6,0,19,"bottom",2,"2024-04-06T23:56:05.828Z","2024-04-06T23:58:06.060Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.8,7,0.9,0.403,6.9707,28.7137,-26.044,-13.4969,3.2724,-0.7456,2.09,7.4661,-135.721,-4.4276,-1.7736,50.0013,5.5484,-25.2665,40.8,7.2,24,2452,216,NA,NA,NA,NA,NA,NA,FALSE,-26.2,5.2,22.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747140,"2024-04-06",2,"2024-04-06T23:57:05.560Z","2024-04-06T23:57:10.022Z",TRUE,"pitch","d9ae1893-4c04-44c1-9068-53228e187e71",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.4075,1.5355,NA,128.36,220.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Forceout","force_out","Michael Harris II lines into a force out, second baseman Ketel Marte to shortstop Blaze Alexander. Matt Olson out at 2nd. Michael Harris II to 1st.",0,6,0,19,"bottom",2,"2024-04-06T23:56:05.828Z","2024-04-06T23:58:06.060Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81.5,13,0.9,0.4261,6.964,25.8222,-29.7802,-12.7865,1.4332,-0.2981,0.6846,8.1888,-128.379,-5.8845,-1.8629,50.0055,5.3159,-21.4112,32.4,8.4,24,2038,237,NA,NA,NA,NA,NA,NA,FALSE,-33.6,1.4,21.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747140,"2024-04-06",1,"2024-04-06T23:56:41.868Z","2024-04-06T23:56:45.741Z",TRUE,"pitch","af8d17a7-4938-4079-82e3-f151237e690f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.45,1.57,NA,93.77,141.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Forceout","force_out","Michael Harris II lines into a force out, second baseman Ketel Marte to shortstop Blaze Alexander. Matt Olson out at 2nd. Michael Harris II to 1st.",0,6,0,19,"bottom",2,"2024-04-06T23:56:05.828Z","2024-04-06T23:58:06.060Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,85.2,12,0.87,0.4064,6.8206,25.6214,-17.7027,-5.5886,7.8432,0.6094,3.5924,8.3166,-134.1379,-1.9769,-1.7874,50.0033,5.5843,-10.3128,26.4,4.8,24,2604,218,NA,NA,NA,NA,NA,NA,FALSE,-17.9,14,8.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747140,"2024-04-06",0,"2024-04-06T23:56:21.677Z","2024-04-06T23:56:25.626Z",TRUE,"pitch","8af47164-7661-4228-8bc8-055a407cfb65",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.45,1.57,NA,113.29,150.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Forceout","force_out","Michael Harris II lines into a force out, second baseman Ketel Marte to shortstop Blaze Alexander. Matt Olson out at 2nd. Michael Harris II to 1st.",0,6,0,19,"bottom",2,"2024-04-06T23:56:05.828Z","2024-04-06T23:58:06.060Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.1,2,0.85,0.4047,7.0684,28.5189,-16.7038,-6.7065,8.3355,0.0974,3.254,7.1779,-135.1544,-3.4704,-1.7172,50.0061,5.7228,-12.4524,32.4,4.8,24,2591,221,NA,NA,NA,NA,NA,NA,FALSE,-17,14.5,10.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747140,"2024-04-06",4,"2024-04-06T23:55:47.796Z","2024-04-06T23:55:52.837Z",TRUE,"pitch","6754edb6-97ca-4e88-a6d0-8df35e877c0b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.52,1.74,NA,75.4,180.46,"line_drive","medium","4",133.3,143.98,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Lineout","field_out","Marcell Ozuna lines out to second baseman Ketel Marte.",0,6,0,18,"bottom",2,"2024-04-06T23:54:06.700Z","2024-04-06T23:55:52.837Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.5,80.1,14,0.9,0.4338,6.8413,23.9229,-27.4363,2.4398,2.9309,1.0913,2.1601,5.8423,-125.9208,-3.3094,-1.5695,50.0031,5.6947,3.9447,9.6,7.2,24,2688,110,91.4,9,146,NA,NA,NA,TRUE,-31.6,4.8,-5.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
747140,"2024-04-06",3,"2024-04-06T23:55:26.515Z","2024-04-06T23:55:31.043Z",TRUE,"pitch","b57a4a4a-a421-4258-b4d0-739cda022f4d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.597,1.7403,NA,106.18,204.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Lineout","field_out","Marcell Ozuna lines out to second baseman Ketel Marte.",0,6,0,18,"bottom",2,"2024-04-06T23:54:06.700Z","2024-04-06T23:55:52.837Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.3,14,0.92,0.405,6.9197,29.694,-21.8215,-11.8966,5.5851,0.2839,1.2864,9.1142,-135.2836,-7.2453,-1.5843,50.0006,5.5304,-22.034,40.8,7.2,24,2391,245,NA,NA,NA,NA,NA,NA,FALSE,-22.9,8.6,19.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747140,"2024-04-06",2,"2024-04-06T23:55:05.447Z","2024-04-06T23:55:09.743Z",TRUE,"pitch","2f6a0019-8a48-4f88-a7c6-71e5d6837e5d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.52,1.74,NA,82.44,177.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Lineout","field_out","Marcell Ozuna lines out to second baseman Ketel Marte.",0,6,0,18,"bottom",2,"2024-04-06T23:54:06.700Z","2024-04-06T23:55:52.837Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,76,14,0.85,0.4568,6.8142,23.2568,-30.6167,6.6917,1.0646,0.9065,2.2554,4.7662,-119.9324,-1.537,-1.9758,50.0002,5.636,9.7419,19.2,9.6,24,2789,75,NA,NA,NA,NA,NA,NA,FALSE,-38.4,1.8,-13.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747140,"2024-04-06",1,"2024-04-06T23:54:48.030Z","2024-04-06T23:54:53.228Z",TRUE,"pitch","bc2dff6c-ba9d-4bbb-bfb2-2038be9c3189",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4888,1.7403,NA,113.79,187.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Lineout","field_out","Marcell Ozuna lines out to second baseman Ketel Marte.",0,6,0,18,"bottom",2,"2024-04-06T23:54:06.700Z","2024-04-06T23:55:52.837Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.7,8,0.9,0.4082,6.587,27.9135,-22.8615,-9.764,5.1021,0.0843,1.9147,7.9628,-133.985,-5.5532,-1.652,50.0015,5.6392,-17.8189,33.6,6,24,2415,210,NA,NA,NA,NA,NA,NA,FALSE,-23.9,8.3,16.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747140,"2024-04-06",0,"2024-04-06T23:54:28.238Z","2024-04-06T23:54:32.979Z",TRUE,"pitch","05b63546-57a2-41b2-af8c-55a7db350bff",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3804,1.6721,NA,107.18,208.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Lineout","field_out","Marcell Ozuna lines out to second baseman Ketel Marte.",0,6,0,18,"bottom",2,"2024-04-06T23:54:06.700Z","2024-04-06T23:55:52.837Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.1,14,0.91,0.4065,6.8482,28.727,-21.4774,-12.1999,5.8129,0.2576,1.1291,9.0626,-134.649,-7.7716,-1.5636,50.0004,5.5676,-22.4403,42,7.2,24,2351,222,NA,NA,NA,NA,NA,NA,FALSE,-22.9,9,20.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747140,"2024-04-06",6,"2024-04-06T23:53:58.917Z","2024-04-06T23:54:03.811Z",TRUE,"pitch","34eac2a0-d541-450e-837d-819d44ba0911",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.4888,1.6994,NA,72.09,193.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Matt Olson walks.",0,6,0,17,"bottom",2,"2024-04-06T23:52:06.444Z","2024-04-06T23:54:03.811Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,621566,"Matt Olson","/api/v1/people/621566","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.4,14,0.89,0.4012,6.9158,27.7983,-16.3244,-4.9833,8.3839,1.1781,1.6648,9.1859,-136.1229,-7.5119,-1.5814,50.0037,5.5749,-9.4225,22.8,3.6,24,2553,224,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13.8,7.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
747140,"2024-04-06",4,"2024-04-06T23:53:34.383Z","2024-04-06T23:53:38.902Z",TRUE,"pitch","cbffda79-f8a5-43c3-aa7e-61514a1cc017",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.54,1.65,NA,82,169.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Matt Olson walks.",0,6,0,17,"bottom",2,"2024-04-06T23:52:06.444Z","2024-04-06T23:54:03.811Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,621566,"Matt Olson","/api/v1/people/621566","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.5,77.4,14,0.9,0.4457,6.555,24.9738,-23.1297,2.7879,5.9141,0.9183,2.5809,5.5359,-123.0025,-2.5301,-1.7257,50.0001,5.5893,4.2588,13.2,6,24,2769,79,NA,NA,NA,NA,NA,NA,FALSE,-28,10.3,-6.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747140,"2024-04-06",3,"2024-04-06T23:53:20.053Z","2024-04-06T23:53:24.567Z",TRUE,"pitch","b952d8b9-6f1a-44ce-9661-d2692e6d5738",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.5158,1.6994,NA,104.22,174.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Matt Olson walks.",0,6,0,17,"bottom",2,"2024-04-06T23:52:06.444Z","2024-04-06T23:54:03.811Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,621566,"Matt Olson","/api/v1/people/621566","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.8,6,0.82,0.4022,7.0116,29.1682,-17.3974,-6.4015,7.8654,0.3353,2.3913,7.2191,-136.0506,-5.6323,-1.5178,50.0046,5.6896,-12.0309,30,4.8,24,2506,216,NA,NA,NA,NA,NA,NA,FALSE,-18,13.2,10.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747140,"2024-04-06",2,"2024-04-06T23:53:03.847Z","2024-04-06T23:53:09.610Z",TRUE,"pitch","d07794b9-6a33-4dc4-b274-41fef2f46448",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.4888,1.6503,NA,122.34,198.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Matt Olson walks.",0,6,0,17,"bottom",2,"2024-04-06T23:52:06.444Z","2024-04-06T23:54:03.811Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,621566,"Matt Olson","/api/v1/people/621566","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.3,13,0.79,0.4094,6.8148,29.7131,-27.7134,-12.9494,2.46,-0.14,1.4966,8.455,-133.9428,-5.1466,-1.6599,50.0011,5.4317,-23.4587,37.2,8.4,24,2369,230,NA,NA,NA,NA,NA,NA,FALSE,-28.9,3.5,21.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747140,"2024-04-06",1,"2024-04-06T23:52:48.814Z","2024-04-06T23:52:53.736Z",TRUE,"pitch","646ac4fb-0991-4298-91c3-53814510f7f4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4888,1.6448,NA,97.78,206.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Matt Olson walks.",0,6,0,17,"bottom",2,"2024-04-06T23:52:06.444Z","2024-04-06T23:54:03.811Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,621566,"Matt Olson","/api/v1/people/621566","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.1,14,2,0.4018,6.8522,29.2812,-15.6905,-9.2171,8.7513,0.5042,1.1951,8.7573,-136.2115,-8.846,-1.5514,50,5.5642,-17.3565,42,4.8,24,2545,219,NA,NA,NA,NA,NA,NA,FALSE,-17,14.2,14.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
