"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716441,"2023-09-26",0,"2023-09-26T02:05:45.766Z","2023-09-26T02:05:48.964Z",TRUE,"pitch","c3c426fe-9514-403a-87e2-37c2658ae8dd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.9082,1.2915,NA,183.57,161.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Hit By Pitch","hit_by_pitch","Matthew Batten hit by pitch.",0,1,0,10,"top",2,"2023-09-26T02:05:27.739Z","2023-09-26T02:06:02.598Z",TRUE,FALSE,FALSE,FALSE,11,2,0,1,676946,"Matthew Batten","/api/v1/people/676946","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.9,11,2,0.4112,6.9906,28.2883,-30.4085,-9.8476,0.9861,-1.7463,2.8463,2.3205,-133.1545,-0.4714,-1.3488,50.0054,5.2236,-17.7062,30,8.4,24,1873,242,NA,NA,NA,NA,NA,NA,FALSE,-30.7,1.9,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676946,"Matthew Batten","/api/v1/people/676946",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",7,"2023-09-26T02:05:10.043Z","2023-09-26T02:05:17.573Z",TRUE,"pitch","9753e417-29e5-47d4-8d4c-a5ac2be9e034",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.2,1.55,NA,131.51,194.25,"ground_ball","medium","5",101.52,164.12,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Ji Man Choi grounds out, third baseman Tyler Fitzgerald to first baseman J. D. Davis.",0,1,0,9,"top",2,"2023-09-26T02:02:55.082Z","2023-09-26T02:05:17.573Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596847,"Ji Man Choi","/api/v1/people/596847","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,79.2,7,0.9,0.4371,6.8725,25.4251,-38.1289,-3.1394,-3.7462,-0.3807,1.6491,3.3925,-125.3278,-0.5908,-1.3443,50.0029,5.0032,-4.9924,6,9.6,24,1390,276,105.2,0,48,NA,NA,NA,TRUE,-43.6,-6.7,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676946,"Matthew Batten","/api/v1/people/676946",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",6,"2023-09-26T02:04:56.403Z","2023-09-26T02:04:59.403Z",TRUE,"pitch","0aaf0f7c-c367-409e-819b-19827d0c4c3e",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.122,1.5391,NA,203.51,171.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Ji Man Choi grounds out, third baseman Tyler Fitzgerald to first baseman J. D. Davis.",0,1,0,9,"top",2,"2023-09-26T02:02:55.082Z","2023-09-26T02:05:17.573Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596847,"Ji Man Choi","/api/v1/people/596847","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,79.3,11,0.89,0.4359,6.6812,25.1574,-36.8844,-1.9818,-2.9395,-2.2695,2.483,-1.1822,-125.6072,0.9637,-1.5353,50.0058,5.0906,-3.171,4.8,9.6,24,1364,275,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-4.9,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676946,"Matthew Batten","/api/v1/people/676946",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",5,"2023-09-26T02:04:34.245Z","2023-09-26T02:04:39.132Z",TRUE,"pitch","b5c6ccdf-6a37-4fdc-b8fa-cfa4a37510b5",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.2,1.55,NA,110.86,191.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Ji Man Choi grounds out, third baseman Tyler Fitzgerald to first baseman J. D. Davis.",0,1,0,9,"top",2,"2023-09-26T02:02:55.082Z","2023-09-26T02:05:17.573Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596847,"Ji Man Choi","/api/v1/people/596847","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,81.2,8,2,0.425,6.953,28.1553,-34.2284,-9.7325,-1.2272,0.1611,1.743,6.5575,-129.1401,-1.6788,-1.1531,50,5.0469,-16.3534,24,9.6,24,1594,261,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-2.4,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676946,"Matthew Batten","/api/v1/people/676946",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",3,"2023-09-26T02:04:11.951Z","2023-09-26T02:04:15.157Z",TRUE,"pitch","36107657-0589-4334-bd31-646010c29383",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.122,1.5037,NA,152.33,106.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Ji Man Choi grounds out, third baseman Tyler Fitzgerald to first baseman J. D. Davis.",0,1,0,9,"top",2,"2023-09-26T02:02:55.082Z","2023-09-26T02:05:17.573Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596847,"Ji Man Choi","/api/v1/people/596847","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.2,11,0.91,0.4132,6.7751,27.7415,-20.7776,-4.6087,6.4003,-0.9269,4.8926,2.0198,-132.4492,2.7313,-1.0997,50.0018,5.3657,-8.2044,21.6,4.8,24,2069,236,NA,NA,NA,NA,NA,NA,FALSE,-20.5,12.4,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676946,"Matthew Batten","/api/v1/people/676946",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",2,"2023-09-26T02:03:57.706Z","2023-09-26T02:04:00.810Z",TRUE,"pitch","6e50d12f-9555-454b-9319-d8a621075d5c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1934,1.5745,NA,199.77,139.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Ji Man Choi grounds out, third baseman Tyler Fitzgerald to first baseman J. D. Davis.",0,1,0,9,"top",2,"2023-09-26T02:02:55.082Z","2023-09-26T02:05:17.573Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596847,"Ji Man Choi","/api/v1/people/596847","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.1,11,0.89,0.4081,6.9395,30.6433,-23.5935,-5.7307,4.7111,-2.1715,3.6624,-0.071,-134.4901,0.1169,-1.4008,50.0038,5.2991,-10.4417,24,6,24,1958,238,NA,NA,NA,NA,NA,NA,FALSE,-23.4,8.8,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676946,"Matthew Batten","/api/v1/people/676946",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",1,"2023-09-26T02:03:29.215Z","2023-09-26T02:03:32.364Z",TRUE,"pitch","40f0e14c-58af-4b26-b135-aa0c825aa4b7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.2,1.55,NA,132.13,189.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Ji Man Choi grounds out, third baseman Tyler Fitzgerald to first baseman J. D. Davis.",0,1,0,9,"top",2,"2023-09-26T02:02:55.082Z","2023-09-26T02:05:17.573Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596847,"Ji Man Choi","/api/v1/people/596847","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,80.4,7,2,0.4289,6.8597,27.1785,-32.3736,-9.8622,-0.121,-0.3969,1.81,5.6519,-127.8622,-1.5662,-1.3584,50.0033,4.9787,-16.2759,25.2,8.4,24,1607,263,NA,NA,NA,NA,NA,NA,FALSE,-35.9,-0.4,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676946,"Matthew Batten","/api/v1/people/676946",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",0,"2023-09-26T02:03:18.036Z","2023-09-26T02:03:21.405Z",TRUE,"pitch","784724ee-b2ea-443b-99ed-d565577dfc21",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1167,1.33,NA,152.96,180.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Ji Man Choi grounds out, third baseman Tyler Fitzgerald to first baseman J. D. Davis.",0,1,0,9,"top",2,"2023-09-26T02:02:55.082Z","2023-09-26T02:05:17.573Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596847,"Ji Man Choi","/api/v1/people/596847","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84,13,2,0.4106,6.7878,29.2928,-29.4374,-9.1527,1.5165,-0.9435,2.1622,4.2095,-133.5052,-2.2787,-1.3534,50.0014,5.1499,-16.4863,27.6,7.2,24,1841,243,NA,NA,NA,NA,NA,NA,FALSE,-30.1,2.5,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676946,"Matthew Batten","/api/v1/people/676946",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",4,"2023-09-26T02:04:24.280Z","2023-09-26T02:04:34.245Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,596847,"/api/v1/people/596847",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Ji Man Choi grounds out, third baseman Tyler Fitzgerald to first baseman J. D. Davis.",0,1,0,9,"top",2,"2023-09-26T02:02:55.082Z","2023-09-26T02:05:17.573Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596847,"Ji Man Choi","/api/v1/people/596847","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676946,"Matthew Batten","/api/v1/people/676946",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",4,"2023-09-26T02:01:05.417Z","2023-09-26T02:01:08.751Z",TRUE,"pitch","16a565f2-dcd0-495b-b549-e80aae9650cd",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.3361,1.6099,NA,134.67,197.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","J.D. Davis called out on strikes.",0,1,0,8,"bottom",1,"2023-09-26T01:59:11.712Z","2023-09-26T02:01:08.751Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.5,75.3,7,0.9,0.4632,7.09,24.2501,-40.6824,-7.7922,-6.0155,-0.4637,1.5146,-2.9194,-118.6005,-3.0659,1.7983,50.0048,6.5616,-11.0183,15.6,12,24,2481,329,NA,NA,NA,NA,NA,NA,TRUE,-52.8,-11.4,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676946,"Matthew Batten","/api/v1/people/676946",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",3,"2023-09-26T02:00:40.685Z","2023-09-26T02:00:43.827Z",TRUE,"pitch","26f494ca-2a2c-4932-97a6-244e4fa5df58",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.3718,1.6453,NA,176.87,247.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","J.D. Davis called out on strikes.",0,1,0,8,"bottom",1,"2023-09-26T01:59:11.712Z","2023-09-26T02:01:08.751Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.4,76.3,13,0.83,0.4593,7.1965,25.3256,-37.6149,-6.7704,-3.7891,-1.5706,-0.3313,-5.7565,-119.7292,-7.7471,1.7532,50.0011,6.3553,-9.7274,15.6,12,24,2625,330,NA,NA,NA,NA,NA,NA,FALSE,-49.3,-8.6,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676946,"Matthew Batten","/api/v1/people/676946",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",2,"2023-09-26T02:00:18.581Z","2023-09-26T02:00:22.218Z",TRUE,"pitch","1037f1bc-83f6-41c8-97d5-a68936172977",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,2,NA,NA,3.3,1.58,NA,131.53,147.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","J.D. Davis called out on strikes.",0,1,0,8,"bottom",1,"2023-09-26T01:59:11.712Z","2023-09-26T02:01:08.751Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.1,1,0.9,0.3906,7.1116,32.0928,-10.7988,4.5157,10.7402,-0.3811,3.3754,-7.5021,-140.2743,-6.6042,1.7428,50.0031,6.4663,8.9881,31.2,2.4,24,2460,161,NA,NA,NA,NA,NA,NA,FALSE,-11.3,18.2,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676946,"Matthew Batten","/api/v1/people/676946",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",1,"2023-09-26T01:59:55.590Z","2023-09-26T01:59:58.734Z",TRUE,"pitch","9d71bf9a-59b3-4ed2-8afe-f9cedb97b937",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4075,1.6453,NA,144.54,116.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","J.D. Davis called out on strikes.",0,1,0,8,"bottom",1,"2023-09-26T01:59:11.712Z","2023-09-26T02:01:08.751Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.4,11,0.9,0.3886,6.9382,32.4774,-12.0968,4.7135,9.9828,-0.7224,4.5175,-8.6916,-141.0158,-3.579,1.7892,50.0014,6.5851,9.4793,30,3.6,24,2428,152,NA,NA,NA,NA,NA,NA,FALSE,-11.6,17.5,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676946,"Matthew Batten","/api/v1/people/676946",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",0,"2023-09-26T01:59:36.260Z","2023-09-26T01:59:39.260Z",TRUE,"pitch","a1a69f28-3269-48d5-ac51-0d4610bd207b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.3,1.58,NA,142.76,147.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","J.D. Davis called out on strikes.",0,1,0,8,"bottom",1,"2023-09-26T01:59:11.712Z","2023-09-26T02:01:08.751Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.1,1,0.9,0.3895,7.0267,34.3631,-9.4624,2.9277,11.3616,-0.6757,3.3958,-7.7723,-141.0277,-7.1059,1.7449,50.0003,6.5704,5.8516,19.2,2.4,24,2506,159,NA,NA,NA,NA,NA,NA,FALSE,-10.2,19.1,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676946,"Matthew Batten","/api/v1/people/676946",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",0,"2023-09-26T01:59:00.337Z","2023-09-26T01:59:07.469Z",TRUE,"pitch","ba319777-eab2-4279-a3fd-5a287900ea4a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.44,1.65,NA,142.15,170.84,"ground_ball","medium","1",127.91,179.38,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Luis Matos grounds out, pitcher Blake Snell to first baseman Ji Man Choi.",0,1,0,7,"bottom",1,"2023-09-26T01:58:34.630Z","2023-09-26T01:59:07.469Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,682641,"Luis Matos","/api/v1/people/682641","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.2,4,0.9,0.3915,7.0298,31.1897,-11.3717,1.7722,10.4911,-0.6599,2.5164,-7.4388,-139.8419,-8.916,1.803,50.0024,6.4897,3.5144,8.4,2.4,24,2511,167,68.8,-14,10,NA,NA,NA,TRUE,-12.2,17.3,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676946,"Matthew Batten","/api/v1/people/676946",596103,"Austin Slater","/api/v1/people/596103",NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",2,"2023-09-26T01:58:23.149Z","2023-09-26T01:58:30.999Z",TRUE,"pitch","c5705f88-c56c-4656-b2f1-78dbd2a1fcd0",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.36,1.65,NA,85.73,157.52,"ground_ball","medium","5",106.08,167.17,NA,NA,TRUE,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Thairo Estrada grounds out, third baseman Ha-Seong Kim to first baseman Ji Man Choi. Austin Slater to 2nd.",0,1,0,6,"bottom",1,"2023-09-26T01:57:21.472Z","2023-09-26T01:58:30.999Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.5,3,0.91,0.446,6.745,23.4215,-21.6131,7.1647,6.9068,0.8204,3.0095,-5.6227,-122.6291,-3.7548,2.2081,50.0008,6.3963,10.9506,24,6,24,1890,131,76,-31,7,NA,NA,NA,TRUE,-26.5,11.9,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676946,"Matthew Batten","/api/v1/people/676946",596103,"Austin Slater","/api/v1/people/596103",NA,NA,NA,NA,NA,NA,NA
